"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","46","974660","0.0-21.0-0.0","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","980667","0.0-21.0-1.0","SS1633119892640","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","48","982367","0.0-21.0-0.1","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","988375","0.0-21.0-1.1","SS1633119892640","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","50","988893","0.0-21.0-0.2","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","994900","0.0-21.0-1.2","SS1633119892640","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","52","997376","0.0-21.0-0.3","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","1003384","0.0-21.0-1.3","SS1633119892640","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","54","1004302","0.0-21.0-0.4","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","1010309","0.0-21.0-1.4","SS1633119892640","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","56","1012288","0.0-21.0-0.5","SS1633119892640","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","1041156","0.0-21.0-1.5","SS1633119892640","65493.39999997616","","","40","","trial","","1000","66493.39999997616","1","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","5","",""
"","html-keyboard-response","58","1041559","0.0-22.0","SS1633119892640","401.6999999284744","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","59","1046214","0.0-23.0","SS1633119892640","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","60","1048073","0.0-24.0-0.0","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","1054077","0.0-24.0-1.0","SS1633119892640","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","62","1056188","0.0-24.0-0.1","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","1062198","0.0-24.0-1.1","SS1633119892640","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","64","1064056","0.0-24.0-0.2","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","1070063","0.0-24.0-1.2","SS1633119892640","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","66","1071589","0.0-24.0-0.3","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","1077595","0.0-24.0-1.3","SS1633119892640","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","68","1079115","0.0-24.0-0.4","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","1085122","0.0-24.0-1.4","SS1633119892640","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","70","1087051","0.0-24.0-0.5","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","1093058","0.0-24.0-1.5","SS1633119892640","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","72","1093827","0.0-24.0-0.6","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","1099833","0.0-24.0-1.6","SS1633119892640","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","74","1101061","0.0-24.0-0.7","SS1633119892640","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","1161138","0.0-24.0-1.7","SS1633119892640","112062.5","","","40","","trial","","1000","113062.5","1","4","Dev","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","76","1161542","0.0-25.0","SS1633119892640","403.10000002384186","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","1166192","0.0-26.0","SS1633119892640","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","1166754","0.0-27.0-0.0","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","1172760","0.0-27.0-1.0","SS1633119892640","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","80","1175131","0.0-27.0-0.1","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","1181138","0.0-27.0-1.1","SS1633119892640","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","82","1182138","0.0-27.0-0.2","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","1188144","0.0-27.0-1.2","SS1633119892640","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","84","1190588","0.0-27.0-0.3","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","1196595","0.0-27.0-1.3","SS1633119892640","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","86","1199074","0.0-27.0-0.4","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","1205079","0.0-27.0-1.4","SS1633119892640","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","88","1207460","0.0-27.0-0.5","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","1213464","0.0-27.0-1.5","SS1633119892640","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","90","1214628","0.0-27.0-0.6","SS1633119892640","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","1220634","0.0-27.0-1.6","SS1633119892640","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","92","1221732","0.0-27.0-0.7","SS1633119892640","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","1250048","0.0-27.0-1.7","SS1633119892640","82290.69999992847","","","40","","trial","","1000","83290.69999992847","1","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","94","1539598","0.0-28.0","SS1633119892640","289553.89999997616","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1542134","0.0-29.0","SS1633119892640","2534","","","","","","","","","","","","","","[object Object]","0"
