"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","34","481409","0.0-15.0-0.4","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","487413","0.0-15.0-1.4","SS1632173353386","null","","","null","","trial","","1000","1000","21","1","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","36","488434","0.0-15.0-0.5","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","494444","0.0-15.0-1.5","SS1632173353386","null","","","null","","trial","","1000","1000","21","1","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","38","495439","0.0-15.0-0.6","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","501447","0.0-15.0-1.6","SS1632173353386","null","","","null","","trial","","1000","1000","21","1","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","40","502885","0.0-15.0-0.7","SS1632173353386","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","514742","0.0-15.0-1.7","SS1632173353386","59468.90000009537","","","40","","trial","","1000","60468.90000009537","21","1","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","42","515688","0.0-16.0","SS1632173353386","945.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","520351","0.0-17.0","SS1632173353386","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","521549","0.0-18.0-0.0","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","527557","0.0-18.0-1.0","SS1632173353386","null","","","null","","trial","","1000","1000","21","2","Std","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","46","529177","0.0-18.0-0.1","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","535184","0.0-18.0-1.1","SS1632173353386","null","","","null","","trial","","1000","1000","21","2","Std","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","48","536025","0.0-18.0-0.2","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","542031","0.0-18.0-1.2","SS1632173353386","null","","","null","","trial","","1000","1000","21","2","Std","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","50","542778","0.0-18.0-0.3","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","548785","0.0-18.0-1.3","SS1632173353386","null","","","null","","trial","","1000","1000","21","2","Std","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","52","549637","0.0-18.0-0.4","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","555649","0.0-18.0-1.4","SS1632173353386","null","","","null","","trial","","1000","1000","21","2","Std","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","54","556950","0.0-18.0-0.5","SS1632173353386","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","568673","0.0-18.0-1.5","SS1632173353386","46118.299999952316","","","40","","trial","","1000","47118.299999952316","21","2","Std","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","56","577519","0.0-19.0","SS1632173353386","8845.399999976158","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","582193","0.0-20.0","SS1632173353386","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","584168","0.0-21.0-0.0","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","590178","0.0-21.0-1.0","SS1632173353386","null","","","null","","trial","","1000","1000","21","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","60","592064","0.0-21.0-0.1","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","598070","0.0-21.0-1.1","SS1632173353386","null","","","null","","trial","","1000","1000","21","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","62","598862","0.0-21.0-0.2","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","604868","0.0-21.0-1.2","SS1632173353386","null","","","null","","trial","","1000","1000","21","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","64","607082","0.0-21.0-0.3","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","613086","0.0-21.0-1.3","SS1632173353386","null","","","null","","trial","","1000","1000","21","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","66","614465","0.0-21.0-0.4","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","620473","0.0-21.0-1.4","SS1632173353386","null","","","null","","trial","","1000","1000","21","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","68","620983","0.0-21.0-0.5","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","626992","0.0-21.0-1.5","SS1632173353386","null","","","null","","trial","","1000","1000","21","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","70","628608","0.0-21.0-0.6","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","634615","0.0-21.0-1.6","SS1632173353386","null","","","null","","trial","","1000","1000","21","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","72","636445","0.0-21.0-0.7","SS1632173353386","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","650685","0.0-21.0-1.7","SS1632173353386","65512.10000002384","","","40","","trial","","1000","66512.10000002384","21","3","Dev","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","74","655948","0.0-22.0","SS1632173353386","5262","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","660597","0.0-23.0","SS1632173353386","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","661937","0.0-24.0-0.0","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","667942","0.0-24.0-1.0","SS1632173353386","null","","","null","","trial","","1000","1000","21","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","78","669332","0.0-24.0-0.1","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","675364","0.0-24.0-1.1","SS1632173353386","null","","","null","","trial","","1000","1000","21","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","80","677107","0.0-24.0-0.2","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","683112","0.0-24.0-1.2","SS1632173353386","null","","","null","","trial","","1000","1000","21","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","82","684886","0.0-24.0-0.3","SS1632173353386","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","696895","0.0-24.0-1.3","SS1632173353386","33953.699999928474","","","40","","trial","","1000","34953.699999928474","21","4","Dev","stimuli/images/spore_stims/complex_11_A.gif","3","",""
"","html-keyboard-response","84","699800","0.0-25.0","SS1632173353386","2904.899999976158","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","704478","0.0-26.0","SS1632173353386","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","705078","0.0-27.0-0.0","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","711080","0.0-27.0-1.0","SS1632173353386","null","","","null","","trial","","1000","1000","21","5","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","88","713508","0.0-27.0-0.1","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","719513","0.0-27.0-1.1","SS1632173353386","null","","","null","","trial","","1000","1000","21","5","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","90","720404","0.0-27.0-0.2","SS1632173353386","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","726408","0.0-27.0-1.2","SS1632173353386","null","","","null","","trial","","1000","1000","21","5","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","92","728381","0.0-27.0-0.3","SS1632173353386","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","742591","0.0-27.0-1.3","SS1632173353386","36511.39999997616","","","40","","trial","","1000","37511.39999997616","21","5","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","94","759151","0.0-28.0","SS1632173353386","16559.600000023842","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","947124","0.0-29.0","SS1632173353386","187973.79999995232","","","","","","","","","","","","","","[object Object]","0"
