"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","html-keyboard-response","17","276569","0.0-13.0-0.2","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","18","282579","0.0-13.0-1.2","SS1619372286623","null","","","null","","trial","","1000","1000","1","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","left"
"","html-keyboard-response","19","283815","0.0-13.0-0.3","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","20","289823","0.0-13.0-1.3","SS1619372286623","null","","","null","","trial","","1000","1000","1","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","left"
"","html-keyboard-response","21","290741","0.0-13.0-0.4","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","22","296750","0.0-13.0-1.4","SS1619372286623","null","","","null","","trial","","1000","1000","1","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","left"
"","html-keyboard-response","23","298298","0.0-13.0-0.5","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","24","304305","0.0-13.0-1.5","SS1619372286623","null","","","null","","trial","","1000","1000","1","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","left"
"","html-keyboard-response","25","304975","0.0-13.0-0.6","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","26","310982","0.0-13.0-1.6","SS1619372286623","null","","","null","","trial","","1000","1000","1","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","left"
"","html-keyboard-response","27","311876","0.0-13.0-0.7","SS1619372286623","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","28","328376","0.0-13.0-1.7","SS1619372286623","65484.39999995753","","","40","","trial","","1000","66484.39999995753","1","0","Dev","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","29","328714","0.0-14.0","SS1619372286623","336.9500001426786","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","30","333336","0.0-15.0","SS1619372286623","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","31","334817","0.0-16.0-0.0","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","32","340820","0.0-16.0-1.0","SS1619372286623","null","","","null","","trial","","1000","1000","1","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","33","341878","0.0-16.0-0.1","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","34","347882","0.0-16.0-1.1","SS1619372286623","null","","","null","","trial","","1000","1000","1","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","35","348844","0.0-16.0-0.2","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","36","354849","0.0-16.0-1.2","SS1619372286623","null","","","null","","trial","","1000","1000","1","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","37","356034","0.0-16.0-0.3","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","38","362038","0.0-16.0-1.3","SS1619372286623","null","","","null","","trial","","1000","1000","1","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","39","362859","0.0-16.0-0.4","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","40","368865","0.0-16.0-1.4","SS1619372286623","null","","","null","","trial","","1000","1000","1","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","41","370812","0.0-16.0-0.5","SS1619372286623","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","42","386474","0.0-16.0-1.5","SS1619372286623","50653.614999959245","","","40","","trial","","1000","51653.614999959245","1","1","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","43","392031","0.0-17.0","SS1619372286623","5555.880000116304","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","44","396676","0.0-18.0","SS1619372286623","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","45","398698","0.0-19.0-0.0","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","404703","0.0-19.0-1.0","SS1619372286623","null","","","null","","trial","","1000","1000","1","2","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","47","406124","0.0-19.0-0.1","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","412131","0.0-19.0-1.1","SS1619372286623","null","","","null","","trial","","1000","1000","1","2","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","49","413603","0.0-19.0-0.2","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","50","419608","0.0-19.0-1.2","SS1619372286623","null","","","null","","trial","","1000","1000","1","2","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","51","420758","0.0-19.0-0.3","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","426762","0.0-19.0-1.3","SS1619372286623","null","","","null","","trial","","1000","1000","1","2","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","53","428053","0.0-19.0-0.4","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","54","434059","0.0-19.0-1.4","SS1619372286623","null","","","null","","trial","","1000","1000","1","2","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","55","435630","0.0-19.0-0.5","SS1619372286623","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","445381","0.0-19.0-1.5","SS1619372286623","45677.97500011511","","","40","","trial","","1000","46677.97500011511","1","2","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","57","482365","0.0-20.0","SS1619372286623","36983.2550000865","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","58","487006","0.0-21.0","SS1619372286623","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","59","488937","0.0-22.0-0.0","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","494942","0.0-22.0-1.0","SS1619372286623","null","","","null","","trial","","1000","1000","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","61","496309","0.0-22.0-0.1","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","502314","0.0-22.0-1.1","SS1619372286623","null","","","null","","trial","","1000","1000","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","63","503993","0.0-22.0-0.2","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","64","509997","0.0-22.0-1.2","SS1619372286623","null","","","null","","trial","","1000","1000","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","65","512064","0.0-22.0-0.3","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","518072","0.0-22.0-1.3","SS1619372286623","null","","","null","","trial","","1000","1000","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","67","519191","0.0-22.0-0.4","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","68","525195","0.0-22.0-1.4","SS1619372286623","null","","","null","","trial","","1000","1000","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","69","525932","0.0-22.0-0.5","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","531940","0.0-22.0-1.5","SS1619372286623","null","","","null","","trial","","1000","1000","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","71","532975","0.0-22.0-0.6","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","538982","0.0-22.0-1.6","SS1619372286623","null","","","null","","trial","","1000","1000","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","73","540722","0.0-22.0-0.7","SS1619372286623","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","547975","0.0-22.0-1.7","SS1619372286623","58034.264999907464","","","40","","trial","","1000","59034.264999907464","1","3","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","75","552271","0.0-23.0","SS1619372286623","4295.489999931306","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","76","556901","0.0-24.0","SS1619372286623","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","77","558378","0.0-25.0-0.0","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","78","564382","0.0-25.0-1.0","SS1619372286623","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","79","566419","0.0-25.0-0.1","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","572423","0.0-25.0-1.1","SS1619372286623","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","81","573691","0.0-25.0-0.2","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","82","579699","0.0-25.0-1.2","SS1619372286623","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","83","582071","0.0-25.0-0.3","SS1619372286623","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","593092","0.0-25.0-1.3","SS1619372286623","33711.04500000365","","","40","","trial","","1000","34711.04500000365","1","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","85","595134","0.0-26.0","SS1619372286623","2040.6650002114475","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","86","599769","0.0-27.0","SS1619372286623","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","87","600987","0.0-28.0-0.0","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","606995","0.0-28.0-1.0","SS1619372286623","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","89","609104","0.0-28.0-0.1","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","615111","0.0-28.0-1.1","SS1619372286623","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","91","616349","0.0-28.0-0.2","SS1619372286623","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","622356","0.0-28.0-1.2","SS1619372286623","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","93","622971","0.0-28.0-0.3","SS1619372286623","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","641124","0.0-28.0-1.3","SS1619372286623","39132.58000020869","","","40","","trial","","1000","40132.58000020869","1","5","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","95","653769","0.0-29.0","SS1619372286623","12642.664999933913","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
