"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","sequential-stimulus-presentation","38","824448","0.0-16.0-1.7","SS1619272734834","83448.3449999243","","","40","","trial","","1000","84448.3449999243","6","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","right"
"","html-keyboard-response","39","824987","0.0-17.0","SS1619272734834","537.6850001048297","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","40","829644","0.0-18.0","SS1619272734834","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","41","830467","0.0-19.0-0.0","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","42","836473","0.0-19.0-1.0","SS1619272734834","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","43","837858","0.0-19.0-0.1","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","44","843861","0.0-19.0-1.1","SS1619272734834","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","45","844556","0.0-19.0-0.2","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","850563","0.0-19.0-1.2","SS1619272734834","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","47","852199","0.0-19.0-0.3","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","858203","0.0-19.0-1.3","SS1619272734834","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","49","860429","0.0-19.0-0.4","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","50","866431","0.0-19.0-1.4","SS1619272734834","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","51","868271","0.0-19.0-0.5","SS1619272734834","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","886837","0.0-19.0-1.5","SS1619272734834","55369.94499992579","","","40","","trial","","1000","56369.94499992579","6","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","53","895863","0.0-20.0","SS1619272734834","9025.854999898002","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","54","900542","0.0-21.0","SS1619272734834","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","55","902374","0.0-22.0-0.0","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","908381","0.0-22.0-1.0","SS1619272734834","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","57","910833","0.0-22.0-0.1","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","58","916838","0.0-22.0-1.1","SS1619272734834","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","59","919267","0.0-22.0-0.2","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","925274","0.0-22.0-1.2","SS1619272734834","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","61","926991","0.0-22.0-0.3","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","932997","0.0-22.0-1.3","SS1619272734834","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","63","933794","0.0-22.0-0.4","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","64","939799","0.0-22.0-1.4","SS1619272734834","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","65","941425","0.0-22.0-0.5","SS1619272734834","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","952398","0.0-22.0-1.5","SS1619272734834","49022.88000006229","","","40","","trial","","1000","50022.88000006229","6","3","Std","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","67","953097","0.0-23.0","SS1619272734834","698.0399999301881","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","68","957760","0.0-24.0","SS1619272734834","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","69","960104","0.0-25.0-0.0","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","966108","0.0-25.0-1.0","SS1619272734834","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","71","966741","0.0-25.0-0.1","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","972754","0.0-25.0-1.1","SS1619272734834","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","73","973829","0.0-25.0-0.2","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","979835","0.0-25.0-1.2","SS1619272734834","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","75","980499","0.0-25.0-0.3","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","986504","0.0-25.0-1.3","SS1619272734834","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","77","987131","0.0-25.0-0.4","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","78","993136","0.0-25.0-1.4","SS1619272734834","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","79","995620","0.0-25.0-0.5","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","1001626","0.0-25.0-1.5","SS1619272734834","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","81","1002259","0.0-25.0-0.6","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","82","1008264","0.0-25.0-1.6","SS1619272734834","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","83","1009729","0.0-25.0-0.7","SS1619272734834","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","1022358","0.0-25.0-1.7","SS1619272734834","61253.23999999091","","","40","","trial","","1000","62253.23999999091","6","4","Std","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","85","1029949","0.0-26.0","SS1619272734834","7590.0650001131","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","86","1034621","0.0-27.0","SS1619272734834","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","87","1035721","0.0-28.0-0.0","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","1041727","0.0-28.0-1.0","SS1619272734834","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","89","1043966","0.0-28.0-0.1","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","1049974","0.0-28.0-1.1","SS1619272734834","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","91","1051986","0.0-28.0-0.2","SS1619272734834","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","1057990","0.0-28.0-1.2","SS1619272734834","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","93","1059109","0.0-28.0-0.3","SS1619272734834","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","1079968","0.0-28.0-1.3","SS1619272734834","43246.99999997392","","","40","","trial","","1000","44246.99999997392","6","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","95","1349497","0.0-29.0","SS1619272734834","269543.3999998495","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
