"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","34","141746","0.0-14.0-1.2","SS1627326847885","","2702.7000000178814","trial","","40","500","3202.7000000178814","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","220","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","35","142702","0.0-14.0-0.3","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","145739","0.0-14.0-1.3","SS1627326847885","","2529.800000011921","trial","","40","500","3029.800000011921","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","220","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","37","147010","0.0-14.0-0.4","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","151162","0.0-14.0-1.4","SS1627326847885","","3648.300000011921","trial","","40","500","4148.300000011921","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","220","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","39","152142","0.0-14.0-0.5","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","154137","0.0-14.0-1.5","SS1627326847885","","1488.4000000059605","trial","","40","500","1988.4000000059605","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","220","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","survey-multi-choice","41","157117","0.0-15.0","SS1627326847885","","2976.2999999821186","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_13_A_b.gif","1","","","","","",""
"","survey-multi-choice","42","159046","0.0-16.0","SS1627326847885","","1924.2000000178814","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_a.gif","1","","","","","",""
"","html-keyboard-response","43","160200","0.0-17.0-0.0","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","163832","0.0-17.0-1.0","SS1627326847885","","3225.9000000059605","trial","","40","500","3725.9000000059605","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","45","165091","0.0-17.0-0.1","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","171097","0.0-17.0-1.1","SS1627326847885","","5499.399999976158","trial","","40","500","5999.399999976158","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","47","171918","0.0-17.0-0.2","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","175189","0.0-17.0-1.2","SS1627326847885","","2764.4000000059605","trial","","40","500","3264.4000000059605","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","49","176200","0.0-17.0-0.3","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","178132","0.0-17.0-1.3","SS1627326847885","","1424.5999999940395","trial","","40","500","1924.5999999940395","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","51","179033","0.0-17.0-0.4","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","181487","0.0-17.0-1.4","SS1627326847885","","1948.0999999940395","trial","","40","500","2448.0999999940395","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","53","182526","0.0-17.0-0.5","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","188669","0.0-17.0-1.5","SS1627326847885","","5636.699999988079","trial","","40","500","6136.699999988079","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_07_A_a.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","survey-multi-choice","55","191342","0.0-18.0","SS1627326847885","","2669.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_b.gif","2","","","","","",""
"","survey-multi-choice","56","195701","0.0-19.0","SS1627326847885","","4354.199999988079","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_07_A_a.gif","2","","","","","",""
"","html-keyboard-response","57","196782","0.0-20.0-0.0","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","199463","0.0-20.0-1.0","SS1627326847885","","2563.5","trial","","40","500","3063.5","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","59","200312","0.0-20.0-0.1","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","204682","0.0-20.0-1.1","SS1627326847885","","3865.899999976158","trial","","40","500","4365.899999976158","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","61","205699","0.0-20.0-0.2","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","207546","0.0-20.0-1.2","SS1627326847885","","1340.5","trial","","40","500","1840.5","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","63","208776","0.0-20.0-0.3","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","215041","0.0-20.0-1.3","SS1627326847885","","5758.9000000059605","trial","","40","500","6258.9000000059605","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","65","216136","0.0-20.0-0.4","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","218784","0.0-20.0-1.4","SS1627326847885","","2140.9000000059605","trial","","40","500","2640.9000000059605","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","67","219720","0.0-20.0-0.5","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","224943","0.0-20.0-1.5","SS1627326847885","","4713","trial","","40","500","5213","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","69","225827","0.0-20.0-0.6","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","228771","0.0-20.0-1.6","SS1627326847885","","2435.199999988079","trial","","40","500","2935.199999988079","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","71","229646","0.0-20.0-0.7","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","231304","0.0-20.0-1.7","SS1627326847885","","1152.5","trial","","40","500","1652.5","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","110","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","survey-multi-choice","73","235794","0.0-21.0","SS1627326847885","","4486","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_a.gif","3","","","","","",""
"","survey-multi-choice","74","237842","0.0-22.0","SS1627326847885","","2043.699999988079","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_a.gif","3","","","","","",""
"","html-keyboard-response","75","238792","0.0-23.0-0.0","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","241296","0.0-23.0-1.0","SS1627326847885","","2375.800000011921","trial","","40","500","2875.800000011921","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","120","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","77","242478","0.0-23.0-0.1","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","245906","0.0-23.0-1.1","SS1627326847885","","2921.7999999821186","trial","","40","500","3421.7999999821186","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","120","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","79","247011","0.0-23.0-0.2","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","250646","0.0-23.0-1.2","SS1627326847885","","3129.7999999821186","trial","","40","500","3629.7999999821186","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","120","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","81","251804","0.0-23.0-0.3","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","255254","0.0-23.0-1.3","SS1627326847885","","2941.300000011921","trial","","40","500","3441.300000011921","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","120","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","83","256541","0.0-23.0-0.4","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","259325","0.0-23.0-1.4","SS1627326847885","","2278.399999976158","trial","","40","500","2778.399999976158","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","120","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","85","260136","0.0-23.0-0.5","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","262678","0.0-23.0-1.5","SS1627326847885","","2035.800000011921","trial","","40","500","2535.800000011921","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","120","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","87","263896","0.0-23.0-0.6","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","267338","0.0-23.0-1.6","SS1627326847885","","2934.9000000059605","trial","","40","500","3434.9000000059605","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","120","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","survey-multi-choice","89","269651","0.0-24.0","SS1627326847885","","2309.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_b.gif","4","","","","","",""
"","survey-multi-choice","90","273407","0.0-25.0","SS1627326847885","","3751.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_23_A_b.gif","4","","","","","",""
"","html-keyboard-response","91","274696","0.0-26.0-0.0","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","276971","0.0-26.0-1.0","SS1627326847885","","1358.4000000059605","trial","","40","500","1858.4000000059605","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_22_A_a.gif","forced_short","910","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","93","278007","0.0-26.0-0.1","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","284171","0.0-26.0-1.1","SS1627326847885","","5658.5999999940395","trial","","40","500","6158.5999999940395","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_22_A_a.gif","forced_short","910","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","95","285026","0.0-26.0-0.2","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","289741","0.0-26.0-1.2","SS1627326847885","","4207.699999988079","trial","","40","500","4707.699999988079","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_22_A_a.gif","forced_short","910","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","97","290829","0.0-26.0-0.3","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","293708","0.0-26.0-1.3","SS1627326847885","","2372.0999999940395","trial","","40","500","2872.0999999940395","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_22_A_a.gif","forced_short","910","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","99","294619","0.0-26.0-0.4","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","298942","0.0-26.0-1.4","SS1627326847885","","3816.399999976158","trial","","40","500","4316.399999976158","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_22_A_a.gif","forced_short","910","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","101","299773","0.0-26.0-0.5","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","302326","0.0-26.0-1.5","SS1627326847885","","2042.9000000059605","trial","","40","500","2542.9000000059605","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_22_A_a.gif","forced_short","910","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","survey-multi-choice","103","306844","0.0-27.0","SS1627326847885","","4513.0999999940395","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_b.gif","5","","","","","",""
"","survey-multi-choice","104","308557","0.0-28.0","SS1627326847885","","1709.1000000238419","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_a.gif","5","","","","","",""
"","html-keyboard-response","105","309490","0.0-29.0-0.0","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","311354","0.0-29.0-1.0","SS1627326847885","","1709","trial","","40","500","2209","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","150","","","","","","6","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","107","312344","0.0-29.0-0.1","SS1627326847885","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
