"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","11","80005","0.0-11.0-0.0","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","12","83682","0.0-11.0-1.0","SS1627330291014","","2815","trial","","40","500","3315","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","13","84752","0.0-11.0-0.1","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","14","94398","0.0-11.0-1.1","SS1627330291014","","9126","trial","","40","500","9626","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","15","95595","0.0-11.0-0.2","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","16","102820","0.0-11.0-1.2","SS1627330291014","","6716","trial","","40","500","7216","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","17","103797","0.0-11.0-0.3","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","110074","0.0-11.0-1.3","SS1627330291014","","5771","trial","","40","500","6271","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","19","111206","0.0-11.0-0.4","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","118316","0.0-11.0-1.4","SS1627330291014","","6594","trial","","40","500","7094","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","21","119406","0.0-11.0-0.5","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","125123","0.0-11.0-1.5","SS1627330291014","","5211","trial","","40","500","5711","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","23","126162","0.0-11.0-0.6","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","24","130921","0.0-11.0-1.6","SS1627330291014","","4253","trial","","40","500","4753","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","25","132072","0.0-11.0-0.7","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","137798","0.0-11.0-1.7","SS1627330291014","","5215","trial","","40","500","5715","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","840","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","survey-multi-choice","27","141264","0.0-12.0","SS1627330291014","","3461","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_a.gif","0","","","","","",""
"","survey-multi-choice","28","143672","0.0-13.0","SS1627330291014","","2403","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_a.gif","0","","","","","",""
"","html-keyboard-response","29","144516","0.0-14.0-0.0","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","148598","0.0-14.0-1.0","SS1627330291014","","3876","trial","","40","500","4376","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","190","","","","","","1","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","31","149692","0.0-14.0-0.1","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","155613","0.0-14.0-1.1","SS1627330291014","","5411","trial","","40","500","5911","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","190","","","","","","1","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","33","156838","0.0-14.0-0.2","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","163470","0.0-14.0-1.2","SS1627330291014","","6124","trial","","40","500","6624","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","190","","","","","","1","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","35","164748","0.0-14.0-0.3","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","168015","0.0-14.0-1.3","SS1627330291014","","2764","trial","","40","500","3264","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","190","","","","","","1","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","37","169246","0.0-14.0-0.4","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","172946","0.0-14.0-1.4","SS1627330291014","","3184","trial","","40","500","3684","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","190","","","","","","1","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","39","174102","0.0-14.0-0.5","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","177821","0.0-14.0-1.5","SS1627330291014","","3205","trial","","40","500","3705","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","190","","","","","","1","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","survey-multi-choice","41","181032","0.0-15.0","SS1627330291014","","3206","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_17_A_b.gif","1","","","","","",""
"","survey-multi-choice","42","184264","0.0-16.0","SS1627330291014","","3229","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_b.gif","1","","","","","",""
"","html-keyboard-response","43","185242","0.0-17.0-0.0","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","188886","0.0-17.0-1.0","SS1627330291014","","2839","trial","","40","500","3339","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_09_A_a.gif","forced_short","800","","","","","","2","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","45","190034","0.0-17.0-0.1","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","195042","0.0-17.0-1.1","SS1627330291014","","4495","trial","","40","500","4995","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_09_A_a.gif","forced_short","800","","","","","","2","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","47","196178","0.0-17.0-0.2","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","198791","0.0-17.0-1.2","SS1627330291014","","2095","trial","","40","500","2595","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_09_A_a.gif","forced_short","800","","","","","","2","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","49","199762","0.0-17.0-0.3","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","202478","0.0-17.0-1.3","SS1627330291014","","2201","trial","","40","500","2701","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_09_A_a.gif","forced_short","800","","","","","","2","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","51","203442","0.0-17.0-0.4","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","206743","0.0-17.0-1.4","SS1627330291014","","2784","trial","","40","500","3284","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_09_A_a.gif","forced_short","800","","","","","","2","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","53","207866","0.0-17.0-0.5","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","210002","0.0-17.0-1.5","SS1627330291014","","1625","trial","","40","500","2125","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_09_A_a.gif","forced_short","800","","","","","","2","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","55","210982","0.0-17.0-0.6","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","213978","0.0-17.0-1.6","SS1627330291014","","2481","trial","","40","500","2981","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_09_A_a.gif","forced_short","800","","","","","","2","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","survey-multi-choice","57","216992","0.0-18.0","SS1627330291014","","3006","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_b.gif","2","","","","","",""
"","survey-multi-choice","58","218904","0.0-19.0","SS1627330291014","","1909","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_a.gif","2","","","","","",""
"","html-keyboard-response","59","220036","0.0-20.0-0.0","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","221976","0.0-20.0-1.0","SS1627330291014","","1870","trial","","40","500","2370","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","61","222958","0.0-20.0-0.1","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","227241","0.0-20.0-1.1","SS1627330291014","","3769","trial","","40","500","4269","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","63","228422","0.0-20.0-0.2","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","231545","0.0-20.0-1.2","SS1627330291014","","2614","trial","","40","500","3114","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","65","232626","0.0-20.0-0.3","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","234211","0.0-20.0-1.3","SS1627330291014","","1075","trial","","40","500","1575","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","67","235108","0.0-20.0-0.4","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","236903","0.0-20.0-1.4","SS1627330291014","","1275","trial","","40","500","1775","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","69","237826","0.0-20.0-0.5","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","239864","0.0-20.0-1.5","SS1627330291014","","1527","trial","","40","500","2027","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","71","241168","0.0-20.0-0.6","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","243456","0.0-20.0-1.6","SS1627330291014","","1772","trial","","40","500","2272","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","survey-multi-choice","73","247024","0.0-21.0","SS1627330291014","","3561","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_b.gif","3","","","","","",""
"","survey-multi-choice","74","252889","0.0-22.0","SS1627330291014","","5861","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_a.gif","3","","","","","",""
"","html-keyboard-response","75","254107","0.0-23.0-0.0","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","255961","0.0-23.0-1.0","SS1627330291014","","1764","trial","","40","500","2264","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","77","256986","0.0-23.0-0.1","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","259409","0.0-23.0-1.1","SS1627330291014","","1907","trial","","40","500","2407","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","79","260507","0.0-23.0-0.2","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","264412","0.0-23.0-1.2","SS1627330291014","","3391","trial","","40","500","3891","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","81","265277","0.0-23.0-0.3","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","272261","0.0-23.0-1.3","SS1627330291014","","6464","trial","","40","500","6964","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","83","273081","0.0-23.0-0.4","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","275149","0.0-23.0-1.4","SS1627330291014","","1554","trial","","40","500","2054","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","85","276161","0.0-23.0-0.5","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","277568","0.0-23.0-1.5","SS1627330291014","","889","trial","","40","500","1389","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","survey-multi-choice","87","281121","0.0-24.0","SS1627330291014","","3547","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_06_A_b.gif","4","","","","","",""
"","survey-multi-choice","88","282792","0.0-25.0","SS1627330291014","","1668","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_13_A_b.gif","4","","","","","",""
"","html-keyboard-response","89","283818","0.0-26.0-0.0","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","285585","0.0-26.0-1.0","SS1627330291014","","1407","trial","","40","500","1907","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","91","286458","0.0-26.0-0.1","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","289316","0.0-26.0-1.1","SS1627330291014","","2339","trial","","40","500","2839","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","93","290457","0.0-26.0-0.2","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","291800","0.0-26.0-1.2","SS1627330291014","","821","trial","","40","500","1321","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","95","292697","0.0-26.0-0.3","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","294972","0.0-26.0-1.3","SS1627330291014","","1755","trial","","40","500","2255","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","97","295996","0.0-26.0-0.4","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","296664","0.0-26.0-1.4","SS1627330291014","","152","trial","","40","500","652","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","99","297836","0.0-26.0-0.5","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","300463","0.0-26.0-1.5","SS1627330291014","","2111","trial","","40","500","2611","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","101","301366","0.0-26.0-0.6","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","302621","0.0-26.0-1.6","SS1627330291014","","740","trial","","40","500","1240","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","103","303592","0.0-26.0-0.7","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","304284","0.0-26.0-1.7","SS1627330291014","","171","trial","","40","500","671","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","340","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","survey-multi-choice","105","307120","0.0-27.0","SS1627330291014","","2827","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_b.gif","5","","","","","",""
"","survey-multi-choice","106","309945","0.0-28.0","SS1627330291014","","2821","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_16_A_b.gif","5","","","","","",""
"","html-keyboard-response","107","310867","0.0-29.0-0.0","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","312655","0.0-29.0-1.0","SS1627330291014","","1061","trial","","40","500","1561","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","710","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","109","313812","0.0-29.0-0.1","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","316617","0.0-29.0-1.1","SS1627330291014","","2294","trial","","40","500","2794","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","710","","","","","","6","complex_dissimilar","images/stimuli/complex_21_A_a.gif","",""
"","html-keyboard-response","111","317488","0.0-29.0-0.2","SS1627330291014","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
