"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","17","97664","0.0-11.0-0.3","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","105110","0.0-11.0-1.3","SS1627326519454","","6939","trial","","40","500","7439","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_14_A_b.gif","forced_short","350","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","19","106352","0.0-11.0-0.4","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","106935","0.0-11.0-1.4","SS1627326519454","","77","trial","","40","500","577","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_14_A_b.gif","forced_short","350","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","21","107918","0.0-11.0-0.5","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","111613","0.0-11.0-1.5","SS1627326519454","","3190","trial","","40","500","3690","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_14_A_b.gif","forced_short","350","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","survey-multi-choice","23","114612","0.0-12.0","SS1627326519454","","2994","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_a.gif","0","","","","","",""
"","survey-multi-choice","24","116816","0.0-13.0","SS1627326519454","","2200.9999999999854","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_b.gif","0","","","","","",""
"","html-keyboard-response","25","117692","0.0-14.0-0.0","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","118812","0.0-14.0-1.0","SS1627326519454","","833","trial","","40","500","1333","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","27","119676","0.0-14.0-0.1","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","28","122412","0.0-14.0-1.1","SS1627326519454","","2230","trial","","40","500","2730","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","29","123509","0.0-14.0-0.2","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","125771","0.0-14.0-1.2","SS1627326519454","","1756.0000000000146","trial","","40","500","2256.0000000000146","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","31","126704","0.0-14.0-0.3","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","130169","0.0-14.0-1.3","SS1627326519454","","2960.000000000029","trial","","40","500","3460.000000000029","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","33","131406","0.0-14.0-0.4","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","137181","0.0-14.0-1.4","SS1627326519454","","5268","trial","","40","500","5768","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","35","138177","0.0-14.0-0.5","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","139324","0.0-14.0-1.5","SS1627326519454","","642.0000000000291","trial","","40","500","1142.000000000029","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","37","140607","0.0-14.0-0.6","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","141751","0.0-14.0-1.6","SS1627326519454","","638","trial","","40","500","1138","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","39","142877","0.0-14.0-0.7","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","143871","0.0-14.0-1.7","SS1627326519454","","489","trial","","40","500","989","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","280","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","survey-multi-choice","41","146560","0.0-15.0","SS1627326519454","","2686","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_b.gif","1","","","","","",""
"","survey-multi-choice","42","149318","0.0-16.0","SS1627326519454","","2755.000000000029","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_b.gif","1","","","","","",""
"","html-keyboard-response","43","150272","0.0-17.0-0.0","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","151167","0.0-17.0-1.0","SS1627326519454","","619","trial","","40","500","1119","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","45","152422","0.0-17.0-0.1","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","153713","0.0-17.0-1.1","SS1627326519454","","786","trial","","40","500","1286","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","47","154777","0.0-17.0-0.2","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","156226","0.0-17.0-1.2","SS1627326519454","","943","trial","","40","500","1443","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","49","157109","0.0-17.0-0.3","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","158328","0.0-17.0-1.3","SS1627326519454","","712","trial","","40","500","1212","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","51","159171","0.0-17.0-0.4","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","161333","0.0-17.0-1.4","SS1627326519454","","1656","trial","","40","500","2156","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","53","162569","0.0-17.0-0.5","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","163163","0.0-17.0-1.5","SS1627326519454","","88.0000000000291","trial","","40","500","588.0000000000291","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","55","163997","0.0-17.0-0.6","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","165221","0.0-17.0-1.6","SS1627326519454","","717","trial","","40","500","1217","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","57","166256","0.0-17.0-0.7","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","167039","0.0-17.0-1.7","SS1627326519454","","277","trial","","40","500","777","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","270","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","survey-multi-choice","59","169883","0.0-18.0","SS1627326519454","","2841","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_b.gif","2","","","","","",""
"","survey-multi-choice","60","173223","0.0-19.0","SS1627326519454","","3336.000000000029","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_b.gif","2","","","","","",""
"","html-keyboard-response","61","174261","0.0-20.0-0.0","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","175281","0.0-20.0-1.0","SS1627326519454","","373","trial","","40","500","873","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","63","176228","0.0-20.0-0.1","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","177532","0.0-20.0-1.1","SS1627326519454","","798.0000000000291","trial","","40","500","1298.000000000029","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","65","178480","0.0-20.0-0.2","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","179371","0.0-20.0-1.2","SS1627326519454","","383","trial","","40","500","883","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","67","180539","0.0-20.0-0.3","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","181169","0.0-20.0-1.3","SS1627326519454","","124.0000000000291","trial","","40","500","624.0000000000291","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","69","182250","0.0-20.0-0.4","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","183248","0.0-20.0-1.4","SS1627326519454","","491","trial","","40","500","991","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","71","184363","0.0-20.0-0.5","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","185541","0.0-20.0-1.5","SS1627326519454","","670","trial","","40","500","1170","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","73","186754","0.0-20.0-0.6","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","188115","0.0-20.0-1.6","SS1627326519454","","855.0000000000291","trial","","40","500","1355.000000000029","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","75","189126","0.0-20.0-0.7","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","190574","0.0-20.0-1.7","SS1627326519454","","941.0000000000291","trial","","40","500","1441.000000000029","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","640","","","","","","3","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","survey-multi-choice","77","192865","0.0-21.0","SS1627326519454","","2286","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_a.gif","3","","","","","",""
"","survey-multi-choice","78","194697","0.0-22.0","SS1627326519454","","1828","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_20_A_a.gif","3","","","","","",""
"","html-keyboard-response","79","195995","0.0-23.0-0.0","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","196218","0.0-23.0-1.0","SS1627326519454","","116","trial","","40","500","616","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","100","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","81","197505","0.0-23.0-0.1","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","198519","0.0-23.0-1.1","SS1627326519454","","508","trial","","40","500","1008","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","100","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","83","199563","0.0-23.0-0.2","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","200355","0.0-23.0-1.2","SS1627326519454","","284","trial","","40","500","784","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","100","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","85","201291","0.0-23.0-0.3","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","201842","0.0-23.0-1.3","SS1627326519454","","44.000000000029104","trial","","40","500","544.0000000000291","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","100","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","87","202780","0.0-23.0-0.4","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","203359","0.0-23.0-1.4","SS1627326519454","","70.9999999999709","trial","","40","500","570.9999999999709","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","100","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","89","204274","0.0-23.0-0.5","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","204832","0.0-23.0-1.5","SS1627326519454","","51","trial","","40","500","551","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","100","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","91","205798","0.0-23.0-0.6","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","207976","0.0-23.0-1.6","SS1627326519454","","1670.999999999971","trial","","40","500","2170.999999999971","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","100","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","survey-multi-choice","93","210700","0.0-24.0","SS1627326519454","","2718","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_17_A_a.gif","4","","","","","",""
"","survey-multi-choice","94","213479","0.0-25.0","SS1627326519454","","2774","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_b.gif","4","","","","","",""
"","html-keyboard-response","95","214766","0.0-26.0-0.0","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","215734","0.0-26.0-1.0","SS1627326519454","","278.9999999999709","trial","","40","500","778.9999999999709","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","97","216626","0.0-26.0-0.1","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","218491","0.0-26.0-1.1","SS1627326519454","","1359","trial","","40","500","1859","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","99","219403","0.0-26.0-0.2","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","220066","0.0-26.0-1.2","SS1627326519454","","156","trial","","40","500","656","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","101","221063","0.0-26.0-0.3","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","221715","0.0-26.0-1.3","SS1627326519454","","144","trial","","40","500","644","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","103","222712","0.0-26.0-0.4","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","223679","0.0-26.0-1.4","SS1627326519454","","459","trial","","40","500","959","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","105","224495","0.0-26.0-0.5","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","225359","0.0-26.0-1.5","SS1627326519454","","355.0000000000291","trial","","40","500","855.0000000000291","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","107","226266","0.0-26.0-0.6","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","227799","0.0-26.0-1.6","SS1627326519454","","1020","trial","","40","500","1520","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","109","229101","0.0-26.0-0.7","SS1627326519454","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
