"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","28","212317","0.0-14.0-1.0","SS1627326824703","","3845.8000000715256","trial","","40","500","4345.800000071526","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","740","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","29","213246","0.0-14.0-0.1","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","218499","0.0-14.0-1.1","SS1627326824703","","4745.700000047684","trial","","40","500","5245.700000047684","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","740","","","","","","1","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","31","219690","0.0-14.0-0.2","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","224544","0.0-14.0-1.2","SS1627326824703","","4346.600000023842","trial","","40","500","4846.600000023842","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","740","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","33","225659","0.0-14.0-0.3","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","229468","0.0-14.0-1.3","SS1627326824703","","3300.399999976158","trial","","40","500","3800.399999976158","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","740","","","","","","1","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","35","230678","0.0-14.0-0.4","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","234527","0.0-14.0-1.4","SS1627326824703","","3342","trial","","40","500","3842","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","740","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","37","235517","0.0-14.0-0.5","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","239023","0.0-14.0-1.5","SS1627326824703","","2997.9000000953674","trial","","40","500","3497.9000000953674","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","740","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","39","240193","0.0-14.0-0.6","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","242276","0.0-14.0-1.6","SS1627326824703","","1570","trial","","40","500","2070","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_10_A_a.gif","forced_short","740","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","survey-multi-choice","41","245478","0.0-15.0","SS1627326824703","","3196.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_10_A_a.gif","1","","","","","",""
"","survey-multi-choice","42","248306","0.0-16.0","SS1627326824703","","2820.1999999284744","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_24_A_a.gif","1","","","","","",""
"","html-keyboard-response","43","249275","0.0-17.0-0.0","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","251518","0.0-17.0-1.0","SS1627326824703","","1595.5999999046326","trial","","40","500","2095.5999999046326","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","45","252775","0.0-17.0-0.1","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","254999","0.0-17.0-1.1","SS1627326824703","","1715.1000000238419","trial","","40","500","2215.100000023842","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","47","256303","0.0-17.0-0.2","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","257027","0.0-17.0-1.2","SS1627326824703","","218.19999992847443","trial","","40","500","718.1999999284744","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","49","258019","0.0-17.0-0.3","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","258703","0.0-17.0-1.3","SS1627326824703","","176.10000002384186","trial","","40","500","676.1000000238419","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","51","260004","0.0-17.0-0.4","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","260999","0.0-17.0-1.4","SS1627326824703","","488.2000000476837","trial","","40","500","988.2000000476837","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","53","262307","0.0-17.0-0.5","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","263678","0.0-17.0-1.5","SS1627326824703","","850","trial","","40","500","1350","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","55","264843","0.0-17.0-0.6","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","265547","0.0-17.0-1.6","SS1627326824703","","197.80000007152557","trial","","40","500","697.8000000715256","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","survey-multi-choice","57","268391","0.0-18.0","SS1627326824703","","2838.399999976158","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_16_A_b.gif","2","","","","","",""
"","survey-multi-choice","58","270325","0.0-19.0","SS1627326824703","","1926","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_b.gif","2","","","","","",""
"","html-keyboard-response","59","271369","0.0-20.0-0.0","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","273517","0.0-20.0-1.0","SS1627326824703","","1758.5","trial","","40","500","2258.5","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_12_A_b.gif","forced_short","380","","","","","","3","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","61","274667","0.0-20.0-0.1","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","277333","0.0-20.0-1.1","SS1627326824703","","2157.7999999523163","trial","","40","500","2657.7999999523163","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_12_A_b.gif","forced_short","380","","","","","","3","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","63","278482","0.0-20.0-0.2","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","280102","0.0-20.0-1.2","SS1627326824703","","1112.0999999046326","trial","","40","500","1612.0999999046326","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_12_A_b.gif","forced_short","380","","","","","","3","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","65","280965","0.0-20.0-0.3","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","281572","0.0-20.0-1.3","SS1627326824703","","99.39999997615814","trial","","40","500","599.3999999761581","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_12_A_b.gif","forced_short","380","","","","","","3","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","67","282588","0.0-20.0-0.4","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","284433","0.0-20.0-1.4","SS1627326824703","","1323.6999999284744","trial","","40","500","1823.6999999284744","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_12_A_b.gif","forced_short","380","","","","","","3","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","69","285337","0.0-20.0-0.5","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","287226","0.0-20.0-1.5","SS1627326824703","","1375.1999999284744","trial","","40","500","1875.1999999284744","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_12_A_b.gif","forced_short","380","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","71","288115","0.0-20.0-0.6","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","288778","0.0-20.0-1.6","SS1627326824703","","153.70000004768372","trial","","40","500","653.7000000476837","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_12_A_b.gif","forced_short","380","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","survey-multi-choice","73","293102","0.0-21.0","SS1627326824703","","4317.700000047684","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_a.gif","3","","","","","",""
"","survey-multi-choice","74","296320","0.0-22.0","SS1627326824703","","3207.4000000953674","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_12_A_b.gif","3","","","","","",""
"","html-keyboard-response","75","297560","0.0-23.0-0.0","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","308527","0.0-23.0-1.0","SS1627326824703","","10068.5","trial","","40","500","10568.5","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","77","309639","0.0-23.0-0.1","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","314955","0.0-23.0-1.1","SS1627326824703","","4804.399999976158","trial","","40","500","5304.399999976158","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","79","316084","0.0-23.0-0.2","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","317260","0.0-23.0-1.2","SS1627326824703","","665.7999999523163","trial","","40","500","1165.7999999523163","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","81","318555","0.0-23.0-0.3","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","319971","0.0-23.0-1.3","SS1627326824703","","910.5","trial","","40","500","1410.5","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","83","321137","0.0-23.0-0.4","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","321768","0.0-23.0-1.4","SS1627326824703","","120.70000004768372","trial","","40","500","620.7000000476837","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","85","322976","0.0-23.0-0.5","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","323549","0.0-23.0-1.5","SS1627326824703","","63.39999997615814","trial","","40","500","563.3999999761581","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","87","324717","0.0-23.0-0.6","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","325312","0.0-23.0-1.6","SS1627326824703","","88.10000002384186","trial","","40","500","588.1000000238419","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","89","326137","0.0-23.0-0.7","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","327339","0.0-23.0-1.7","SS1627326824703","","695.5999999046326","trial","","40","500","1195.5999999046326","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","890","","","","","","4","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","survey-multi-choice","91","331866","0.0-24.0","SS1627326824703","","4519.200000047684","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_b.gif","4","","","","","",""
"","survey-multi-choice","92","334088","0.0-25.0","SS1627326824703","","2211.7999999523163","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_b.gif","4","","","","","",""
"","html-keyboard-response","93","335198","0.0-26.0-0.0","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","337075","0.0-26.0-1.0","SS1627326824703","","1765.1000000238419","trial","","40","500","2265.100000023842","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","100","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","95","338264","0.0-26.0-0.1","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","339430","0.0-26.0-1.1","SS1627326824703","","660.0999999046326","trial","","40","500","1160.0999999046326","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","100","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","97","340409","0.0-26.0-0.2","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","340939","0.0-26.0-1.2","SS1627326824703","","22.600000023841858","trial","","40","500","522.6000000238419","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","100","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","99","342178","0.0-26.0-0.3","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","347166","0.0-26.0-1.3","SS1627326824703","","4479.699999928474","trial","","40","500","4979.699999928474","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","100","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","101","348463","0.0-26.0-0.4","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","349568","0.0-26.0-1.4","SS1627326824703","","592.3000000715256","trial","","40","500","1092.3000000715256","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","100","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","103","350819","0.0-26.0-0.5","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","351997","0.0-26.0-1.5","SS1627326824703","","665.8999999761581","trial","","40","500","1165.8999999761581","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","100","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","survey-multi-choice","105","354668","0.0-27.0","SS1627326824703","","2663.899999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_a.gif","5","","","","","",""
"","survey-multi-choice","106","356937","0.0-28.0","SS1627326824703","","2257.899999976158","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_a.gif","5","","","","","",""
"","html-keyboard-response","107","357800","0.0-29.0-0.0","SS1627326824703","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
