"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","53","225840","0.0-17.0-0.4","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","230473","0.0-17.0-1.4","SS1627327252429","","4123.300000000047","trial","","40","500","4623.300000000047","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","450","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","55","231744","0.0-17.0-0.5","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","233253","0.0-17.0-1.5","SS1627327252429","","1003.5999999999767","trial","","40","500","1503.5999999999767","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","450","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","57","234415","0.0-17.0-0.6","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","236338","0.0-17.0-1.6","SS1627327252429","","1407.8000000000466","trial","","40","500","1907.8000000000466","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","450","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","59","237460","0.0-17.0-0.7","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","240330","0.0-17.0-1.7","SS1627327252429","","2360.1999999999534","trial","","40","500","2860.1999999999534","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","450","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","survey-multi-choice","61","243576","0.0-18.0","SS1627327252429","","3242.1999999999534","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_14_A_b.gif","2","","","","","",""
"","survey-multi-choice","62","245694","0.0-19.0","SS1627327252429","","2110.1999999999534","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_b.gif","2","","","","","",""
"","html-keyboard-response","63","246515","0.0-20.0-0.0","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","249434","0.0-20.0-1.0","SS1627327252429","","2853","trial","","40","500","3353","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","65","250450","0.0-20.0-0.1","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","254747","0.0-20.0-1.1","SS1627327252429","","3791.600000000093","trial","","40","500","4291.600000000093","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","67","255611","0.0-20.0-0.2","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","257230","0.0-20.0-1.2","SS1627327252429","","1100.2000000000698","trial","","40","500","1600.2000000000698","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","69","258249","0.0-20.0-0.3","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","261035","0.0-20.0-1.3","SS1627327252429","","2269.5","trial","","40","500","2769.5","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","71","262129","0.0-20.0-0.4","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","264120","0.0-20.0-1.4","SS1627327252429","","1479.9000000000233","trial","","40","500","1979.9000000000233","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","73","265194","0.0-20.0-0.5","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","267828","0.0-20.0-1.5","SS1627327252429","","2122.6999999999534","trial","","40","500","2622.6999999999534","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","75","268691","0.0-20.0-0.6","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","270278","0.0-20.0-1.6","SS1627327252429","","1076.5","trial","","40","500","1576.5","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","77","271516","0.0-20.0-0.7","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","273087","0.0-20.0-1.7","SS1627327252429","","1060.4000000000233","trial","","40","500","1560.4000000000233","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","survey-multi-choice","79","276292","0.0-21.0","SS1627327252429","","3194.8000000000466","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_23_A_a.gif","3","","","","","",""
"","survey-multi-choice","80","280396","0.0-22.0","SS1627327252429","","4085.4000000000233","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_13_A_a.gif","3","","","","","",""
"","html-keyboard-response","81","281590","0.0-23.0-0.0","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","284173","0.0-23.0-1.0","SS1627327252429","","2522.3000000000466","trial","","40","500","3022.3000000000466","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","83","285227","0.0-23.0-0.1","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","290370","0.0-23.0-1.1","SS1627327252429","","4634.100000000093","trial","","40","500","5134.100000000093","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","85","291419","0.0-23.0-0.2","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","294596","0.0-23.0-1.2","SS1627327252429","","2659","trial","","40","500","3159","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","87","295689","0.0-23.0-0.3","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","299564","0.0-23.0-1.3","SS1627327252429","","3363.9000000000233","trial","","40","500","3863.9000000000233","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","89","300629","0.0-23.0-0.4","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","303844","0.0-23.0-1.4","SS1627327252429","","2701.0999999999767","trial","","40","500","3201.0999999999767","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","91","304995","0.0-23.0-0.5","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","306982","0.0-23.0-1.5","SS1627327252429","","1477.1000000000931","trial","","40","500","1977.1000000000931","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","93","307887","0.0-23.0-0.6","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","309802","0.0-23.0-1.6","SS1627327252429","","1409.6999999999534","trial","","40","500","1909.6999999999534","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","95","310730","0.0-23.0-0.7","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","314090","0.0-23.0-1.7","SS1627327252429","","2840.5999999999767","trial","","40","500","3340.5999999999767","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","50","","","","","","4","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","survey-multi-choice","97","318737","0.0-24.0","SS1627327252429","","4639.29999999993","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_b.gif","4","","","","","",""
"","survey-multi-choice","98","320629","0.0-25.0","SS1627327252429","","1873.6999999999534","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_08_A_a.gif","4","","","","","",""
"","html-keyboard-response","99","321882","0.0-26.0-0.0","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","324917","0.0-26.0-1.0","SS1627327252429","","2473.0999999999767","trial","","40","500","2973.0999999999767","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","550","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","101","325879","0.0-26.0-0.1","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","329450","0.0-26.0-1.1","SS1627327252429","","3052.9000000000233","trial","","40","500","3552.9000000000233","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","550","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","103","330644","0.0-26.0-0.2","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","334455","0.0-26.0-1.2","SS1627327252429","","3303","trial","","40","500","3803","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","550","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","105","335424","0.0-26.0-0.3","SS1627327252429","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","337194","0.0-26.0-1.3","SS1627327252429","","1256.3999999999069","trial","","40","500","1756.3999999999069","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","550","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
