"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","survey-multi-choice","24","197123","0.0-13.0","SS1627326751107","","3888","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_b.gif","0","","","","","",""
"","html-keyboard-response","25","198320","0.0-14.0-0.0","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","200668","0.0-14.0-1.0","SS1627326751107","","1471","trial","","40","500","1971","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","27","201525","0.0-14.0-0.1","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","28","204226","0.0-14.0-1.1","SS1627326751107","","2196","trial","","40","500","2696","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","29","205263","0.0-14.0-0.2","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","207460","0.0-14.0-1.2","SS1627326751107","","1692","trial","","40","500","2192","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","31","208311","0.0-14.0-0.3","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","209553","0.0-14.0-1.3","SS1627326751107","","737","trial","","40","500","1237","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","33","210435","0.0-14.0-0.4","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","212723","0.0-14.0-1.4","SS1627326751107","","1783.000000000029","trial","","40","500","2283.000000000029","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","35","213744","0.0-14.0-0.5","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","221365","0.0-14.0-1.5","SS1627326751107","","7117","trial","","40","500","7617","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","37","222547","0.0-14.0-0.6","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","223554","0.0-14.0-1.6","SS1627326751107","","500","trial","","40","500","1000","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","39","224650","0.0-14.0-0.7","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","225800","0.0-14.0-1.7","SS1627326751107","","647.0000000000291","trial","","40","500","1147.000000000029","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","survey-multi-choice","41","228390","0.0-15.0","SS1627326751107","","2586.000000000029","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_23_A_a.gif","1","","","","","",""
"","survey-multi-choice","42","231031","0.0-16.0","SS1627326751107","","2636","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_a.gif","1","","","","","",""
"","html-keyboard-response","43","231989","0.0-17.0-0.0","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","240043","0.0-17.0-1.0","SS1627326751107","","7427","trial","","40","500","7927","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","2","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","45","241262","0.0-17.0-0.1","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","255290","0.0-17.0-1.1","SS1627326751107","","13523","trial","","40","500","14023","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","2","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","47","256301","0.0-17.0-0.2","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","260925","0.0-17.0-1.2","SS1627326751107","","4118","trial","","40","500","4618","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","2","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","49","261808","0.0-17.0-0.3","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","264136","0.0-17.0-1.3","SS1627326751107","","1823","trial","","40","500","2323","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","2","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","51","265199","0.0-17.0-0.4","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","268943","0.0-17.0-1.4","SS1627326751107","","3238","trial","","40","500","3738","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","2","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","53","270078","0.0-17.0-0.5","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","272223","0.0-17.0-1.5","SS1627326751107","","1638.9999999999418","trial","","40","500","2138.999999999942","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","2","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","survey-multi-choice","55","275057","0.0-18.0","SS1627326751107","","2829","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_b.gif","2","","","","","",""
"","survey-multi-choice","56","276755","0.0-19.0","SS1627326751107","","1694.9999999999418","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_18_A_b.gif","2","","","","","",""
"","html-keyboard-response","57","278000","0.0-20.0-0.0","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","280975","0.0-20.0-1.0","SS1627326751107","","2731","trial","","40","500","3231","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","240","","","","","","3","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","59","282129","0.0-20.0-0.1","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","289224","0.0-20.0-1.1","SS1627326751107","","6588","trial","","40","500","7088","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","240","","","","","","3","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","61","290121","0.0-20.0-0.2","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","291504","0.0-20.0-1.2","SS1627326751107","","877","trial","","40","500","1377","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","240","","","","","","3","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","63","292721","0.0-20.0-0.3","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","296817","0.0-20.0-1.3","SS1627326751107","","3590","trial","","40","500","4090","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","240","","","","","","3","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","65","298104","0.0-20.0-0.4","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","304576","0.0-20.0-1.4","SS1627326751107","","5965","trial","","40","500","6465","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","240","","","","","","3","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","67","305399","0.0-20.0-0.5","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","321611","0.0-20.0-1.5","SS1627326751107","","15707","trial","","40","500","16207","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","240","","","","","","3","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","survey-multi-choice","69","324257","0.0-21.0","SS1627326751107","","2640","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_a.gif","3","","","","","",""
"","survey-multi-choice","70","326381","0.0-22.0","SS1627326751107","","2119","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_b.gif","3","","","","","",""
"","html-keyboard-response","71","327401","0.0-23.0-0.0","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","333013","0.0-23.0-1.0","SS1627326751107","","4926","trial","","40","500","5426","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","680","","","","","","4","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","73","334239","0.0-23.0-0.1","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","336955","0.0-23.0-1.1","SS1627326751107","","2211","trial","","40","500","2711","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","680","","","","","","4","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","75","337854","0.0-23.0-0.2","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","340448","0.0-23.0-1.2","SS1627326751107","","2087.999999999942","trial","","40","500","2587.999999999942","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","680","","","","","","4","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","77","341467","0.0-23.0-0.3","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","342056","0.0-23.0-1.3","SS1627326751107","","82","trial","","40","500","582","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","680","","","","","","4","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","79","342973","0.0-23.0-0.4","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","344133","0.0-23.0-1.4","SS1627326751107","","654","trial","","40","500","1154","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","680","","","","","","4","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","81","344985","0.0-23.0-0.5","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","346001","0.0-23.0-1.5","SS1627326751107","","509","trial","","40","500","1009","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","680","","","","","","4","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","83","346817","0.0-23.0-0.6","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","366320","0.0-23.0-1.6","SS1627326751107","","18996","trial","","40","500","19496","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","680","","","","","","4","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","survey-multi-choice","85","369439","0.0-24.0","SS1627326751107","","3114","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_a.gif","4","","","","","",""
"","survey-multi-choice","86","372038","0.0-25.0","SS1627326751107","","2594.000000000058","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_b.gif","4","","","","","",""
"","html-keyboard-response","87","372868","0.0-26.0-0.0","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","448725","0.0-26.0-1.0","SS1627326751107","","75000","trial","","40","500","75500","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","89","449760","0.0-26.0-0.1","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","521807","0.0-26.0-1.1","SS1627326751107","","71538.99999999994","trial","","40","500","72038.99999999994","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","91","522993","0.0-26.0-0.2","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","524497","0.0-26.0-1.2","SS1627326751107","","997","trial","","40","500","1497","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","93","525516","0.0-26.0-0.3","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","526710","0.0-26.0-1.3","SS1627326751107","","689","trial","","40","500","1189","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","95","527573","0.0-26.0-0.4","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","528111","0.0-26.0-1.4","SS1627326751107","","32","trial","","40","500","532","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","97","529134","0.0-26.0-0.5","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","569219","0.0-26.0-1.5","SS1627326751107","","39577","trial","","40","500","40077","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","99","570118","0.0-26.0-0.6","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","570755","0.0-26.0-1.6","SS1627326751107","","131","trial","","40","500","631","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","101","571945","0.0-26.0-0.7","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","572827","0.0-26.0-1.7","SS1627326751107","","376","trial","","40","500","876","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_17_A_a.gif","forced_short","850","","","","","","5","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","survey-multi-choice","103","575345","0.0-27.0","SS1627326751107","","2513","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_16_A_b.gif","5","","","","","",""
"","survey-multi-choice","104","577421","0.0-28.0","SS1627326751107","","2073","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_b.gif","5","","","","","",""
"","html-keyboard-response","105","578256","0.0-29.0-0.0","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","582018","0.0-29.0-1.0","SS1627326751107","","3204","trial","","40","500","3704","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","107","582886","0.0-29.0-0.1","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","592807","0.0-29.0-1.1","SS1627326751107","","9414","trial","","40","500","9914","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","109","594106","0.0-29.0-0.2","SS1627326751107","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","594705","0.0-29.0-1.2","SS1627326751107","","93","trial","","40","500","593","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","550","","","","","","6","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
