"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","17","172702","0.0-11.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","184333","0.0-11.0-1.3","SS1627326984856","","11117.399999976158","trial","","40","500","11617.399999976158","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","410","","","","","","0","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","19","185287","0.0-11.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","189879","0.0-11.0-1.4","SS1627326984856","","4080.7000000476837","trial","","40","500","4580.700000047684","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","410","","","","","","0","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","21","190882","0.0-11.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","198536","0.0-11.0-1.5","SS1627326984856","","7149.5","trial","","40","500","7649.5","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","410","","","","","","0","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","23","199817","0.0-11.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","24","211962","0.0-11.0-1.6","SS1627326984856","","11642.600000023842","trial","","40","500","12142.600000023842","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","410","","","","","","0","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","25","213084","0.0-11.0-0.7","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","221264","0.0-11.0-1.7","SS1627326984856","","7675.300000071526","trial","","40","500","8175.300000071526","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","410","","","","","","0","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","survey-multi-choice","27","226073","0.0-12.0","SS1627326984856","","4806.899999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_01_A_b.gif","0","","","","","",""
"","survey-multi-choice","28","230086","0.0-13.0","SS1627326984856","","4006.0999999046326","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_20_A_b.gif","0","","","","","",""
"","html-keyboard-response","29","231074","0.0-14.0-0.0","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","234520","0.0-14.0-1.0","SS1627326984856","","3149.7999999523163","trial","","40","500","3649.7999999523163","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","31","235401","0.0-14.0-0.1","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","239755","0.0-14.0-1.1","SS1627326984856","","3836.600000023842","trial","","40","500","4336.600000023842","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","33","240595","0.0-14.0-0.2","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","242239","0.0-14.0-1.2","SS1627326984856","","1136.5999999046326","trial","","40","500","1636.5999999046326","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","35","243481","0.0-14.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","247083","0.0-14.0-1.3","SS1627326984856","","3099.7999999523163","trial","","40","500","3599.7999999523163","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","37","248115","0.0-14.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","254084","0.0-14.0-1.4","SS1627326984856","","5466.100000023842","trial","","40","500","5966.100000023842","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","39","255266","0.0-14.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","259702","0.0-14.0-1.5","SS1627326984856","","3933.2000000476837","trial","","40","500","4433.200000047684","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","41","260918","0.0-14.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","42","265230","0.0-14.0-1.6","SS1627326984856","","3807.899999976158","trial","","40","500","4307.899999976158","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","43","266502","0.0-14.0-0.7","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","269028","0.0-14.0-1.7","SS1627326984856","","2023.1999999284744","trial","","40","500","2523.1999999284744","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_03_A_a.gif","forced_short","290","","","","","","1","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","survey-multi-choice","45","274871","0.0-15.0","SS1627326984856","","5841.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_b.gif","1","","","","","",""
"","survey-multi-choice","46","277487","0.0-16.0","SS1627326984856","","2608.600000023842","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_a.gif","1","","","","","",""
"","html-keyboard-response","47","278483","0.0-17.0-0.0","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","280707","0.0-17.0-1.0","SS1627326984856","","1930.1999999284744","trial","","40","500","2430.1999999284744","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","49","281603","0.0-17.0-0.1","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","285365","0.0-17.0-1.1","SS1627326984856","","3249.5","trial","","40","500","3749.5","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","51","286297","0.0-17.0-0.2","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","288869","0.0-17.0-1.2","SS1627326984856","","2069.3000000715256","trial","","40","500","2569.3000000715256","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","53","290166","0.0-17.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","290983","0.0-17.0-1.3","SS1627326984856","","313","trial","","40","500","813","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","55","291804","0.0-17.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","293540","0.0-17.0-1.4","SS1627326984856","","1217.8999999761581","trial","","40","500","1717.8999999761581","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","57","294750","0.0-17.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","297870","0.0-17.0-1.5","SS1627326984856","","2616.2999999523163","trial","","40","500","3116.2999999523163","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","59","298836","0.0-17.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","301309","0.0-17.0-1.6","SS1627326984856","","1962.3999999761581","trial","","40","500","2462.399999976158","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_10_A_a.gif","",""
"","html-keyboard-response","61","302356","0.0-17.0-0.7","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","305048","0.0-17.0-1.7","SS1627326984856","","2187.399999976158","trial","","40","500","2687.399999976158","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_10_A_a.gif","forced_short","290","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","survey-multi-choice","63","308340","0.0-18.0","SS1627326984856","","3289.7000000476837","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_13_A_a.gif","2","","","","","",""
"","survey-multi-choice","64","311280","0.0-19.0","SS1627326984856","","2933","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_b.gif","2","","","","","",""
"","html-keyboard-response","65","312497","0.0-20.0-0.0","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","314471","0.0-20.0-1.0","SS1627326984856","","1440.2000000476837","trial","","40","500","1940.2000000476837","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","530","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","67","315485","0.0-20.0-0.1","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","317511","0.0-20.0-1.1","SS1627326984856","","1512","trial","","40","500","2012","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","530","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","69","318564","0.0-20.0-0.2","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","319616","0.0-20.0-1.2","SS1627326984856","","548.1000000238419","trial","","40","500","1048.1000000238419","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","530","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","71","320866","0.0-20.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","321484","0.0-20.0-1.3","SS1627326984856","","114","trial","","40","500","614","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","530","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","73","322758","0.0-20.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","323405","0.0-20.0-1.4","SS1627326984856","","142.89999997615814","trial","","40","500","642.8999999761581","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","530","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","75","324649","0.0-20.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","329337","0.0-20.0-1.5","SS1627326984856","","4184","trial","","40","500","4684","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","530","","","","","","3","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","77","330242","0.0-20.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","331340","0.0-20.0-1.6","SS1627326984856","","579.2000000476837","trial","","40","500","1079.2000000476837","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_09_A_a.gif","forced_short","530","","","","","","3","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","survey-multi-choice","79","335330","0.0-21.0","SS1627326984856","","3988.100000023842","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_09_A_a.gif","3","","","","","",""
"","survey-multi-choice","80","338031","0.0-22.0","SS1627326984856","","2692.6999999284744","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_06_A_b.gif","3","","","","","",""
"","html-keyboard-response","81","339034","0.0-23.0-0.0","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","340871","0.0-23.0-1.0","SS1627326984856","","1679.6999999284744","trial","","40","500","2179.6999999284744","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","83","342106","0.0-23.0-0.1","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","344922","0.0-23.0-1.1","SS1627326984856","","2312.399999976158","trial","","40","500","2812.399999976158","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","85","346192","0.0-23.0-0.2","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","349636","0.0-23.0-1.2","SS1627326984856","","2928.600000023842","trial","","40","500","3428.600000023842","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","87","350604","0.0-23.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","351229","0.0-23.0-1.3","SS1627326984856","","120.60000002384186","trial","","40","500","620.6000000238419","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","89","352245","0.0-23.0-0.4","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","354605","0.0-23.0-1.4","SS1627326984856","","1855.1999999284744","trial","","40","500","2355.1999999284744","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","91","355836","0.0-23.0-0.5","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","356758","0.0-23.0-1.5","SS1627326984856","","417.3000000715256","trial","","40","500","917.3000000715256","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","93","357871","0.0-23.0-0.6","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","359258","0.0-23.0-1.6","SS1627326984856","","882.1000000238419","trial","","40","500","1382.1000000238419","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","95","360253","0.0-23.0-0.7","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","362097","0.0-23.0-1.7","SS1627326984856","","1340.6000000238419","trial","","40","500","1840.6000000238419","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","150","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","survey-multi-choice","97","368365","0.0-24.0","SS1627326984856","","6264.800000071526","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_a.gif","4","","","","","",""
"","survey-multi-choice","98","371902","0.0-25.0","SS1627326984856","","3529.3000000715256","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_18_A_a.gif","4","","","","","",""
"","html-keyboard-response","99","372770","0.0-26.0-0.0","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","373117","0.0-26.0-1.0","SS1627326984856","","237.90000009536743","trial","","40","500","737.9000000953674","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif","forced_short","90","","","","","","5","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","101","374073","0.0-26.0-0.1","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","376687","0.0-26.0-1.1","SS1627326984856","","2110.399999976158","trial","","40","500","2610.399999976158","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif","forced_short","90","","","","","","5","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","103","377823","0.0-26.0-0.2","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","378775","0.0-26.0-1.2","SS1627326984856","","437.89999997615814","trial","","40","500","937.8999999761581","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif","forced_short","90","","","","","","5","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","105","379805","0.0-26.0-0.3","SS1627326984856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","380655","0.0-26.0-1.3","SS1627326984856","","329.89999997615814","trial","","40","500","829.8999999761581","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_a.gif","forced_short","90","","","","","","5","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
