"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","24","156104","0.0-11.0-1.6","SS1627326509722","","3006.4000000953674","trial","","40","500","3506.4000000953674","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_14_A_b.gif","forced_short","190","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","survey-multi-choice","25","160213","0.0-12.0","SS1627326509722","","4105.199999809265","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_09_A_b.gif","0","","","","","",""
"","survey-multi-choice","26","163936","0.0-13.0","SS1627326509722","","3719.0999999046326","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_05_A_b.gif","0","","","","","",""
"","html-keyboard-response","27","165203","0.0-14.0-0.0","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","28","169418","0.0-14.0-1.0","SS1627326509722","","3574.2000002861023","trial","","40","500","4074.2000002861023","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","29","170677","0.0-14.0-0.1","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","174889","0.0-14.0-1.1","SS1627326509722","","3705.800000190735","trial","","40","500","4205.800000190735","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","html-keyboard-response","31","175771","0.0-14.0-0.2","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","178654","0.0-14.0-1.2","SS1627326509722","","2372.199999809265","trial","","40","500","2872.199999809265","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","33","179535","0.0-14.0-0.3","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","181707","0.0-14.0-1.3","SS1627326509722","","1660.5","trial","","40","500","2160.5","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","35","182650","0.0-14.0-0.4","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","184329","0.0-14.0-1.4","SS1627326509722","","1168.6999998092651","trial","","40","500","1668.6999998092651","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","37","185414","0.0-14.0-0.5","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","186821","0.0-14.0-1.5","SS1627326509722","","899","trial","","40","500","1399","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","39","187912","0.0-14.0-0.6","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","189515","0.0-14.0-1.6","SS1627326509722","","1093.7999997138977","trial","","40","500","1593.7999997138977","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","41","190344","0.0-14.0-0.7","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","42","192616","0.0-14.0-1.7","SS1627326509722","","1767.0999999046326","trial","","40","500","2267.0999999046326","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","630","","","","","","1","complex_dissimilar","images/stimuli/complex_17_A_b.gif","",""
"","survey-multi-choice","43","195945","0.0-15.0","SS1627326509722","","3325.800000190735","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_17_A_b.gif","1","","","","","",""
"","survey-multi-choice","44","199174","0.0-16.0","SS1627326509722","","3219.699999809265","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_b.gif","1","","","","","",""
"","html-keyboard-response","45","200232","0.0-17.0-0.0","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","202343","0.0-17.0-1.0","SS1627326509722","","1328.5999999046326","trial","","40","500","1828.5999999046326","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","47","203317","0.0-17.0-0.1","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","206096","0.0-17.0-1.1","SS1627326509722","","2267.199999809265","trial","","40","500","2767.199999809265","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","49","207367","0.0-17.0-0.2","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","209260","0.0-17.0-1.2","SS1627326509722","","1378.5999999046326","trial","","40","500","1878.5999999046326","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","51","210447","0.0-17.0-0.3","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","214267","0.0-17.0-1.3","SS1627326509722","","3303.8999996185303","trial","","40","500","3803.8999996185303","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","53","215500","0.0-17.0-0.4","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","217153","0.0-17.0-1.4","SS1627326509722","","1144.1000003814697","trial","","40","500","1644.1000003814697","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","55","218032","0.0-17.0-0.5","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","219746","0.0-17.0-1.5","SS1627326509722","","1202.8000001907349","trial","","40","500","1702.8000001907349","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","57","220841","0.0-17.0-0.6","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","221779","0.0-17.0-1.6","SS1627326509722","","426.59999990463257","trial","","40","500","926.5999999046326","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","59","222990","0.0-17.0-0.7","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","224181","0.0-17.0-1.7","SS1627326509722","","685.1999998092651","trial","","40","500","1185.1999998092651","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_19_A_b.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","survey-multi-choice","61","227596","0.0-18.0","SS1627326509722","","3410.300000190735","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_b.gif","2","","","","","",""
"","survey-multi-choice","62","230583","0.0-19.0","SS1627326509722","","2980.5999999046326","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_b.gif","2","","","","","",""
"","html-keyboard-response","63","231642","0.0-20.0-0.0","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","233727","0.0-20.0-1.0","SS1627326509722","","1201.1000003814697","trial","","40","500","1701.1000003814697","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_03_A_a.gif","forced_short","870","","","","","","3","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","65","234825","0.0-20.0-0.1","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","238037","0.0-20.0-1.1","SS1627326509722","","2693.5999999046326","trial","","40","500","3193.5999999046326","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_03_A_a.gif","forced_short","870","","","","","","3","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","67","239062","0.0-20.0-0.2","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","240714","0.0-20.0-1.2","SS1627326509722","","1136.9000000953674","trial","","40","500","1636.9000000953674","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_03_A_a.gif","forced_short","870","","","","","","3","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","69","241766","0.0-20.0-0.3","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","243328","0.0-20.0-1.3","SS1627326509722","","1050.6999998092651","trial","","40","500","1550.6999998092651","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_03_A_a.gif","forced_short","870","","","","","","3","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","71","244521","0.0-20.0-0.4","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","245718","0.0-20.0-1.4","SS1627326509722","","680.7999997138977","trial","","40","500","1180.7999997138977","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_03_A_a.gif","forced_short","870","","","","","","3","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","73","246744","0.0-20.0-0.5","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","248243","0.0-20.0-1.5","SS1627326509722","","986","trial","","40","500","1486","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_03_A_a.gif","forced_short","870","","","","","","3","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","75","249509","0.0-20.0-0.6","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","250840","0.0-20.0-1.6","SS1627326509722","","824.0999999046326","trial","","40","500","1324.0999999046326","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_03_A_a.gif","forced_short","870","","","","","","3","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","survey-multi-choice","77","257629","0.0-21.0","SS1627326509722","","6784.400000095367","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_06_A_a.gif","3","","","","","",""
"","survey-multi-choice","78","261031","0.0-22.0","SS1627326509722","","3391.300000190735","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_a.gif","3","","","","","",""
"","html-keyboard-response","79","261912","0.0-23.0-0.0","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","263271","0.0-23.0-1.0","SS1627326509722","","1019.8000001907349","trial","","40","500","1519.8000001907349","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_02_A_a.gif","forced_short","320","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","81","264164","0.0-23.0-0.1","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","266742","0.0-23.0-1.1","SS1627326509722","","2066.300000190735","trial","","40","500","2566.300000190735","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_02_A_a.gif","forced_short","320","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","83","267995","0.0-23.0-0.2","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","269640","0.0-23.0-1.2","SS1627326509722","","1133.5","trial","","40","500","1633.5","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_02_A_a.gif","forced_short","320","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","85","270535","0.0-23.0-0.3","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","272558","0.0-23.0-1.3","SS1627326509722","","1510.0999999046326","trial","","40","500","2010.0999999046326","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_02_A_a.gif","forced_short","320","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","87","273460","0.0-23.0-0.4","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","275233","0.0-23.0-1.4","SS1627326509722","","1258.9000000953674","trial","","40","500","1758.9000000953674","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_02_A_a.gif","forced_short","320","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","89","276494","0.0-23.0-0.5","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","279158","0.0-23.0-1.5","SS1627326509722","","2150.800000190735","trial","","40","500","2650.800000190735","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_02_A_a.gif","forced_short","320","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","survey-multi-choice","91","286278","0.0-24.0","SS1627326509722","","7111.89999961853","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_b.gif","4","","","","","",""
"","survey-multi-choice","92","289568","0.0-25.0","SS1627326509722","","3283.5999999046326","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_02_A_a.gif","4","","","","","",""
"","html-keyboard-response","93","290461","0.0-26.0-0.0","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","291681","0.0-26.0-1.0","SS1627326509722","","769.5","trial","","40","500","1269.5","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","440","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","95","292715","0.0-26.0-0.1","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","295616","0.0-26.0-1.1","SS1627326509722","","2392.5999999046326","trial","","40","500","2892.5999999046326","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","440","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","97","296882","0.0-26.0-0.2","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","298162","0.0-26.0-1.2","SS1627326509722","","764.8000001907349","trial","","40","500","1264.8000001907349","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","440","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","99","299226","0.0-26.0-0.3","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","300285","0.0-26.0-1.3","SS1627326509722","","543.8000001907349","trial","","40","500","1043.8000001907349","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","440","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","101","301426","0.0-26.0-0.4","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","304890","0.0-26.0-1.4","SS1627326509722","","2949.7999997138977","trial","","40","500","3449.7999997138977","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","440","","","","","","5","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","103","306036","0.0-26.0-0.5","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","309138","0.0-26.0-1.5","SS1627326509722","","2588","trial","","40","500","3088","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","440","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","105","310162","0.0-26.0-0.6","SS1627326509722","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","312478","0.0-26.0-1.6","SS1627326509722","","1803.1000003814697","trial","","40","500","2303.1000003814697","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","440","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
