"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","survey-multi-choice","107","286769","0.0-27.0","SS1627326596231","","3177.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_a.gif","5","","","","","",""
"","survey-multi-choice","108","288465","0.0-28.0","SS1627326596231","","1690","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_b.gif","5","","","","","",""
"","html-keyboard-response","109","289305","0.0-29.0-0.0","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","290866","0.0-29.0-1.0","SS1627326596231","","1382.7000000476837","trial","","40","500","1882.7000000476837","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","111","291749","0.0-29.0-0.1","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","293823","0.0-29.0-1.1","SS1627326596231","","1569.5","trial","","40","500","2069.5","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","113","295098","0.0-29.0-0.2","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","295768","0.0-29.0-1.2","SS1627326596231","","159.5","trial","","40","500","659.5","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","115","297005","0.0-29.0-0.3","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","297720","0.0-29.0-1.3","SS1627326596231","","212.69999992847443","trial","","40","500","712.6999999284744","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","117","298641","0.0-29.0-0.4","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","299236","0.0-29.0-1.4","SS1627326596231","","91.60000002384186","trial","","40","500","591.6000000238419","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","119","300190","0.0-29.0-0.5","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","300864","0.0-29.0-1.5","SS1627326596231","","170.90000009536743","trial","","40","500","670.9000000953674","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","121","302047","0.0-29.0-0.6","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","302837","0.0-29.0-1.6","SS1627326596231","","284.60000002384186","trial","","40","500","784.6000000238419","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","123","304035","0.0-29.0-0.7","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","304733","0.0-29.0-1.7","SS1627326596231","","187.20000004768372","trial","","40","500","687.2000000476837","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","170","","","","","","6","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","survey-multi-choice","125","306969","0.0-30.0","SS1627326596231","","2234","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_05_A_b.gif","6","","","","","",""
"","survey-multi-choice","126","308521","0.0-31.0","SS1627326596231","","1546.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_b.gif","6","","","","","",""
"","html-keyboard-response","127","309554","0.0-32.0-0.0","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","310751","0.0-32.0-1.0","SS1627326596231","","972.2000000476837","trial","","40","500","1472.2000000476837","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","129","312029","0.0-32.0-0.1","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","313911","0.0-32.0-1.1","SS1627326596231","","1377.5999999046326","trial","","40","500","1877.5999999046326","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","131","314830","0.0-32.0-0.2","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","316653","0.0-32.0-1.2","SS1627326596231","","1311.5","trial","","40","500","1811.5","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","133","317712","0.0-32.0-0.3","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","318333","0.0-32.0-1.3","SS1627326596231","","116.5","trial","","40","500","616.5","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","135","319181","0.0-32.0-0.4","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","319789","0.0-32.0-1.4","SS1627326596231","","99.10000002384186","trial","","40","500","599.1000000238419","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","137","320974","0.0-32.0-0.5","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","321537","0.0-32.0-1.5","SS1627326596231","","55.39999997615814","trial","","40","500","555.3999999761581","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","139","322740","0.0-32.0-0.6","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","323499","0.0-32.0-1.6","SS1627326596231","","255.39999997615814","trial","","40","500","755.3999999761581","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","141","324689","0.0-32.0-0.7","SS1627326596231","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","325699","0.0-32.0-1.7","SS1627326596231","","496.59999990463257","trial","","40","500","996.5999999046326","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","220","","","","","","7","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","survey-multi-choice","143","329249","0.0-33.0","SS1627326596231","","3546.899999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_20_A_a.gif","7","","","","","",""
"","survey-multi-choice","144","331145","0.0-34.0","SS1627326596231","","1890.8999999761581","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_a.gif","7","","","","","",""
"","instructions","145","337113","0.0-35.0","SS1627326596231","[{""page_index"":0,""viewing_time"":5962.100000023842}]","5962.600000023842","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","146","356393","0.0-36.0","SS1627326596231","","19276.199999928474","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_20_A_a.gif"
"","survey-likert","147","375873","0.0-37.0","SS1627326596231","","19473.600000023842","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_24_A_b.gif"
"","survey-likert","148","400593","0.0-38.0","SS1627326596231","","24714.300000071526","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_07_A_b.gif"
"","survey-likert","149","418625","0.0-39.0","SS1627326596231","","18025.300000071526","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_03_A_b.gif"
"","survey-likert","150","438057","0.0-40.0","SS1627326596231","","19426.200000047684","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_18_A_a.gif"
"","survey-likert","151","455601","0.0-41.0","SS1627326596231","","17538.400000095367","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_17_A_a.gif"
"","survey-likert","152","468761","0.0-42.0","SS1627326596231","","13153.399999976158","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_b.gif"
"","survey-likert","153","481161","0.0-43.0","SS1627326596231","","12393.600000023842","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_08_A_a.gif","images/stimuli/complex_01_A_a.gif"
"","instructions","154","486713","0.0-44.0","SS1627326596231","[{""page_index"":0,""viewing_time"":5546.200000047684}]","5546.600000023842","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","155","501465","0.0-45.0","SS1627326596231","","14748.599999904633","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"","survey-likert","156","514017","0.0-46.0","SS1627326596231","","12545.899999976158","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_21_A_a.gif","","","","",""
"","survey-likert","157","522233","0.0-47.0","SS1627326596231","","8210.100000023842","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_02_A_b.gif","","","","",""
"","survey-likert","158","529049","0.0-48.0","SS1627326596231","","6810.5","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_01_A_a.gif","","","","",""
"","survey-likert","159","535145","0.0-49.0","SS1627326596231","","6090.200000047684","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_03_A_b.gif","","","","",""
"","survey-likert","160","541281","0.0-50.0","SS1627326596231","","6129.300000071526","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_14_A_b.gif","","","","",""
"","survey-likert","161","557593","0.0-51.0","SS1627326596231","","16306.400000095367","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","162","563433","0.0-52.0","SS1627326596231","","5833.899999976158","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_11_A_b.gif","","","","",""
"true","fullscreen","163","564440","0.0-53.0","SS1627326596231","","","","","","","","","","","","","","","","","","","","",""
"","instructions","164","567168","0.0-54.0","SS1627326596231","[{""page_index"":0,""viewing_time"":2726.100000023842}]","2726.399999976158","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","165","569945","0.0-55.0","SS1627326596231","","2771.899999976158","","","","","","","","","","{""age"":""30""}","","","","","","","","",""
"","demog-ethnic-US","166","573321","0.0-56.0","SS1627326596231","","3367.100000023842","","","","","","","","","","{""ethnicity"":[""Hispanic or Latino""]}","[0]","","","","","","","",""
"","demog-gender-and-education","167","582809","0.0-57.0","SS1627326596231","","9481.100000023842","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","168","605113","0.0-58.0","SS1627326596231","","22295.699999928474","feedback","","","","","","","","","{""Q0"":""everything worked just fine.""}","","","","","","","","",""
"","instructions","169","606521","0.0-59.0","SS1627326596231","[{""page_index"":0,""viewing_time"":1405.1000000238419}]","1405.3999999761581","instructions","","","","","","","","","","","","","","","","","",""
