"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","instructions","10","72328","0.0-10.0","SS1627327379098","[{""page_index"":0,""viewing_time"":8318.099999999977},{""page_index"":1,""viewing_time"":1609}]","9927.399999999994","instructions","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","73236","0.0-11.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","12","76299","0.0-11.0-1.0","SS1627327379098","","2769.7999999999884","trial","","40","500","3269.7999999999884","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","290","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","13","77626","0.0-11.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","14","82132","0.0-11.0-1.1","SS1627327379098","","4002","trial","","40","500","4502","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","290","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","15","83219","0.0-11.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","16","92801","0.0-11.0-1.2","SS1627327379098","","9077.5","trial","","40","500","9577.5","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","290","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","17","93991","0.0-11.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","97464","0.0-11.0-1.3","SS1627327379098","","2967.399999999994","trial","","40","500","3467.399999999994","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","290","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","19","98646","0.0-11.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","101123","0.0-11.0-1.4","SS1627327379098","","1968.0999999999767","trial","","40","500","2468.0999999999767","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","290","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","21","102183","0.0-11.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","103739","0.0-11.0-1.5","SS1627327379098","","1049.6000000000058","trial","","40","500","1549.6000000000058","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","290","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","23","104917","0.0-11.0-0.6","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","24","111362","0.0-11.0-1.6","SS1627327379098","","5940.5","trial","","40","500","6440.5","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","290","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","survey-multi-choice","25","114931","0.0-12.0","SS1627327379098","","3567.1999999999825","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_16_A_b.gif","0","","","","","",""
"","survey-multi-choice","26","118941","0.0-13.0","SS1627327379098","","4003.2000000000116","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_b.gif","0","","","","","",""
"","html-keyboard-response","27","119922","0.0-14.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","28","123181","0.0-14.0-1.0","SS1627327379098","","2324.7000000000116","trial","","40","500","2824.7000000000116","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","930","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","29","124153","0.0-14.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","127055","0.0-14.0-1.1","SS1627327379098","","2399.1999999999825","trial","","40","500","2899.1999999999825","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","930","","","","","","1","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","31","128140","0.0-14.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","129436","0.0-14.0-1.2","SS1627327379098","","788.7999999999884","trial","","40","500","1288.7999999999884","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","930","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","33","130660","0.0-14.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","132277","0.0-14.0-1.3","SS1627327379098","","1109.6999999999825","trial","","40","500","1609.6999999999825","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","930","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","35","133086","0.0-14.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","135038","0.0-14.0-1.4","SS1627327379098","","1447.3999999999942","trial","","40","500","1947.3999999999942","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","930","","","","","","1","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","37","136281","0.0-14.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","137698","0.0-14.0-1.5","SS1627327379098","","913.1000000000058","trial","","40","500","1413.1000000000058","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","930","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","39","138912","0.0-14.0-0.6","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","139630","0.0-14.0-1.6","SS1627327379098","","215.19999999998254","trial","","40","500","715.1999999999825","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_03_A_b.gif","forced_short","930","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","survey-multi-choice","41","143952","0.0-15.0","SS1627327379098","","4320","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_19_A_b.gif","1","","","","","",""
"","survey-multi-choice","42","146883","0.0-16.0","SS1627327379098","","2925.3000000000175","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_a.gif","1","","","","","",""
"","html-keyboard-response","43","148116","0.0-17.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","152243","0.0-17.0-1.0","SS1627327379098","","3532.399999999994","trial","","40","500","4032.399999999994","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","590","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","45","153521","0.0-17.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","156951","0.0-17.0-1.1","SS1627327379098","","2926.2000000000116","trial","","40","500","3426.2000000000116","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","590","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","47","158160","0.0-17.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","158961","0.0-17.0-1.2","SS1627327379098","","297.3999999999942","trial","","40","500","797.3999999999942","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","590","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","49","159918","0.0-17.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","164659","0.0-17.0-1.3","SS1627327379098","","4237.1999999999825","trial","","40","500","4737.1999999999825","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","590","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","51","165575","0.0-17.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","167046","0.0-17.0-1.4","SS1627327379098","","965.9000000000233","trial","","40","500","1465.9000000000233","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","590","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","53","168084","0.0-17.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","169027","0.0-17.0-1.5","SS1627327379098","","439.1000000000058","trial","","40","500","939.1000000000058","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","590","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","survey-multi-choice","55","173073","0.0-18.0","SS1627327379098","","4041.7000000000116","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_01_A_a.gif","2","","","","","",""
"","survey-multi-choice","56","178612","0.0-19.0","SS1627327379098","","5532.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_b.gif","2","","","","","",""
"","html-keyboard-response","57","179526","0.0-20.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","182992","0.0-20.0-1.0","SS1627327379098","","2940.1999999999825","trial","","40","500","3440.1999999999825","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","520","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","59","184212","0.0-20.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","190198","0.0-20.0-1.1","SS1627327379098","","5481.200000000012","trial","","40","500","5981.200000000012","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","520","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","61","191426","0.0-20.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","192587","0.0-20.0-1.2","SS1627327379098","","654.0999999999767","trial","","40","500","1154.0999999999767","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","520","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","63","193439","0.0-20.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","193965","0.0-20.0-1.3","SS1627327379098","","22.399999999965075","trial","","40","500","522.3999999999651","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","520","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","65","194856","0.0-20.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","196024","0.0-20.0-1.4","SS1627327379098","","663.9000000000233","trial","","40","500","1163.9000000000233","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","520","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","67","197046","0.0-20.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","198799","0.0-20.0-1.5","SS1627327379098","","1248.399999999965","trial","","40","500","1748.399999999965","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","520","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","survey-multi-choice","69","202667","0.0-21.0","SS1627327379098","","3865.7000000000116","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_b.gif","3","","","","","",""
"","survey-multi-choice","70","205603","0.0-22.0","SS1627327379098","","2928.399999999965","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_18_A_a.gif","3","","","","","",""
"","html-keyboard-response","71","206611","0.0-23.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","208304","0.0-23.0-1.0","SS1627327379098","","1177.7999999999884","trial","","40","500","1677.7999999999884","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","73","209520","0.0-23.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","213115","0.0-23.0-1.1","SS1627327379098","","3091","trial","","40","500","3591","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","75","214276","0.0-23.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","214877","0.0-23.0-1.2","SS1627327379098","","96.39999999996508","trial","","40","500","596.3999999999651","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","77","215739","0.0-23.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","216705","0.0-23.0-1.3","SS1627327379098","","462.20000000001164","trial","","40","500","962.2000000000116","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","79","217719","0.0-23.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","218226","0.0-23.0-1.4","SS1627327379098","","3.3999999999650754","trial","","40","500","503.3999999999651","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","81","219338","0.0-23.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","221439","0.0-23.0-1.5","SS1627327379098","","1596.7999999999884","trial","","40","500","2096.7999999999884","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","83","222497","0.0-23.0-0.6","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","223097","0.0-23.0-1.6","SS1627327379098","","95.5","trial","","40","500","595.5","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","85","224271","0.0-23.0-0.7","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","225869","0.0-23.0-1.7","SS1627327379098","","1094.100000000035","trial","","40","500","1594.100000000035","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_22_A_a.gif","forced_short","510","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","survey-multi-choice","87","231425","0.0-24.0","SS1627327379098","","5553.899999999965","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_b.gif","4","","","","","",""
"","survey-multi-choice","88","234134","0.0-25.0","SS1627327379098","","2701.2999999999884","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_b.gif","4","","","","","",""
"","html-keyboard-response","89","235380","0.0-26.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","238439","0.0-26.0-1.0","SS1627327379098","","2663.2000000000116","trial","","40","500","3163.2000000000116","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","390","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","91","239683","0.0-26.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","244633","0.0-26.0-1.1","SS1627327379098","","4445.5","trial","","40","500","4945.5","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","390","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","93","245876","0.0-26.0-0.2","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","248765","0.0-26.0-1.2","SS1627327379098","","2384.6999999999534","trial","","40","500","2884.6999999999534","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","390","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","95","249946","0.0-26.0-0.3","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","251902","0.0-26.0-1.3","SS1627327379098","","1452.4000000000524","trial","","40","500","1952.4000000000524","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","390","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","97","252980","0.0-26.0-0.4","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","254118","0.0-26.0-1.4","SS1627327379098","","633","trial","","40","500","1133","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","390","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","99","254974","0.0-26.0-0.5","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","256300","0.0-26.0-1.5","SS1627327379098","","807.5","trial","","40","500","1307.5","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","390","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","101","257267","0.0-26.0-0.6","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","258059","0.0-26.0-1.6","SS1627327379098","","288","trial","","40","500","788","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","390","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","survey-multi-choice","103","262233","0.0-27.0","SS1627327379098","","4170.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_23_A_a.gif","5","","","","","",""
"","survey-multi-choice","104","265531","0.0-28.0","SS1627327379098","","3291.0999999999767","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_08_A_a.gif","5","","","","","",""
"","html-keyboard-response","105","266380","0.0-29.0-0.0","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","268668","0.0-29.0-1.0","SS1627327379098","","1292","trial","","40","500","1792","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","990","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","107","269907","0.0-29.0-0.1","SS1627327379098","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
