"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","111","194254","0.0-29.0-0.2","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","195509","0.0-29.0-1.2","SS1627326727628","","746","trial","","40","500","1246","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_09_A_b.gif","forced_short","480","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","113","196496","0.0-29.0-0.3","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","197930","0.0-29.0-1.3","SS1627326727628","","926","trial","","40","500","1426","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_09_A_b.gif","forced_short","480","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","115","199190","0.0-29.0-0.4","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","199719","0.0-29.0-1.4","SS1627326727628","","19.000000000029104","trial","","40","500","519.0000000000291","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_09_A_b.gif","forced_short","480","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","117","200557","0.0-29.0-0.5","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","202420","0.0-29.0-1.5","SS1627326727628","","1354","trial","","40","500","1854","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_09_A_b.gif","forced_short","480","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","119","203665","0.0-29.0-0.6","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","204356","0.0-29.0-1.6","SS1627326727628","","183.0000000000291","trial","","40","500","683.0000000000291","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_09_A_b.gif","forced_short","480","","","","","","6","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","survey-multi-choice","121","207098","0.0-30.0","SS1627326727628","","2737","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_15_A_a.gif","6","","","","","",""
"","survey-multi-choice","122","209285","0.0-31.0","SS1627326727628","","2184","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_09_A_b.gif","6","","","","","",""
"","html-keyboard-response","123","210352","0.0-32.0-0.0","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","212207","0.0-32.0-1.0","SS1627326727628","","1438.000000000029","trial","","40","500","1938.000000000029","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","125","213051","0.0-32.0-0.1","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","214160","0.0-32.0-1.1","SS1627326727628","","601","trial","","40","500","1101","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","127","215212","0.0-32.0-0.2","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","216973","0.0-32.0-1.2","SS1627326727628","","1253","trial","","40","500","1753","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","129","217806","0.0-32.0-0.3","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","219391","0.0-32.0-1.3","SS1627326727628","","1075","trial","","40","500","1575","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","131","220579","0.0-32.0-0.4","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","222360","0.0-32.0-1.4","SS1627326727628","","1273","trial","","40","500","1773","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","133","223659","0.0-32.0-0.5","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","224703","0.0-32.0-1.5","SS1627326727628","","536","trial","","40","500","1036","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","135","225767","0.0-32.0-0.6","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","226922","0.0-32.0-1.6","SS1627326727628","","648","trial","","40","500","1148","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","137","228201","0.0-32.0-0.7","SS1627326727628","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","229550","0.0-32.0-1.7","SS1627326727628","","842","trial","","40","500","1342","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","410","","","","","","7","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","survey-multi-choice","139","232270","0.0-33.0","SS1627326727628","","2714","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_b.gif","7","","","","","",""
"","survey-multi-choice","140","234022","0.0-34.0","SS1627326727628","","1746.000000000029","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_b.gif","7","","","","","",""
"","instructions","141","238338","0.0-35.0","SS1627326727628","[{""page_index"":0,""viewing_time"":4311.000000000029}]","4311.000000000029","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","142","243863","0.0-36.0","SS1627326727628","","5521","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_16_A_b.gif"
"","survey-likert","143","252920","0.0-37.0","SS1627326727628","","9052.99999999997","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_01_A_b.gif"
"","survey-likert","144","256631","0.0-38.0","SS1627326727628","","3707","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_08_A_a.gif","images/stimuli/complex_10_A_a.gif"
"","survey-likert","145","263668","0.0-39.0","SS1627326727628","","7032","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_a.gif"
"","survey-likert","146","267964","0.0-40.0","SS1627326727628","","4291","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_09_A_b.gif"
"","survey-likert","147","272270","0.0-41.0","SS1627326727628","","4302","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_07_A_b.gif","images/stimuli/complex_02_A_b.gif"
"","survey-likert","148","275434","0.0-42.0","SS1627326727628","","3158","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_19_A_a.gif"
"","survey-likert","149","283715","0.0-43.0","SS1627326727628","","8277.000000000058","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_04_A_a.gif"
"","instructions","150","286903","0.0-44.0","SS1627326727628","[{""page_index"":0,""viewing_time"":3184}]","3184","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","151","292737","0.0-45.0","SS1627326727628","","5828","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","152","297335","0.0-46.0","SS1627326727628","","4593","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"","survey-likert","153","299581","0.0-47.0","SS1627326727628","","2240","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_13_A_a.gif","","","","",""
"","survey-likert","154","302120","0.0-48.0","SS1627326727628","","2534","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_05_A_a.gif","","","","",""
"","survey-likert","155","303960","0.0-49.0","SS1627326727628","","1833.9999999999418","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_07_A_b.gif","","","","",""
"","survey-likert","156","307914","0.0-50.0","SS1627326727628","","3948.999999999942","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_01_A_b.gif","","","","",""
"","survey-likert","157","311583","0.0-51.0","SS1627326727628","","3663","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_08_A_a.gif","","","","",""
"","survey-likert","158","314598","0.0-52.0","SS1627326727628","","3009","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_14_A_b.gif","","","","",""
"true","fullscreen","159","315603","0.0-53.0","SS1627326727628","","","","","","","","","","","","","","","","","","","","",""
"","instructions","160","317424","0.0-54.0","SS1627326727628","[{""page_index"":0,""viewing_time"":1814.0000000000582}]","1815","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","161","319758","0.0-55.0","SS1627326727628","","2322","","","","","","","","","","{""age"":""21""}","","","","","","","","",""
"","demog-ethnic-US","162","321929","0.0-56.0","SS1627326727628","","2166","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","163","334173","0.0-57.0","SS1627326727628","","12240.000000000058","","","","","","","","","","{""gender"":""Female"",""education"":""Associate Degree/Technical certification""}","[0,1]","","","","","","","",""
"","survey-text","164","339731","0.0-58.0","SS1627326727628","","5544","feedback","","","","","","","","","{""Q0"":""N/A""}","","","","","","","","",""
"","instructions","165","341250","0.0-59.0","SS1627326727628","[{""page_index"":0,""viewing_time"":1516}]","1517.0000000000582","instructions","","","","","","","","","","","","","","","","","",""
