"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","370742","0.0-26.0-1.5","SS1627326946925","","1091","trial","","40","500","1591","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_16_A_b.gif","forced_short","400","","","","","","5","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","survey-multi-choice","109","373299","0.0-27.0","SS1627326946925","","2551","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_16_A_b.gif","5","","","","","",""
"","survey-multi-choice","110","450057","0.0-28.0","SS1627326946925","","76753.69999999925","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_b.gif","5","","","","","",""
"","html-keyboard-response","111","450950","0.0-29.0-0.0","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","453112","0.0-29.0-1.0","SS1627326946925","","1856.9000000003725","trial","","40","500","2356.9000000003725","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","113","454319","0.0-29.0-0.1","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","461757","0.0-29.0-1.1","SS1627326946925","","6930.800000000745","trial","","40","500","7430.800000000745","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","115","462935","0.0-29.0-0.2","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","463756","0.0-29.0-1.2","SS1627326946925","","311.80000000074506","trial","","40","500","811.8000000007451","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","117","464579","0.0-29.0-0.3","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","465706","0.0-29.0-1.3","SS1627326946925","","608.2000000011176","trial","","40","500","1108.2000000011176","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","119","466564","0.0-29.0-0.4","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","467635","0.0-29.0-1.4","SS1627326946925","","562.5999999996275","trial","","40","500","1062.5999999996275","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","121","468747","0.0-29.0-0.5","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","469373","0.0-29.0-1.5","SS1627326946925","","118.29999999888241","trial","","40","500","618.2999999988824","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","123","470528","0.0-29.0-0.6","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","471177","0.0-29.0-1.6","SS1627326946925","","131.39999999850988","trial","","40","500","631.3999999985099","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","125","472118","0.0-29.0-0.7","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","472645","0.0-29.0-1.7","SS1627326946925","","12.199999999254942","trial","","40","500","512.1999999992549","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif","forced_short","290","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","survey-multi-choice","127","475287","0.0-30.0","SS1627326946925","","2634.9000000003725","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_b.gif","6","","","","","",""
"","survey-multi-choice","128","477912","0.0-31.0","SS1627326946925","","2619.10000000149","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_b.gif","6","","","","","",""
"","html-keyboard-response","129","478777","0.0-32.0-0.0","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","480313","0.0-32.0-1.0","SS1627326946925","","786.2000000011176","trial","","40","500","1286.2000000011176","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","730","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","131","481452","0.0-32.0-0.1","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","482461","0.0-32.0-1.1","SS1627326946925","","488.5","trial","","40","500","988.5","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","730","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","133","483618","0.0-32.0-0.2","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","484880","0.0-32.0-1.2","SS1627326946925","","755","trial","","40","500","1255","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","730","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","135","486018","0.0-32.0-0.3","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","487705","0.0-32.0-1.3","SS1627326946925","","1176.0999999996275","trial","","40","500","1676.0999999996275","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","730","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","137","488886","0.0-32.0-0.4","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","138","490196","0.0-32.0-1.4","SS1627326946925","","795.3999999985099","trial","","40","500","1295.3999999985099","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","730","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","139","491361","0.0-32.0-0.5","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","140","492386","0.0-32.0-1.5","SS1627326946925","","515.5999999996275","trial","","40","500","1015.5999999996275","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","730","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","141","493357","0.0-32.0-0.6","SS1627326946925","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","142","495140","0.0-32.0-1.6","SS1627326946925","","1273.300000000745","trial","","40","500","1773.300000000745","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif","forced_short","730","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","survey-multi-choice","143","498419","0.0-33.0","SS1627326946925","","3272.300000000745","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_14_A_a.gif","7","","","","","",""
"","survey-multi-choice","144","500654","0.0-34.0","SS1627326946925","","2229.89999999851","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_18_A_a.gif","7","","","","","",""
"","instructions","145","507849","0.0-35.0","SS1627326946925","[{""page_index"":0,""viewing_time"":7191.699999999255}]","7192.0999999996275","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","146","513091","0.0-36.0","SS1627326946925","","5234.5","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_06_A_b.gif"
"","survey-likert","147","517219","0.0-37.0","SS1627326946925","","4120","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_01_A_a.gif","images/stimuli/complex_10_A_a.gif"
"","survey-likert","148","521668","0.0-38.0","SS1627326946925","","4442.300000000745","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_03_A_b.gif"
"","survey-likert","149","525998","0.0-39.0","SS1627326946925","","4324.199999999255","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_07_A_b.gif"
"","survey-likert","150","539630","0.0-40.0","SS1627326946925","","13626.099999999627","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_15_A_b.gif"
"","survey-likert","151","543203","0.0-41.0","SS1627326946925","","3567.5999999996275","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_18_A_a.gif"
"","survey-likert","152","546881","0.0-42.0","SS1627326946925","","3671","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_08_A_b.gif"
"","survey-likert","153","552467","0.0-43.0","SS1627326946925","","5577.5999999996275","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_11_A_b.gif"
"","instructions","154","557353","0.0-44.0","SS1627326946925","[{""page_index"":0,""viewing_time"":4880.39999999851}]","4880.89999999851","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","155","561841","0.0-45.0","SS1627326946925","","4481.4000000003725","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_01_A_a.gif","","","","",""
"","survey-likert","156","564959","0.0-46.0","SS1627326946925","","3112.4000000003725","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_22_A_a.gif","","","","",""
"","survey-likert","157","569628","0.0-47.0","SS1627326946925","","4662.0999999996275","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_13_A_b.gif","","","","",""
"","survey-likert","158","573068","0.0-48.0","SS1627326946925","","3433.7000000011176","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_20_A_a.gif","","","","",""
"","survey-likert","159","576508","0.0-49.0","SS1627326946925","","3434.9000000003725","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","160","579451","0.0-50.0","SS1627326946925","","2936.5999999996275","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_18_A_a.gif","","","","",""
"","survey-likert","161","582630","0.0-51.0","SS1627326946925","","3172.5999999996275","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_11_A_b.gif","","","","",""
"","survey-likert","162","585830","0.0-52.0","SS1627326946925","","3193.300000000745","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_09_A_b.gif","","","","",""
"true","fullscreen","163","586837","0.0-53.0","SS1627326946925","","","","","","","","","","","","","","","","","","","","",""
"","instructions","164","588785","0.0-54.0","SS1627326946925","[{""page_index"":0,""viewing_time"":1938.4000000003725}]","1938.9000000003725","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","165","591524","0.0-55.0","SS1627326946925","","2730.800000000745","","","","","","","","","","{""age"":""21""}","","","","","","","","",""
"","demog-ethnic-US","166","594099","0.0-56.0","SS1627326946925","","2562.5","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","167","601040","0.0-57.0","SS1627326946925","","6936.5","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","","","","","","",""
"","survey-text","168","621933","0.0-58.0","SS1627326946925","","20886.800000000745","feedback","","","","","","","","","{""Q0"":""No issues with this and very easy to understand""}","","","","","","","","",""
"","instructions","169","623574","0.0-59.0","SS1627326946925","[{""page_index"":0,""viewing_time"":1637.4000000003725}]","1637.7000000011176","instructions","","","","","","","","","","","","","","","","","",""
