"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","24","133212","0.0-11.0-1.6","SS1627326659646","","7453.100000023842","trial","","40","500","7953.100000023842","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","770","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","25","134415","0.0-11.0-0.7","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","145379","0.0-11.0-1.7","SS1627326659646","","10457.599999904633","trial","","40","500","10957.599999904633","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","770","","","","","","0","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","survey-multi-choice","27","148356","0.0-12.0","SS1627326659646","","2973.100000023842","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_16_A_b.gif","0","","","","","",""
"","survey-multi-choice","28","151942","0.0-13.0","SS1627326659646","","3581.8000000715256","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_b.gif","0","","","","","",""
"","html-keyboard-response","29","152954","0.0-14.0-0.0","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","154361","0.0-14.0-1.0","SS1627326659646","","927","trial","","40","500","1427","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","31","155492","0.0-14.0-0.1","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","160025","0.0-14.0-1.1","SS1627326659646","","4026.5","trial","","40","500","4526.5","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","33","161252","0.0-14.0-0.2","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","161848","0.0-14.0-1.2","SS1627326659646","","89","trial","","40","500","589","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","35","162709","0.0-14.0-0.3","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","163268","0.0-14.0-1.3","SS1627326659646","","53.39999997615814","trial","","40","500","553.3999999761581","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","37","164473","0.0-14.0-0.4","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","166670","0.0-14.0-1.4","SS1627326659646","","1691.3000000715256","trial","","40","500","2191.3000000715256","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","39","167785","0.0-14.0-0.5","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","168483","0.0-14.0-1.5","SS1627326659646","","192.29999995231628","trial","","40","500","692.2999999523163","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","41","169636","0.0-14.0-0.6","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","42","171083","0.0-14.0-1.6","SS1627326659646","","940.6000000238419","trial","","40","500","1440.6000000238419","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","43","171977","0.0-14.0-0.7","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","175087","0.0-14.0-1.7","SS1627326659646","","2603.2999999523163","trial","","40","500","3103.2999999523163","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_11_A_b.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","survey-multi-choice","45","177455","0.0-15.0","SS1627326659646","","2364.600000023842","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_b.gif","1","","","","","",""
"","survey-multi-choice","46","179381","0.0-16.0","SS1627326659646","","1922.1000000238419","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_22_A_a.gif","1","","","","","",""
"","html-keyboard-response","47","180233","0.0-17.0-0.0","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","181198","0.0-17.0-1.0","SS1627326659646","","557.6999999284744","trial","","40","500","1057.6999999284744","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","49","182303","0.0-17.0-0.1","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","185037","0.0-17.0-1.1","SS1627326659646","","2227.5","trial","","40","500","2727.5","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","51","185912","0.0-17.0-0.2","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","186587","0.0-17.0-1.2","SS1627326659646","","167.40000009536743","trial","","40","500","667.4000000953674","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","53","187545","0.0-17.0-0.3","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","194531","0.0-17.0-1.3","SS1627326659646","","6478.699999928474","trial","","40","500","6978.699999928474","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","55","195711","0.0-17.0-0.4","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","196812","0.0-17.0-1.4","SS1627326659646","","595","trial","","40","500","1095","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","57","197636","0.0-17.0-0.5","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","198237","0.0-17.0-1.5","SS1627326659646","","94.19999992847443","trial","","40","500","594.1999999284744","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","59","199305","0.0-17.0-0.6","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","199814","0.0-17.0-1.6","SS1627326659646","","2.9000000953674316","trial","","40","500","502.90000009536743","images/stimuli/complex_10_A_b.gif","images/stimuli/complex_24_A_b.gif","forced_short","400","","","","","","2","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","survey-multi-choice","61","202530","0.0-18.0","SS1627326659646","","2713.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_10_A_b.gif","2","","","","","",""
"","survey-multi-choice","62","204642","0.0-19.0","SS1627326659646","","2107.399999976158","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_23_A_a.gif","2","","","","","",""
"","html-keyboard-response","63","205508","0.0-20.0-0.0","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","205693","0.0-20.0-1.0","SS1627326659646","","28.299999952316284","trial","","40","500","528.2999999523163","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","65","206804","0.0-20.0-0.1","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","209906","0.0-20.0-1.1","SS1627326659646","","2595.4000000953674","trial","","40","500","3095.4000000953674","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","67","211007","0.0-20.0-0.2","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","212484","0.0-20.0-1.2","SS1627326659646","","970.7999999523163","trial","","40","500","1470.7999999523163","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","69","213407","0.0-20.0-0.3","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","219971","0.0-20.0-1.3","SS1627326659646","","6058.100000023842","trial","","40","500","6558.100000023842","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","71","221119","0.0-20.0-0.4","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","222610","0.0-20.0-1.4","SS1627326659646","","986.5","trial","","40","500","1486.5","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","73","223684","0.0-20.0-0.5","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","224321","0.0-20.0-1.5","SS1627326659646","","130.5","trial","","40","500","630.5","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","75","225387","0.0-20.0-0.6","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","226011","0.0-20.0-1.6","SS1627326659646","","118.79999995231628","trial","","40","500","618.7999999523163","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","77","226953","0.0-20.0-0.7","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","227568","0.0-20.0-1.7","SS1627326659646","","107.69999992847443","trial","","40","500","607.6999999284744","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_05_A_a.gif","forced_short","150","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","survey-multi-choice","79","229706","0.0-21.0","SS1627326659646","","2134.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_20_A_b.gif","3","","","","","",""
"","survey-multi-choice","80","232612","0.0-22.0","SS1627326659646","","2900.9000000953674","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_b.gif","3","","","","","",""
"","html-keyboard-response","81","233753","0.0-23.0-0.0","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","234654","0.0-23.0-1.0","SS1627326659646","","814.8999999761581","trial","","40","500","1314.8999999761581","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","83","235871","0.0-23.0-0.1","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","237600","0.0-23.0-1.1","SS1627326659646","","1223.1000000238419","trial","","40","500","1723.1000000238419","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","85","238681","0.0-23.0-0.2","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","239439","0.0-23.0-1.2","SS1627326659646","","250.80000007152557","trial","","40","500","750.8000000715256","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","87","240292","0.0-23.0-0.3","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","241601","0.0-23.0-1.3","SS1627326659646","","802.3999999761581","trial","","40","500","1302.3999999761581","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","89","242458","0.0-23.0-0.4","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","243117","0.0-23.0-1.4","SS1627326659646","","153.69999992847443","trial","","40","500","653.6999999284744","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","91","243940","0.0-23.0-0.5","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","244530","0.0-23.0-1.5","SS1627326659646","","84.29999995231628","trial","","40","500","584.2999999523163","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","80","","","","","","4","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","survey-multi-choice","93","246713","0.0-24.0","SS1627326659646","","2178.3000000715256","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_a.gif","4","","","","","",""
"","survey-multi-choice","94","248971","0.0-25.0","SS1627326659646","","2252.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_09_A_b.gif","4","","","","","",""
"","html-keyboard-response","95","249903","0.0-26.0-0.0","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","250263","0.0-26.0-1.0","SS1627326659646","","50.89999997615814","trial","","40","500","550.8999999761581","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_08_A_b.gif","forced_short","300","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","97","251220","0.0-26.0-0.1","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","251922","0.0-26.0-1.1","SS1627326659646","","194.89999997615814","trial","","40","500","694.8999999761581","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_08_A_b.gif","forced_short","300","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","99","253224","0.0-26.0-0.2","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","253827","0.0-26.0-1.2","SS1627326659646","","96.69999992847443","trial","","40","500","596.6999999284744","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_08_A_b.gif","forced_short","300","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","101","254852","0.0-26.0-0.3","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","255993","0.0-26.0-1.3","SS1627326659646","","635.2999999523163","trial","","40","500","1135.2999999523163","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_08_A_b.gif","forced_short","300","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","103","256966","0.0-26.0-0.4","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","257656","0.0-26.0-1.4","SS1627326659646","","184.69999992847443","trial","","40","500","684.6999999284744","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_08_A_b.gif","forced_short","300","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","105","258846","0.0-26.0-0.5","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","259516","0.0-26.0-1.5","SS1627326659646","","162.29999995231628","trial","","40","500","662.2999999523163","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_08_A_b.gif","forced_short","300","","","","","","5","complex_dissimilar","images/stimuli/complex_08_A_b.gif","",""
"","html-keyboard-response","107","260489","0.0-26.0-0.6","SS1627326659646","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
