"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","20","185203","0.0-11.0-1.4","SS1627326811148","","1990.5","trial","","40","500","2490.5","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_06_A_b.gif","forced_short","720","","","","","","0","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","21","186171","0.0-11.0-0.5","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","201101","0.0-11.0-1.5","SS1627326811148","","14421.199999809265","trial","","40","500","14921.199999809265","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_06_A_b.gif","forced_short","720","","","","","","0","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","23","202269","0.0-11.0-0.6","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","24","205472","0.0-11.0-1.6","SS1627326811148","","2598","trial","","40","500","3098","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_06_A_b.gif","forced_short","720","","","","","","0","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","25","206718","0.0-11.0-0.7","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","219496","0.0-11.0-1.7","SS1627326811148","","12270.60000038147","trial","","40","500","12770.60000038147","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_06_A_b.gif","forced_short","720","","","","","","0","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","survey-multi-choice","27","222610","0.0-12.0","SS1627326811148","","3110","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_b.gif","0","","","","","",""
"","survey-multi-choice","28","225134","0.0-13.0","SS1627326811148","","2516.0999999046326","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_b.gif","0","","","","","",""
"","html-keyboard-response","29","226193","0.0-14.0-0.0","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","230318","0.0-14.0-1.0","SS1627326811148","","3859.5999999046326","trial","","40","500","4359.599999904633","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","31","231552","0.0-14.0-0.1","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","259540","0.0-14.0-1.1","SS1627326811148","","27480.400000095367","trial","","40","500","27980.400000095367","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","33","260552","0.0-14.0-0.2","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","263070","0.0-14.0-1.2","SS1627326811148","","2005.6999998092651","trial","","40","500","2505.699999809265","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","35","264265","0.0-14.0-0.3","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","266271","0.0-14.0-1.3","SS1627326811148","","1481.9000000953674","trial","","40","500","1981.9000000953674","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","37","267469","0.0-14.0-0.4","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","270007","0.0-14.0-1.4","SS1627326811148","","2027.4000000953674","trial","","40","500","2527.4000000953674","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","39","271105","0.0-14.0-0.5","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","272831","0.0-14.0-1.5","SS1627326811148","","921.7000002861023","trial","","40","500","1421.7000002861023","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","survey-multi-choice","41","276126","0.0-15.0","SS1627326811148","","3287.699999809265","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_23_A_b.gif","1","","","","","",""
"","survey-multi-choice","42","278231","0.0-16.0","SS1627326811148","","2083.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_02_A_b.gif","1","","","","","",""
"","html-keyboard-response","43","279519","0.0-17.0-0.0","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","281351","0.0-17.0-1.0","SS1627326811148","","1266.2999997138977","trial","","40","500","1766.2999997138977","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","530","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","45","282644","0.0-17.0-0.1","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","288930","0.0-17.0-1.1","SS1627326811148","","5771.700000286102","trial","","40","500","6271.700000286102","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","530","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","47","290098","0.0-17.0-0.2","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","293049","0.0-17.0-1.2","SS1627326811148","","2437.5","trial","","40","500","2937.5","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","530","","","","","","2","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","49","294000","0.0-17.0-0.3","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","297842","0.0-17.0-1.3","SS1627326811148","","3328.9000000953674","trial","","40","500","3828.9000000953674","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","530","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","51","298806","0.0-17.0-0.4","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","300589","0.0-17.0-1.4","SS1627326811148","","1262.5999999046326","trial","","40","500","1762.5999999046326","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","530","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","53","301681","0.0-17.0-0.5","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","303845","0.0-17.0-1.5","SS1627326811148","","1652.3000001907349","trial","","40","500","2152.300000190735","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","530","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","55","304765","0.0-17.0-0.6","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","306289","0.0-17.0-1.6","SS1627326811148","","1007.8000001907349","trial","","40","500","1507.8000001907349","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","530","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","survey-multi-choice","57","310142","0.0-18.0","SS1627326811148","","3843.4000000953674","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_08_A_a.gif","2","","","","","",""
"","survey-multi-choice","58","313491","0.0-19.0","SS1627326811148","","3338.4000000953674","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_10_A_a.gif","2","","","","","",""
"","html-keyboard-response","59","314501","0.0-20.0-0.0","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","315581","0.0-20.0-1.0","SS1627326811148","","941.5","trial","","40","500","1441.5","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","61","316779","0.0-20.0-0.1","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","319482","0.0-20.0-1.1","SS1627326811148","","2192.2999997138977","trial","","40","500","2692.2999997138977","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","63","320401","0.0-20.0-0.2","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","322887","0.0-20.0-1.2","SS1627326811148","","1971.7999997138977","trial","","40","500","2471.7999997138977","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_21_A_a.gif","",""
"","html-keyboard-response","65","324016","0.0-20.0-0.3","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","326209","0.0-20.0-1.3","SS1627326811148","","1681.4000000953674","trial","","40","500","2181.4000000953674","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","67","327324","0.0-20.0-0.4","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","328086","0.0-20.0-1.4","SS1627326811148","","252.09999990463257","trial","","40","500","752.0999999046326","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","69","329305","0.0-20.0-0.5","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","329911","0.0-20.0-1.5","SS1627326811148","","83.10000038146973","trial","","40","500","583.1000003814697","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","71","330974","0.0-20.0-0.6","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","332319","0.0-20.0-1.6","SS1627326811148","","830.9000000953674","trial","","40","500","1330.9000000953674","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","html-keyboard-response","73","333483","0.0-20.0-0.7","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","336866","0.0-20.0-1.7","SS1627326811148","","2871.5","trial","","40","500","3371.5","images/stimuli/complex_21_A_a.gif","images/stimuli/complex_09_A_b.gif","forced_short","120","","","","","","3","complex_dissimilar","images/stimuli/complex_09_A_b.gif","",""
"","survey-multi-choice","75","340182","0.0-21.0","SS1627326811148","","3307.1000003814697","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_b.gif","3","","","","","",""
"","survey-multi-choice","76","343176","0.0-22.0","SS1627326811148","","2982.4000000953674","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_21_A_a.gif","3","","","","","",""
"","html-keyboard-response","77","344012","0.0-23.0-0.0","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","345945","0.0-23.0-1.0","SS1627326811148","","1275.1999998092651","trial","","40","500","1775.1999998092651","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","640","","","","","","4","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","79","346838","0.0-23.0-0.1","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","358623","0.0-23.0-1.1","SS1627326811148","","11276.299999713898","trial","","40","500","11776.299999713898","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","640","","","","","","4","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","81","359466","0.0-23.0-0.2","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","360721","0.0-23.0-1.2","SS1627326811148","","742.3000001907349","trial","","40","500","1242.3000001907349","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","640","","","","","","4","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","83","361908","0.0-23.0-0.3","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","363564","0.0-23.0-1.3","SS1627326811148","","1146.2999997138977","trial","","40","500","1646.2999997138977","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","640","","","","","","4","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","85","364725","0.0-23.0-0.4","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","366488","0.0-23.0-1.4","SS1627326811148","","1243.1000003814697","trial","","40","500","1743.1000003814697","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","640","","","","","","4","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","87","367492","0.0-23.0-0.5","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","369363","0.0-23.0-1.5","SS1627326811148","","1346.5999999046326","trial","","40","500","1846.5999999046326","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","640","","","","","","4","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","html-keyboard-response","89","370400","0.0-23.0-0.6","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","371974","0.0-23.0-1.6","SS1627326811148","","1045.2000002861023","trial","","40","500","1545.2000002861023","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_16_A_b.gif","forced_short","640","","","","","","4","complex_dissimilar","images/stimuli/complex_16_A_b.gif","",""
"","survey-multi-choice","91","375218","0.0-24.0","SS1627326811148","","3236.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_b.gif","4","","","","","",""
"","survey-multi-choice","92","377894","0.0-25.0","SS1627326811148","","2667.300000190735","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_16_A_b.gif","4","","","","","",""
"","html-keyboard-response","93","378849","0.0-26.0-0.0","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","380615","0.0-26.0-1.0","SS1627326811148","","1071","trial","","40","500","1571","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","95","381469","0.0-26.0-0.1","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","384477","0.0-26.0-1.1","SS1627326811148","","2497.800000190735","trial","","40","500","2997.800000190735","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","97","385708","0.0-26.0-0.2","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","387801","0.0-26.0-1.2","SS1627326811148","","1572.3000001907349","trial","","40","500","2072.300000190735","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","99","388701","0.0-26.0-0.3","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","390130","0.0-26.0-1.3","SS1627326811148","","915.1999998092651","trial","","40","500","1415.1999998092651","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","101","391297","0.0-26.0-0.4","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","393118","0.0-26.0-1.4","SS1627326811148","","1304","trial","","40","500","1804","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","103","394161","0.0-26.0-0.5","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","394793","0.0-26.0-1.5","SS1627326811148","","118.2000002861023","trial","","40","500","618.2000002861023","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","105","395950","0.0-26.0-0.6","SS1627326811148","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","396572","0.0-26.0-1.6","SS1627326811148","","100.59999990463257","trial","","40","500","600.5999999046326","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_14_A_b.gif","forced_short","680","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","survey-multi-choice","107","399546","0.0-27.0","SS1627326811148","","2963.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_a.gif","5","","","","","",""
