"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","15","142173","0.0-11.0-0.2","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","16","149725","0.0-11.0-1.2","SS1627327018910","","7049","trial","","40","500","7549","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_21_A_a.gif","forced_short","190","","","","","","0","complex_dissimilar","images/stimuli/complex_21_A_a.gif","",""
"","html-keyboard-response","17","150785","0.0-11.0-0.3","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","152538","0.0-11.0-1.3","SS1627327018910","","1237.1000000238419","trial","","40","500","1737.1000000238419","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_21_A_a.gif","forced_short","190","","","","","","0","complex_dissimilar","images/stimuli/complex_21_A_a.gif","",""
"","html-keyboard-response","19","153797","0.0-11.0-0.4","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","159203","0.0-11.0-1.4","SS1627327018910","","4898.799999952316","trial","","40","500","5398.799999952316","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_21_A_a.gif","forced_short","190","","","","","","0","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","21","160188","0.0-11.0-0.5","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","163610","0.0-11.0-1.5","SS1627327018910","","2917.7999999523163","trial","","40","500","3417.7999999523163","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_21_A_a.gif","forced_short","190","","","","","","0","complex_dissimilar","images/stimuli/complex_21_A_a.gif","",""
"","html-keyboard-response","23","164498","0.0-11.0-0.6","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","24","166244","0.0-11.0-1.6","SS1627327018910","","1241.7999999523163","trial","","40","500","1741.7999999523163","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_21_A_a.gif","forced_short","190","","","","","","0","complex_dissimilar","images/stimuli/complex_21_A_a.gif","",""
"","html-keyboard-response","25","167063","0.0-11.0-0.7","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","170321","0.0-11.0-1.7","SS1627327018910","","2754.7000000476837","trial","","40","500","3254.7000000476837","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_21_A_a.gif","forced_short","190","","","","","","0","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","survey-multi-choice","27","174604","0.0-12.0","SS1627327018910","","4280.799999952316","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_b.gif","0","","","","","",""
"","survey-multi-choice","28","178105","0.0-13.0","SS1627327018910","","3497.399999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_21_A_a.gif","0","","","","","",""
"","html-keyboard-response","29","179032","0.0-14.0-0.0","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","182727","0.0-14.0-1.0","SS1627327018910","","3080.5","trial","","40","500","3580.5","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_07_A_b.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","31","183859","0.0-14.0-0.1","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","188950","0.0-14.0-1.1","SS1627327018910","","4587.5","trial","","40","500","5087.5","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_07_A_b.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","33","189923","0.0-14.0-0.2","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","190826","0.0-14.0-1.2","SS1627327018910","","398.60000002384186","trial","","40","500","898.6000000238419","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_07_A_b.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","35","191652","0.0-14.0-0.3","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","193969","0.0-14.0-1.3","SS1627327018910","","1812","trial","","40","500","2312","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_07_A_b.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","37","195080","0.0-14.0-0.4","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","196217","0.0-14.0-1.4","SS1627327018910","","632.8999999761581","trial","","40","500","1132.8999999761581","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_07_A_b.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","39","197268","0.0-14.0-0.5","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","198098","0.0-14.0-1.5","SS1627327018910","","325.60000002384186","trial","","40","500","825.6000000238419","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_07_A_b.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","41","198955","0.0-14.0-0.6","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","42","200805","0.0-14.0-1.6","SS1627327018910","","1346","trial","","40","500","1846","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_07_A_b.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","survey-multi-choice","43","204082","0.0-15.0","SS1627327018910","","3274.600000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_15_A_b.gif","1","","","","","",""
"","survey-multi-choice","44","207126","0.0-16.0","SS1627327018910","","3040.600000023842","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_07_A_b.gif","1","","","","","",""
"","html-keyboard-response","45","208116","0.0-17.0-0.0","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","210596","0.0-17.0-1.0","SS1627327018910","","2105.7999999523163","trial","","40","500","2605.7999999523163","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","47","211855","0.0-17.0-0.1","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","216886","0.0-17.0-1.1","SS1627327018910","","4528.800000071526","trial","","40","500","5028.800000071526","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","49","218007","0.0-17.0-0.2","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","218535","0.0-17.0-1.2","SS1627327018910","","25","trial","","40","500","525","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","51","219581","0.0-17.0-0.3","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","221364","0.0-17.0-1.3","SS1627327018910","","1279.5","trial","","40","500","1779.5","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","53","222272","0.0-17.0-0.4","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","225810","0.0-17.0-1.4","SS1627327018910","","3033.5","trial","","40","500","3533.5","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","55","226901","0.0-17.0-0.5","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","227958","0.0-17.0-1.5","SS1627327018910","","552.3999999761581","trial","","40","500","1052.3999999761581","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","57","228940","0.0-17.0-0.6","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","229506","0.0-17.0-1.6","SS1627327018910","","63.39999997615814","trial","","40","500","563.3999999761581","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","59","230704","0.0-17.0-0.7","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","233069","0.0-17.0-1.7","SS1627327018910","","1862","trial","","40","500","2362","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_b.gif","forced_short","370","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","survey-multi-choice","61","235924","0.0-18.0","SS1627327018910","","2851.399999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_b.gif","2","","","","","",""
"","survey-multi-choice","62","239015","0.0-19.0","SS1627327018910","","3085.899999976158","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_b.gif","2","","","","","",""
"","html-keyboard-response","63","240169","0.0-20.0-0.0","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","245048","0.0-20.0-1.0","SS1627327018910","","3884.2999999523163","trial","","40","500","4384.299999952316","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","65","246319","0.0-20.0-0.1","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","250077","0.0-20.0-1.1","SS1627327018910","","3253.7999999523163","trial","","40","500","3753.7999999523163","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","67","251022","0.0-20.0-0.2","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","255164","0.0-20.0-1.2","SS1627327018910","","3637.899999976158","trial","","40","500","4137.899999976158","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","69","256423","0.0-20.0-0.3","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","258474","0.0-20.0-1.3","SS1627327018910","","1546.8999999761581","trial","","40","500","2046.8999999761581","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_04_A_b.gif","",""
"","html-keyboard-response","71","259488","0.0-20.0-0.4","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","261007","0.0-20.0-1.4","SS1627327018910","","1014.7999999523163","trial","","40","500","1514.7999999523163","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","73","261974","0.0-20.0-0.5","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","262710","0.0-20.0-1.5","SS1627327018910","","232.39999997615814","trial","","40","500","732.3999999761581","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","75","263675","0.0-20.0-0.6","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","266044","0.0-20.0-1.6","SS1627327018910","","1865.7999999523163","trial","","40","500","2365.7999999523163","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","77","266905","0.0-20.0-0.7","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","267952","0.0-20.0-1.7","SS1627327018910","","543","trial","","40","500","1043","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_23_A_a.gif","forced_short","990","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","survey-multi-choice","79","271919","0.0-21.0","SS1627327018910","","3964.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_17_A_a.gif","3","","","","","",""
"","survey-multi-choice","80","274424","0.0-22.0","SS1627327018910","","2500.7000000476837","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_23_A_a.gif","3","","","","","",""
"","html-keyboard-response","81","275534","0.0-23.0-0.0","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","277740","0.0-23.0-1.0","SS1627327018910","","2000.1000000238419","trial","","40","500","2500.100000023842","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","83","278667","0.0-23.0-0.1","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","280843","0.0-23.0-1.1","SS1627327018910","","1670","trial","","40","500","2170","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","85","281806","0.0-23.0-0.2","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","286304","0.0-23.0-1.2","SS1627327018910","","3993","trial","","40","500","4493","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","87","287171","0.0-23.0-0.3","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","287695","0.0-23.0-1.3","SS1627327018910","","18","trial","","40","500","518","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","89","288850","0.0-23.0-0.4","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","289507","0.0-23.0-1.4","SS1627327018910","","147.60000002384186","trial","","40","500","647.6000000238419","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_14_A_b.gif","",""
"","html-keyboard-response","91","290443","0.0-23.0-0.5","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","291011","0.0-23.0-1.5","SS1627327018910","","64","trial","","40","500","564","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","93","292287","0.0-23.0-0.6","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","293304","0.0-23.0-1.6","SS1627327018910","","508.2000000476837","trial","","40","500","1008.2000000476837","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","95","294591","0.0-23.0-0.7","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","295202","0.0-23.0-1.7","SS1627327018910","","106.70000004768372","trial","","40","500","606.7000000476837","images/stimuli/complex_14_A_b.gif","images/stimuli/complex_11_A_a.gif","forced_short","200","","","","","","4","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","survey-multi-choice","97","298646","0.0-24.0","SS1627327018910","","3441.600000023842","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_a.gif","4","","","","","",""
"","survey-multi-choice","98","301616","0.0-25.0","SS1627327018910","","2964.899999976158","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_13_A_b.gif","4","","","","","",""
"","html-keyboard-response","99","302823","0.0-26.0-0.0","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","305161","0.0-26.0-1.0","SS1627327018910","","1713.3999999761581","trial","","40","500","2213.399999976158","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","101","306005","0.0-26.0-0.1","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","309389","0.0-26.0-1.1","SS1627327018910","","2879.899999976158","trial","","40","500","3379.899999976158","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","103","310544","0.0-26.0-0.2","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","311180","0.0-26.0-1.2","SS1627327018910","","131.70000004768372","trial","","40","500","631.7000000476837","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","105","312468","0.0-26.0-0.3","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","314382","0.0-26.0-1.3","SS1627327018910","","1409.7999999523163","trial","","40","500","1909.7999999523163","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_18_A_b.gif","forced_short","620","","","","","","5","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","107","315414","0.0-26.0-0.4","SS1627327018910","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
