"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","53","257605","0.0-17.0-0.5","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","258755","0.0-17.0-1.5","SS1627326514305","","640.2000000476837","trial","","40","500","1140.2000000476837","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","170","","","","","","2","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","55","259826","0.0-17.0-0.6","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","261260","0.0-17.0-1.6","SS1627326514305","","915.5","trial","","40","500","1415.5","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","170","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","survey-multi-choice","57","263703","0.0-18.0","SS1627326514305","","2436.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_01_A_b.gif","2","","","","","",""
"","survey-multi-choice","58","267165","0.0-19.0","SS1627326514305","","3455.0999999046326","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_10_A_b.gif","2","","","","","",""
"","html-keyboard-response","59","268054","0.0-20.0-0.0","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","271685","0.0-20.0-1.0","SS1627326514305","","2642.7000000476837","trial","","40","500","3142.7000000476837","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_b.gif","forced_short","980","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","61","272633","0.0-20.0-0.1","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","277767","0.0-20.0-1.1","SS1627326514305","","4622.600000143051","trial","","40","500","5122.600000143051","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_b.gif","forced_short","980","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","63","278799","0.0-20.0-0.2","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","280853","0.0-20.0-1.2","SS1627326514305","","1545.9000000953674","trial","","40","500","2045.9000000953674","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_b.gif","forced_short","980","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","65","281802","0.0-20.0-0.3","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","285209","0.0-20.0-1.3","SS1627326514305","","2900.100000143051","trial","","40","500","3400.100000143051","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_b.gif","forced_short","980","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","67","286406","0.0-20.0-0.4","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","287887","0.0-20.0-1.4","SS1627326514305","","973.7000000476837","trial","","40","500","1473.7000000476837","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_b.gif","forced_short","980","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","html-keyboard-response","69","288848","0.0-20.0-0.5","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","290116","0.0-20.0-1.5","SS1627326514305","","761.6000001430511","trial","","40","500","1261.6000001430511","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_18_A_b.gif","forced_short","980","","","","","","3","complex_dissimilar","images/stimuli/complex_18_A_b.gif","",""
"","survey-multi-choice","71","292819","0.0-21.0","SS1627326514305","","2697","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_18_A_b.gif","3","","","","","",""
"","survey-multi-choice","72","295437","0.0-22.0","SS1627326514305","","2611","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_a.gif","3","","","","","",""
"","html-keyboard-response","73","296364","0.0-23.0-0.0","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","300091","0.0-23.0-1.0","SS1627326514305","","2942.7000000476837","trial","","40","500","3442.7000000476837","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","75","301271","0.0-23.0-0.1","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","305162","0.0-23.0-1.1","SS1627326514305","","3383.7999999523163","trial","","40","500","3883.7999999523163","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","77","306239","0.0-23.0-0.2","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","308413","0.0-23.0-1.2","SS1627326514305","","1666.3999998569489","trial","","40","500","2166.399999856949","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","79","309649","0.0-23.0-0.3","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","318406","0.0-23.0-1.3","SS1627326514305","","8240.299999952316","trial","","40","500","8740.299999952316","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_a.gif","",""
"","html-keyboard-response","81","319482","0.0-23.0-0.4","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","320257","0.0-23.0-1.4","SS1627326514305","","263","trial","","40","500","763","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","83","321473","0.0-23.0-0.5","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","322808","0.0-23.0-1.5","SS1627326514305","","829","trial","","40","500","1329","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","85","323720","0.0-23.0-0.6","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","324837","0.0-23.0-1.6","SS1627326514305","","597.5999999046326","trial","","40","500","1097.5999999046326","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","87","325935","0.0-23.0-0.7","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","327323","0.0-23.0-1.7","SS1627326514305","","877.2000000476837","trial","","40","500","1377.2000000476837","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_13_A_b.gif","forced_short","770","","","","","","4","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","survey-multi-choice","89","330981","0.0-24.0","SS1627326514305","","3652.2999999523163","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_a.gif","4","","","","","",""
"","survey-multi-choice","90","333385","0.0-25.0","SS1627326514305","","2394.300000190735","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_02_A_a.gif","4","","","","","",""
"","html-keyboard-response","91","334284","0.0-26.0-0.0","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","336734","0.0-26.0-1.0","SS1627326514305","","1533.7000000476837","trial","","40","500","2033.7000000476837","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_20_A_b.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","html-keyboard-response","93","337987","0.0-26.0-0.1","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","344066","0.0-26.0-1.1","SS1627326514305","","5569.699999809265","trial","","40","500","6069.699999809265","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_20_A_b.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","html-keyboard-response","95","345091","0.0-26.0-0.2","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","346294","0.0-26.0-1.2","SS1627326514305","","688","trial","","40","500","1188","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_20_A_b.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","html-keyboard-response","97","347227","0.0-26.0-0.3","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","348976","0.0-26.0-1.3","SS1627326514305","","1242.2000000476837","trial","","40","500","1742.2000000476837","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_20_A_b.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","html-keyboard-response","99","350034","0.0-26.0-0.4","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","350750","0.0-26.0-1.4","SS1627326514305","","208.29999995231628","trial","","40","500","708.2999999523163","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_20_A_b.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","html-keyboard-response","101","351823","0.0-26.0-0.5","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","352564","0.0-26.0-1.5","SS1627326514305","","225.09999990463257","trial","","40","500","725.0999999046326","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_20_A_b.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","html-keyboard-response","103","353786","0.0-26.0-0.6","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","361880","0.0-26.0-1.6","SS1627326514305","","7575.400000095367","trial","","40","500","8075.400000095367","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_20_A_b.gif","forced_short","900","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","survey-multi-choice","105","365787","0.0-27.0","SS1627326514305","","3900.9000000953674","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_07_A_a.gif","5","","","","","",""
"","survey-multi-choice","106","368365","0.0-28.0","SS1627326514305","","2569.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_17_A_a.gif","5","","","","","",""
"","html-keyboard-response","107","369316","0.0-29.0-0.0","SS1627326514305","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
