"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","107","285435","0.0-29.0-0.0","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","286656","0.0-29.0-1.0","SS1627327008681","","754.6950000105426","trial","","40","500","1254.6950000105426","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","109","287519","0.0-29.0-0.1","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","288472","0.0-29.0-1.1","SS1627327008681","","449.045000015758","trial","","40","500","949.045000015758","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","111","289430","0.0-29.0-0.2","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","290376","0.0-29.0-1.2","SS1627327008681","","441.4000000106171","trial","","40","500","941.4000000106171","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","113","291296","0.0-29.0-0.3","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","292280","0.0-29.0-1.3","SS1627327008681","","479.92499999236315","trial","","40","500","979.9249999923632","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","115","293199","0.0-29.0-0.4","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","293809","0.0-29.0-1.4","SS1627327008681","","104.90500001469627","trial","","40","500","604.9050000146963","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","117","294651","0.0-29.0-0.5","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","295208","0.0-29.0-1.5","SS1627327008681","","52.58999997749925","trial","","40","500","552.5899999774992","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","460","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","survey-multi-choice","119","296946","0.0-30.0","SS1627327008681","","1733.5999999777414","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_a.gif","6","","","","","",""
"","survey-multi-choice","120","299281","0.0-31.0","SS1627327008681","","2329.310000000987","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_09_A_b.gif","6","","","","","",""
"","html-keyboard-response","121","300584","0.0-32.0-0.0","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","301592","0.0-32.0-1.0","SS1627327008681","","361.1399999936111","trial","","40","500","861.1399999936111","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","123","302715","0.0-32.0-0.1","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","303616","0.0-32.0-1.1","SS1627327008681","","395.46500000869855","trial","","40","500","895.4650000086986","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","125","304625","0.0-32.0-0.2","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","306672","0.0-32.0-1.2","SS1627327008681","","1541.4200000232086","trial","","40","500","2041.4200000232086","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","127","307966","0.0-32.0-0.3","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","309985","0.0-32.0-1.3","SS1627327008681","","1514.4599999766797","trial","","40","500","2014.4599999766797","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","129","310977","0.0-32.0-0.4","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","311815","0.0-32.0-1.4","SS1627327008681","","333.76000000862405","trial","","40","500","833.760000008624","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","131","312986","0.0-32.0-0.5","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","313743","0.0-32.0-1.5","SS1627327008681","","253.32000001799315","trial","","40","500","753.3200000179932","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","133","314904","0.0-32.0-0.6","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","315423","0.0-32.0-1.6","SS1627327008681","","14.08999995328486","trial","","40","500","514.0899999532849","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","135","316437","0.0-32.0-0.7","SS1627327008681","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","136","317264","0.0-32.0-1.7","SS1627327008681","","319.32000000961125","trial","","40","500","819.3200000096112","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif","forced_short","640","","","","","","7","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","survey-multi-choice","137","319627","0.0-33.0","SS1627327008681","","2359.534999995958","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_a.gif","7","","","","","",""
"","survey-multi-choice","138","321217","0.0-34.0","SS1627327008681","","1583.7700000265613","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_21_A_b.gif","7","","","","","",""
"","instructions","139","325292","0.0-35.0","SS1627327008681","[{""page_index"":0,""viewing_time"":4068.0450000218116}]","4068.410000007134","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","140","331255","0.0-36.0","SS1627327008681","","5956.460000015795","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_14_A_a.gif"
"","survey-likert","141","342035","0.0-37.0","SS1627327008681","","10773.389999987558","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_16_A_b.gif"
"","survey-likert","142","348293","0.0-38.0","SS1627327008681","","6252.310000010766","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_a.gif"
"","survey-likert","143","351126","0.0-39.0","SS1627327008681","","2827.564999985043","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_17_A_b.gif","images/stimuli/complex_03_A_a.gif"
"","survey-likert","144","355632","0.0-40.0","SS1627327008681","","4502.329999988433","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_18_A_a.gif"
"","survey-likert","145","359016","0.0-41.0","SS1627327008681","","3377.7700000209734","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_07_A_a.gif"
"","survey-likert","146","364468","0.0-42.0","SS1627327008681","","5446.475000004284","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_23_A_b.gif","images/stimuli/complex_02_A_a.gif"
"","survey-likert","147","369266","0.0-43.0","SS1627327008681","","4790.865000046324","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_01_A_b.gif"
"","instructions","148","372228","0.0-44.0","SS1627327008681","[{""page_index"":0,""viewing_time"":2956.9200000260025}]","2957.3649999802","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","149","377232","0.0-45.0","SS1627327008681","","4999.695000005886","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_24_A_a.gif","","","","",""
"","survey-likert","150","383338","0.0-46.0","SS1627327008681","","6100.35500000231","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_07_A_a.gif","","","","",""
"","survey-likert","151","386514","0.0-47.0","SS1627327008681","","3169.4799999822862","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_02_A_a.gif","","","","",""
"","survey-likert","152","389541","0.0-48.0","SS1627327008681","","3021.999999997206","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_17_A_b.gif","","","","",""
"","survey-likert","153","392815","0.0-49.0","SS1627327008681","","3267.9650000063702","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_21_A_b.gif","","","","",""
"","survey-likert","154","396826","0.0-50.0","SS1627327008681","","4004.4249999918975","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_10_A_a.gif","","","","",""
"","survey-likert","155","400347","0.0-51.0","SS1627327008681","","3514.824999962002","","","","","","","","","","{""Q0"":0}","[0]","","","images/stimuli/complex_15_A_a.gif","","","","",""
"","survey-likert","156","403585","0.0-52.0","SS1627327008681","","3232.0950000430457","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_14_A_a.gif","","","","",""
"true","fullscreen","157","404595","0.0-53.0","SS1627327008681","","","","","","","","","","","","","","","","","","","","",""
"","instructions","158","405883","0.0-54.0","SS1627327008681","[{""page_index"":0,""viewing_time"":1283.850000007078}]","1284.3249999568798","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","159","409023","0.0-55.0","SS1627327008681","","3130.1749999984168","","","","","","","","","","{""age"":""25""}","","","","","","","","",""
"","demog-ethnic-US","160","410969","0.0-56.0","SS1627327008681","","1933.1299999612384","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","161","416434","0.0-57.0","SS1627327008681","","5457.9999999841675","","","","","","","","","","{""gender"":""Female"",""education"":""Master's Degree""}","[0,1]","","","","","","","",""
"","survey-text","162","419947","0.0-58.0","SS1627327008681","","3505.224999971688","feedback","","","","","","","","","{""Q0"":""no""}","","","","","","","","",""
"","instructions","163","421154","0.0-59.0","SS1627327008681","[{""page_index"":0,""viewing_time"":1197.5799999781884}]","1197.9849999770522","instructions","","","","","","","","","","","","","","","","","",""
