"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","53","205821","0.0-17.0-0.4","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","208645","0.0-17.0-1.4","SS1627326624115","","2320","trial","","40","500","2820","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","430","","","","","","2","complex_dissimilar","images/stimuli/complex_11_A_b.gif","",""
"","html-keyboard-response","55","209738","0.0-17.0-0.5","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","211262","0.0-17.0-1.5","SS1627326624115","","1019.9999999999709","trial","","40","500","1519.999999999971","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","430","","","","","","2","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","57","212548","0.0-17.0-0.6","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","213187","0.0-17.0-1.6","SS1627326624115","","135","trial","","40","500","635","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","430","","","","","","2","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","59","214052","0.0-17.0-0.7","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","215135","0.0-17.0-1.7","SS1627326624115","","577","trial","","40","500","1077","images/stimuli/complex_11_A_b.gif","images/stimuli/complex_15_A_b.gif","forced_short","430","","","","","","2","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","survey-multi-choice","61","218260","0.0-18.0","SS1627326624115","","3122.000000000029","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_b.gif","2","","","","","",""
"","survey-multi-choice","62","219798","0.0-19.0","SS1627326624115","","1537","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_a.gif","2","","","","","",""
"","html-keyboard-response","63","221023","0.0-20.0-0.0","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","222989","0.0-20.0-1.0","SS1627326624115","","1113","trial","","40","500","1613","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","65","223804","0.0-20.0-0.1","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","225165","0.0-20.0-1.1","SS1627326624115","","857","trial","","40","500","1357","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","67","226021","0.0-20.0-0.2","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","226683","0.0-20.0-1.2","SS1627326624115","","158.0000000000291","trial","","40","500","658.0000000000291","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","69","227983","0.0-20.0-0.3","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","228563","0.0-20.0-1.3","SS1627326624115","","76.9999999999709","trial","","40","500","576.9999999999709","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","71","229855","0.0-20.0-0.4","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","230841","0.0-20.0-1.4","SS1627326624115","","482","trial","","40","500","982","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","73","231886","0.0-20.0-0.5","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","233010","0.0-20.0-1.5","SS1627326624115","","620.0000000000291","trial","","40","500","1120.000000000029","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","75","233863","0.0-20.0-0.6","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","236482","0.0-20.0-1.6","SS1627326624115","","2116","trial","","40","500","2616","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","77","237619","0.0-20.0-0.7","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","238946","0.0-20.0-1.7","SS1627326624115","","822.9999999999709","trial","","40","500","1322.999999999971","images/stimuli/complex_06_A_a.gif","images/stimuli/complex_02_A_b.gif","forced_short","850","","","","","","3","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","survey-multi-choice","79","241882","0.0-21.0","SS1627326624115","","2933","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_06_A_a.gif","3","","","","","",""
"","survey-multi-choice","80","243853","0.0-22.0","SS1627326624115","","1969","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_05_A_a.gif","3","","","","","",""
"","html-keyboard-response","81","244694","0.0-23.0-0.0","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","246361","0.0-23.0-1.0","SS1627326624115","","1403.000000000029","trial","","40","500","1903.000000000029","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","83","247537","0.0-23.0-0.1","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","249640","0.0-23.0-1.1","SS1627326624115","","1601","trial","","40","500","2101","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","85","250504","0.0-23.0-0.2","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","252340","0.0-23.0-1.2","SS1627326624115","","1331","trial","","40","500","1831","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","87","253581","0.0-23.0-0.3","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","254957","0.0-23.0-1.3","SS1627326624115","","871","trial","","40","500","1371","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","89","255967","0.0-23.0-0.4","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","257013","0.0-23.0-1.4","SS1627326624115","","542","trial","","40","500","1042","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","91","258219","0.0-23.0-0.5","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","259033","0.0-23.0-1.5","SS1627326624115","","310","trial","","40","500","810","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","93","259854","0.0-23.0-0.6","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","260776","0.0-23.0-1.6","SS1627326624115","","418","trial","","40","500","918","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","95","261798","0.0-23.0-0.7","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","262405","0.0-23.0-1.7","SS1627326624115","","103","trial","","40","500","603","images/stimuli/complex_08_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","260","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","survey-multi-choice","97","266316","0.0-24.0","SS1627326624115","","3909","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_20_A_a.gif","4","","","","","",""
"","survey-multi-choice","98","278383","0.0-25.0","SS1627326624115","","12064.000000000058","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_b.gif","4","","","","","",""
"","html-keyboard-response","99","279525","0.0-26.0-0.0","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","280903","0.0-26.0-1.0","SS1627326624115","","1124","trial","","40","500","1624","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","250","","","","","","5","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","101","282021","0.0-26.0-0.1","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","284140","0.0-26.0-1.1","SS1627326624115","","1616","trial","","40","500","2116","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","250","","","","","","5","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","103","285179","0.0-26.0-0.2","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","287373","0.0-26.0-1.2","SS1627326624115","","1687","trial","","40","500","2187","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","250","","","","","","5","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","105","288318","0.0-26.0-0.3","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","289373","0.0-26.0-1.3","SS1627326624115","","549","trial","","40","500","1049","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","250","","","","","","5","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","107","290371","0.0-26.0-0.4","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","291557","0.0-26.0-1.4","SS1627326624115","","683","trial","","40","500","1183","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","250","","","","","","5","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","109","292642","0.0-26.0-0.5","SS1627326624115","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","293928","0.0-26.0-1.5","SS1627326624115","","782","trial","","40","500","1282","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","250","","","","","","5","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
