"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","30","258138","0.0-14.0-1.1","SS1627326904856","","7932.399999976158","trial","","40","500","8432.399999976158","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","31","259346","0.0-14.0-0.2","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","265828","0.0-14.0-1.2","SS1627326904856","","5975.899999976158","trial","","40","500","6475.899999976158","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","33","267083","0.0-14.0-0.3","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","275701","0.0-14.0-1.3","SS1627326904856","","8100.399999976158","trial","","40","500","8600.399999976158","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","35","276943","0.0-14.0-0.4","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","285430","0.0-14.0-1.4","SS1627326904856","","7980.600000023842","trial","","40","500","8480.600000023842","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","37","286461","0.0-14.0-0.5","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","293727","0.0-14.0-1.5","SS1627326904856","","6763","trial","","40","500","7263","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","39","294567","0.0-14.0-0.6","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","301900","0.0-14.0-1.6","SS1627326904856","","6829.799999952316","trial","","40","500","7329.799999952316","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","html-keyboard-response","41","303192","0.0-14.0-0.7","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","42","308478","0.0-14.0-1.7","SS1627326904856","","4779.299999952316","trial","","40","500","5279.299999952316","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_10_A_b.gif","forced_short","240","","","","","","1","complex_dissimilar","images/stimuli/complex_10_A_b.gif","",""
"","survey-multi-choice","43","312781","0.0-15.0","SS1627326904856","","4298.600000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_15_A_b.gif","1","","","","","",""
"","survey-multi-choice","44","315605","0.0-16.0","SS1627326904856","","2821.3000000715256","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_13_A_b.gif","1","","","","","",""
"","html-keyboard-response","45","316423","0.0-17.0-0.0","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","319676","0.0-17.0-1.0","SS1627326904856","","3140.0999999046326","trial","","40","500","3640.0999999046326","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","47","320503","0.0-17.0-0.1","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","326792","0.0-17.0-1.1","SS1627326904856","","5778.799999952316","trial","","40","500","6278.799999952316","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","49","328045","0.0-17.0-0.2","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","334474","0.0-17.0-1.2","SS1627326904856","","5922","trial","","40","500","6422","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","51","335370","0.0-17.0-0.3","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","341520","0.0-17.0-1.3","SS1627326904856","","5641.700000047684","trial","","40","500","6141.700000047684","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","53","342723","0.0-17.0-0.4","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","349556","0.0-17.0-1.4","SS1627326904856","","6311.699999928474","trial","","40","500","6811.699999928474","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","55","350683","0.0-17.0-0.5","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","360435","0.0-17.0-1.5","SS1627326904856","","9248.899999976158","trial","","40","500","9748.899999976158","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","57","361462","0.0-17.0-0.6","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","369711","0.0-17.0-1.6","SS1627326904856","","7746.099999904633","trial","","40","500","8246.099999904633","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_22_A_a.gif","",""
"","html-keyboard-response","59","370617","0.0-17.0-0.7","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","376673","0.0-17.0-1.7","SS1627326904856","","5549.5","trial","","40","500","6049.5","images/stimuli/complex_22_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","110","","","","","","2","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","survey-multi-choice","61","380371","0.0-18.0","SS1627326904856","","3694","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_05_A_b.gif","2","","","","","",""
"","survey-multi-choice","62","383910","0.0-19.0","SS1627326904856","","3531.2999999523163","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_a.gif","2","","","","","",""
"","html-keyboard-response","63","384829","0.0-20.0-0.0","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","387687","0.0-20.0-1.0","SS1627326904856","","2298.5","trial","","40","500","2798.5","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","540","","","","","","3","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","65","388895","0.0-20.0-0.1","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","392984","0.0-20.0-1.1","SS1627326904856","","3583.2999999523163","trial","","40","500","4083.2999999523163","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","540","","","","","","3","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","67","393843","0.0-20.0-0.2","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","397762","0.0-20.0-1.2","SS1627326904856","","3412.5","trial","","40","500","3912.5","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","540","","","","","","3","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","69","398850","0.0-20.0-0.3","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","403771","0.0-20.0-1.3","SS1627326904856","","4413","trial","","40","500","4913","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","540","","","","","","3","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","71","404609","0.0-20.0-0.4","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","413181","0.0-20.0-1.4","SS1627326904856","","8063.599999904633","trial","","40","500","8563.599999904633","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","540","","","","","","3","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","html-keyboard-response","73","414351","0.0-20.0-0.5","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","421852","0.0-20.0-1.5","SS1627326904856","","6982.899999976158","trial","","40","500","7482.899999976158","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","540","","","","","","3","complex_dissimilar","images/stimuli/complex_20_A_b.gif","",""
"","survey-multi-choice","75","427649","0.0-21.0","SS1627326904856","","5790.800000071526","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_21_A_b.gif","3","","","","","",""
"","survey-multi-choice","76","430477","0.0-22.0","SS1627326904856","","2822.7999999523163","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_b.gif","3","","","","","",""
"","html-keyboard-response","77","431412","0.0-23.0-0.0","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","434472","0.0-23.0-1.0","SS1627326904856","","2122.100000023842","trial","","40","500","2622.100000023842","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif","forced_short","920","","","","","","4","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","79","435369","0.0-23.0-0.1","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","446082","0.0-23.0-1.1","SS1627326904856","","10206.600000023842","trial","","40","500","10706.600000023842","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif","forced_short","920","","","","","","4","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","81","447010","0.0-23.0-0.2","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","453995","0.0-23.0-1.2","SS1627326904856","","6480.899999976158","trial","","40","500","6980.899999976158","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif","forced_short","920","","","","","","4","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","83","455174","0.0-23.0-0.3","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","463374","0.0-23.0-1.3","SS1627326904856","","7693.099999904633","trial","","40","500","8193.099999904633","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif","forced_short","920","","","","","","4","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","html-keyboard-response","85","464411","0.0-23.0-0.4","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","472820","0.0-23.0-1.4","SS1627326904856","","7902.399999976158","trial","","40","500","8402.399999976158","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif","forced_short","920","","","","","","4","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","87","474121","0.0-23.0-0.5","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","479615","0.0-23.0-1.5","SS1627326904856","","4986.899999976158","trial","","40","500","5486.899999976158","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif","forced_short","920","","","","","","4","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","89","480676","0.0-23.0-0.6","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","485876","0.0-23.0-1.6","SS1627326904856","","4700.700000047684","trial","","40","500","5200.700000047684","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_14_A_a.gif","forced_short","920","","","","","","4","complex_dissimilar","images/stimuli/complex_09_A_a.gif","",""
"","survey-multi-choice","91","489433","0.0-24.0","SS1627326904856","","3550.7999999523163","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_a.gif","4","","","","","",""
"","survey-multi-choice","92","492570","0.0-25.0","SS1627326904856","","3131.6999999284744","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_09_A_a.gif","4","","","","","",""
"","html-keyboard-response","93","493709","0.0-26.0-0.0","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","497768","0.0-26.0-1.0","SS1627326904856","","3122.899999976158","trial","","40","500","3622.899999976158","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","930","","","","","","5","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","95","498782","0.0-26.0-0.1","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","508293","0.0-26.0-1.1","SS1627326904856","","9004.599999904633","trial","","40","500","9504.599999904633","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","930","","","","","","5","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","97","509181","0.0-26.0-0.2","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","513064","0.0-26.0-1.2","SS1627326904856","","3375.2999999523163","trial","","40","500","3875.2999999523163","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","930","","","","","","5","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","99","514181","0.0-26.0-0.3","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","519625","0.0-26.0-1.3","SS1627326904856","","4936.600000023842","trial","","40","500","5436.600000023842","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","930","","","","","","5","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","101","520837","0.0-26.0-0.4","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","525866","0.0-26.0-1.4","SS1627326904856","","4519.399999976158","trial","","40","500","5019.399999976158","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","930","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","103","527127","0.0-26.0-0.5","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","534108","0.0-26.0-1.5","SS1627326904856","","6473.899999976158","trial","","40","500","6973.899999976158","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","930","","","","","","5","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","105","535368","0.0-26.0-0.6","SS1627326904856","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","541960","0.0-26.0-1.6","SS1627326904856","","6085.5","trial","","40","500","6585.5","images/stimuli/complex_03_A_b.gif","images/stimuli/complex_06_A_b.gif","forced_short","930","","","","","","5","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","survey-multi-choice","107","545548","0.0-27.0","SS1627326904856","","3581.8000000715256","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_b.gif","5","","","","","",""
