"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","15","223316","0.0-11.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","16","243048","0.0-11.0-1.2","SS1627326850564","","19227.400000095367","trial","","40","500","19727.400000095367","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","230","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","17","243898","0.0-11.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","256125","0.0-11.0-1.3","SS1627326850564","","11721.5","trial","","40","500","12221.5","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","230","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","19","257210","0.0-11.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","271735","0.0-11.0-1.4","SS1627326850564","","14010.899999976158","trial","","40","500","14510.899999976158","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","230","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","21","272863","0.0-11.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","286036","0.0-11.0-1.5","SS1627326850564","","12669.800000071526","trial","","40","500","13169.800000071526","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","230","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","23","286991","0.0-11.0-0.6","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","24","288109","0.0-11.0-1.6","SS1627326850564","","613.2999999523163","trial","","40","500","1113.2999999523163","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","230","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","html-keyboard-response","25","288928","0.0-11.0-0.7","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","294123","0.0-11.0-1.7","SS1627326850564","","4690.700000047684","trial","","40","500","5190.700000047684","images/stimuli/complex_18_A_b.gif","images/stimuli/complex_14_A_a.gif","forced_short","230","","","","","","0","complex_dissimilar","images/stimuli/complex_14_A_a.gif","",""
"","survey-multi-choice","27","303654","0.0-12.0","SS1627326850564","","9526.899999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_14_A_a.gif","0","","","","","",""
"","survey-multi-choice","28","307990","0.0-13.0","SS1627326850564","","4332.600000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_b.gif","0","","","","","",""
"","html-keyboard-response","29","308889","0.0-14.0-0.0","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","312604","0.0-14.0-1.0","SS1627326850564","","3100.2000000476837","trial","","40","500","3600.2000000476837","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","31","313668","0.0-14.0-0.1","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","323500","0.0-14.0-1.1","SS1627326850564","","9322.5","trial","","40","500","9822.5","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","33","324515","0.0-14.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","326466","0.0-14.0-1.2","SS1627326850564","","1445.6000000238419","trial","","40","500","1945.6000000238419","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","35","327560","0.0-14.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","328471","0.0-14.0-1.3","SS1627326850564","","407.1999999284744","trial","","40","500","907.1999999284744","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","37","329605","0.0-14.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","330691","0.0-14.0-1.4","SS1627326850564","","583.8000000715256","trial","","40","500","1083.8000000715256","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","39","331853","0.0-14.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","339201","0.0-14.0-1.5","SS1627326850564","","6843.800000071526","trial","","40","500","7343.800000071526","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","41","340242","0.0-14.0-0.6","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","42","348494","0.0-14.0-1.6","SS1627326850564","","7746.900000095367","trial","","40","500","8246.900000095367","images/stimuli/complex_15_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","610","","","","","","1","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","survey-multi-choice","43","354417","0.0-15.0","SS1627326850564","","5920.799999952316","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_b.gif","1","","","","","",""
"","survey-multi-choice","44","358781","0.0-16.0","SS1627326850564","","4357","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_b.gif","1","","","","","",""
"","html-keyboard-response","45","359651","0.0-17.0-0.0","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","361516","0.0-17.0-1.0","SS1627326850564","","1220.8000000715256","trial","","40","500","1720.8000000715256","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","47","362503","0.0-17.0-0.1","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","368874","0.0-17.0-1.1","SS1627326850564","","5859.899999976158","trial","","40","500","6359.899999976158","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","49","370012","0.0-17.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","378755","0.0-17.0-1.2","SS1627326850564","","8236.899999976158","trial","","40","500","8736.899999976158","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","51","379861","0.0-17.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","384867","0.0-17.0-1.3","SS1627326850564","","4501.5","trial","","40","500","5001.5","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","53","385696","0.0-17.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","386578","0.0-17.0-1.4","SS1627326850564","","376.90000009536743","trial","","40","500","876.9000000953674","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","55","387542","0.0-17.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","388604","0.0-17.0-1.5","SS1627326850564","","544.3999999761581","trial","","40","500","1044.3999999761581","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","640","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","survey-multi-choice","57","396825","0.0-18.0","SS1627326850564","","8217.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_08_A_b.gif","2","","","","","",""
"","survey-multi-choice","58","400206","0.0-19.0","SS1627326850564","","3375.2999999523163","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_a.gif","2","","","","","",""
"","html-keyboard-response","59","401302","0.0-20.0-0.0","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","404709","0.0-20.0-1.0","SS1627326850564","","2742.5","trial","","40","500","3242.5","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","61","405770","0.0-20.0-0.1","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","407842","0.0-20.0-1.1","SS1627326850564","","1566.3999999761581","trial","","40","500","2066.399999976158","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","63","409128","0.0-20.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","411716","0.0-20.0-1.2","SS1627326850564","","2085","trial","","40","500","2585","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","65","412956","0.0-20.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","415216","0.0-20.0-1.3","SS1627326850564","","1755.1000000238419","trial","","40","500","2255.100000023842","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","67","416186","0.0-20.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","417633","0.0-20.0-1.4","SS1627326850564","","941.6000000238419","trial","","40","500","1441.6000000238419","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","69","418470","0.0-20.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","419455","0.0-20.0-1.5","SS1627326850564","","476.39999997615814","trial","","40","500","976.3999999761581","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","71","420647","0.0-20.0-0.6","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","421389","0.0-20.0-1.6","SS1627326850564","","228.69999992847443","trial","","40","500","728.6999999284744","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","73","422330","0.0-20.0-0.7","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","423122","0.0-20.0-1.7","SS1627326850564","","287.6999999284744","trial","","40","500","787.6999999284744","images/stimuli/complex_16_A_a.gif","images/stimuli/complex_19_A_a.gif","forced_short","660","","","","","","3","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","survey-multi-choice","75","428205","0.0-21.0","SS1627326850564","","5079","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_04_A_a.gif","3","","","","","",""
"","survey-multi-choice","76","431136","0.0-22.0","SS1627326850564","","2925.399999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_a.gif","3","","","","","",""
"","html-keyboard-response","77","432373","0.0-23.0-0.0","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","433893","0.0-23.0-1.0","SS1627326850564","","545.7000000476837","trial","","40","500","1045.7000000476837","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","970","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","79","435104","0.0-23.0-0.1","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","436245","0.0-23.0-1.1","SS1627326850564","","637.3999999761581","trial","","40","500","1137.3999999761581","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","970","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","81","437155","0.0-23.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","439145","0.0-23.0-1.2","SS1627326850564","","1486.2000000476837","trial","","40","500","1986.2000000476837","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","970","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","83","440263","0.0-23.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","441410","0.0-23.0-1.3","SS1627326850564","","643.8000000715256","trial","","40","500","1143.8000000715256","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","970","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","85","442701","0.0-23.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","443431","0.0-23.0-1.4","SS1627326850564","","224.09999990463257","trial","","40","500","724.0999999046326","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","970","","","","","","4","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","87","444308","0.0-23.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","451929","0.0-23.0-1.5","SS1627326850564","","7108.199999928474","trial","","40","500","7608.199999928474","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_22_A_b.gif","forced_short","970","","","","","","4","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","survey-multi-choice","89","461627","0.0-24.0","SS1627326850564","","9694.399999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_a.gif","4","","","","","",""
"","survey-multi-choice","90","465354","0.0-25.0","SS1627326850564","","3722.5","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_b.gif","4","","","","","",""
"","html-keyboard-response","91","466383","0.0-26.0-0.0","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","469615","0.0-26.0-1.0","SS1627326850564","","2868.2000000476837","trial","","40","500","3368.2000000476837","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","360","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","93","470780","0.0-26.0-0.1","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","476420","0.0-26.0-1.1","SS1627326850564","","5134.100000023842","trial","","40","500","5634.100000023842","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","360","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","95","477483","0.0-26.0-0.2","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","478201","0.0-26.0-1.2","SS1627326850564","","212.79999995231628","trial","","40","500","712.7999999523163","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","360","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","97","479363","0.0-26.0-0.3","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","480055","0.0-26.0-1.3","SS1627326850564","","187.20000004768372","trial","","40","500","687.2000000476837","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","360","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","99","481301","0.0-26.0-0.4","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","482103","0.0-26.0-1.4","SS1627326850564","","285.7000000476837","trial","","40","500","785.7000000476837","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","360","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","html-keyboard-response","101","483173","0.0-26.0-0.5","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","484977","0.0-26.0-1.5","SS1627326850564","","1300.6999999284744","trial","","40","500","1800.6999999284744","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_07_A_a.gif","forced_short","360","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_a.gif","",""
"","survey-multi-choice","103","488928","0.0-27.0","SS1627326850564","","3946.899999976158","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_07_A_a.gif","5","","","","","",""
"","survey-multi-choice","104","492866","0.0-28.0","SS1627326850564","","3931.100000023842","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_b.gif","5","","","","","",""
"","html-keyboard-response","105","494028","0.0-29.0-0.0","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","497660","0.0-29.0-1.0","SS1627326850564","","3247.399999976158","trial","","40","500","3747.399999976158","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_11_A_a.gif","forced_short","380","","","","","","6","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","html-keyboard-response","107","498646","0.0-29.0-0.1","SS1627326850564","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
