"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","43","651437","0.0-17.0-0.1","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","657315","0.0-17.0-1.1","SS1627326672191","","5365.100000008941","trial","","40","500","5865.100000008941","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_16_A_a.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","html-keyboard-response","45","658468","0.0-17.0-0.2","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","660244","0.0-17.0-1.2","SS1627326672191","","1257.7999999970198","trial","","40","500","1757.7999999970198","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_16_A_a.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","html-keyboard-response","47","661166","0.0-17.0-0.3","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","662746","0.0-17.0-1.3","SS1627326672191","","1065","trial","","40","500","1565","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_16_A_a.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","html-keyboard-response","49","663593","0.0-17.0-0.4","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","664888","0.0-17.0-1.4","SS1627326672191","","783.5999999940395","trial","","40","500","1283.5999999940395","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_16_A_a.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","html-keyboard-response","51","665908","0.0-17.0-0.5","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","667441","0.0-17.0-1.5","SS1627326672191","","1019.5999999940395","trial","","40","500","1519.5999999940395","images/stimuli/complex_23_A_a.gif","images/stimuli/complex_16_A_a.gif","forced_short","770","","","","","","2","complex_dissimilar","images/stimuli/complex_16_A_a.gif","",""
"","survey-multi-choice","53","673355","0.0-18.0","SS1627326672191","","5909.29999999702","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_16_A_a.gif","2","","","","","",""
"","survey-multi-choice","54","677430","0.0-19.0","SS1627326672191","","4068.9000000059605","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_a.gif","2","","","","","",""
"","html-keyboard-response","55","678437","0.0-20.0-0.0","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","680903","0.0-20.0-1.0","SS1627326672191","","2392.4000000059605","trial","","40","500","2892.4000000059605","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","57","682102","0.0-20.0-0.1","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","696527","0.0-20.0-1.1","SS1627326672191","","13916.60000000894","trial","","40","500","14416.60000000894","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","59","697557","0.0-20.0-0.2","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","700984","0.0-20.0-1.2","SS1627326672191","","2917.7999999970198","trial","","40","500","3417.7999999970198","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","61","702160","0.0-20.0-0.3","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","702844","0.0-20.0-1.3","SS1627326672191","","169.09999999403954","trial","","40","500","669.0999999940395","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","63","703782","0.0-20.0-0.4","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","704889","0.0-20.0-1.4","SS1627326672191","","594.5","trial","","40","500","1094.5","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","65","706003","0.0-20.0-0.5","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","706955","0.0-20.0-1.5","SS1627326672191","","441.09999999403954","trial","","40","500","941.0999999940395","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","60","","","","","","3","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","survey-multi-choice","67","711888","0.0-21.0","SS1627326672191","","4923.9000000059605","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_a.gif","3","","","","","",""
"","survey-multi-choice","68","717433","0.0-22.0","SS1627326672191","","5538.29999999702","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_a.gif","3","","","","","",""
"","html-keyboard-response","69","718638","0.0-23.0-0.0","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","720626","0.0-23.0-1.0","SS1627326672191","","1429.199999988079","trial","","40","500","1929.199999988079","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","540","","","","","","4","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","71","721905","0.0-23.0-0.1","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","723492","0.0-23.0-1.1","SS1627326672191","","1074.7999999970198","trial","","40","500","1574.7999999970198","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","540","","","","","","4","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","73","724430","0.0-23.0-0.2","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","748184","0.0-23.0-1.2","SS1627326672191","","23249.90000000596","trial","","40","500","23749.90000000596","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","540","","","","","","4","complex_dissimilar","images/stimuli/complex_12_A_b.gif","",""
"","html-keyboard-response","75","749473","0.0-23.0-0.3","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","750768","0.0-23.0-1.3","SS1627326672191","","781.1000000089407","trial","","40","500","1281.1000000089407","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","540","","","","","","4","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","77","751604","0.0-23.0-0.4","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","752877","0.0-23.0-1.4","SS1627326672191","","759.5","trial","","40","500","1259.5","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","540","","","","","","4","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","79","753841","0.0-23.0-0.5","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","754526","0.0-23.0-1.5","SS1627326672191","","159.5","trial","","40","500","659.5","images/stimuli/complex_12_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","540","","","","","","4","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","survey-multi-choice","81","759773","0.0-24.0","SS1627326672191","","5240","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_10_A_a.gif","4","","","","","",""
"","survey-multi-choice","82","762739","0.0-25.0","SS1627326672191","","2959.2000000029802","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_b.gif","4","","","","","",""
"","html-keyboard-response","83","763802","0.0-26.0-0.0","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","766310","0.0-26.0-1.0","SS1627326672191","","1610.300000011921","trial","","40","500","2110.300000011921","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","870","","","","","","5","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","85","767504","0.0-26.0-0.1","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","770767","0.0-26.0-1.1","SS1627326672191","","2747.7999999970198","trial","","40","500","3247.7999999970198","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","870","","","","","","5","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","87","771648","0.0-26.0-0.2","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","772573","0.0-26.0-1.2","SS1627326672191","","410.40000000596046","trial","","40","500","910.4000000059605","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","870","","","","","","5","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","89","773735","0.0-26.0-0.3","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","776500","0.0-26.0-1.3","SS1627326672191","","2247.9000000059605","trial","","40","500","2747.9000000059605","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","870","","","","","","5","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","91","777701","0.0-26.0-0.4","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","778789","0.0-26.0-1.4","SS1627326672191","","573.0999999940395","trial","","40","500","1073.0999999940395","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","870","","","","","","5","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","93","779865","0.0-26.0-0.5","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","781126","0.0-26.0-1.5","SS1627326672191","","754.6000000089407","trial","","40","500","1254.6000000089407","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","870","","","","","","5","complex_dissimilar","images/stimuli/complex_15_A_b.gif","",""
"","html-keyboard-response","95","782295","0.0-26.0-0.6","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","785826","0.0-26.0-1.6","SS1627326672191","","3018.6000000089407","trial","","40","500","3518.6000000089407","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_15_A_b.gif","forced_short","870","","","","","","5","complex_dissimilar","images/stimuli/complex_11_A_a.gif","",""
"","survey-multi-choice","97","791121","0.0-27.0","SS1627326672191","","5290.4000000059605","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_a.gif","5","","","","","",""
"","survey-multi-choice","98","795219","0.0-28.0","SS1627326672191","","4087.9000000059605","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_11_A_a.gif","5","","","","","",""
"","html-keyboard-response","99","796229","0.0-29.0-0.0","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","797962","0.0-29.0-1.0","SS1627326672191","","1595.2000000029802","trial","","40","500","2095.2000000029802","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","101","798903","0.0-29.0-0.1","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","802053","0.0-29.0-1.1","SS1627326672191","","2636.5999999940395","trial","","40","500","3136.5999999940395","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","103","803294","0.0-29.0-0.2","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","805755","0.0-29.0-1.2","SS1627326672191","","1947.5","trial","","40","500","2447.5","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","105","806951","0.0-29.0-0.3","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","808382","0.0-29.0-1.3","SS1627326672191","","916.5999999940395","trial","","40","500","1416.5999999940395","images/stimuli/complex_21_A_b.gif","images/stimuli/complex_08_A_a.gif","forced_short","120","","","","","","6","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","107","809665","0.0-29.0-0.4","SS1627326672191","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
