"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","12","76079","0.0-11.0-1.0","SS1627326604408","","3139","trial","","40","500","3639","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_15_A_a.gif","forced_short","640","","","","","","0","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","13","76935","0.0-11.0-0.1","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","14","84023","0.0-11.0-1.1","SS1627326604408","","6584","trial","","40","500","7084","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_15_A_a.gif","forced_short","640","","","","","","0","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","15","84955","0.0-11.0-0.2","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","16","91319","0.0-11.0-1.2","SS1627326604408","","5862","trial","","40","500","6362","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_15_A_a.gif","forced_short","640","","","","","","0","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","17","92506","0.0-11.0-0.3","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","96375","0.0-11.0-1.3","SS1627326604408","","3364","trial","","40","500","3864","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_15_A_a.gif","forced_short","640","","","","","","0","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","19","97376","0.0-11.0-0.4","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","100343","0.0-11.0-1.4","SS1627326604408","","2464","trial","","40","500","2964","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_15_A_a.gif","forced_short","640","","","","","","0","complex_dissimilar","images/stimuli/complex_12_A_a.gif","",""
"","html-keyboard-response","21","101357","0.0-11.0-0.5","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","105759","0.0-11.0-1.5","SS1627326604408","","3895","trial","","40","500","4395","images/stimuli/complex_12_A_a.gif","images/stimuli/complex_15_A_a.gif","forced_short","640","","","","","","0","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","survey-multi-choice","23","108364","0.0-12.0","SS1627326604408","","2603","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_12_A_a.gif","0","","","","","",""
"","survey-multi-choice","24","111665","0.0-13.0","SS1627326604408","","3300","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_a.gif","0","","","","","",""
"","html-keyboard-response","25","112914","0.0-14.0-0.0","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","26","115759","0.0-14.0-1.0","SS1627326604408","","2324","trial","","40","500","2824","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","27","116977","0.0-14.0-0.1","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","28","118560","0.0-14.0-1.1","SS1627326604408","","1078","trial","","40","500","1578","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","29","119437","0.0-14.0-0.2","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","120512","0.0-14.0-1.2","SS1627326604408","","569","trial","","40","500","1069","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","31","121605","0.0-14.0-0.3","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","122456","0.0-14.0-1.3","SS1627326604408","","344","trial","","40","500","844","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","33","123342","0.0-14.0-0.4","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","125272","0.0-14.0-1.4","SS1627326604408","","1426","trial","","40","500","1926","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","35","126354","0.0-14.0-0.5","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","127831","0.0-14.0-1.5","SS1627326604408","","974","trial","","40","500","1474","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","37","128916","0.0-14.0-0.6","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","130399","0.0-14.0-1.6","SS1627326604408","","980","trial","","40","500","1480","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","39","131488","0.0-14.0-0.7","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","40","132439","0.0-14.0-1.7","SS1627326604408","","442","trial","","40","500","942","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_13_A_a.gif","forced_short","520","","","","","","1","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","survey-multi-choice","41","134818","0.0-15.0","SS1627326604408","","2377","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_b.gif","1","","","","","",""
"","survey-multi-choice","42","136498","0.0-16.0","SS1627326604408","","1679","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_13_A_a.gif","1","","","","","",""
"","html-keyboard-response","43","137430","0.0-17.0-0.0","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","140447","0.0-17.0-1.0","SS1627326604408","","2132","trial","","40","500","2632","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","45","141561","0.0-17.0-0.1","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","144287","0.0-17.0-1.1","SS1627326604408","","2224","trial","","40","500","2724","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","47","145170","0.0-17.0-0.2","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","146015","0.0-17.0-1.2","SS1627326604408","","340","trial","","40","500","840","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","49","147136","0.0-17.0-0.3","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","148207","0.0-17.0-1.3","SS1627326604408","","569","trial","","40","500","1069","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","51","149183","0.0-17.0-0.4","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","150728","0.0-17.0-1.4","SS1627326604408","","1029","trial","","40","500","1529","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","53","151913","0.0-17.0-0.5","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","152583","0.0-17.0-1.5","SS1627326604408","","165","trial","","40","500","665","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","55","153481","0.0-17.0-0.6","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","154000","0.0-17.0-1.6","SS1627326604408","","11","trial","","40","500","511","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","html-keyboard-response","57","155143","0.0-17.0-0.7","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","156071","0.0-17.0-1.7","SS1627326604408","","414","trial","","40","500","914","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_08_A_a.gif","forced_short","880","","","","","","2","complex_dissimilar","images/stimuli/complex_08_A_a.gif","",""
"","survey-multi-choice","59","158280","0.0-18.0","SS1627326604408","","2208","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_08_A_a.gif","2","","","","","",""
"","survey-multi-choice","60","160094","0.0-19.0","SS1627326604408","","1813","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_b.gif","2","","","","","",""
"","html-keyboard-response","61","161099","0.0-20.0-0.0","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","162199","0.0-20.0-1.0","SS1627326604408","","216","trial","","40","500","716","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","63","163093","0.0-20.0-0.1","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","165535","0.0-20.0-1.1","SS1627326604408","","1927","trial","","40","500","2427","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","65","166389","0.0-20.0-0.2","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","166968","0.0-20.0-1.2","SS1627326604408","","74","trial","","40","500","574","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","67","168014","0.0-20.0-0.3","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","169031","0.0-20.0-1.3","SS1627326604408","","513","trial","","40","500","1013","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","69","170261","0.0-20.0-0.4","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","171024","0.0-20.0-1.4","SS1627326604408","","246","trial","","40","500","746","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","71","172280","0.0-20.0-0.5","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","172855","0.0-20.0-1.5","SS1627326604408","","73","trial","","40","500","573","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","html-keyboard-response","73","174026","0.0-20.0-0.6","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","174688","0.0-20.0-1.6","SS1627326604408","","153","trial","","40","500","653","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_05_A_b.gif","",""
"","html-keyboard-response","75","175623","0.0-20.0-0.7","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","176247","0.0-20.0-1.7","SS1627326604408","","121","trial","","40","500","621","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_23_A_b.gif","forced_short","880","","","","","","3","complex_dissimilar","images/stimuli/complex_23_A_b.gif","",""
"","survey-multi-choice","77","178830","0.0-21.0","SS1627326604408","","2580","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_17_A_b.gif","3","","","","","",""
"","survey-multi-choice","78","180236","0.0-22.0","SS1627326604408","","1404","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_23_A_b.gif","3","","","","","",""
"","html-keyboard-response","79","181053","0.0-23.0-0.0","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","183488","0.0-23.0-1.0","SS1627326604408","","2356","trial","","40","500","2856","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","81","184472","0.0-23.0-0.1","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","188400","0.0-23.0-1.1","SS1627326604408","","3425","trial","","40","500","3925","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","83","189534","0.0-23.0-0.2","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","192447","0.0-23.0-1.2","SS1627326604408","","2411","trial","","40","500","2911","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","85","193610","0.0-23.0-0.3","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","194552","0.0-23.0-1.3","SS1627326604408","","440","trial","","40","500","940","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","87","195712","0.0-23.0-0.4","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","196488","0.0-23.0-1.4","SS1627326604408","","271","trial","","40","500","771","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","89","197317","0.0-23.0-0.5","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","197871","0.0-23.0-1.5","SS1627326604408","","40","trial","","40","500","540","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","91","198784","0.0-23.0-0.6","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","199295","0.0-23.0-1.6","SS1627326604408","","6","trial","","40","500","506","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","93","200576","0.0-23.0-0.7","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","201663","0.0-23.0-1.7","SS1627326604408","","587","trial","","40","500","1087","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_20_A_a.gif","forced_short","70","","","","","","4","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","survey-multi-choice","95","204480","0.0-24.0","SS1627326604408","","2816","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_20_A_a.gif","4","","","","","",""
"","survey-multi-choice","96","205925","0.0-25.0","SS1627326604408","","1443","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_01_A_b.gif","4","","","","","",""
"","html-keyboard-response","97","206986","0.0-26.0-0.0","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","208216","0.0-26.0-1.0","SS1627326604408","","1103","trial","","40","500","1603","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","110","","","","","","5","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","99","209419","0.0-26.0-0.1","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","210584","0.0-26.0-1.1","SS1627326604408","","659","trial","","40","500","1159","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","110","","","","","","5","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","101","211620","0.0-26.0-0.2","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","212472","0.0-26.0-1.2","SS1627326604408","","336","trial","","40","500","836","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","110","","","","","","5","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","103","213637","0.0-26.0-0.3","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","214304","0.0-26.0-1.3","SS1627326604408","","160","trial","","40","500","660","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","110","","","","","","5","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","105","215388","0.0-26.0-0.4","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","217880","0.0-26.0-1.4","SS1627326604408","","1989","trial","","40","500","2489","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","110","","","","","","5","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","107","219026","0.0-26.0-0.5","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","108","219824","0.0-26.0-1.5","SS1627326604408","","293","trial","","40","500","793","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","110","","","","","","5","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","109","221050","0.0-26.0-0.6","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","224568","0.0-26.0-1.6","SS1627326604408","","3010","trial","","40","500","3510","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_21_A_b.gif","forced_short","110","","","","","","5","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","111","225670","0.0-26.0-0.7","SS1627326604408","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
