"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","301188","0.0-29.0-1.1","SS1627326614012","","3036.6999999955297","trial","","40","500","3536.6999999955297","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_01_A_a.gif","forced_short","810","","","","","","6","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","109","302418","0.0-29.0-0.2","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","303944","0.0-29.0-1.2","SS1627326614012","","1019.7000000029802","trial","","40","500","1519.7000000029802","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_01_A_a.gif","forced_short","810","","","","","","6","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","111","304792","0.0-29.0-0.3","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","307228","0.0-29.0-1.3","SS1627326614012","","1928.8000000044703","trial","","40","500","2428.8000000044703","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_01_A_a.gif","forced_short","810","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","113","308503","0.0-29.0-0.4","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","310342","0.0-29.0-1.4","SS1627326614012","","1332.6000000014901","trial","","40","500","1832.6000000014901","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_01_A_a.gif","forced_short","810","","","","","","6","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","115","311463","0.0-29.0-0.5","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","311995","0.0-29.0-1.5","SS1627326614012","","22.899999998509884","trial","","40","500","522.8999999985099","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_01_A_a.gif","forced_short","810","","","","","","6","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","117","312990","0.0-29.0-0.6","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","118","314559","0.0-29.0-1.6","SS1627326614012","","1062","trial","","40","500","1562","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_01_A_a.gif","forced_short","810","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","survey-multi-choice","119","317000","0.0-30.0","SS1627326614012","","2437.2999999970198","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_a.gif","6","","","","","",""
"","survey-multi-choice","120","320190","0.0-31.0","SS1627326614012","","3185","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_a.gif","6","","","","","",""
"","html-keyboard-response","121","321345","0.0-32.0-0.0","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","324895","0.0-32.0-1.0","SS1627326614012","","3164.5","trial","","40","500","3664.5","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","380","","","","","","7","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","123","326123","0.0-32.0-0.1","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","332354","0.0-32.0-1.1","SS1627326614012","","5725.9000000059605","trial","","40","500","6225.9000000059605","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","380","","","","","","7","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","125","333227","0.0-32.0-0.2","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","334935","0.0-32.0-1.2","SS1627326614012","","1200","trial","","40","500","1700","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","380","","","","","","7","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","127","335801","0.0-32.0-0.3","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","336991","0.0-32.0-1.3","SS1627326614012","","682.6999999955297","trial","","40","500","1182.6999999955297","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","380","","","","","","7","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","129","338116","0.0-32.0-0.4","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","339385","0.0-32.0-1.4","SS1627326614012","","764","trial","","40","500","1264","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","380","","","","","","7","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","html-keyboard-response","131","340426","0.0-32.0-0.5","SS1627326614012","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","344294","0.0-32.0-1.5","SS1627326614012","","3360","trial","","40","500","3860","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif","forced_short","380","","","","","","7","complex_dissimilar","images/stimuli/complex_13_A_b.gif","",""
"","survey-multi-choice","133","346543","0.0-33.0","SS1627326614012","","2244.89999999851","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_13_A_b.gif","7","","","","","",""
"","survey-multi-choice","134","348537","0.0-34.0","SS1627326614012","","1987.9000000059605","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_15_A_a.gif","7","","","","","",""
"","instructions","135","354138","0.0-35.0","SS1627326614012","[{""page_index"":0,""viewing_time"":5597.9000000059605}]","5598.20000000298","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","136","362463","0.0-36.0","SS1627326614012","","8319.60000000149","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_01_A_a.gif"
"","survey-likert","137","367818","0.0-37.0","SS1627326614012","","5349.70000000298","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_16_A_b.gif"
"","survey-likert","138","374422","0.0-38.0","SS1627326614012","","6597.89999999851","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_10_A_a.gif","images/stimuli/complex_12_A_b.gif"
"","survey-likert","139","385327","0.0-39.0","SS1627326614012","","10898.10000000149","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_05_A_a.gif"
"","survey-likert","140","394136","0.0-40.0","SS1627326614012","","8804.70000000298","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_09_A_b.gif","images/stimuli/complex_13_A_b.gif"
"","survey-likert","141","403147","0.0-41.0","SS1627326614012","","9006","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_14_A_b.gif"
"","survey-likert","142","407792","0.0-42.0","SS1627326614012","","4639.29999999702","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_19_A_a.gif","images/stimuli/complex_18_A_b.gif"
"","survey-likert","143","411552","0.0-43.0","SS1627326614012","","3752.7999999970198","similarity_question","","","","","","","","","{""Q0"":0}","[0]","","","","","","","images/stimuli/complex_04_A_b.gif","images/stimuli/complex_17_A_a.gif"
"","instructions","144","415642","0.0-44.0","SS1627326614012","[{""page_index"":0,""viewing_time"":4085.5}]","4086.10000000149","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","145","418994","0.0-45.0","SS1627326614012","","3346.7000000029802","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_01_A_a.gif","","","","",""
"","survey-likert","146","422431","0.0-46.0","SS1627326614012","","3432.5","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_14_A_b.gif","","","","",""
"","survey-likert","147","424791","0.0-47.0","SS1627326614012","","2352.7999999970198","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_10_A_a.gif","","","","",""
"","survey-likert","148","428269","0.0-48.0","SS1627326614012","","3471.3000000044703","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_04_A_b.gif","","","","",""
"","survey-likert","149","437300","0.0-49.0","SS1627326614012","","9025.69999999553","","","","","","","","","","{""Q0"":5}","[0]","","","images/stimuli/complex_06_A_b.gif","","","","",""
"","survey-likert","150","439946","0.0-50.0","SS1627326614012","","2639.1999999955297","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_02_A_b.gif","","","","",""
"","survey-likert","151","442860","0.0-51.0","SS1627326614012","","2907.5","","","","","","","","","","{""Q0"":6}","[0]","","","images/stimuli/complex_18_A_b.gif","","","","",""
"","survey-likert","152","446446","0.0-52.0","SS1627326614012","","3579","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_13_A_b.gif","","","","",""
"true","fullscreen","153","447451","0.0-53.0","SS1627326614012","","","","","","","","","","","","","","","","","","","","",""
"","instructions","154","449364","0.0-54.0","SS1627326614012","[{""page_index"":0,""viewing_time"":1908.3000000044703}]","1909","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","155","452534","0.0-55.0","SS1627326614012","","3162.89999999851","","","","","","","","","","{""age"":""19""}","","","","","","","","",""
"","demog-ethnic-US","156","455724","0.0-56.0","SS1627326614012","","3174.39999999851","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","157","474793","0.0-57.0","SS1627326614012","","19063.89999999851","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","158","488601","0.0-58.0","SS1627326614012","","13799.89999999851","feedback","","","","","","","","","{""Q0"":""Nope! The creatures were fun and cute!""}","","","","","","","","",""
"","instructions","159","490952","0.0-59.0","SS1627326614012","[{""page_index"":0,""viewing_time"":2345.9000000059605}]","2346.4000000059605","instructions","","","","","","","","","","","","","","","","","",""
