"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","11","148515","0.0-11.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","12","156719","0.0-11.0-1.0","SS1627326563764","","7799","trial","","40","500","8299","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","400","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","13","157807","0.0-11.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","14","167183","0.0-11.0-1.1","SS1627326563764","","8867.5","trial","","40","500","9367.5","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","400","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","15","168166","0.0-11.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","16","179703","0.0-11.0-1.2","SS1627326563764","","11029.10000000149","trial","","40","500","11529.10000000149","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","400","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","17","180557","0.0-11.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","18","185380","0.0-11.0-1.3","SS1627326563764","","4315.099999997765","trial","","40","500","4815.099999997765","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","400","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","19","186417","0.0-11.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","20","194950","0.0-11.0-1.4","SS1627326563764","","8015.29999999702","trial","","40","500","8515.29999999702","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","400","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","21","195936","0.0-11.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","22","200614","0.0-11.0-1.5","SS1627326563764","","4171.699999999255","trial","","40","500","4671.699999999255","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","400","","","","","","0","complex_dissimilar","images/stimuli/complex_23_A_a.gif","",""
"","html-keyboard-response","23","201885","0.0-11.0-0.6","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","24","209857","0.0-11.0-1.6","SS1627326563764","","7462.800000000745","trial","","40","500","7962.800000000745","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_23_A_a.gif","forced_short","400","","","","","","0","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","survey-multi-choice","25","213699","0.0-12.0","SS1627326563764","","3836.89999999851","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_05_A_a.gif","0","","","","","",""
"","survey-multi-choice","26","217851","0.0-13.0","SS1627326563764","","4147.199999999255","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_07_A_a.gif","0","","","","","",""
"","html-keyboard-response","27","218680","0.0-14.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","28","222667","0.0-14.0-1.0","SS1627326563764","","3509.199999999255","trial","","40","500","4009.199999999255","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_04_A_a.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","29","223514","0.0-14.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","30","230684","0.0-14.0-1.1","SS1627326563764","","6664.099999997765","trial","","40","500","7164.099999997765","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_04_A_a.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","31","231954","0.0-14.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","32","235638","0.0-14.0-1.2","SS1627326563764","","3167.699999999255","trial","","40","500","3667.699999999255","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_04_A_a.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","33","236621","0.0-14.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","34","240841","0.0-14.0-1.3","SS1627326563764","","3720.800000000745","trial","","40","500","4220.800000000745","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_04_A_a.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","35","241814","0.0-14.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","36","246057","0.0-14.0-1.4","SS1627326563764","","3735.300000000745","trial","","40","500","4235.300000000745","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_04_A_a.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","37","247120","0.0-14.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","38","253265","0.0-14.0-1.5","SS1627326563764","","5635.900000002235","trial","","40","500","6135.900000002235","images/stimuli/complex_24_A_a.gif","images/stimuli/complex_04_A_a.gif","forced_short","470","","","","","","1","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","survey-multi-choice","39","257258","0.0-15.0","SS1627326563764","","3988.39999999851","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_09_A_a.gif","1","","","","","",""
"","survey-multi-choice","40","260682","0.0-16.0","SS1627326563764","","3418.900000002235","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_04_A_a.gif","1","","","","","",""
"","html-keyboard-response","41","261759","0.0-17.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","42","266691","0.0-17.0-1.0","SS1627326563764","","4313.39999999851","trial","","40","500","4813.39999999851","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","600","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","43","267590","0.0-17.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","44","276478","0.0-17.0-1.1","SS1627326563764","","8379.300000000745","trial","","40","500","8879.300000000745","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","600","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","45","277411","0.0-17.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","281356","0.0-17.0-1.2","SS1627326563764","","3440.2999999970198","trial","","40","500","3940.2999999970198","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","600","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","47","282343","0.0-17.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","286527","0.0-17.0-1.3","SS1627326563764","","3672","trial","","40","500","4172","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","600","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","49","287813","0.0-17.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","291261","0.0-17.0-1.4","SS1627326563764","","2938.300000000745","trial","","40","500","3438.300000000745","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","600","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","51","292126","0.0-17.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","296360","0.0-17.0-1.5","SS1627326563764","","3712.599999997765","trial","","40","500","4212.599999997765","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_01_A_b.gif","forced_short","600","","","","","","2","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","survey-multi-choice","53","299554","0.0-18.0","SS1627326563764","","3187.699999999255","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_a.gif","2","","","","","",""
"","survey-multi-choice","54","302963","0.0-19.0","SS1627326563764","","3394.800000000745","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_01_A_b.gif","2","","","","","",""
"","html-keyboard-response","55","304034","0.0-20.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","306378","0.0-20.0-1.0","SS1627326563764","","2066.699999999255","trial","","40","500","2566.699999999255","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","57","307647","0.0-20.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","315000","0.0-20.0-1.1","SS1627326563764","","6845.10000000149","trial","","40","500","7345.10000000149","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","59","315857","0.0-20.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","320535","0.0-20.0-1.2","SS1627326563764","","4169.199999999255","trial","","40","500","4669.199999999255","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_06_A_b.gif","",""
"","html-keyboard-response","61","321441","0.0-20.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","327229","0.0-20.0-1.3","SS1627326563764","","5279","trial","","40","500","5779","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","63","328212","0.0-20.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","332496","0.0-20.0-1.4","SS1627326563764","","3775.60000000149","trial","","40","500","4275.60000000149","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","65","333349","0.0-20.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","336493","0.0-20.0-1.5","SS1627326563764","","2631.300000000745","trial","","40","500","3131.300000000745","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","67","337757","0.0-20.0-0.6","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","341977","0.0-20.0-1.6","SS1627326563764","","3711.2000000029802","trial","","40","500","4211.20000000298","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","html-keyboard-response","69","343101","0.0-20.0-0.7","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","344932","0.0-20.0-1.7","SS1627326563764","","1313","trial","","40","500","1813","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_13_A_a.gif","forced_short","260","","","","","","3","complex_dissimilar","images/stimuli/complex_13_A_a.gif","",""
"","survey-multi-choice","71","349651","0.0-21.0","SS1627326563764","","4712.29999999702","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_13_A_a.gif","3","","","","","",""
"","survey-multi-choice","72","354995","0.0-22.0","SS1627326563764","","5338.699999999255","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_10_A_b.gif","3","","","","","",""
"","html-keyboard-response","73","355945","0.0-23.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","357856","0.0-23.0-1.0","SS1627326563764","","1137.699999999255","trial","","40","500","1637.699999999255","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_21_A_b.gif","forced_short","750","","","","","","4","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","75","358678","0.0-23.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","365164","0.0-23.0-1.1","SS1627326563764","","5975.400000002235","trial","","40","500","6475.400000002235","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_21_A_b.gif","forced_short","750","","","","","","4","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","77","366395","0.0-23.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","370904","0.0-23.0-1.2","SS1627326563764","","3999.599999997765","trial","","40","500","4499.599999997765","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_21_A_b.gif","forced_short","750","","","","","","4","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","79","371915","0.0-23.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","428401","0.0-23.0-1.3","SS1627326563764","","55981.099999997765","trial","","40","500","56481.099999997765","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_21_A_b.gif","forced_short","750","","","","","","4","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","81","429674","0.0-23.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","431168","0.0-23.0-1.4","SS1627326563764","","982.4000000022352","trial","","40","500","1482.4000000022352","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_21_A_b.gif","forced_short","750","","","","","","4","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","html-keyboard-response","83","432342","0.0-23.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","433931","0.0-23.0-1.5","SS1627326563764","","1074.800000000745","trial","","40","500","1574.800000000745","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_21_A_b.gif","forced_short","750","","","","","","4","complex_dissimilar","images/stimuli/complex_21_A_b.gif","",""
"","survey-multi-choice","85","436059","0.0-24.0","SS1627326563764","","2120.10000000149","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_21_A_b.gif","4","","","","","",""
"","survey-multi-choice","86","440515","0.0-25.0","SS1627326563764","","4450.800000000745","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_15_A_a.gif","4","","","","","",""
"","html-keyboard-response","87","441359","0.0-26.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","443028","0.0-26.0-1.0","SS1627326563764","","826.6999999992549","trial","","40","500","1326.699999999255","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","89","443927","0.0-26.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","452204","0.0-26.0-1.1","SS1627326563764","","7752.900000002235","trial","","40","500","8252.900000002235","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","91","453450","0.0-26.0-0.2","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","459744","0.0-26.0-1.2","SS1627326563764","","5783.800000000745","trial","","40","500","6283.800000000745","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","93","460597","0.0-26.0-0.3","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","465307","0.0-26.0-1.3","SS1627326563764","","4201.5","trial","","40","500","4701.5","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","95","466150","0.0-26.0-0.4","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","469263","0.0-26.0-1.4","SS1627326563764","","2602.5","trial","","40","500","3102.5","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","97","470378","0.0-26.0-0.5","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","472898","0.0-26.0-1.5","SS1627326563764","","2000.5999999977648","trial","","40","500","2500.599999997765","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","99","473719","0.0-26.0-0.6","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","476430","0.0-26.0-1.6","SS1627326563764","","2206.2999999970198","trial","","40","500","2706.2999999970198","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","html-keyboard-response","101","477635","0.0-26.0-0.7","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","480051","0.0-26.0-1.7","SS1627326563764","","1907.0999999977648","trial","","40","500","2407.099999997765","images/stimuli/complex_22_A_b.gif","images/stimuli/complex_20_A_a.gif","forced_short","830","","","","","","5","complex_dissimilar","images/stimuli/complex_20_A_a.gif","",""
"","survey-multi-choice","103","483307","0.0-27.0","SS1627326563764","","3247.800000000745","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_22_A_b.gif","5","","","","","",""
"","survey-multi-choice","104","486371","0.0-28.0","SS1627326563764","","3058.60000000149","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_18_A_a.gif","5","","","","","",""
"","html-keyboard-response","105","487566","0.0-29.0-0.0","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","489376","0.0-29.0-1.0","SS1627326563764","","895.7000000029802","trial","","40","500","1395.7000000029802","images/stimuli/complex_19_A_b.gif","images/stimuli/complex_03_A_b.gif","forced_short","900","","","","","","6","complex_dissimilar","images/stimuli/complex_03_A_b.gif","",""
"","html-keyboard-response","107","490594","0.0-29.0-0.1","SS1627326563764","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
