"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","108","441002","0.0-29.0-1.1","SS1627326747790","","5078.100000023842","trial","","40","500","5578.100000023842","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","109","442283","0.0-29.0-0.2","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","110","445178","0.0-29.0-1.2","SS1627326747790","","2380.8000000715256","trial","","40","500","2880.8000000715256","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","111","446430","0.0-29.0-0.3","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","112","448311","0.0-29.0-1.3","SS1627326747790","","1368.1999999284744","trial","","40","500","1868.1999999284744","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","113","449528","0.0-29.0-0.4","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","114","451277","0.0-29.0-1.4","SS1627326747790","","1230.2999999523163","trial","","40","500","1730.2999999523163","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","html-keyboard-response","115","452500","0.0-29.0-0.5","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","116","454305","0.0-29.0-1.5","SS1627326747790","","1290.9000000953674","trial","","40","500","1790.9000000953674","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_15_A_a.gif","forced_short","870","","","","","","6","complex_dissimilar","images/stimuli/complex_15_A_a.gif","",""
"","survey-multi-choice","117","457298","0.0-30.0","SS1627326747790","","2986.5","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_03_A_b.gif","6","","","","","",""
"","survey-multi-choice","118","458856","0.0-31.0","SS1627326747790","","1548.6999999284744","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_15_A_a.gif","6","","","","","",""
"","html-keyboard-response","119","460150","0.0-32.0-0.0","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","120","462358","0.0-32.0-1.0","SS1627326747790","","1295","trial","","40","500","1795","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","121","463482","0.0-32.0-0.1","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","122","466433","0.0-32.0-1.1","SS1627326747790","","2438.1999999284744","trial","","40","500","2938.1999999284744","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","123","467455","0.0-32.0-0.2","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","124","473710","0.0-32.0-1.2","SS1627326747790","","5740.600000023842","trial","","40","500","6240.600000023842","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","125","474603","0.0-32.0-0.3","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","126","478609","0.0-32.0-1.3","SS1627326747790","","3490.7000000476837","trial","","40","500","3990.7000000476837","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_17_A_a.gif","",""
"","html-keyboard-response","127","479430","0.0-32.0-0.4","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","128","484290","0.0-32.0-1.4","SS1627326747790","","4344.300000071526","trial","","40","500","4844.300000071526","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","129","485122","0.0-32.0-0.5","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","130","487241","0.0-32.0-1.5","SS1627326747790","","1601.6999999284744","trial","","40","500","2101.6999999284744","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","131","488168","0.0-32.0-0.6","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","132","490201","0.0-32.0-1.6","SS1627326747790","","1510.8000000715256","trial","","40","500","2010.8000000715256","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","html-keyboard-response","133","491328","0.0-32.0-0.7","SS1627326747790","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","134","493322","0.0-32.0-1.7","SS1627326747790","","1483.1000000238419","trial","","40","500","1983.1000000238419","images/stimuli/complex_17_A_a.gif","images/stimuli/complex_24_A_b.gif","forced_short","900","","","","","","7","complex_dissimilar","images/stimuli/complex_24_A_b.gif","",""
"","survey-multi-choice","135","497459","0.0-33.0","SS1627326747790","","4127","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_10_A_b.gif","7","","","","","",""
"","survey-multi-choice","136","499145","0.0-34.0","SS1627326747790","","1675","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_b.gif","7","","","","","",""
"","instructions","137","505016","0.0-35.0","SS1627326747790","[{""page_index"":0,""viewing_time"":5864.899999976158}]","5865.5","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","138","521944","0.0-36.0","SS1627326747790","","16917.600000023842","similarity_question","","","","","","","","","{""Q0"":2}","[0]","","","","","","","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_08_A_b.gif"
"","survey-likert","139","528240","0.0-37.0","SS1627326747790","","6285.5","similarity_question","","","","","","","","","{""Q0"":1}","[0]","","","","","","","images/stimuli/complex_16_A_b.gif","images/stimuli/complex_12_A_a.gif"
"","survey-likert","140","538123","0.0-38.0","SS1627326747790","","9871.699999928474","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_09_A_a.gif","images/stimuli/complex_23_A_a.gif"
"","survey-likert","141","548122","0.0-39.0","SS1627326747790","","9988.299999952316","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_24_A_b.gif","images/stimuli/complex_17_A_a.gif"
"","survey-likert","142","555326","0.0-40.0","SS1627326747790","","7194.600000023842","similarity_question","","","","","","","","","{""Q0"":5}","[0]","","","","","","","images/stimuli/complex_13_A_b.gif","images/stimuli/complex_20_A_a.gif"
"","survey-likert","143","565777","0.0-41.0","SS1627326747790","","10442","similarity_question","","","","","","","","","{""Q0"":3}","[0]","","","","","","","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_11_A_b.gif"
"","survey-likert","144","581708","0.0-42.0","SS1627326747790","","15921.299999952316","similarity_question","","","","","","","","","{""Q0"":4}","[0]","","","","","","","images/stimuli/complex_05_A_b.gif","images/stimuli/complex_21_A_b.gif"
"","survey-likert","145","589409","0.0-43.0","SS1627326747790","","7690.299999952316","similarity_question","","","","","","","","","{""Q0"":5}","[0]","","","","","","","images/stimuli/complex_06_A_b.gif","images/stimuli/complex_15_A_a.gif"
"","instructions","146","604802","0.0-44.0","SS1627326747790","[{""page_index"":0,""viewing_time"":15385.100000023842}]","15386","instructions","","","","","","","","","","","","","","","","","",""
"","survey-likert","147","612443","0.0-45.0","SS1627326747790","","7631.600000023842","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_23_A_a.gif","","","","",""
"","survey-likert","148","622568","0.0-46.0","SS1627326747790","","10113","","","","","","","","","","{""Q0"":4}","[0]","","","images/stimuli/complex_16_A_b.gif","","","","",""
"","survey-likert","149","627068","0.0-47.0","SS1627326747790","","4488.799999952316","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_08_A_b.gif","","","","",""
"","survey-likert","150","632801","0.0-48.0","SS1627326747790","","5722.399999976158","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_20_A_a.gif","","","","",""
"","survey-likert","151","639684","0.0-49.0","SS1627326747790","","6872.800000071526","","","","","","","","","","{""Q0"":1}","[0]","","","images/stimuli/complex_05_A_b.gif","","","","",""
"","survey-likert","152","643927","0.0-50.0","SS1627326747790","","4231.200000047684","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_07_A_a.gif","","","","",""
"","survey-likert","153","647903","0.0-51.0","SS1627326747790","","3963.100000023842","","","","","","","","","","{""Q0"":3}","[0]","","","images/stimuli/complex_06_A_b.gif","","","","",""
"","survey-likert","154","650937","0.0-52.0","SS1627326747790","","3021.2999999523163","","","","","","","","","","{""Q0"":2}","[0]","","","images/stimuli/complex_24_A_b.gif","","","","",""
"true","fullscreen","155","651956","0.0-53.0","SS1627326747790","","","","","","","","","","","","","","","","","","","","",""
"","instructions","156","654869","0.0-54.0","SS1627326747790","[{""page_index"":0,""viewing_time"":2906}]","2906.399999976158","instructions","","","","","","","","","","","","","","","","","",""
"","demog-age","157","661708","0.0-55.0","SS1627326747790","","6828.700000047684","","","","","","","","","","{""age"":""19""}","","","","","","","","",""
"","demog-ethnic-US","158","667075","0.0-56.0","SS1627326747790","","5351.299999952316","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","","","","","","",""
"","demog-gender-and-education","159","685062","0.0-57.0","SS1627326747790","","17975.100000023842","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","","","","","","",""
"","survey-text","160","694664","0.0-58.0","SS1627326747790","","9589.100000023842","feedback","","","","","","","","","{""Q0"":""Nope! all good""}","","","","","","","","",""
"","instructions","161","697248","0.0-59.0","SS1627326747790","[{""page_index"":0,""viewing_time"":2573.6999999284744}]","2574.399999976158","instructions","","","","","","","","","","","","","","","","","",""
