"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","html-keyboard-response","47","344606","0.0-17.0-0.0","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","349170","0.0-17.0-1.0","SS1627326507755","","4372.699999809265","trial","","40","500","4872.699999809265","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","49","350036","0.0-17.0-0.1","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","356325","0.0-17.0-1.1","SS1627326507755","","5786.400000095367","trial","","40","500","6286.400000095367","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","51","357404","0.0-17.0-0.2","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","360640","0.0-17.0-1.2","SS1627326507755","","2720.6000003814697","trial","","40","500","3220.6000003814697","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","53","361914","0.0-17.0-0.3","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","364543","0.0-17.0-1.3","SS1627326507755","","2113.199999809265","trial","","40","500","2613.199999809265","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","55","365529","0.0-17.0-0.4","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","56","368498","0.0-17.0-1.4","SS1627326507755","","2465.800000190735","trial","","40","500","2965.800000190735","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","57","369735","0.0-17.0-0.5","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","379096","0.0-17.0-1.5","SS1627326507755","","8858.599999904633","trial","","40","500","9358.599999904633","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","html-keyboard-response","59","380135","0.0-17.0-0.6","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","387043","0.0-17.0-1.6","SS1627326507755","","6405.199999809265","trial","","40","500","6905.199999809265","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_05_A_a.gif","",""
"","html-keyboard-response","61","388141","0.0-17.0-0.7","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","390855","0.0-17.0-1.7","SS1627326507755","","2210.3999996185303","trial","","40","500","2710.3999996185303","images/stimuli/complex_05_A_a.gif","images/stimuli/complex_24_A_a.gif","forced_short","180","","","","","","2","complex_dissimilar","images/stimuli/complex_24_A_a.gif","",""
"","survey-multi-choice","63","395471","0.0-18.0","SS1627326507755","","4614.799999713898","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_02_A_b.gif","2","","","","","",""
"","survey-multi-choice","64","397867","0.0-19.0","SS1627326507755","","2390.7999997138977","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_24_A_a.gif","2","","","","","",""
"","html-keyboard-response","65","398793","0.0-20.0-0.0","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","401719","0.0-20.0-1.0","SS1627326507755","","2823.2999997138977","trial","","40","500","3323.2999997138977","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","100","","","","","","3","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","67","402894","0.0-20.0-0.1","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","407681","0.0-20.0-1.1","SS1627326507755","","4284.700000286102","trial","","40","500","4784.700000286102","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","100","","","","","","3","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","69","408692","0.0-20.0-0.2","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","70","413516","0.0-20.0-1.2","SS1627326507755","","4321.5","trial","","40","500","4821.5","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","100","","","","","","3","complex_dissimilar","images/stimuli/complex_04_A_a.gif","",""
"","html-keyboard-response","71","414702","0.0-20.0-0.3","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","424090","0.0-20.0-1.3","SS1627326507755","","8880.800000190735","trial","","40","500","9380.800000190735","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","100","","","","","","3","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","73","425247","0.0-20.0-0.4","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","427477","0.0-20.0-1.4","SS1627326507755","","1726.4000000953674","trial","","40","500","2226.4000000953674","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","100","","","","","","3","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","75","428313","0.0-20.0-0.5","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","431655","0.0-20.0-1.5","SS1627326507755","","2825.0999999046326","trial","","40","500","3325.0999999046326","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","100","","","","","","3","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","77","432595","0.0-20.0-0.6","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","434658","0.0-20.0-1.6","SS1627326507755","","1559.5999999046326","trial","","40","500","2059.5999999046326","images/stimuli/complex_04_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","100","","","","","","3","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","survey-multi-choice","79","438752","0.0-21.0","SS1627326507755","","4092.1000003814697","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_04_A_a.gif","3","","","","","",""
"","survey-multi-choice","80","442114","0.0-22.0","SS1627326507755","","3357.0999999046326","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_b.gif","3","","","","","",""
"","html-keyboard-response","81","443150","0.0-23.0-0.0","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","448552","0.0-23.0-1.0","SS1627326507755","","4929.900000095367","trial","","40","500","5429.900000095367","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","460","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","83","449801","0.0-23.0-0.1","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","453126","0.0-23.0-1.1","SS1627326507755","","2807.300000190735","trial","","40","500","3307.300000190735","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","460","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","85","454122","0.0-23.0-0.2","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","457486","0.0-23.0-1.2","SS1627326507755","","2862.300000190735","trial","","40","500","3362.300000190735","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","460","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","87","458719","0.0-23.0-0.3","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","88","461552","0.0-23.0-1.3","SS1627326507755","","2329.7000002861023","trial","","40","500","2829.7000002861023","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","460","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","89","462577","0.0-23.0-0.4","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","466191","0.0-23.0-1.4","SS1627326507755","","3110.5999999046326","trial","","40","500","3610.5999999046326","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","460","","","","","","4","complex_dissimilar","images/stimuli/complex_18_A_a.gif","",""
"","html-keyboard-response","91","467414","0.0-23.0-0.5","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","469439","0.0-23.0-1.5","SS1627326507755","","1521.3999996185303","trial","","40","500","2021.3999996185303","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","460","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","html-keyboard-response","93","470711","0.0-23.0-0.6","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","472145","0.0-23.0-1.6","SS1627326507755","","930.1999998092651","trial","","40","500","1430.1999998092651","images/stimuli/complex_18_A_a.gif","images/stimuli/complex_19_A_b.gif","forced_short","460","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_b.gif","",""
"","survey-multi-choice","95","475582","0.0-24.0","SS1627326507755","","3434.2999997138977","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_b.gif","4","","","","","",""
"","survey-multi-choice","96","481908","0.0-25.0","SS1627326507755","","6320.400000095367","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_06_A_b.gif","4","","","","","",""
"","html-keyboard-response","97","483204","0.0-26.0-0.0","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","486102","0.0-26.0-1.0","SS1627326507755","","2314.5999999046326","trial","","40","500","2814.5999999046326","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","580","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","99","487254","0.0-26.0-0.1","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","490850","0.0-26.0-1.1","SS1627326507755","","3093","trial","","40","500","3593","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","580","","","","","","5","complex_dissimilar","images/stimuli/complex_01_A_b.gif","",""
"","html-keyboard-response","101","491843","0.0-26.0-0.2","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","496075","0.0-26.0-1.2","SS1627326507755","","3729.4000000953674","trial","","40","500","4229.400000095367","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","580","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","103","497222","0.0-26.0-0.3","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","498093","0.0-26.0-1.3","SS1627326507755","","368.5","trial","","40","500","868.5","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","580","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
"","html-keyboard-response","105","498992","0.0-26.0-0.4","SS1627326507755","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","106","501091","0.0-26.0-1.4","SS1627326507755","","1596.9000000953674","trial","","40","500","2096.9000000953674","images/stimuli/complex_01_A_b.gif","images/stimuli/complex_22_A_b.gif","forced_short","580","","","","","","5","complex_dissimilar","images/stimuli/complex_22_A_b.gif","",""
