"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","view_history","rt","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","responses","question_order","memory_question_stimuli","memory_block_index","stimulus","block_number","block_type","stimulus_displayed","stimulus_left","stimulus_right"
"","stimuli-presentation","44","129316","0.0-17.0-1.0","SS1627326972283","","1128.5999999940395","trial","","40","500","1628.5999999940395","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","890","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","45","130170","0.0-17.0-0.1","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","46","132258","0.0-17.0-1.1","SS1627326972283","","1582.5","trial","","40","500","2082.5","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","890","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","47","133326","0.0-17.0-0.2","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","48","136901","0.0-17.0-1.2","SS1627326972283","","3067.9000000059605","trial","","40","500","3567.9000000059605","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","890","","","","","","2","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","49","137930","0.0-17.0-0.3","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","50","141886","0.0-17.0-1.3","SS1627326972283","","3445.8999999910593","trial","","40","500","3945.8999999910593","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","890","","","","","","2","complex_dissimilar","images/stimuli/complex_03_A_a.gif","",""
"","html-keyboard-response","51","142984","0.0-17.0-0.4","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","52","145194","0.0-17.0-1.4","SS1627326972283","","1703.5","trial","","40","500","2203.5","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","890","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","html-keyboard-response","53","146436","0.0-17.0-0.5","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","54","148332","0.0-17.0-1.5","SS1627326972283","","1390.3999999910593","trial","","40","500","1890.3999999910593","images/stimuli/complex_03_A_a.gif","images/stimuli/complex_06_A_a.gif","forced_short","890","","","","","","2","complex_dissimilar","images/stimuli/complex_06_A_a.gif","",""
"","survey-multi-choice","55","151033","0.0-18.0","SS1627326972283","","2697","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_11_A_b.gif","2","","","","","",""
"","survey-multi-choice","56","152914","0.0-19.0","SS1627326972283","","1871.9000000059605","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_03_A_a.gif","2","","","","","",""
"","html-keyboard-response","57","154002","0.0-20.0-0.0","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","58","155478","0.0-20.0-1.0","SS1627326972283","","708.7000000029802","trial","","40","500","1208.7000000029802","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","760","","","","","","3","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","59","156406","0.0-20.0-0.1","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","60","157614","0.0-20.0-1.1","SS1627326972283","","702.4000000059605","trial","","40","500","1202.4000000059605","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","760","","","","","","3","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","61","158512","0.0-20.0-0.2","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","62","159870","0.0-20.0-1.2","SS1627326972283","","848","trial","","40","500","1348","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","760","","","","","","3","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","63","161109","0.0-20.0-0.3","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","64","162347","0.0-20.0-1.3","SS1627326972283","","728.2999999970198","trial","","40","500","1228.2999999970198","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","760","","","","","","3","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","65","163417","0.0-20.0-0.4","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","66","165166","0.0-20.0-1.4","SS1627326972283","","1238.7999999970198","trial","","40","500","1738.7999999970198","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","760","","","","","","3","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","html-keyboard-response","67","166448","0.0-20.0-0.5","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","68","167533","0.0-20.0-1.5","SS1627326972283","","575","trial","","40","500","1075","images/stimuli/complex_20_A_b.gif","images/stimuli/complex_01_A_a.gif","forced_short","760","","","","","","3","complex_dissimilar","images/stimuli/complex_01_A_a.gif","",""
"","survey-multi-choice","69","169479","0.0-21.0","SS1627326972283","","1941.800000011921","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_01_A_a.gif","3","","","","","",""
"","survey-multi-choice","70","171577","0.0-22.0","SS1627326972283","","2087.199999988079","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_22_A_a.gif","3","","","","","",""
"","html-keyboard-response","71","172556","0.0-23.0-0.0","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","72","174261","0.0-23.0-1.0","SS1627326972283","","1449","trial","","40","500","1949","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","73","175128","0.0-23.0-0.1","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","74","176153","0.0-23.0-1.1","SS1627326972283","","519.7000000029802","trial","","40","500","1019.7000000029802","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","75","177143","0.0-23.0-0.2","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","76","178316","0.0-23.0-1.2","SS1627326972283","","666.3999999910593","trial","","40","500","1166.3999999910593","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","77","179202","0.0-23.0-0.3","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","78","180297","0.0-23.0-1.3","SS1627326972283","","587.7000000029802","trial","","40","500","1087.7000000029802","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","79","181127","0.0-23.0-0.4","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","80","182054","0.0-23.0-1.4","SS1627326972283","","417.6000000089407","trial","","40","500","917.6000000089407","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","81","183035","0.0-23.0-0.5","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","82","183809","0.0-23.0-1.5","SS1627326972283","","265.40000000596046","trial","","40","500","765.4000000059605","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_02_A_b.gif","",""
"","html-keyboard-response","83","185094","0.0-23.0-0.6","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","84","186015","0.0-23.0-1.6","SS1627326972283","","415.6000000089407","trial","","40","500","915.6000000089407","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","html-keyboard-response","85","187178","0.0-23.0-0.7","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","86","188122","0.0-23.0-1.7","SS1627326972283","","438.80000001192093","trial","","40","500","938.8000000119209","images/stimuli/complex_02_A_b.gif","images/stimuli/complex_19_A_a.gif","forced_short","250","","","","","","4","complex_dissimilar","images/stimuli/complex_19_A_a.gif","",""
"","survey-multi-choice","87","190006","0.0-24.0","SS1627326972283","","1879.3999999910593","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_19_A_a.gif","4","","","","","",""
"","survey-multi-choice","88","191914","0.0-25.0","SS1627326972283","","1897.6000000089407","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_12_A_b.gif","4","","","","","",""
"","html-keyboard-response","89","193215","0.0-26.0-0.0","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","90","194601","0.0-26.0-1.0","SS1627326972283","","667.2000000029802","trial","","40","500","1167.2000000029802","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","91","195605","0.0-26.0-0.1","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","92","198857","0.0-26.0-1.1","SS1627326972283","","2744.7000000029802","trial","","40","500","3244.7000000029802","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","93","199849","0.0-26.0-0.2","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","94","202649","0.0-26.0-1.2","SS1627326972283","","2296.1000000089407","trial","","40","500","2796.1000000089407","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","95","203805","0.0-26.0-0.3","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","96","206439","0.0-26.0-1.3","SS1627326972283","","2122.9000000059605","trial","","40","500","2622.9000000059605","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","97","207334","0.0-26.0-0.4","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","98","209189","0.0-26.0-1.4","SS1627326972283","","1345.800000011921","trial","","40","500","1845.800000011921","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","99","210162","0.0-26.0-0.5","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","100","213574","0.0-26.0-1.5","SS1627326972283","","2902","trial","","40","500","3402","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","101","214387","0.0-26.0-0.6","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","102","218759","0.0-26.0-1.6","SS1627326972283","","3866.3999999910593","trial","","40","500","4366.399999991059","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","html-keyboard-response","103","219820","0.0-26.0-0.7","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
"","stimuli-presentation","104","221794","0.0-26.0-1.7","SS1627326972283","","1467.5","trial","","40","500","1967.5","images/stimuli/complex_14_A_a.gif","images/stimuli/complex_07_A_b.gif","forced_short","710","","","","","","5","complex_dissimilar","images/stimuli/complex_07_A_b.gif","",""
"","survey-multi-choice","105","224727","0.0-27.0","SS1627326972283","","2928.7999999970198","memory_test","","","","","","","","","{""Q0"":""No""}","[0]","images/stimuli/complex_21_A_b.gif","5","","","","","",""
"","survey-multi-choice","106","226792","0.0-28.0","SS1627326972283","","2053.9000000059605","memory_test","","","","","","","","","{""Q0"":""Yes""}","[0]","images/stimuli/complex_07_A_b.gif","5","","","","","",""
"","html-keyboard-response","107","227646","0.0-29.0-0.0","SS1627326972283","","null","","","null","","","","","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","",""
