"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","10","381094","0.0-8.0-0.1","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1926","sequential-stimulus-presentation","11","383834","0.0-8.0-1.1","SS1613098632464","trial","","40","800","2726","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left","","","","",""
"","null","html-keyboard-response","12","385074","0.0-8.0-0.2","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6910","sequential-stimulus-presentation","13","392798","0.0-8.0-1.2","SS1613098632464","trial","","40","800","7710","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_c.gif","right","","","","",""
"","null","html-keyboard-response","14","394029","0.0-8.0-0.3","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","622","sequential-stimulus-presentation","15","395466","0.0-8.0-1.3","SS1613098632464","trial","","40","800","1422","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left","","","","",""
"","null","html-keyboard-response","16","396273","0.0-8.0-0.4","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1032","sequential-stimulus-presentation","17","398114","0.0-8.0-1.4","SS1613098632464","trial","","40","800","1832","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left","","","","",""
"","null","html-keyboard-response","18","399332","0.0-8.0-0.5","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1368","sequential-stimulus-presentation","19","401506","0.0-8.0-1.5","SS1613098632464","trial","","40","800","2168","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left","","","","",""
"","null","html-keyboard-response","20","402767","0.0-8.0-0.6","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","937","sequential-stimulus-presentation","21","404513","0.0-8.0-1.6","SS1613098632464","trial","","40","800","1737","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left","","","","",""
"","null","html-keyboard-response","22","405424","0.0-8.0-0.7","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1364","sequential-stimulus-presentation","23","407594","0.0-8.0-1.7","SS1613098632464","trial","","40","800","2164","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_b.gif","left","","","","",""
"","2117","html-keyboard-response","24","409713","0.0-9.0","SS1613098632464","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","1241","sequential-stimulus-presentation","25","411762","0.0-10.0","SS1613098632464","pref_reveal","","40","800","2041","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","412739","0.0-11.0-0.0","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1163","sequential-stimulus-presentation","27","414705","0.0-11.0-1.0","SS1613098632464","trial","","40","800","1963","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","28","415695","0.0-11.0-0.1","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","494","sequential-stimulus-presentation","29","417001","0.0-11.0-1.1","SS1613098632464","trial","","40","800","1294","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","30","417830","0.0-11.0-0.2","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","435","sequential-stimulus-presentation","31","419082","0.0-11.0-1.2","SS1613098632464","trial","","40","800","1235","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","32","420215","0.0-11.0-0.3","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","748","sequential-stimulus-presentation","33","421776","0.0-11.0-1.3","SS1613098632464","trial","","40","800","1548","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","34","422980","0.0-11.0-0.4","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","394","sequential-stimulus-presentation","35","424178","0.0-11.0-1.4","SS1613098632464","trial","","40","800","1194","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","36","425133","0.0-11.0-0.5","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","395","sequential-stimulus-presentation","37","426345","0.0-11.0-1.5","SS1613098632464","trial","","40","800","1195","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","38","427602","0.0-11.0-0.6","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","484","sequential-stimulus-presentation","39","428889","0.0-11.0-1.6","SS1613098632464","trial","","40","800","1284","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","40","429725","0.0-11.0-0.7","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","520","sequential-stimulus-presentation","41","431049","0.0-11.0-1.7","SS1613098632464","trial","","40","800","1320","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","left","","","","",""
"","2046","html-keyboard-response","42","433098","0.0-12.0","SS1613098632464","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","723","sequential-stimulus-presentation","43","434625","0.0-13.0","SS1613098632464","pref_reveal","","40","800","1523","null","null","","","","","1","","","","background","","","",""
"","null","html-keyboard-response","44","435600","0.0-14.0-0.0","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1091","sequential-stimulus-presentation","45","437506","0.0-14.0-1.0","SS1613098632464","trial","","40","800","1891","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","null","html-keyboard-response","46","438514","0.0-14.0-0.1","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","601","sequential-stimulus-presentation","47","439937","0.0-14.0-1.1","SS1613098632464","trial","","40","800","1401","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","null","html-keyboard-response","48","440987","0.0-14.0-0.2","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","435","sequential-stimulus-presentation","49","442233","0.0-14.0-1.2","SS1613098632464","trial","","40","800","1235","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","null","html-keyboard-response","50","443181","0.0-14.0-0.3","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","441","sequential-stimulus-presentation","51","444425","0.0-14.0-1.3","SS1613098632464","trial","","40","800","1241","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","null","html-keyboard-response","52","445707","0.0-14.0-0.4","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","397","sequential-stimulus-presentation","53","446913","0.0-14.0-1.4","SS1613098632464","trial","","40","800","1197","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","null","html-keyboard-response","54","448077","0.0-14.0-0.5","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","389","sequential-stimulus-presentation","55","449281","0.0-14.0-1.5","SS1613098632464","trial","","40","800","1189","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","null","html-keyboard-response","56","450529","0.0-14.0-0.6","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","396","sequential-stimulus-presentation","57","451737","0.0-14.0-1.6","SS1613098632464","trial","","40","800","1196","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","right","","","","",""
"","null","html-keyboard-response","58","452570","0.0-14.0-0.7","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","928","sequential-stimulus-presentation","59","454313","0.0-14.0-1.7","SS1613098632464","trial","","40","800","1728","images/stimuli/spore_stims/simple_18_B_c.gif","images/stimuli/spore_stims/simple_18_A_c.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","left","","","","",""
"","5095","html-keyboard-response","60","459411","0.0-15.0","SS1613098632464","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","2557","sequential-stimulus-presentation","61","462778","0.0-16.0","SS1613098632464","pref_reveal","","40","800","3357","null","null","","","","","2","","","","deviant","","","",""
"","null","html-keyboard-response","62","463957","0.0-17.0-0.0","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","559","sequential-stimulus-presentation","63","465329","0.0-17.0-1.0","SS1613098632464","trial","","40","800","1359","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","64","466376","0.0-17.0-0.1","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","808","sequential-stimulus-presentation","65","468001","0.0-17.0-1.1","SS1613098632464","trial","","40","800","1608","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","66","468927","0.0-17.0-0.2","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3160","sequential-stimulus-presentation","67","472898","0.0-17.0-1.2","SS1613098632464","trial","","40","800","3960","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","68","473730","0.0-17.0-0.3","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2521","sequential-stimulus-presentation","69","477066","0.0-17.0-1.3","SS1613098632464","trial","","40","800","3321","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","70","478333","0.0-17.0-0.4","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2357","sequential-stimulus-presentation","71","481506","0.0-17.0-1.4","SS1613098632464","trial","","40","800","3157","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","72","482805","0.0-17.0-0.5","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1223","sequential-stimulus-presentation","73","484834","0.0-17.0-1.5","SS1613098632464","trial","","40","800","2023","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","74","486000","0.0-17.0-0.6","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1012","sequential-stimulus-presentation","75","487818","0.0-17.0-1.6","SS1613098632464","trial","","40","800","1812","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","76","488993","0.0-17.0-0.7","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2743","sequential-stimulus-presentation","77","492553","0.0-17.0-1.7","SS1613098632464","trial","","40","800","3543","images/stimuli/spore_stims/complex_05_B_d.gif","images/stimuli/spore_stims/complex_07_B_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_a.gif","right","","","","",""
"","2724","html-keyboard-response","78","495282","0.0-18.0","SS1613098632464","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","3","","","","","","","",""
"","2244","sequential-stimulus-presentation","79","498338","0.0-19.0","SS1613098632464","pref_reveal","","40","800","3044","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","499226","0.0-20.0-0.0","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2355","sequential-stimulus-presentation","81","502394","0.0-20.0-1.0","SS1613098632464","trial","","40","800","3155","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","82","503423","0.0-20.0-0.1","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","404","sequential-stimulus-presentation","83","504642","0.0-20.0-1.1","SS1613098632464","trial","","40","800","1204","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","84","505732","0.0-20.0-0.2","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","471","sequential-stimulus-presentation","85","507018","0.0-20.0-1.2","SS1613098632464","trial","","40","800","1271","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","86","508262","0.0-20.0-0.3","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","813","sequential-stimulus-presentation","87","509881","0.0-20.0-1.3","SS1613098632464","trial","","40","800","1613","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","88","510873","0.0-20.0-0.4","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","538","sequential-stimulus-presentation","89","512226","0.0-20.0-1.4","SS1613098632464","trial","","40","800","1338","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","90","513343","0.0-20.0-0.5","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","428","sequential-stimulus-presentation","91","514586","0.0-20.0-1.5","SS1613098632464","trial","","40","800","1228","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","92","515656","0.0-20.0-0.6","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","561","sequential-stimulus-presentation","93","517033","0.0-20.0-1.6","SS1613098632464","trial","","40","800","1361","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_c.gif","right","","","","",""
"","null","html-keyboard-response","94","518067","0.0-20.0-0.7","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","869","sequential-stimulus-presentation","95","519754","0.0-20.0-1.7","SS1613098632464","trial","","40","800","1669","images/stimuli/spore_stims/simple_10_B_c.gif","images/stimuli/spore_stims/simple_20_A_c.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_c.gif","left","","","","",""
"","4220","html-keyboard-response","96","523978","0.0-21.0","SS1613098632464","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","","","","","",""
"","904","sequential-stimulus-presentation","97","525689","0.0-22.0","SS1613098632464","pref_reveal","","40","800","1704","null","null","","","","","4","","","","deviant","","","",""
"","null","html-keyboard-response","98","526916","0.0-23.0-0.0","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1037","sequential-stimulus-presentation","99","528769","0.0-23.0-1.0","SS1613098632464","trial","","40","800","1837","images/stimuli/spore_stims/simple_03_A_c.gif","images/stimuli/spore_stims/simple_03_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","right","","","","",""
"","null","html-keyboard-response","100","529829","0.0-23.0-0.1","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2586","sequential-stimulus-presentation","101","533233","0.0-23.0-1.1","SS1613098632464","trial","","40","800","3386","images/stimuli/spore_stims/simple_03_A_c.gif","images/stimuli/spore_stims/simple_03_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","right","","","","",""
"","null","html-keyboard-response","102","534401","0.0-23.0-0.2","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","770","sequential-stimulus-presentation","103","535985","0.0-23.0-1.2","SS1613098632464","trial","","40","800","1570","images/stimuli/spore_stims/simple_03_A_c.gif","images/stimuli/spore_stims/simple_03_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","right","","","","",""
"","null","html-keyboard-response","104","537153","0.0-23.0-0.3","SS1613098632464","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1752","sequential-stimulus-presentation","105","539713","0.0-23.0-1.3","SS1613098632464","trial","","40","800","2552","images/stimuli/spore_stims/simple_03_A_c.gif","images/stimuli/spore_stims/simple_03_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_03_B_c.gif","right","","","","",""
