"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","7412.244999781251","sequential-stimulus-presentation","15","188569","0.0-8.0-1.3","SS1613080424634","trial","","40","800","8212.244999781251","images/stimuli/spore_stims/complex_12_B_d.gif","images/stimuli/spore_stims/complex_11_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","16","189408","0.0-8.0-0.4","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7893.644999712706","sequential-stimulus-presentation","17","198110","0.0-8.0-1.4","SS1613080424634","trial","","40","800","8693.644999712706","images/stimuli/spore_stims/complex_12_B_d.gif","images/stimuli/spore_stims/complex_11_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","18","199227","0.0-8.0-0.5","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4261.354999616742","sequential-stimulus-presentation","19","204297","0.0-8.0-1.5","SS1613080424634","trial","","40","800","5061.354999616742","images/stimuli/spore_stims/complex_12_B_d.gif","images/stimuli/spore_stims/complex_11_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_B_d.gif","right","","","","",""
"","null","html-keyboard-response","20","205509","0.0-8.0-0.6","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7122.514999937266","sequential-stimulus-presentation","21","213438","0.0-8.0-1.6","SS1613080424634","trial","","40","800","7922.514999937266","images/stimuli/spore_stims/complex_12_B_d.gif","images/stimuli/spore_stims/complex_11_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","22","214739","0.0-8.0-0.7","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5520.190000068396","sequential-stimulus-presentation","23","221067","0.0-8.0-1.7","SS1613080424634","trial","","40","800","6320.190000068396","images/stimuli/spore_stims/complex_12_B_d.gif","images/stimuli/spore_stims/complex_11_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_d.gif","middle","","","","",""
"","6676.5749999322","html-keyboard-response","24","227750","0.0-9.0","SS1613080424634","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","9880.915000103414","sequential-stimulus-presentation","25","238439","0.0-10.0","SS1613080424634","pref_reveal","","40","800","10680.915000103414","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","239584","0.0-11.0-0.0","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","11583.219999913126","sequential-stimulus-presentation","27","251980","0.0-11.0-1.0","SS1613080424634","trial","","40","800","12383.219999913126","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","28","253024","0.0-11.0-0.1","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7597.000000067055","sequential-stimulus-presentation","29","261432","0.0-11.0-1.1","SS1613080424634","trial","","40","800","8397.000000067055","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","30","262287","0.0-11.0-0.2","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6355.8849999681115","sequential-stimulus-presentation","31","269450","0.0-11.0-1.2","SS1613080424634","trial","","40","800","7155.8849999681115","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","32","270628","0.0-11.0-0.3","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","8542.129999957979","sequential-stimulus-presentation","33","279977","0.0-11.0-1.3","SS1613080424634","trial","","40","800","9342.129999957979","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","34","281074","0.0-11.0-0.4","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5355.084999930114","sequential-stimulus-presentation","35","287237","0.0-11.0-1.4","SS1613080424634","trial","","40","800","6155.084999930114","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","36","288367","0.0-11.0-0.5","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5054.64500002563","sequential-stimulus-presentation","37","294229","0.0-11.0-1.5","SS1613080424634","trial","","40","800","5854.64500002563","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","38","295148","0.0-11.0-0.6","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","8345.775000285357","sequential-stimulus-presentation","39","304304","0.0-11.0-1.6","SS1613080424634","trial","","40","800","9145.775000285357","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","40","305544","0.0-11.0-0.7","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3986.564999911934","sequential-stimulus-presentation","41","310339","0.0-11.0-1.7","SS1613080424634","trial","","40","800","4786.564999911934","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","middle","","","","",""
"","3914.290000218898","html-keyboard-response","42","314261","0.0-12.0","SS1613080424634","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","2232.4649998918176","sequential-stimulus-presentation","43","317302","0.0-13.0","SS1613080424634","pref_reveal","","40","800","3032.4649998918176","null","null","","","","","1","","","","deviant","","","",""
"","null","html-keyboard-response","44","318315","0.0-14.0-0.0","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3281.0349999926984","sequential-stimulus-presentation","45","322405","0.0-14.0-1.0","SS1613080424634","trial","","40","800","4081.0349999926984","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","left","","","","",""
"","null","html-keyboard-response","46","323305","0.0-14.0-0.1","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2604.0400001220405","sequential-stimulus-presentation","47","326725","0.0-14.0-1.1","SS1613080424634","trial","","40","800","3404.0400001220405","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","left","","","","",""
"","null","html-keyboard-response","48","327584","0.0-14.0-0.2","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","683.8449998758733","sequential-stimulus-presentation","49","329074","0.0-14.0-1.2","SS1613080424634","trial","","40","800","1483.8449998758733","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","left","","","","",""
"","null","html-keyboard-response","50","330211","0.0-14.0-0.3","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3032.2600002400577","sequential-stimulus-presentation","51","334052","0.0-14.0-1.3","SS1613080424634","trial","","40","800","3832.2600002400577","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","left","","","","",""
"","null","html-keyboard-response","52","335164","0.0-14.0-0.4","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7556.399999652058","sequential-stimulus-presentation","53","343527","0.0-14.0-1.4","SS1613080424634","trial","","40","800","8356.399999652058","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_A_a.gif","right","","","","",""
"","null","html-keyboard-response","54","344672","0.0-14.0-0.5","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","598.8150001503527","sequential-stimulus-presentation","55","346079","0.0-14.0-1.5","SS1613080424634","trial","","40","800","1398.8150001503527","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","left","","","","",""
"","null","html-keyboard-response","56","347086","0.0-14.0-0.6","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4351.430000271648","sequential-stimulus-presentation","57","352245","0.0-14.0-1.6","SS1613080424634","trial","","40","800","5151.430000271648","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","left","","","","",""
"","null","html-keyboard-response","58","353271","0.0-14.0-0.7","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2634.974999818951","sequential-stimulus-presentation","59","356713","0.0-14.0-1.7","SS1613080424634","trial","","40","800","3434.974999818951","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_16_B_a.gif","left","","","","",""
"","3724.764999933541","html-keyboard-response","60","360443","0.0-15.0","SS1613080424634","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","3737.3199998401105","sequential-stimulus-presentation","61","364989","0.0-16.0","SS1613080424634","pref_reveal","","40","800","4537.3199998401105","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","366252","0.0-17.0-0.0","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1546.0700001567602","sequential-stimulus-presentation","63","368608","0.0-17.0-1.0","SS1613080424634","trial","","40","800","2346.07000015676","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","64","369719","0.0-17.0-0.1","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","543.8250000588596","sequential-stimulus-presentation","65","371071","0.0-17.0-1.1","SS1613080424634","trial","","40","800","1343.8250000588596","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","66","372129","0.0-17.0-0.2","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","488.5100000537932","sequential-stimulus-presentation","67","373427","0.0-17.0-1.2","SS1613080424634","trial","","40","800","1288.5100000537932","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","68","374529","0.0-17.0-0.3","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","469.26499996334314","sequential-stimulus-presentation","69","375807","0.0-17.0-1.3","SS1613080424634","trial","","40","800","1269.2649999633431","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","70","376970","0.0-17.0-0.4","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","945.3849997371435","sequential-stimulus-presentation","71","378723","0.0-17.0-1.4","SS1613080424634","trial","","40","800","1745.3849997371435","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","72","379549","0.0-17.0-0.5","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2527.2099999710917","sequential-stimulus-presentation","73","382886","0.0-17.0-1.5","SS1613080424634","trial","","40","800","3327.2099999710917","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","left","","","","",""
"","null","html-keyboard-response","74","384121","0.0-17.0-0.6","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","616.8599999509752","sequential-stimulus-presentation","75","385546","0.0-17.0-1.6","SS1613080424634","trial","","40","800","1416.8599999509752","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","76","386388","0.0-17.0-0.7","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","114.27500005811453","sequential-stimulus-presentation","77","387311","0.0-17.0-1.7","SS1613080424634","trial","","40","800","914.2750000581145","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_08_B_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_c.gif","middle","","","","",""
"","2417.8599999286234","html-keyboard-response","78","389738","0.0-18.0","SS1613080424634","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","32.115000300109386","sequential-stimulus-presentation","79","390582","0.0-19.0","SS1613080424634","pref_reveal","","40","800","832.1150003001094","null","null","","","","","3","","","","background","","","",""
"","null","html-keyboard-response","80","391872","0.0-20.0-0.0","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","725.8000001311302","sequential-stimulus-presentation","81","393409","0.0-20.0-1.0","SS1613080424634","trial","","40","800","1525.8000001311302","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","left","","","","",""
"","null","html-keyboard-response","82","394217","0.0-20.0-0.1","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","185.49500033259392","sequential-stimulus-presentation","83","395214","0.0-20.0-1.1","SS1613080424634","trial","","40","800","985.4950003325939","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","left","","","","",""
"","null","html-keyboard-response","84","396032","0.0-20.0-0.2","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","729.7199997119606","sequential-stimulus-presentation","85","397573","0.0-20.0-1.2","SS1613080424634","trial","","40","800","1529.7199997119606","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","left","","","","",""
"","null","html-keyboard-response","86","398398","0.0-20.0-0.3","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","582.1550004184246","sequential-stimulus-presentation","87","399788","0.0-20.0-1.3","SS1613080424634","trial","","40","800","1382.1550004184246","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","left","","","","",""
"","null","html-keyboard-response","88","400834","0.0-20.0-0.4","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","750.9249998256564","sequential-stimulus-presentation","89","402392","0.0-20.0-1.4","SS1613080424634","trial","","40","800","1550.9249998256564","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","left","","","","",""
"","null","html-keyboard-response","90","403449","0.0-20.0-0.5","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","543.6199996620417","sequential-stimulus-presentation","91","404800","0.0-20.0-1.5","SS1613080424634","trial","","40","800","1343.6199996620417","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","left","","","","",""
"","null","html-keyboard-response","92","406047","0.0-20.0-0.6","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","128.2399999909103","sequential-stimulus-presentation","93","406988","0.0-20.0-1.6","SS1613080424634","trial","","40","800","928.2399999909103","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","94","408123","0.0-20.0-0.7","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","408.1549998372793","sequential-stimulus-presentation","95","409337","0.0-20.0-1.7","SS1613080424634","trial","","40","800","1208.1549998372793","images/stimuli/spore_stims/complex_17_A_c.gif","images/stimuli/spore_stims/complex_17_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","left","","","","",""
"","4741.004999727011","html-keyboard-response","96","414084","0.0-21.0","SS1613080424634","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","946.425000205636","sequential-stimulus-presentation","97","415847","0.0-22.0","SS1613080424634","pref_reveal","","40","800","1746.425000205636","null","null","","","","","4","","","","deviant","","","",""
"","null","html-keyboard-response","98","417026","0.0-23.0-0.0","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","178.32499975338578","sequential-stimulus-presentation","99","418015","0.0-23.0-1.0","SS1613080424634","trial","","40","800","978.3249997533858","images/stimuli/spore_stims/simple_09_B_a.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","right","","","","",""
"","null","html-keyboard-response","100","419262","0.0-23.0-0.1","SS1613080424634","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
