"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":22762.000000104308}]","22763.00000026822","instructions","0","22767","0.0-0.0","SS1613100732402","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1663.0000001750886},{""page_index"":1,""viewing_time"":8243.999999947846}]","9907.000000122935","instructions","1","34679","0.0-1.0","SS1613100732402","instructions","","","","","","","","","","","","","","","","","","",""
"","10629.999999888241","sequential-stimulus-presentation","2","46118","0.0-2.0","SS1613100732402","","","40","800","11429.999999888241","null","null","","","","","","","","","","","","",""
"","348.9999999292195","sequential-stimulus-presentation","3","47273","0.0-3.0","SS1613100732402","","","40","800","1148.9999999292195","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3411.0000003129244}]","3411.0000003129244","instructions","4","50684","0.0-4.0","SS1613100732402","instructions","","","","","","","","","","","","","","","","","","",""
"","9234.000000171363","html-keyboard-response","5","59923","0.0-5.0","SS1613100732402","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","5425.999999977648","sequential-stimulus-presentation","6","66157","0.0-6.0","SS1613100732402","pref_reveal","","40","800","6225.999999977648","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2299.000000115484},{""page_index"":1,""viewing_time"":1165.9999997355044},{""page_index"":2,""viewing_time"":1313.0000000819564},{""page_index"":3,""viewing_time"":1379.0000001899898}]","6157.999999821186","instructions","7","72318","0.0-7.0","SS1613100732402","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","73564","0.0-8.0-0.0","SS1613100732402","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","81856.00000014529","sequential-stimulus-presentation","9","156252","0.0-8.0-1.0","SS1613100732402","trial","","40","800","82656.00000014529","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_18_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","10","157491","0.0-8.0-0.1","SS1613100732402","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1783.9999999850988","sequential-stimulus-presentation","11","160110","0.0-8.0-1.1","SS1613100732402","trial","","40","800","2583.999999985099","images/stimuli/spore_stims/simple_05_A_c.gif","images/stimuli/spore_stims/simple_18_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_d.gif","middle","","","","",""
