"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":183817.66500000958}]","183818.68500000564","instructions","0","183820","0.0-0.0","SS1613081755645","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5353.830000007292},{""page_index"":1,""viewing_time"":111444.21999997576}]","116798.25999998138","instructions","1","302928","0.0-1.0","SS1613081755645","instructions","","","","","","","","","","","","","","","","","","",""
"","5373.560000007274","sequential-stimulus-presentation","2","309121","0.0-2.0","SS1613081755645","","","40","800","6173.560000007274","null","null","","","","","","","","","","","","",""
"","2772.9200000176206","sequential-stimulus-presentation","3","312701","0.0-3.0","SS1613081755645","","","40","800","3572.9200000176206","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5297.534999990603}]","5297.885000007227","instructions","4","318001","0.0-4.0","SS1613081755645","instructions","","","","","","","","","","","","","","","","","","",""
"","8399.104999989504","html-keyboard-response","5","326404","0.0-5.0","SS1613081755645","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","1127.680000005057","sequential-stimulus-presentation","6","328344","0.0-6.0","SS1613081755645","pref_reveal","","40","800","1927.680000005057","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4264.239999989513},{""page_index"":1,""viewing_time"":6257.065000012517},{""page_index"":2,""viewing_time"":1170.8849999995437},{""page_index"":3,""viewing_time"":1155.9199999901466}]","12848.50500000175","instructions","7","341194","0.0-7.0","SS1613081755645","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","342455","0.0-8.0-0.0","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3885.134999989532","sequential-stimulus-presentation","9","347148","0.0-8.0-1.0","SS1613081755645","trial","","40","800","4685.134999989532","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","10","348146","0.0-8.0-0.1","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2107.0900000049733","sequential-stimulus-presentation","11","351064","0.0-8.0-1.1","SS1613081755645","trial","","40","800","2907.0900000049733","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","12","351872","0.0-8.0-0.2","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1317.8550000011455","sequential-stimulus-presentation","13","353996","0.0-8.0-1.2","SS1613081755645","trial","","40","800","2117.8550000011455","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","14","354882","0.0-8.0-0.3","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2414.904999983264","sequential-stimulus-presentation","15","358109","0.0-8.0-1.3","SS1613081755645","trial","","40","800","3214.904999983264","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_B_d.gif","right","","","","",""
"","null","html-keyboard-response","16","359265","0.0-8.0-0.4","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2719.6249999979045","sequential-stimulus-presentation","17","362793","0.0-8.0-1.4","SS1613081755645","trial","","40","800","3519.6249999979045","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","18","363886","0.0-8.0-0.5","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2719.0450000052806","sequential-stimulus-presentation","19","367410","0.0-8.0-1.5","SS1613081755645","trial","","40","800","3519.0450000052806","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","20","368664","0.0-8.0-0.6","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2435.330000007525","sequential-stimulus-presentation","21","371916","0.0-8.0-1.6","SS1613081755645","trial","","40","800","3235.330000007525","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","22","373084","0.0-8.0-0.7","SS1613081755645","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2674.8049999878276","sequential-stimulus-presentation","23","376573","0.0-8.0-1.7","SS1613081755645","trial","","40","800","3474.8049999878276","images/stimuli/spore_stims/complex_13_B_d.gif","images/stimuli/spore_stims/complex_07_A_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","middle","","","","",""
