"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","20","196567","0.0-8.0-0.6","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3715.139999985695","sequential-stimulus-presentation","21","201099","0.0-8.0-1.6","SS1613082123346","trial","","40","800","4515.139999985695","images/stimuli/spore_stims/simple_13_B_d.gif","images/stimuli/spore_stims/simple_13_A_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_13_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","22","202161","0.0-8.0-0.7","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1460.7900001574308","sequential-stimulus-presentation","23","204427","0.0-8.0-1.7","SS1613082123346","trial","","40","800","2260.7900001574308","images/stimuli/spore_stims/simple_13_B_d.gif","images/stimuli/spore_stims/simple_13_A_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_13_A_d.gif","middle","","","","",""
"","1900.4050001967698","html-keyboard-response","24","206332","0.0-9.0","SS1613082123346","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","2931.9649999961257","sequential-stimulus-presentation","25","210076","0.0-10.0","SS1613082123346","pref_reveal","","40","800","3731.9649999961257","null","null","","","","","0","","","","background","","","",""
"","null","html-keyboard-response","26","211113","0.0-11.0-0.0","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9215.439999941736","sequential-stimulus-presentation","27","221140","0.0-11.0-1.0","SS1613082123346","trial","","40","800","10015.439999941736","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_A_d.gif","left","","","","",""
"","null","html-keyboard-response","28","222313","0.0-11.0-0.1","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2422.560000093654","sequential-stimulus-presentation","29","225550","0.0-11.0-1.1","SS1613082123346","trial","","40","800","3222.560000093654","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_A_d.gif","left","","","","",""
"","null","html-keyboard-response","30","226618","0.0-11.0-0.2","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1154.850000049919","sequential-stimulus-presentation","31","228579","0.0-11.0-1.2","SS1613082123346","trial","","40","800","1954.850000049919","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_A_d.gif","left","","","","",""
"","null","html-keyboard-response","32","229671","0.0-11.0-0.3","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2337.7000000327826","sequential-stimulus-presentation","33","232819","0.0-11.0-1.3","SS1613082123346","trial","","40","800","3137.7000000327826","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_A_d.gif","left","","","","",""
"","null","html-keyboard-response","34","233878","0.0-11.0-0.4","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2574.555000057444","sequential-stimulus-presentation","35","237261","0.0-11.0-1.4","SS1613082123346","trial","","40","800","3374.555000057444","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_A_d.gif","left","","","","",""
"","null","html-keyboard-response","36","238102","0.0-11.0-0.5","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2450.765000190586","sequential-stimulus-presentation","37","241364","0.0-11.0-1.5","SS1613082123346","trial","","40","800","3250.765000190586","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_A_d.gif","left","","","","",""
"","null","html-keyboard-response","38","242377","0.0-11.0-0.6","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","8028.704999946058","sequential-stimulus-presentation","39","251221","0.0-11.0-1.6","SS1613082123346","trial","","40","800","8828.704999946058","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_B_d.gif","right","","","","",""
"","null","html-keyboard-response","40","252300","0.0-11.0-0.7","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3444.5099998265505","sequential-stimulus-presentation","41","256555","0.0-11.0-1.7","SS1613082123346","trial","","40","800","4244.5099998265505","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_14_A_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_14_A_d.gif","left","","","","",""
"","1750.9849998168647","html-keyboard-response","42","258315","0.0-12.0","SS1613082123346","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","837.9500000737607","sequential-stimulus-presentation","43","259963","0.0-13.0","SS1613082123346","pref_reveal","","40","800","1637.9500000737607","null","null","","","","","1","","","","background","","","",""
"","null","html-keyboard-response","44","260794","0.0-14.0-0.0","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4062.5899999868125","sequential-stimulus-presentation","45","265700","0.0-14.0-1.0","SS1613082123346","trial","","40","800","4862.5899999868125","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","right","","","","",""
"","null","html-keyboard-response","46","266643","0.0-14.0-0.1","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3765.085000079125","sequential-stimulus-presentation","47","271220","0.0-14.0-1.1","SS1613082123346","trial","","40","800","4565.085000079125","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","right","","","","",""
"","null","html-keyboard-response","48","272284","0.0-14.0-0.2","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5175.649999873713","sequential-stimulus-presentation","49","278270","0.0-14.0-1.2","SS1613082123346","trial","","40","800","5975.649999873713","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","right","","","","",""
"","null","html-keyboard-response","50","279480","0.0-14.0-0.3","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1000.5000000819564","sequential-stimulus-presentation","51","281292","0.0-14.0-1.3","SS1613082123346","trial","","40","800","1800.5000000819564","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","right","","","","",""
"","null","html-keyboard-response","52","282293","0.0-14.0-0.4","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4051.865000044927","sequential-stimulus-presentation","53","287156","0.0-14.0-1.4","SS1613082123346","trial","","40","800","4851.865000044927","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_a.gif","left","","","","",""
"","null","html-keyboard-response","54","288180","0.0-14.0-0.5","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1612.9149999469519","sequential-stimulus-presentation","55","290604","0.0-14.0-1.5","SS1613082123346","trial","","40","800","2412.914999946952","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","right","","","","",""
"","null","html-keyboard-response","56","291727","0.0-14.0-0.6","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2688.8850000686944","sequential-stimulus-presentation","57","295229","0.0-14.0-1.6","SS1613082123346","trial","","40","800","3488.8850000686944","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","right","","","","",""
"","null","html-keyboard-response","58","296240","0.0-14.0-0.7","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4457.200000062585","sequential-stimulus-presentation","59","301509","0.0-14.0-1.7","SS1613082123346","trial","","40","800","5257.200000062585","images/stimuli/spore_stims/complex_04_B_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","right","","","","",""
"","2414.809999987483","html-keyboard-response","60","303932","0.0-15.0","SS1613082123346","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","3124.945000046864","sequential-stimulus-presentation","61","307868","0.0-16.0","SS1613082123346","pref_reveal","","40","800","3924.945000046864","null","null","","","","","2","","","","background","","","",""
"","null","html-keyboard-response","62","309109","0.0-17.0-0.0","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7547.834999859333","sequential-stimulus-presentation","63","317471","0.0-17.0-1.0","SS1613082123346","trial","","40","800","8347.834999859333","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_A_b.gif","left","","","","",""
"","null","html-keyboard-response","64","318693","0.0-17.0-0.1","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2203.154999995604","sequential-stimulus-presentation","65","321708","0.0-17.0-1.1","SS1613082123346","trial","","40","800","3003.154999995604","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_A_b.gif","left","","","","",""
"","null","html-keyboard-response","66","322964","0.0-17.0-0.2","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3082.865000003949","sequential-stimulus-presentation","67","326861","0.0-17.0-1.2","SS1613082123346","trial","","40","800","3882.865000003949","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_A_b.gif","left","","","","",""
"","null","html-keyboard-response","68","327733","0.0-17.0-0.3","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1900.9300000034273","sequential-stimulus-presentation","69","330446","0.0-17.0-1.3","SS1613082123346","trial","","40","800","2700.9300000034273","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_A_b.gif","left","","","","",""
"","null","html-keyboard-response","70","331480","0.0-17.0-0.4","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2949.6549998875707","sequential-stimulus-presentation","71","335244","0.0-17.0-1.4","SS1613082123346","trial","","40","800","3749.6549998875707","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_A_b.gif","left","","","","",""
"","null","html-keyboard-response","72","336299","0.0-17.0-0.5","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3739.0449999365956","sequential-stimulus-presentation","73","340847","0.0-17.0-1.5","SS1613082123346","trial","","40","800","4539.044999936596","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_A_b.gif","left","","","","",""
"","null","html-keyboard-response","74","342100","0.0-17.0-0.6","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1173.380000051111","sequential-stimulus-presentation","75","344084","0.0-17.0-1.6","SS1613082123346","trial","","40","800","1973.380000051111","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","76","345160","0.0-17.0-0.7","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2575.4499998874962","sequential-stimulus-presentation","77","348548","0.0-17.0-1.7","SS1613082123346","trial","","40","800","3375.4499998874962","images/stimuli/spore_stims/complex_09_B_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_09_A_b.gif","left","","","","",""
"","1742.020000005141","html-keyboard-response","78","350300","0.0-18.0","SS1613082123346","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","6828.669999958947","sequential-stimulus-presentation","79","357941","0.0-19.0","SS1613082123346","pref_reveal","","40","800","7628.669999958947","null","null","","","","","3","","","","deviant","","","",""
"","null","html-keyboard-response","80","359028","0.0-20.0-0.0","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7392.630000133067","sequential-stimulus-presentation","81","367235","0.0-20.0-1.0","SS1613082123346","trial","","40","800","8192.630000133067","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","null","html-keyboard-response","82","368538","0.0-20.0-0.1","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5487.130000023171","sequential-stimulus-presentation","83","374838","0.0-20.0-1.1","SS1613082123346","trial","","40","800","6287.130000023171","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","null","html-keyboard-response","84","375941","0.0-20.0-0.2","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5226.640000008047","sequential-stimulus-presentation","85","381979","0.0-20.0-1.2","SS1613082123346","trial","","40","800","6026.640000008047","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","null","html-keyboard-response","86","382932","0.0-20.0-0.3","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3692.2849998809397","sequential-stimulus-presentation","87","387437","0.0-20.0-1.3","SS1613082123346","trial","","40","800","4492.28499988094","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","null","html-keyboard-response","88","388326","0.0-20.0-0.4","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3584.0099998749793","sequential-stimulus-presentation","89","392747","0.0-20.0-1.4","SS1613082123346","trial","","40","800","4384.009999874979","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","null","html-keyboard-response","90","393697","0.0-20.0-0.5","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3465.3400001116097","sequential-stimulus-presentation","91","397974","0.0-20.0-1.5","SS1613082123346","trial","","40","800","4265.34000011161","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","null","html-keyboard-response","92","399142","0.0-20.0-0.6","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1942.8000000771135","sequential-stimulus-presentation","93","401892","0.0-20.0-1.6","SS1613082123346","trial","","40","800","2742.8000000771135","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","94","402904","0.0-20.0-0.7","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1746.6899999417365","sequential-stimulus-presentation","95","405464","0.0-20.0-1.7","SS1613082123346","trial","","40","800","2546.6899999417365","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_02_A_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","4157.2999998461455","html-keyboard-response","96","409629","0.0-21.0","SS1613082123346","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","10176.740000024438","sequential-stimulus-presentation","97","420619","0.0-22.0","SS1613082123346","pref_reveal","","40","800","10976.740000024438","null","null","","","","","4","","","","background","","","",""
"","null","html-keyboard-response","98","421898","0.0-23.0-0.0","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4643.604999873787","sequential-stimulus-presentation","99","427356","0.0-23.0-1.0","SS1613082123346","trial","","40","800","5443.604999873787","images/stimuli/spore_stims/complex_03_B_d.gif","images/stimuli/spore_stims/complex_05_B_c.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_c.gif","left","","","","",""
"","null","html-keyboard-response","100","428601","0.0-23.0-0.1","SS1613082123346","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
