"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":8817.154999997001}]","8818.215000006603","instructions","0","8821","0.0-0.0","SS1613138420933","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1906.010000006063},{""page_index"":1,""viewing_time"":7969.440000015311}]","9875.935000018217","instructions","1","20701","0.0-1.0","SS1613138420933","instructions","","","","","","","","","","","","","","","","","","",""
"","8073.014999972656","sequential-stimulus-presentation","2","29604","0.0-2.0","SS1613138420933","","","40","800","8873.014999972656","null","null","","","","","","","","","","","","",""
"","1153.874999989057","sequential-stimulus-presentation","3","31567","0.0-3.0","SS1613138420933","","","40","800","1953.874999989057","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2291.5300000167917}]","2292.010000004666","instructions","4","33862","0.0-4.0","SS1613138420933","instructions","","","","","","","","","","","","","","","","","","",""
"","3631.164999998873","html-keyboard-response","5","37500","0.0-5.0","SS1613138420933","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","1371.469999983674","sequential-stimulus-presentation","6","39684","0.0-6.0","SS1613138420933","pref_reveal","","40","800","2171.469999983674","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2855.234999995446},{""page_index"":1,""viewing_time"":3478.5350000020117},{""page_index"":2,""viewing_time"":2999.469999980647},{""page_index"":3,""viewing_time"":1601.3700000185054}]","10935.019999975339","instructions","7","50621","0.0-7.0","SS1613138420933","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","51844","0.0-8.0-0.0","SS1613138420933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1095.4499999934342","sequential-stimulus-presentation","9","53767","0.0-8.0-1.0","SS1613138420933","trial","","40","800","1895.4499999934342","images/stimuli/spore_stims/simple_01_A_c.gif","images/stimuli/spore_stims/simple_08_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","10","54591","0.0-8.0-0.1","SS1613138420933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","580.8950000209734","sequential-stimulus-presentation","11","56010","0.0-8.0-1.1","SS1613138420933","trial","","40","800","1380.8950000209734","images/stimuli/spore_stims/simple_01_A_c.gif","images/stimuli/spore_stims/simple_08_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","12","57130","0.0-8.0-0.2","SS1613138420933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","457.8349999792408","sequential-stimulus-presentation","13","58415","0.0-8.0-1.2","SS1613138420933","trial","","40","800","1257.8349999792408","images/stimuli/spore_stims/simple_01_A_c.gif","images/stimuli/spore_stims/simple_08_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","14","59605","0.0-8.0-0.3","SS1613138420933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","386.3249999994878","sequential-stimulus-presentation","15","60866","0.0-8.0-1.3","SS1613138420933","trial","","40","800","1186.3249999994878","images/stimuli/spore_stims/simple_01_A_c.gif","images/stimuli/spore_stims/simple_08_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","16","62012","0.0-8.0-0.4","SS1613138420933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","994.845000008354","sequential-stimulus-presentation","17","63823","0.0-8.0-1.4","SS1613138420933","trial","","40","800","1794.845000008354","images/stimuli/spore_stims/simple_01_A_c.gif","images/stimuli/spore_stims/simple_08_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_c.gif","right","","","","",""
"","null","html-keyboard-response","18","65129","0.0-8.0-0.5","SS1613138420933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
