"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":9405.735000007553}]","9408.200000005309","instructions","0","9411","0.0-0.0","SS1613174926979","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1595.8449999743607},{""page_index"":1,""viewing_time"":3271.585000009509}]","4868.27499998617","instructions","1","16289","0.0-1.0","SS1613174926979","instructions","","","","","","","","","","","","","","","","","","",""
"","1733.4550000086892","sequential-stimulus-presentation","2","18836","0.0-2.0","SS1613174926979","","","40","800","2533.4550000086892","null","null","","","","","","","","","","","","",""
"","202.530000009574","sequential-stimulus-presentation","3","19845","0.0-3.0","SS1613174926979","","","40","800","1002.530000009574","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":868.9849999791477}]","869.3849999981467","instructions","4","20718","0.0-4.0","SS1613174926979","instructions","","","","","","","","","","","","","","","","","","",""
"","1573.5399999830406","html-keyboard-response","5","22301","0.0-5.0","SS1613174926979","instructions","","98","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","761.0900000145193","sequential-stimulus-presentation","6","23869","0.0-6.0","SS1613174926979","pref_reveal","","40","800","1561.0900000145193","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7228.005000011763},{""page_index"":1,""viewing_time"":767.8149999992456},{""page_index"":2,""viewing_time"":807.8800000075717},{""page_index"":3,""viewing_time"":984.344999975292}]","9788.520000001881","instructions","7","33660","0.0-7.0","SS1613174926979","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","34544","0.0-8.0-0.0","SS1613174926979","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","509.9399999890011","sequential-stimulus-presentation","9","35867","0.0-8.0-1.0","SS1613174926979","trial","","40","800","1309.939999989001","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_d.gif","left","","","","",""
