"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":7081}]","7081","instructions","0","7087","0.0-0.0","SS1613138191364","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13005},{""page_index"":1,""viewing_time"":7599}]","20604","instructions","1","29701","0.0-1.0","SS1613138191364","instructions","","","","","","","","","","","","","","","","","","",""
"","8568","sequential-stimulus-presentation","2","39083","0.0-2.0","SS1613138191364","","","40","800","9368","null","null","","","","","","","","","","","","",""
"","5166","sequential-stimulus-presentation","3","45056","0.0-3.0","SS1613138191364","","","40","800","5966","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6142}]","6142","instructions","4","51199","0.0-4.0","SS1613138191364","instructions","","","","","","","","","","","","","","","","","","",""
"","10749","html-keyboard-response","5","61952","0.0-5.0","SS1613138191364","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","3562","sequential-stimulus-presentation","6","66327","0.0-6.0","SS1613138191364","pref_reveal","","40","800","4362","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14189},{""page_index"":1,""viewing_time"":7146},{""page_index"":2,""viewing_time"":1298},{""page_index"":3,""viewing_time"":1122}]","23755","instructions","7","90083","0.0-7.0","SS1613138191364","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","91141","0.0-8.0-0.0","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5431","sequential-stimulus-presentation","9","97391","0.0-8.0-1.0","SS1613138191364","trial","","40","800","6231","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","10","98378","0.0-8.0-0.1","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1967","sequential-stimulus-presentation","11","101160","0.0-8.0-1.1","SS1613138191364","trial","","40","800","2767","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","12","102008","0.0-8.0-0.2","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3725","sequential-stimulus-presentation","13","106542","0.0-8.0-1.2","SS1613138191364","trial","","40","800","4525","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","14","107613","0.0-8.0-0.3","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2451","sequential-stimulus-presentation","15","110878","0.0-8.0-1.3","SS1613138191364","trial","","40","800","3251","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","16","111737","0.0-8.0-0.4","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2518","sequential-stimulus-presentation","17","115073","0.0-8.0-1.4","SS1613138191364","trial","","40","800","3318","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","18","115954","0.0-8.0-0.5","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1380","sequential-stimulus-presentation","19","118150","0.0-8.0-1.5","SS1613138191364","trial","","40","800","2180","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","20","119040","0.0-8.0-0.6","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1493","sequential-stimulus-presentation","21","121343","0.0-8.0-1.6","SS1613138191364","trial","","40","800","2293","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","22","122324","0.0-8.0-0.7","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5423","sequential-stimulus-presentation","23","128550","0.0-8.0-1.7","SS1613138191364","trial","","40","800","6223","images/stimuli/spore_stims/complex_18_B_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_B_a.gif","left","","","","",""
"","2500","html-keyboard-response","24","131051","0.0-9.0","SS1613138191364","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","2107","sequential-stimulus-presentation","25","133968","0.0-10.0","SS1613138191364","pref_reveal","","40","800","2907","null","null","","","","","0","","","","background","","","",""
"","null","html-keyboard-response","26","134837","0.0-11.0-0.0","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4160","sequential-stimulus-presentation","27","139801","0.0-11.0-1.0","SS1613138191364","trial","","40","800","4960","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","28","140792","0.0-11.0-0.1","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","99","sequential-stimulus-presentation","29","141696","0.0-11.0-1.1","SS1613138191364","trial","","40","800","899","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","30","142728","0.0-11.0-0.2","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","917","sequential-stimulus-presentation","31","144447","0.0-11.0-1.2","SS1613138191364","trial","","40","800","1717","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","32","145359","0.0-11.0-0.3","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4527","sequential-stimulus-presentation","33","150701","0.0-11.0-1.3","SS1613138191364","trial","","40","800","5327","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","34","151620","0.0-11.0-0.4","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1238","sequential-stimulus-presentation","35","153664","0.0-11.0-1.4","SS1613138191364","trial","","40","800","2038","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","36","154727","0.0-11.0-0.5","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","651","sequential-stimulus-presentation","37","156185","0.0-11.0-1.5","SS1613138191364","trial","","40","800","1451","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","38","157374","0.0-11.0-0.6","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","997","sequential-stimulus-presentation","39","159188","0.0-11.0-1.6","SS1613138191364","trial","","40","800","1797","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","40","160365","0.0-11.0-0.7","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1317","sequential-stimulus-presentation","41","162484","0.0-11.0-1.7","SS1613138191364","trial","","40","800","2117","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","left","","","","",""
"","2518","html-keyboard-response","42","165006","0.0-12.0","SS1613138191364","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","1","","","","","","","",""
"","5990","sequential-stimulus-presentation","43","171802","0.0-13.0","SS1613138191364","pref_reveal","","40","800","6790","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","172662","0.0-14.0-0.0","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2541","sequential-stimulus-presentation","45","176008","0.0-14.0-1.0","SS1613138191364","trial","","40","800","3341","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","46","177268","0.0-14.0-0.1","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1881","sequential-stimulus-presentation","47","179966","0.0-14.0-1.1","SS1613138191364","trial","","40","800","2681","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","48","181189","0.0-14.0-0.2","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2531","sequential-stimulus-presentation","49","184527","0.0-14.0-1.2","SS1613138191364","trial","","40","800","3331","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_a.gif","right","","","","",""
"","null","html-keyboard-response","50","185728","0.0-14.0-0.3","SS1613138191364","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
