"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":45358.42000000412}]","45359.35000000609","instructions","0","45361","0.0-0.0","SS1613098617597","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1789.0950000000885},{""page_index"":1,""viewing_time"":4407.830000003742}]","6197.205000004033","instructions","1","53969","0.0-1.0","SS1613098617597","instructions","","","","","","","","","","","","","","","","","","",""
"","29710.17999999458","sequential-stimulus-presentation","2","84486","0.0-2.0","SS1613098617597","","","40","800","30510.17999999458","null","null","","","","","","","","","","","","",""
"","3165.609999996377","sequential-stimulus-presentation","3","88455","0.0-3.0","SS1613098617597","","","40","800","3965.609999996377","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1127.6199999992969}]","1127.9300000023795","instructions","4","89584","0.0-4.0","SS1613098617597","instructions","","","","","","","","","","","","","","","","","","",""
"","3097.66999999556","html-keyboard-response","5","92685","0.0-5.0","SS1613098617597","instructions","","97","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","5475.599999997939","sequential-stimulus-presentation","6","98965","0.0-6.0","SS1613098617597","pref_reveal","","40","800","6275.599999997939","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1361.8100000021514},{""page_index"":1,""viewing_time"":56030.09500000189},{""page_index"":2,""viewing_time"":1423.9899999956833},{""page_index"":3,""viewing_time"":1191.9049999996787}]","60008.0850000013","instructions","7","158976","0.0-7.0","SS1613098617597","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","160113","0.0-8.0-0.0","SS1613098617597","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1229.4000000038068","sequential-stimulus-presentation","9","162149","0.0-8.0-1.0","SS1613098617597","trial","","40","800","2029.4000000038068","images/stimuli/spore_stims/simple_08_B_c.gif","images/stimuli/spore_stims/simple_08_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_A_c.gif","right","","","","",""
"","null","html-keyboard-response","10","163030","0.0-8.0-0.1","SS1613098617597","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","633.6249999949359","sequential-stimulus-presentation","11","164469","0.0-8.0-1.1","SS1613098617597","trial","","40","800","1433.624999994936","images/stimuli/spore_stims/simple_08_B_c.gif","images/stimuli/spore_stims/simple_08_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_A_c.gif","right","","","","",""
"","null","html-keyboard-response","12","165394","0.0-8.0-0.2","SS1613098617597","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","143.31499999389052","sequential-stimulus-presentation","13","166342","0.0-8.0-1.2","SS1613098617597","trial","","40","800","943.3149999938905","images/stimuli/spore_stims/simple_08_B_c.gif","images/stimuli/spore_stims/simple_08_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_A_c.gif","right","","","","",""
"","null","html-keyboard-response","14","167183","0.0-8.0-0.3","SS1613098617597","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","145.3750000000582","sequential-stimulus-presentation","15","168134","0.0-8.0-1.3","SS1613098617597","trial","","40","800","945.3750000000582","images/stimuli/spore_stims/simple_08_B_c.gif","images/stimuli/spore_stims/simple_08_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_A_c.gif","right","","","","",""
"","null","html-keyboard-response","16","169146","0.0-8.0-0.4","SS1613098617597","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","278.8550000041141","sequential-stimulus-presentation","17","170230","0.0-8.0-1.4","SS1613098617597","trial","","40","800","1078.8550000041141","images/stimuli/spore_stims/simple_08_B_c.gif","images/stimuli/spore_stims/simple_08_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_A_c.gif","right","","","","",""
"","null","html-keyboard-response","18","171439","0.0-8.0-0.5","SS1613098617597","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
