"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","18","67709","0.0-8.0-0.5","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1732.5249999994412","sequential-stimulus-presentation","19","70246","0.0-8.0-1.5","SS1613079878933","trial","","40","800","2532.524999999441","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_08_B_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","20","71519","0.0-8.0-0.6","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5548.310000005586","sequential-stimulus-presentation","21","77877","0.0-8.0-1.6","SS1613079878933","trial","","40","800","6348.310000005586","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_08_B_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_A_b.gif","right","","","","",""
"","null","html-keyboard-response","22","78712","0.0-8.0-0.7","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","825.9449999968638","sequential-stimulus-presentation","23","80342","0.0-8.0-1.7","SS1613079878933","trial","","40","800","1625.9449999968638","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_08_B_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_08_B_b.gif","middle","","","","",""
"","2381.5249999970547","html-keyboard-response","24","82725","0.0-9.0","SS1613079878933","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","2028.519999999844","sequential-stimulus-presentation","25","85556","0.0-10.0","SS1613079878933","pref_reveal","","40","800","2828.519999999844","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","86845","0.0-11.0-0.0","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6109.524999999849","sequential-stimulus-presentation","27","93766","0.0-11.0-1.0","SS1613079878933","trial","","40","800","6909.524999999849","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right","","","","",""
"","null","html-keyboard-response","28","94858","0.0-11.0-0.1","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4424.08499999874","sequential-stimulus-presentation","29","100085","0.0-11.0-1.1","SS1613079878933","trial","","40","800","5224.08499999874","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right","","","","",""
"","null","html-keyboard-response","30","101263","0.0-11.0-0.2","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","993.5049999985495","sequential-stimulus-presentation","31","103061","0.0-11.0-1.2","SS1613079878933","trial","","40","800","1793.5049999985495","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right","","","","",""
"","null","html-keyboard-response","32","103934","0.0-11.0-0.3","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1780.9350000025006","sequential-stimulus-presentation","33","106518","0.0-11.0-1.3","SS1613079878933","trial","","40","800","2580.9350000025006","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right","","","","",""
"","null","html-keyboard-response","34","107359","0.0-11.0-0.4","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1730.4799999983516","sequential-stimulus-presentation","35","109893","0.0-11.0-1.4","SS1613079878933","trial","","40","800","2530.4799999983516","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right","","","","",""
"","null","html-keyboard-response","36","111087","0.0-11.0-0.5","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5842.405000003055","sequential-stimulus-presentation","37","117734","0.0-11.0-1.5","SS1613079878933","trial","","40","800","6642.405000003055","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","38","118573","0.0-11.0-0.6","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1683.0100000006496","sequential-stimulus-presentation","39","121061","0.0-11.0-1.6","SS1613079878933","trial","","40","800","2483.0100000006496","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right","","","","",""
"","null","html-keyboard-response","40","122174","0.0-11.0-0.7","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1587.1399999959976","sequential-stimulus-presentation","41","124565","0.0-11.0-1.7","SS1613079878933","trial","","40","800","2387.1399999959976","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_03_A_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_d.gif","right","","","","",""
"","1342.609999999695","html-keyboard-response","42","125909","0.0-12.0","SS1613079878933","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","7487.9150000051595","sequential-stimulus-presentation","43","134214","0.0-13.0","SS1613079878933","pref_reveal","","40","800","8287.91500000516","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","135350","0.0-14.0-0.0","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5996.110000000044","sequential-stimulus-presentation","45","142149","0.0-14.0-1.0","SS1613079878933","trial","","40","800","6796.110000000044","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","46","143419","0.0-14.0-0.1","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","982.6850000026752","sequential-stimulus-presentation","47","145206","0.0-14.0-1.1","SS1613079878933","trial","","40","800","1782.6850000026752","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","48","146480","0.0-14.0-0.2","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5891.924999996263","sequential-stimulus-presentation","49","153189","0.0-14.0-1.2","SS1613079878933","trial","","40","800","6691.924999996263","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","left","","","","",""
"","null","html-keyboard-response","50","154029","0.0-14.0-0.3","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4570.15500000125","sequential-stimulus-presentation","51","159414","0.0-14.0-1.3","SS1613079878933","trial","","40","800","5370.15500000125","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","52","160430","0.0-14.0-0.4","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1010.6299999970361","sequential-stimulus-presentation","53","162245","0.0-14.0-1.4","SS1613079878933","trial","","40","800","1810.629999997036","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","54","163234","0.0-14.0-0.5","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1039.3000000040047","sequential-stimulus-presentation","55","165077","0.0-14.0-1.5","SS1613079878933","trial","","40","800","1839.3000000040047","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","56","166091","0.0-14.0-0.6","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1147.064999997383","sequential-stimulus-presentation","57","168053","0.0-14.0-1.6","SS1613079878933","trial","","40","800","1947.064999997383","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","58","169089","0.0-14.0-0.7","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","944.2699999999604","sequential-stimulus-presentation","59","170838","0.0-14.0-1.7","SS1613079878933","trial","","40","800","1744.2699999999604","images/stimuli/spore_stims/complex_17_B_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","middle","","","","",""
"","1821.5800000034506","html-keyboard-response","60","172661","0.0-15.0","SS1613079878933","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","8605.52500000631","sequential-stimulus-presentation","61","182070","0.0-16.0","SS1613079878933","pref_reveal","","40","800","9405.52500000631","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","182997","0.0-17.0-0.0","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6627.874999998312","sequential-stimulus-presentation","63","190437","0.0-17.0-1.0","SS1613079878933","trial","","40","800","7427.874999998312","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","64","191489","0.0-17.0-0.1","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3296.750000001339","sequential-stimulus-presentation","65","195590","0.0-17.0-1.1","SS1613079878933","trial","","40","800","4096.750000001339","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","66","196722","0.0-17.0-0.2","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2589.9800000042887","sequential-stimulus-presentation","67","200117","0.0-17.0-1.2","SS1613079878933","trial","","40","800","3389.9800000042887","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","68","201280","0.0-17.0-0.3","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2989.1549999956624","sequential-stimulus-presentation","69","205525","0.0-17.0-1.3","SS1613079878933","trial","","40","800","3789.1549999956624","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","70","206430","0.0-17.0-0.4","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1381.1950000017532","sequential-stimulus-presentation","71","208614","0.0-17.0-1.4","SS1613079878933","trial","","40","800","2181.195000001753","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","72","209876","0.0-17.0-0.5","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3838.8300000005984","sequential-stimulus-presentation","73","214518","0.0-17.0-1.5","SS1613079878933","trial","","40","800","4638.830000000598","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","74","215640","0.0-17.0-0.6","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1129.320000000007","sequential-stimulus-presentation","75","217573","0.0-17.0-1.6","SS1613079878933","trial","","40","800","1929.320000000007","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","null","html-keyboard-response","76","218551","0.0-17.0-0.7","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1116.6599999996834","sequential-stimulus-presentation","77","220470","0.0-17.0-1.7","SS1613079878933","trial","","40","800","1916.6599999996834","images/stimuli/spore_stims/simple_20_B_a.gif","images/stimuli/spore_stims/simple_20_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_20_A_a.gif","left","","","","",""
"","1437.2250000014901","html-keyboard-response","78","221910","0.0-18.0","SS1613079878933","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","","","","","",""
"","8125.315000004775","sequential-stimulus-presentation","79","230839","0.0-19.0","SS1613079878933","pref_reveal","","40","800","8925.315000004775","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","231700","0.0-20.0-0.0","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","8639.445000000705","sequential-stimulus-presentation","81","241142","0.0-20.0-1.0","SS1613079878933","trial","","40","800","9439.445000000705","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","82","242208","0.0-20.0-0.1","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3426.0100000028615","sequential-stimulus-presentation","83","246437","0.0-20.0-1.1","SS1613079878933","trial","","40","800","4226.0100000028615","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","84","247658","0.0-20.0-0.2","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4040.7950000007986","sequential-stimulus-presentation","85","252503","0.0-20.0-1.2","SS1613079878933","trial","","40","800","4840.795000000799","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_B_d.gif","left","","","","",""
"","null","html-keyboard-response","86","253724","0.0-20.0-0.3","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2644.395000002987","sequential-stimulus-presentation","87","257174","0.0-20.0-1.3","SS1613079878933","trial","","40","800","3444.395000002987","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","88","258281","0.0-20.0-0.4","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2590.924999996787","sequential-stimulus-presentation","89","261686","0.0-20.0-1.4","SS1613079878933","trial","","40","800","3390.924999996787","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","90","262732","0.0-20.0-0.5","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3045.2899999945657","sequential-stimulus-presentation","91","266582","0.0-20.0-1.5","SS1613079878933","trial","","40","800","3845.2899999945657","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","92","267599","0.0-20.0-0.6","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1195.3349999967031","sequential-stimulus-presentation","93","269606","0.0-20.0-1.6","SS1613079878933","trial","","40","800","1995.3349999967031","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","94","270579","0.0-20.0-0.7","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1287.5500000009197","sequential-stimulus-presentation","95","272677","0.0-20.0-1.7","SS1613079878933","trial","","40","800","2087.5500000009197","images/stimuli/spore_stims/complex_02_B_d.gif","images/stimuli/spore_stims/complex_02_A_d.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_02_A_d.gif","middle","","","","",""
"","2141.524999999092","html-keyboard-response","96","274821","0.0-21.0","SS1613079878933","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","11098.525000001246","sequential-stimulus-presentation","97","286727","0.0-22.0","SS1613079878933","pref_reveal","","40","800","11898.525000001246","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","288008","0.0-23.0-0.0","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4472.789999999804","sequential-stimulus-presentation","99","293286","0.0-23.0-1.0","SS1613079878933","trial","","40","800","5272.789999999804","images/stimuli/spore_stims/simple_12_A_c.gif","images/stimuli/spore_stims/simple_01_A_d.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_d.gif","right","","","","",""
"","null","html-keyboard-response","100","294561","0.0-23.0-0.1","SS1613079878933","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
