"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","2064","html-keyboard-response","78","374713","0.0-18.0","SS1613079862584","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","","","","","",""
"","2786","sequential-stimulus-presentation","79","378313","0.0-19.0","SS1613079862584","pref_reveal","","40","800","3586","null","null","","","","","3","","","","deviant","","","",""
"","null","html-keyboard-response","80","379444","0.0-20.0-0.0","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3897","sequential-stimulus-presentation","81","384167","0.0-20.0-1.0","SS1613079862584","trial","","40","800","4697","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_c.gif","right","","","","",""
"","null","html-keyboard-response","82","385100","0.0-20.0-0.1","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1441","sequential-stimulus-presentation","83","387352","0.0-20.0-1.1","SS1613079862584","trial","","40","800","2241","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_c.gif","right","","","","",""
"","null","html-keyboard-response","84","388197","0.0-20.0-0.2","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1055","sequential-stimulus-presentation","85","390061","0.0-20.0-1.2","SS1613079862584","trial","","40","800","1855","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_c.gif","right","","","","",""
"","null","html-keyboard-response","86","390952","0.0-20.0-0.3","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1563","sequential-stimulus-presentation","87","393327","0.0-20.0-1.3","SS1613079862584","trial","","40","800","2363","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_c.gif","right","","","","",""
"","null","html-keyboard-response","88","394556","0.0-20.0-0.4","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2073","sequential-stimulus-presentation","89","397450","0.0-20.0-1.4","SS1613079862584","trial","","40","800","2873","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_c.gif","right","","","","",""
"","null","html-keyboard-response","90","398697","0.0-20.0-0.5","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2697","sequential-stimulus-presentation","91","402214","0.0-20.0-1.5","SS1613079862584","trial","","40","800","3497","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_c.gif","right","","","","",""
"","null","html-keyboard-response","92","403160","0.0-20.0-0.6","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3453","sequential-stimulus-presentation","93","407424","0.0-20.0-1.6","SS1613079862584","trial","","40","800","4253","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_c.gif","right","","","","",""
"","null","html-keyboard-response","94","408283","0.0-20.0-0.7","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4399","sequential-stimulus-presentation","95","413509","0.0-20.0-1.7","SS1613079862584","trial","","40","800","5199","images/stimuli/spore_stims/complex_09_A_c.gif","images/stimuli/spore_stims/complex_03_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_c.gif","left","","","","",""
"","1864","html-keyboard-response","96","415381","0.0-21.0","SS1613079862584","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","4","","","","","","","",""
"","2383","sequential-stimulus-presentation","97","418577","0.0-22.0","SS1613079862584","pref_reveal","","40","800","3183","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","419468","0.0-23.0-0.0","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2304","sequential-stimulus-presentation","99","422593","0.0-23.0-1.0","SS1613079862584","trial","","40","800","3104","images/stimuli/spore_stims/simple_19_A_c.gif","images/stimuli/spore_stims/simple_19_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_19_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","100","423905","0.0-23.0-0.1","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1943","sequential-stimulus-presentation","101","426673","0.0-23.0-1.1","SS1613079862584","trial","","40","800","2743","images/stimuli/spore_stims/simple_19_A_c.gif","images/stimuli/spore_stims/simple_19_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_19_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","102","427925","0.0-23.0-0.2","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1655","sequential-stimulus-presentation","103","430426","0.0-23.0-1.2","SS1613079862584","trial","","40","800","2455","images/stimuli/spore_stims/simple_19_A_c.gif","images/stimuli/spore_stims/simple_19_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_19_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","104","431303","0.0-23.0-0.3","SS1613079862584","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
