"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":14545.985000004293}]","14548.170000009122","instructions","0","14553","0.0-0.0","SS1613138447075","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12463.489999994636},{""page_index"":1,""viewing_time"":9679.74000000686}]","22143.929999991087","instructions","1","38715","0.0-1.0","SS1613138447075","instructions","","","","","","","","","","","","","","","","","","",""
"","9506.399999998393","sequential-stimulus-presentation","2","49040","0.0-2.0","SS1613138447075","","","40","800","10306.399999998393","null","null","","","","","","","","","","","","",""
"","1957.4500000016997","sequential-stimulus-presentation","3","51814","0.0-3.0","SS1613138447075","","","40","800","2757.4500000016997","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4226.365000009537}]","4227.055000010296","instructions","4","56072","0.0-4.0","SS1613138447075","instructions","","","","","","","","","","","","","","","","","","",""
"","8053.245000002789","html-keyboard-response","5","64132","0.0-5.0","SS1613138447075","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","4267.049999994924","sequential-stimulus-presentation","6","69218","0.0-6.0","SS1613138447075","pref_reveal","","40","800","5067.049999994924","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7063.119999991613},{""page_index"":1,""viewing_time"":6340.560000011465},{""page_index"":2,""viewing_time"":2352.9599999892525},{""page_index"":3,""viewing_time"":1816.44999999844}]","17573.944999996456","instructions","7","86795","0.0-7.0","SS1613138447075","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","87656","0.0-8.0-0.0","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2299.445000011474","sequential-stimulus-presentation","9","90767","0.0-8.0-1.0","SS1613138447075","trial","","40","800","3099.445000011474","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","null","html-keyboard-response","10","91733","0.0-8.0-0.1","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1130.2599999908125","sequential-stimulus-presentation","11","93680","0.0-8.0-1.1","SS1613138447075","trial","","40","800","1930.2599999908125","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","null","html-keyboard-response","12","94694","0.0-8.0-0.2","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1501.9849999953294","sequential-stimulus-presentation","13","97009","0.0-8.0-1.2","SS1613138447075","trial","","40","800","2301.9849999953294","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","null","html-keyboard-response","14","97877","0.0-8.0-0.3","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1089.7799999947893","sequential-stimulus-presentation","15","99780","0.0-8.0-1.3","SS1613138447075","trial","","40","800","1889.7799999947893","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","16","100919","0.0-8.0-0.4","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","971.3300000003073","sequential-stimulus-presentation","17","102709","0.0-8.0-1.4","SS1613138447075","trial","","40","800","1771.3300000003073","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","null","html-keyboard-response","18","103838","0.0-8.0-0.5","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","899.3200000113575","sequential-stimulus-presentation","19","105558","0.0-8.0-1.5","SS1613138447075","trial","","40","800","1699.3200000113575","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","null","html-keyboard-response","20","106644","0.0-8.0-0.6","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","799.9249999993481","sequential-stimulus-presentation","21","108267","0.0-8.0-1.6","SS1613138447075","trial","","40","800","1599.924999999348","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","null","html-keyboard-response","22","109481","0.0-8.0-0.7","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","873.0800000048475","sequential-stimulus-presentation","23","111169","0.0-8.0-1.7","SS1613138447075","trial","","40","800","1673.0800000048475","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","4274.769999989076","html-keyboard-response","24","115453","0.0-9.0","SS1613138447075","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","1150.6349999981467","sequential-stimulus-presentation","25","117420","0.0-10.0","SS1613138447075","pref_reveal","","40","800","1950.6349999981467","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","118516","0.0-11.0-0.0","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","146.1399999971036","sequential-stimulus-presentation","27","119483","0.0-11.0-1.0","SS1613138447075","trial","","40","800","946.1399999971036","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_10_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_a.gif","right","","","","",""
"","null","html-keyboard-response","28","120474","0.0-11.0-0.1","SS1613138447075","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
