"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":36269.43999994546}]","36271.354999858886","instructions","0","36263","0.0-0.0","SS1613168368790","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1919.5600003004074},{""page_index"":1,""viewing_time"":24565.854999702424}]","26485.89500039816","instructions","1","64763","0.0-1.0","SS1613168368790","instructions","","","","","","","","","","","","","","","","","","",""
"","2718.47500000149","sequential-stimulus-presentation","2","68324","0.0-2.0","SS1613168368790","","","40","800","3518.47500000149","null","null","","","","","","","","","","","","",""
"","6405.179999768734","sequential-stimulus-presentation","3","75564","0.0-3.0","SS1613168368790","","","40","800","7205.179999768734","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2833.959999959916}]","2834.4400003552437","instructions","4","78403","0.0-4.0","SS1613168368790","instructions","","","","","","","","","","","","","","","","","","",""
"","3166.2499997764826","html-keyboard-response","5","81578","0.0-5.0","SS1613168368790","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","7733.330000191927","sequential-stimulus-presentation","6","90130","0.0-6.0","SS1613168368790","pref_reveal","","40","800","8533.330000191927","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3230.559999588877},{""page_index"":1,""viewing_time"":1118.5800000093877},{""page_index"":2,""viewing_time"":1482.3400001041591},{""page_index"":3,""viewing_time"":1470.149999950081}]","7302.524999715388","instructions","7","97452","0.0-7.0","SS1613168368790","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","98439","0.0-8.0-0.0","SS1613168368790","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1852.4949997663498","sequential-stimulus-presentation","9","101113","0.0-8.0-1.0","SS1613168368790","trial","","40","800","2652.49499976635","images/stimuli/spore_stims/simple_16_B_b.gif","images/stimuli/spore_stims/simple_01_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_c.gif","right","","","","",""
"","null","html-keyboard-response","10","102170","0.0-8.0-0.1","SS1613168368790","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1045.444999821484","sequential-stimulus-presentation","11","104031","0.0-8.0-1.1","SS1613168368790","trial","","40","800","1845.444999821484","images/stimuli/spore_stims/simple_16_B_b.gif","images/stimuli/spore_stims/simple_01_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_c.gif","right","","","","",""
"","null","html-keyboard-response","12","104940","0.0-8.0-0.2","SS1613168368790","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","752.5900001637638","sequential-stimulus-presentation","13","106508","0.0-8.0-1.2","SS1613168368790","trial","","40","800","1552.5900001637638","images/stimuli/spore_stims/simple_16_B_b.gif","images/stimuli/spore_stims/simple_01_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_c.gif","right","","","","",""
"","null","html-keyboard-response","14","107778","0.0-8.0-0.3","SS1613168368790","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","140.53500024601817","sequential-stimulus-presentation","15","108731","0.0-8.0-1.3","SS1613168368790","trial","","40","800","940.5350002460182","images/stimuli/spore_stims/simple_16_B_b.gif","images/stimuli/spore_stims/simple_01_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","null","html-keyboard-response","16","109842","0.0-8.0-0.4","SS1613168368790","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","65.32000005245209","sequential-stimulus-presentation","17","110717","0.0-8.0-1.4","SS1613168368790","trial","","40","800","865.3200000524521","images/stimuli/spore_stims/simple_16_B_b.gif","images/stimuli/spore_stims/simple_01_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_c.gif","right","","","","",""
"","null","html-keyboard-response","18","111850","0.0-8.0-0.5","SS1613168368790","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1312.6250002533197","sequential-stimulus-presentation","19","114027","0.0-8.0-1.5","SS1613168368790","trial","","40","800","2112.6250002533197","images/stimuli/spore_stims/simple_16_B_b.gif","images/stimuli/spore_stims/simple_01_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_c.gif","right","","","","",""
