"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":26239.0149999992}]","26239.889999998923","instructions","0","26242","0.0-0.0","SS1613139638754","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8387.230000000272},{""page_index"":1,""viewing_time"":7279.9250000007305}]","15667.520000000877","instructions","1","43913","0.0-1.0","SS1613139638754","instructions","","","","","","","","","","","","","","","","","","",""
"","8098.305000001346","sequential-stimulus-presentation","2","52819","0.0-2.0","SS1613139638754","","","40","800","8898.305000001346","null","null","","","","","","","","","","","","",""
"","2395.204999998896","sequential-stimulus-presentation","3","56019","0.0-3.0","SS1613139638754","","","40","800","3195.204999998896","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3788.669999999911}]","3789.1099999997095","instructions","4","59809","0.0-4.0","SS1613139638754","instructions","","","","","","","","","","","","","","","","","","",""
"","8908.825000000434","html-keyboard-response","5","68722","0.0-5.0","SS1613139638754","instructions","","97","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","3626.0849999998754","sequential-stimulus-presentation","6","73153","0.0-6.0","SS1613139638754","pref_reveal","","40","800","4426.084999999875","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8398.160000000644},{""page_index"":1,""viewing_time"":3864.1549999993003},{""page_index"":2,""viewing_time"":1168.0350000006001},{""page_index"":3,""viewing_time"":887.7649999994901}]","14318.5650000014","instructions","7","87473","0.0-7.0","SS1613139638754","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","88667","0.0-8.0-0.0","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7630.914999999732","sequential-stimulus-presentation","9","97105","0.0-8.0-1.0","SS1613139638754","trial","","40","800","8430.914999999732","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","10","98313","0.0-8.0-0.1","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4482.524999999456","sequential-stimulus-presentation","11","103601","0.0-8.0-1.1","SS1613139638754","trial","","40","800","5282.524999999456","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","12","104405","0.0-8.0-0.2","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4775.100000000733","sequential-stimulus-presentation","13","109986","0.0-8.0-1.2","SS1613139638754","trial","","40","800","5575.100000000733","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","right","","","","",""
"","null","html-keyboard-response","14","110979","0.0-8.0-0.3","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4065.830000001355","sequential-stimulus-presentation","15","115873","0.0-8.0-1.3","SS1613139638754","trial","","40","800","4865.830000001355","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","16","117160","0.0-8.0-0.4","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3747.965000000462","sequential-stimulus-presentation","17","121714","0.0-8.0-1.4","SS1613139638754","trial","","40","800","4547.965000000462","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","18","122563","0.0-8.0-0.5","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","712.1050000005052","sequential-stimulus-presentation","19","124081","0.0-8.0-1.5","SS1613139638754","trial","","40","800","1512.1050000005052","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","20","125294","0.0-8.0-0.6","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3486.8799999985495","sequential-stimulus-presentation","21","129585","0.0-8.0-1.6","SS1613139638754","trial","","40","800","4286.8799999985495","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_d.gif","left","","","","",""
"","null","html-keyboard-response","22","130620","0.0-8.0-0.7","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1008.6200000005192","sequential-stimulus-presentation","23","132449","0.0-8.0-1.7","SS1613139638754","trial","","40","800","1808.6200000005192","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_06_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_d.gif","left","","","","",""
"","1675.7749999997322","html-keyboard-response","24","134130","0.0-9.0","SS1613139638754","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","3610.360000000568","sequential-stimulus-presentation","25","138546","0.0-10.0","SS1613139638754","pref_reveal","","40","800","4410.360000000568","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","139666","0.0-11.0-0.0","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3559.63999999949","sequential-stimulus-presentation","27","144033","0.0-11.0-1.0","SS1613139638754","trial","","40","800","4359.63999999949","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","28","145013","0.0-11.0-0.1","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2370.319999999978","sequential-stimulus-presentation","29","148193","0.0-11.0-1.1","SS1613139638754","trial","","40","800","3170.319999999978","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","30","149445","0.0-11.0-0.2","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","835.6149999999325","sequential-stimulus-presentation","31","151089","0.0-11.0-1.2","SS1613139638754","trial","","40","800","1635.6149999999325","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","32","152124","0.0-11.0-0.3","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4130.095000000438","sequential-stimulus-presentation","33","157063","0.0-11.0-1.3","SS1613139638754","trial","","40","800","4930.095000000438","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","null","html-keyboard-response","34","158233","0.0-11.0-0.4","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","237.46000000025379","sequential-stimulus-presentation","35","159279","0.0-11.0-1.4","SS1613139638754","trial","","40","800","1037.4600000002538","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","36","160147","0.0-11.0-0.5","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3814.5299999996787","sequential-stimulus-presentation","37","164769","0.0-11.0-1.5","SS1613139638754","trial","","40","800","4614.529999999679","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","38","165585","0.0-11.0-0.6","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2072.505000000063","sequential-stimulus-presentation","39","168465","0.0-11.0-1.6","SS1613139638754","trial","","40","800","2872.505000000063","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","40","169612","0.0-11.0-0.7","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1901.5500000005122","sequential-stimulus-presentation","41","172320","0.0-11.0-1.7","SS1613139638754","trial","","40","800","2701.5500000005122","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_15_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","1404.0050000003248","html-keyboard-response","42","173729","0.0-12.0","SS1613139638754","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","6025.920000000042","sequential-stimulus-presentation","43","180561","0.0-13.0","SS1613139638754","pref_reveal","","40","800","6825.920000000042","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","181847","0.0-14.0-0.0","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4003.740000000107","sequential-stimulus-presentation","45","186658","0.0-14.0-1.0","SS1613139638754","trial","","40","800","4803.740000000107","images/stimuli/spore_stims/complex_05_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","46","187547","0.0-14.0-0.1","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","672.0249999998487","sequential-stimulus-presentation","47","189026","0.0-14.0-1.1","SS1613139638754","trial","","40","800","1472.0249999998487","images/stimuli/spore_stims/complex_05_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","48","189845","0.0-14.0-0.2","SS1613139638754","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1125.7600000007951","sequential-stimulus-presentation","49","191777","0.0-14.0-1.2","SS1613139638754","trial","","40","800","1925.7600000007951","images/stimuli/spore_stims/complex_05_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_05_A_a.gif","middle","","","","",""
