"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","382.0399999967776","sequential-stimulus-presentation","11","413517","0.0-8.0-1.1","SS1613082173349","trial","","40","800","1182.0399999967776","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","12","414720","0.0-8.0-0.2","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","368.2599999883678","sequential-stimulus-presentation","13","415891","0.0-8.0-1.2","SS1613082173349","trial","","40","800","1168.2599999883678","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","14","416900","0.0-8.0-0.3","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","254.4400000042515","sequential-stimulus-presentation","15","417957","0.0-8.0-1.3","SS1613082173349","trial","","40","800","1054.4400000042515","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","16","418884","0.0-8.0-0.4","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","285.8950000081677","sequential-stimulus-presentation","17","419973","0.0-8.0-1.4","SS1613082173349","trial","","40","800","1085.8950000081677","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","18","420982","0.0-8.0-0.5","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","340.9300000057556","sequential-stimulus-presentation","19","422127","0.0-8.0-1.5","SS1613082173349","trial","","40","800","1140.9300000057556","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","20","423135","0.0-8.0-0.6","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","291.8400000053225","sequential-stimulus-presentation","21","424228","0.0-8.0-1.6","SS1613082173349","trial","","40","800","1091.8400000053225","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","22","425433","0.0-8.0-0.7","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","325.3100000001723","sequential-stimulus-presentation","23","426561","0.0-8.0-1.7","SS1613082173349","trial","","40","800","1125.3100000001723","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","middle","","","","",""
"","2074.3099999963306","html-keyboard-response","24","428637","0.0-9.0","SS1613082173349","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","887.6049999962561","sequential-stimulus-presentation","25","430332","0.0-10.0","SS1613082173349","pref_reveal","","40","800","1687.604999996256","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","431181","0.0-11.0-0.0","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","393.37000000523403","sequential-stimulus-presentation","27","432376","0.0-11.0-1.0","SS1613082173349","trial","","40","800","1193.370000005234","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","28","433559","0.0-11.0-0.1","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","353.6750000057509","sequential-stimulus-presentation","29","434716","0.0-11.0-1.1","SS1613082173349","trial","","40","800","1153.675000005751","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","30","435891","0.0-11.0-0.2","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","320.44999999925494","sequential-stimulus-presentation","31","437015","0.0-11.0-1.2","SS1613082173349","trial","","40","800","1120.449999999255","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","32","438200","0.0-11.0-0.3","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","291.6949999926146","sequential-stimulus-presentation","33","439295","0.0-11.0-1.3","SS1613082173349","trial","","40","800","1091.6949999926146","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","34","440566","0.0-11.0-0.4","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","173.36500000965316","sequential-stimulus-presentation","35","441542","0.0-11.0-1.4","SS1613082173349","trial","","40","800","973.3650000096532","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","36","442530","0.0-11.0-0.5","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","252.28500000957865","sequential-stimulus-presentation","37","443585","0.0-11.0-1.5","SS1613082173349","trial","","40","800","1052.2850000095787","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","38","444485","0.0-11.0-0.6","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","462.4949999997625","sequential-stimulus-presentation","39","445751","0.0-11.0-1.6","SS1613082173349","trial","","40","800","1262.4949999997625","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","40","446819","0.0-11.0-0.7","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","698.8100000016857","sequential-stimulus-presentation","41","448329","0.0-11.0-1.7","SS1613082173349","trial","","40","800","1498.8100000016857","images/stimuli/spore_stims/complex_03_B_b.gif","images/stimuli/spore_stims/complex_16_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_b.gif","right","","","","",""
"","2048.2199999969453","html-keyboard-response","42","450378","0.0-12.0","SS1613082173349","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","286.59499999776017","sequential-stimulus-presentation","43","451467","0.0-13.0","SS1613082173349","pref_reveal","","40","800","1086.5949999977602","null","null","","","","","1","","","","background","","","",""
"","null","html-keyboard-response","44","452431","0.0-14.0-0.0","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","252.8899999888381","sequential-stimulus-presentation","45","453487","0.0-14.0-1.0","SS1613082173349","trial","","40","800","1052.889999988838","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","46","454339","0.0-14.0-0.1","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","409.3600000051083","sequential-stimulus-presentation","47","455552","0.0-14.0-1.1","SS1613082173349","trial","","40","800","1209.3600000051083","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","48","456491","0.0-14.0-0.2","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","221.81000000273343","sequential-stimulus-presentation","49","457516","0.0-14.0-1.2","SS1613082173349","trial","","40","800","1021.8100000027334","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","50","458632","0.0-14.0-0.3","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","576.6699999949196","sequential-stimulus-presentation","51","460011","0.0-14.0-1.3","SS1613082173349","trial","","40","800","1376.6699999949196","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","52","460971","0.0-14.0-0.4","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","696.750000002794","sequential-stimulus-presentation","53","462473","0.0-14.0-1.4","SS1613082173349","trial","","40","800","1496.750000002794","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","54","463676","0.0-14.0-0.5","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","606.5349999989849","sequential-stimulus-presentation","55","465086","0.0-14.0-1.5","SS1613082173349","trial","","40","800","1406.5349999989849","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","56","466159","0.0-14.0-0.6","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","609.0750000003027","sequential-stimulus-presentation","57","467571","0.0-14.0-1.6","SS1613082173349","trial","","40","800","1409.0750000003027","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","58","468529","0.0-14.0-0.7","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","382.129999998142","sequential-stimulus-presentation","59","469714","0.0-14.0-1.7","SS1613082173349","trial","","40","800","1182.129999998142","images/stimuli/spore_stims/complex_07_B_d.gif","images/stimuli/spore_stims/complex_02_A_a.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_07_B_d.gif","middle","","","","",""
"","1931.685000003199","html-keyboard-response","60","471648","0.0-15.0","SS1613082173349","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","297.9449999984354","sequential-stimulus-presentation","61","472750","0.0-16.0","SS1613082173349","pref_reveal","","40","800","1097.9449999984354","null","null","","","","","2","","","","deviant","","","",""
"","null","html-keyboard-response","62","473773","0.0-17.0-0.0","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","633.4199999982957","sequential-stimulus-presentation","63","475210","0.0-17.0-1.0","SS1613082173349","trial","","40","800","1433.4199999982957","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","64","476319","0.0-17.0-0.1","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1625.8649999945192","sequential-stimulus-presentation","65","478748","0.0-17.0-1.1","SS1613082173349","trial","","40","800","2425.864999994519","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","66","479955","0.0-17.0-0.2","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","468.7549999944167","sequential-stimulus-presentation","67","481227","0.0-17.0-1.2","SS1613082173349","trial","","40","800","1268.7549999944167","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","68","482281","0.0-17.0-0.3","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","394.53999999386724","sequential-stimulus-presentation","69","483484","0.0-17.0-1.3","SS1613082173349","trial","","40","800","1194.5399999938672","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","70","484358","0.0-17.0-0.4","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","390.24000000790693","sequential-stimulus-presentation","71","485550","0.0-17.0-1.4","SS1613082173349","trial","","40","800","1190.240000007907","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_A_d.gif","right","","","","",""
"","null","html-keyboard-response","72","486442","0.0-17.0-0.5","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","301.1750000005122","sequential-stimulus-presentation","73","487547","0.0-17.0-1.5","SS1613082173349","trial","","40","800","1101.1750000005122","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","74","488464","0.0-17.0-0.6","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","272.74499999475665","sequential-stimulus-presentation","75","489541","0.0-17.0-1.6","SS1613082173349","trial","","40","800","1072.7449999947567","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","76","490793","0.0-17.0-0.7","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","329.3050000065705","sequential-stimulus-presentation","77","491926","0.0-17.0-1.7","SS1613082173349","trial","","40","800","1129.3050000065705","images/stimuli/spore_stims/complex_15_A_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","1835.68999999261","html-keyboard-response","78","493763","0.0-18.0","SS1613082173349","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","906.9100000051549","sequential-stimulus-presentation","79","495473","0.0-19.0","SS1613082173349","pref_reveal","","40","800","1706.9100000051549","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","496578","0.0-20.0-0.0","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","318.58000000647735","sequential-stimulus-presentation","81","497701","0.0-20.0-1.0","SS1613082173349","trial","","40","800","1118.5800000064773","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","82","498960","0.0-20.0-0.1","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","291.8550000031246","sequential-stimulus-presentation","83","500061","0.0-20.0-1.1","SS1613082173349","trial","","40","800","1091.8550000031246","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","84","501242","0.0-20.0-0.2","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","289.359999995213","sequential-stimulus-presentation","85","502334","0.0-20.0-1.2","SS1613082173349","trial","","40","800","1089.359999995213","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_A_a.gif","left","","","","",""
"","null","html-keyboard-response","86","503461","0.0-20.0-0.3","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","196.85500000196043","sequential-stimulus-presentation","87","504462","0.0-20.0-1.3","SS1613082173349","trial","","40","800","996.8550000019604","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","88","505477","0.0-20.0-0.4","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","229.68499999842606","sequential-stimulus-presentation","89","506509","0.0-20.0-1.4","SS1613082173349","trial","","40","800","1029.684999998426","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","90","507318","0.0-20.0-0.5","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","316.06499999179505","sequential-stimulus-presentation","91","508444","0.0-20.0-1.5","SS1613082173349","trial","","40","800","1116.064999991795","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","92","509395","0.0-20.0-0.6","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","305.3300000028685","sequential-stimulus-presentation","93","510503","0.0-20.0-1.6","SS1613082173349","trial","","40","800","1105.3300000028685","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","94","511733","0.0-20.0-0.7","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","284.6200000058161","sequential-stimulus-presentation","95","512821","0.0-20.0-1.7","SS1613082173349","trial","","40","800","1084.620000005816","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_12_B_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_12_B_a.gif","middle","","","","",""
"","1902.47499999532","html-keyboard-response","96","514726","0.0-21.0","SS1613082173349","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","532.4950000067474","sequential-stimulus-presentation","97","516067","0.0-22.0","SS1613082173349","pref_reveal","","40","800","1332.4950000067474","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","516942","0.0-23.0-0.0","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","243.7599999975646","sequential-stimulus-presentation","99","517990","0.0-23.0-1.0","SS1613082173349","trial","","40","800","1043.7599999975646","images/stimuli/spore_stims/simple_09_B_d.gif","images/stimuli/spore_stims/simple_10_A_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","right","","","","",""
"","null","html-keyboard-response","100","519167","0.0-23.0-0.1","SS1613082173349","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
