"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":187824.82499999605}]","187825.71499999904","instructions","0","187831","0.0-0.0","SS1613102297354","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1154.9700000032317},{""page_index"":1,""viewing_time"":4464.11999999691}]","5619.530000003579","instructions","1","195454","0.0-1.0","SS1613102297354","instructions","","","","","","","","","","","","","","","","","","",""
"","2102.0800000042072","sequential-stimulus-presentation","2","198362","0.0-2.0","SS1613102297354","","","40","800","2902.0800000042072","null","null","","","","","","","","","","","","",""
"","3.254999995988328","sequential-stimulus-presentation","3","199169","0.0-3.0","SS1613102297354","","","40","800","803.2549999959883","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":961.8950000003679}]","962.4650000041584","instructions","4","200134","0.0-4.0","SS1613102297354","instructions","","","","","","","","","","","","","","","","","","",""
"","2407.4799999943934","html-keyboard-response","5","202545","0.0-5.0","SS1613102297354","instructions","","99","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","","","","","","","","",""
"","635.1750000030734","sequential-stimulus-presentation","6","203985","0.0-6.0","SS1613102297354","pref_reveal","","40","800","1435.1750000030734","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1265.8200000005309},{""page_index"":1,""viewing_time"":1095.6899999946472},{""page_index"":2,""viewing_time"":959.9600000001374},{""page_index"":3,""viewing_time"":951.9900000013877}]","4273.754999994708","instructions","7","208261","0.0-7.0","SS1613102297354","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","209309","0.0-8.0-0.0","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","565.5850000039209","sequential-stimulus-presentation","9","210681","0.0-8.0-1.0","SS1613102297354","trial","","40","800","1365.5850000039209","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","right","","","","",""
"","null","html-keyboard-response","10","211607","0.0-8.0-0.1","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","446.1650000012014","sequential-stimulus-presentation","11","212857","0.0-8.0-1.1","SS1613102297354","trial","","40","800","1246.1650000012014","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","right","","","","",""
"","null","html-keyboard-response","12","213755","0.0-8.0-0.2","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","400.2099999997881","sequential-stimulus-presentation","13","214961","0.0-8.0-1.2","SS1613102297354","trial","","40","800","1200.2099999997881","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","right","","","","",""
"","null","html-keyboard-response","14","216075","0.0-8.0-0.3","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","798.9899999956833","sequential-stimulus-presentation","15","217681","0.0-8.0-1.3","SS1613102297354","trial","","40","800","1598.9899999956833","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","right","","","","",""
"","null","html-keyboard-response","16","218750","0.0-8.0-0.4","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","749.7650000004796","sequential-stimulus-presentation","17","220305","0.0-8.0-1.4","SS1613102297354","trial","","40","800","1549.7650000004796","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","left","","","","",""
"","null","html-keyboard-response","18","221453","0.0-8.0-0.5","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","31.76499999972293","sequential-stimulus-presentation","19","222289","0.0-8.0-1.5","SS1613102297354","trial","","40","800","831.7649999997229","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","right","","","","",""
"","null","html-keyboard-response","20","223493","0.0-8.0-0.6","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1039.3850000036764","sequential-stimulus-presentation","21","225336","0.0-8.0-1.6","SS1613102297354","trial","","40","800","1839.3850000036764","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","right","","","","",""
"","null","html-keyboard-response","22","226272","0.0-8.0-0.7","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","443.3900000003632","sequential-stimulus-presentation","23","227521","0.0-8.0-1.7","SS1613102297354","trial","","40","800","1243.3900000003632","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","right","","","","",""
"","21330.24000000296","html-keyboard-response","24","248858","0.0-9.0","SS1613102297354","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","338.145000001532","sequential-stimulus-presentation","25","250001","0.0-10.0","SS1613102297354","pref_reveal","","40","800","1138.145000001532","null","null","","","","","0","","","","background","","","",""
"","null","html-keyboard-response","26","251159","0.0-11.0-0.0","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1477.405000005092","sequential-stimulus-presentation","27","253442","0.0-11.0-1.0","SS1613102297354","trial","","40","800","2277.405000005092","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_12_B_a.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_a.gif","left","","","","",""
"","null","html-keyboard-response","28","254679","0.0-11.0-0.1","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","707.750000001397","sequential-stimulus-presentation","29","256193","0.0-11.0-1.1","SS1613102297354","trial","","40","800","1507.750000001397","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_12_B_a.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_a.gif","left","","","","",""
"","null","html-keyboard-response","30","257371","0.0-11.0-0.2","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","609.6849999958067","sequential-stimulus-presentation","31","258785","0.0-11.0-1.2","SS1613102297354","trial","","40","800","1409.6849999958067","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_12_B_a.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","32","259992","0.0-11.0-0.3","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","483.619999999064","sequential-stimulus-presentation","33","261281","0.0-11.0-1.3","SS1613102297354","trial","","40","800","1283.619999999064","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_12_B_a.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_a.gif","left","","","","",""
"","null","html-keyboard-response","34","262240","0.0-11.0-0.4","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","476.44999999465654","sequential-stimulus-presentation","35","263522","0.0-11.0-1.4","SS1613102297354","trial","","40","800","1276.4499999946565","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_12_B_a.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_a.gif","left","","","","",""
"","null","html-keyboard-response","36","264374","0.0-11.0-0.5","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","356.58500000135973","sequential-stimulus-presentation","37","265537","0.0-11.0-1.5","SS1613102297354","trial","","40","800","1156.5850000013597","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_12_B_a.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_a.gif","left","","","","",""
"","null","html-keyboard-response","38","266384","0.0-11.0-0.6","SS1613102297354","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
