"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","3174.5349999982864","sequential-stimulus-presentation","23","191607","0.0-8.0-1.7","SS1613139486849","trial","","40","800","3974.5349999982864","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_16_B_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_16_B_b.gif","middle","","","","",""
"","5994.680000003427","html-keyboard-response","24","197607","0.0-9.0","SS1613139486849","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","5867.494999896735","sequential-stimulus-presentation","25","204280","0.0-10.0","SS1613139486849","pref_reveal","","40","800","6667.494999896735","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","205430","0.0-11.0-0.0","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3578.1750000314787","sequential-stimulus-presentation","27","209820","0.0-11.0-1.0","SS1613139486849","trial","","40","800","4378.175000031479","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","null","html-keyboard-response","28","210805","0.0-11.0-0.1","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2361.644999939017","sequential-stimulus-presentation","29","213974","0.0-11.0-1.1","SS1613139486849","trial","","40","800","3161.644999939017","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","null","html-keyboard-response","30","214992","0.0-11.0-0.2","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1983.3600000711158","sequential-stimulus-presentation","31","217781","0.0-11.0-1.2","SS1613139486849","trial","","40","800","2783.360000071116","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","null","html-keyboard-response","32","218904","0.0-11.0-0.3","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4441.869999980554","sequential-stimulus-presentation","33","224151","0.0-11.0-1.3","SS1613139486849","trial","","40","800","5241.869999980554","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","34","224976","0.0-11.0-0.4","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5168.249999987893","sequential-stimulus-presentation","35","230956","0.0-11.0-1.4","SS1613139486849","trial","","40","800","5968.249999987893","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","null","html-keyboard-response","36","232170","0.0-11.0-0.5","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3413.719999953173","sequential-stimulus-presentation","37","236390","0.0-11.0-1.5","SS1613139486849","trial","","40","800","4213.719999953173","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","null","html-keyboard-response","38","237663","0.0-11.0-0.6","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1255.1499999826774","sequential-stimulus-presentation","39","239727","0.0-11.0-1.6","SS1613139486849","trial","","40","800","2055.1499999826774","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","null","html-keyboard-response","40","240895","0.0-11.0-0.7","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3830.7700000004843","sequential-stimulus-presentation","41","245539","0.0-11.0-1.7","SS1613139486849","trial","","40","800","4630.770000000484","images/stimuli/spore_stims/simple_02_B_c.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","right","","","","",""
"","2866.2400000030175","html-keyboard-response","42","248408","0.0-12.0","SS1613139486849","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","967.9250000044703","sequential-stimulus-presentation","43","250190","0.0-13.0","SS1613139486849","pref_reveal","","40","800","1767.9250000044703","null","null","","","","","1","","","","deviant","","","",""
"","null","html-keyboard-response","44","250995","0.0-14.0-0.0","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1434.0749999973923","sequential-stimulus-presentation","45","253258","0.0-14.0-1.0","SS1613139486849","trial","","40","800","2234.0749999973923","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","46","254485","0.0-14.0-0.1","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","825.829999987036","sequential-stimulus-presentation","47","256120","0.0-14.0-1.1","SS1613139486849","trial","","40","800","1625.829999987036","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","48","257069","0.0-14.0-0.2","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1067.8550000302494","sequential-stimulus-presentation","49","258948","0.0-14.0-1.2","SS1613139486849","trial","","40","800","1867.8550000302494","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","50","259978","0.0-14.0-0.3","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","895.1799999922514","sequential-stimulus-presentation","51","261679","0.0-14.0-1.3","SS1613139486849","trial","","40","800","1695.1799999922514","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","52","262650","0.0-14.0-0.4","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1018.6499999836087","sequential-stimulus-presentation","53","264474","0.0-14.0-1.4","SS1613139486849","trial","","40","800","1818.6499999836087","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","54","265540","0.0-14.0-0.5","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","829.3549999361858","sequential-stimulus-presentation","55","267176","0.0-14.0-1.5","SS1613139486849","trial","","40","800","1629.3549999361858","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","56","268000","0.0-14.0-0.6","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","924.7449999675155","sequential-stimulus-presentation","57","269732","0.0-14.0-1.6","SS1613139486849","trial","","40","800","1724.7449999675155","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","left","","","","",""
"","null","html-keyboard-response","58","270603","0.0-14.0-0.7","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","884.955000015907","sequential-stimulus-presentation","59","272302","0.0-14.0-1.7","SS1613139486849","trial","","40","800","1684.955000015907","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","middle","","","","",""
"","3011.880000005476","html-keyboard-response","60","275321","0.0-15.0","SS1613139486849","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","2678.1349999364465","sequential-stimulus-presentation","61","278806","0.0-16.0","SS1613139486849","pref_reveal","","40","800","3478.1349999364465","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","280036","0.0-17.0-0.0","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2406.260000076145","sequential-stimulus-presentation","63","283254","0.0-17.0-1.0","SS1613139486849","trial","","40","800","3206.260000076145","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_a.gif","right","","","","",""
"","null","html-keyboard-response","64","284476","0.0-17.0-0.1","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1781.4950000029057","sequential-stimulus-presentation","65","287064","0.0-17.0-1.1","SS1613139486849","trial","","40","800","2581.4950000029057","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_a.gif","right","","","","",""
"","null","html-keyboard-response","66","288020","0.0-17.0-0.2","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2767.4000000115484","sequential-stimulus-presentation","67","291599","0.0-17.0-1.2","SS1613139486849","trial","","40","800","3567.4000000115484","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_a.gif","right","","","","",""
"","null","html-keyboard-response","68","292893","0.0-17.0-0.3","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2703.154999995604","sequential-stimulus-presentation","69","296402","0.0-17.0-1.3","SS1613139486849","trial","","40","800","3503.154999995604","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_a.gif","right","","","","",""
"","null","html-keyboard-response","70","297340","0.0-17.0-0.4","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2302.144999965094","sequential-stimulus-presentation","71","300450","0.0-17.0-1.4","SS1613139486849","trial","","40","800","3102.144999965094","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_a.gif","right","","","","",""
"","null","html-keyboard-response","72","301426","0.0-17.0-0.5","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","958.9400000404567","sequential-stimulus-presentation","73","303191","0.0-17.0-1.5","SS1613139486849","trial","","40","800","1758.9400000404567","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_a.gif","right","","","","",""
"","null","html-keyboard-response","74","304229","0.0-17.0-0.6","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1781.1150000197813","sequential-stimulus-presentation","75","306818","0.0-17.0-1.6","SS1613139486849","trial","","40","800","2581.1150000197813","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_A_a.gif","left","","","","",""
"","null","html-keyboard-response","76","307945","0.0-17.0-0.7","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1989.765000063926","sequential-stimulus-presentation","77","310745","0.0-17.0-1.7","SS1613139486849","trial","","40","800","2789.765000063926","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_15_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_15_B_a.gif","right","","","","",""
"","2999.3950000498444","html-keyboard-response","78","313749","0.0-18.0","SS1613139486849","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","2276.5500000678003","sequential-stimulus-presentation","79","316831","0.0-19.0","SS1613139486849","pref_reveal","","40","800","3076.5500000678003","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","317988","0.0-20.0-0.0","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1820.075000054203","sequential-stimulus-presentation","81","320621","0.0-20.0-1.0","SS1613139486849","trial","","40","800","2620.075000054203","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","82","321430","0.0-20.0-0.1","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1197.3650000290945","sequential-stimulus-presentation","83","323435","0.0-20.0-1.1","SS1613139486849","trial","","40","800","1997.3650000290945","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","84","324362","0.0-20.0-0.2","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1209.4299999298528","sequential-stimulus-presentation","85","326384","0.0-20.0-1.2","SS1613139486849","trial","","40","800","2009.4299999298528","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","86","327190","0.0-20.0-0.3","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1038.2000000681728","sequential-stimulus-presentation","87","329048","0.0-20.0-1.3","SS1613139486849","trial","","40","800","1838.2000000681728","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","88","330271","0.0-20.0-0.4","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","391.4300000760704","sequential-stimulus-presentation","89","331471","0.0-20.0-1.4","SS1613139486849","trial","","40","800","1191.4300000760704","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","90","332530","0.0-20.0-0.5","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1333.4550000727177","sequential-stimulus-presentation","91","334672","0.0-20.0-1.5","SS1613139486849","trial","","40","800","2133.4550000727177","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","92","335713","0.0-20.0-0.6","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2570.2849999070168","sequential-stimulus-presentation","93","339091","0.0-20.0-1.6","SS1613139486849","trial","","40","800","3370.2849999070168","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","94","340316","0.0-20.0-0.7","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4909.3400000128895","sequential-stimulus-presentation","95","346033","0.0-20.0-1.7","SS1613139486849","trial","","40","800","5709.3400000128895","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_a.gif","right","","","","",""
"","1667.9800000274554","html-keyboard-response","96","347705","0.0-21.0","SS1613139486849","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","","","","","",""
"","1302.2099999943748","sequential-stimulus-presentation","97","349817","0.0-22.0","SS1613139486849","pref_reveal","","40","800","2102.209999994375","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","350722","0.0-23.0-0.0","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1117.934999987483","sequential-stimulus-presentation","99","352648","0.0-23.0-1.0","SS1613139486849","trial","","40","800","1917.934999987483","images/stimuli/spore_stims/simple_07_B_d.gif","images/stimuli/spore_stims/simple_10_B_b.gif","","","","","5","simple_dissimilar","images/stimuli/spore_stims/simple_10_B_b.gif","left","","","","",""
"","null","html-keyboard-response","100","353883","0.0-23.0-0.1","SS1613139486849","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
