"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15673.489999986487}]","15674.280000006547","instructions","0","15675","0.0-0.0","SS1613140388035","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9325.769999995828},{""page_index"":1,""viewing_time"":9478.930000012042}]","18804.8950000084","instructions","1","36482","0.0-1.0","SS1613140388035","instructions","","","","","","","","","","","","","","","","","","",""
"","3779.2999999946915","sequential-stimulus-presentation","2","41076","0.0-2.0","SS1613140388035","","","40","800","4579.2999999946915","null","null","","","","","","","","","","","","",""
"","1171.889999997802","sequential-stimulus-presentation","3","43051","0.0-3.0","SS1613140388035","","","40","800","1971.889999997802","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2709.8400000249967}]","2710.1200000033714","instructions","4","45762","0.0-4.0","SS1613140388035","instructions","","","","","","","","","","","","","","","","","","",""
"","7238.320000004023","html-keyboard-response","5","53003","0.0-5.0","SS1613140388035","instructions","","98","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","787.4400000146125","sequential-stimulus-presentation","6","54594","0.0-6.0","SS1613140388035","pref_reveal","","40","800","1587.4400000146125","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7446.924999996554},{""page_index"":1,""viewing_time"":4664.034999994328},{""page_index"":2,""viewing_time"":1160.2450000063982},{""page_index"":3,""viewing_time"":943.4649999893736}]","14214.819999993779","instructions","7","68810","0.0-7.0","SS1613140388035","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","70063","0.0-8.0-0.0","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1654.450000001816","sequential-stimulus-presentation","9","72523","0.0-8.0-1.0","SS1613140388035","trial","","40","800","2454.450000001816","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","right","","","","",""
"","null","html-keyboard-response","10","73515","0.0-8.0-0.1","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","876.5000000130385","sequential-stimulus-presentation","11","75203","0.0-8.0-1.1","SS1613140388035","trial","","40","800","1676.5000000130385","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","right","","","","",""
"","null","html-keyboard-response","12","76425","0.0-8.0-0.2","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","953.7449999770615","sequential-stimulus-presentation","13","78187","0.0-8.0-1.2","SS1613140388035","trial","","40","800","1753.7449999770615","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","right","","","","",""
"","null","html-keyboard-response","14","79016","0.0-8.0-0.3","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","657.7800000086427","sequential-stimulus-presentation","15","80490","0.0-8.0-1.3","SS1613140388035","trial","","40","800","1457.7800000086427","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_a.gif","left","","","","",""
"","null","html-keyboard-response","16","81360","0.0-8.0-0.4","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","687.6950000005309","sequential-stimulus-presentation","17","82851","0.0-8.0-1.4","SS1613140388035","trial","","40","800","1487.6950000005309","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","right","","","","",""
"","null","html-keyboard-response","18","83918","0.0-8.0-0.5","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","722.345000016503","sequential-stimulus-presentation","19","85443","0.0-8.0-1.5","SS1613140388035","trial","","40","800","1522.345000016503","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","right","","","","",""
"","null","html-keyboard-response","20","86326","0.0-8.0-0.6","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","503.404999995837","sequential-stimulus-presentation","21","87635","0.0-8.0-1.6","SS1613140388035","trial","","40","800","1303.404999995837","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","right","","","","",""
"","null","html-keyboard-response","22","88644","0.0-8.0-0.7","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","535.4300000180956","sequential-stimulus-presentation","23","89995","0.0-8.0-1.7","SS1613140388035","trial","","40","800","1335.4300000180956","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","right","","","","",""
"","2357.305000012275","html-keyboard-response","24","92355","0.0-9.0","SS1613140388035","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","3115.43000000529","sequential-stimulus-presentation","25","96283","0.0-10.0","SS1613140388035","pref_reveal","","40","800","3915.43000000529","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","97461","0.0-11.0-0.0","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1.0449999826960266","sequential-stimulus-presentation","27","98266","0.0-11.0-1.0","SS1613140388035","trial","","40","800","801.044999982696","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","right","","","","",""
"","null","html-keyboard-response","28","99539","0.0-11.0-0.1","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","766.1699999880511","sequential-stimulus-presentation","29","101108","0.0-11.0-1.1","SS1613140388035","trial","","40","800","1566.1699999880511","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","right","","","","",""
"","null","html-keyboard-response","30","101916","0.0-11.0-0.2","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","731.0649999999441","sequential-stimulus-presentation","31","103451","0.0-11.0-1.2","SS1613140388035","trial","","40","800","1531.0649999999441","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","right","","","","",""
"","null","html-keyboard-response","32","104375","0.0-11.0-0.3","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","623.4199999889825","sequential-stimulus-presentation","33","105803","0.0-11.0-1.3","SS1613140388035","trial","","40","800","1423.4199999889825","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","right","","","","",""
"","null","html-keyboard-response","34","106727","0.0-11.0-0.4","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","943.4800000162795","sequential-stimulus-presentation","35","108474","0.0-11.0-1.4","SS1613140388035","trial","","40","800","1743.4800000162795","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","36","109559","0.0-11.0-0.5","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","544.6450000163168","sequential-stimulus-presentation","37","110907","0.0-11.0-1.5","SS1613140388035","trial","","40","800","1344.6450000163168","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","right","","","","",""
"","null","html-keyboard-response","38","111898","0.0-11.0-0.6","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","469.3299999926239","sequential-stimulus-presentation","39","113179","0.0-11.0-1.6","SS1613140388035","trial","","40","800","1269.329999992624","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","right","","","","",""
"","null","html-keyboard-response","40","114060","0.0-11.0-0.7","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","506.920000014361","sequential-stimulus-presentation","41","115371","0.0-11.0-1.7","SS1613140388035","trial","","40","800","1306.920000014361","images/stimuli/spore_stims/complex_20_A_c.gif","images/stimuli/spore_stims/complex_20_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_20_B_c.gif","right","","","","",""
"","2021.8600000080187","html-keyboard-response","42","117395","0.0-12.0","SS1613140388035","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","2333.0750000022817","sequential-stimulus-presentation","43","120531","0.0-13.0","SS1613140388035","pref_reveal","","40","800","3133.0750000022817","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","121606","0.0-14.0-0.0","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2217.174999997951","sequential-stimulus-presentation","45","124627","0.0-14.0-1.0","SS1613140388035","trial","","40","800","3017.174999997951","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","left","","","","",""
"","null","html-keyboard-response","46","125744","0.0-14.0-0.1","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","678.8099999830592","sequential-stimulus-presentation","47","127226","0.0-14.0-1.1","SS1613140388035","trial","","40","800","1478.8099999830592","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","left","","","","",""
"","null","html-keyboard-response","48","128295","0.0-14.0-0.2","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","847.3400000075344","sequential-stimulus-presentation","49","129955","0.0-14.0-1.2","SS1613140388035","trial","","40","800","1647.3400000075344","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","left","","","","",""
"","null","html-keyboard-response","50","130994","0.0-14.0-0.3","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","525.4999999888241","sequential-stimulus-presentation","51","132322","0.0-14.0-1.3","SS1613140388035","trial","","40","800","1325.4999999888241","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","left","","","","",""
"","null","html-keyboard-response","52","133193","0.0-14.0-0.4","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","500.93000000924803","sequential-stimulus-presentation","53","134499","0.0-14.0-1.4","SS1613140388035","trial","","40","800","1300.930000009248","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","left","","","","",""
"","null","html-keyboard-response","54","135657","0.0-14.0-0.5","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","703.9850000001024","sequential-stimulus-presentation","55","137171","0.0-14.0-1.5","SS1613140388035","trial","","40","800","1503.9850000001024","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_d.gif","right","","","","",""
"","null","html-keyboard-response","56","138352","0.0-14.0-0.6","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","455.5099999997765","sequential-stimulus-presentation","57","139611","0.0-14.0-1.6","SS1613140388035","trial","","40","800","1255.5099999997765","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","left","","","","",""
"","null","html-keyboard-response","58","140484","0.0-14.0-0.7","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","610.5849999876227","sequential-stimulus-presentation","59","141899","0.0-14.0-1.7","SS1613140388035","trial","","40","800","1410.5849999876227","images/stimuli/spore_stims/complex_16_A_d.gif","images/stimuli/spore_stims/complex_06_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","left","","","","",""
"","1765.3649999992922","html-keyboard-response","60","143667","0.0-15.0","SS1613140388035","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","2435.284999985015","sequential-stimulus-presentation","61","146906","0.0-16.0","SS1613140388035","pref_reveal","","40","800","3235.284999985015","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","147752","0.0-17.0-0.0","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1142.680000019027","sequential-stimulus-presentation","63","149700","0.0-17.0-1.0","SS1613140388035","trial","","40","800","1942.680000019027","images/stimuli/spore_stims/simple_16_B_a.gif","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","64","150669","0.0-17.0-0.1","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1555.8700000110548","sequential-stimulus-presentation","65","153043","0.0-17.0-1.1","SS1613140388035","trial","","40","800","2355.870000011055","images/stimuli/spore_stims/simple_16_B_a.gif","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","66","153912","0.0-17.0-0.2","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1741.9499999959953","sequential-stimulus-presentation","67","156458","0.0-17.0-1.2","SS1613140388035","trial","","40","800","2541.9499999959953","images/stimuli/spore_stims/simple_16_B_a.gif","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","68","157715","0.0-17.0-0.3","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","519.3249999720138","sequential-stimulus-presentation","69","159050","0.0-17.0-1.3","SS1613140388035","trial","","40","800","1319.3249999720138","images/stimuli/spore_stims/simple_16_B_a.gif","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","70","160295","0.0-17.0-0.4","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1304.054999985965","sequential-stimulus-presentation","71","162403","0.0-17.0-1.4","SS1613140388035","trial","","40","800","2104.054999985965","images/stimuli/spore_stims/simple_16_B_a.gif","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","72","163218","0.0-17.0-0.5","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","641.4999999979045","sequential-stimulus-presentation","73","164666","0.0-17.0-1.5","SS1613140388035","trial","","40","800","1441.4999999979045","images/stimuli/spore_stims/simple_16_B_a.gif","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","left","","","","",""
"","null","html-keyboard-response","74","165695","0.0-17.0-0.6","SS1613140388035","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","664.6550000004936","sequential-stimulus-presentation","75","167163","0.0-17.0-1.6","SS1613140388035","trial","","40","800","1464.6550000004936","images/stimuli/spore_stims/simple_16_B_a.gif","images/stimuli/spore_stims/simple_07_A_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_a.gif","middle","","","","",""
