"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":11312.595000024885}]","11313.269999809563","instructions","0","11316","0.0-0.0","SS1613138510260","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16078.774999827147},{""page_index"":1,""viewing_time"":7906.8249999545515}]","23985.83499994129","instructions","1","37306","0.0-1.0","SS1613138510260","instructions","","","","","","","","","","","","","","","","","","",""
"","9401.670000050217","sequential-stimulus-presentation","2","47517","0.0-2.0","SS1613138510260","","","40","800","10201.670000050217","null","null","","","","","","","","","","","","",""
"","3609.470000024885","sequential-stimulus-presentation","3","51929","0.0-3.0","SS1613138510260","","","40","800","4409.470000024885","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4359.174999874085}]","4359.375","instructions","4","56289","0.0-4.0","SS1613138510260","instructions","","","","","","","","","","","","","","","","","","",""
"","12753.124999813735","html-keyboard-response","5","69046","0.0-5.0","SS1613138510260","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","2891.2700000219047","sequential-stimulus-presentation","6","72744","0.0-6.0","SS1613138510260","pref_reveal","","40","800","3691.2700000219047","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10347.854999825358},{""page_index"":1,""viewing_time"":4841.450000181794},{""page_index"":2,""viewing_time"":1359.2500002123415},{""page_index"":3,""viewing_time"":1321.0899997502565}]","17869.91500016302","instructions","7","90616","0.0-7.0","SS1613138510260","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","91641","0.0-8.0-0.0","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1525.5199996754527","sequential-stimulus-presentation","9","93984","0.0-8.0-1.0","SS1613138510260","trial","","40","800","2325.5199996754527","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","10","95001","0.0-8.0-0.1","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2023.4249997884035","sequential-stimulus-presentation","11","97830","0.0-8.0-1.1","SS1613138510260","trial","","40","800","2823.4249997884035","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","12","99003","0.0-8.0-0.2","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2177.2300000302494","sequential-stimulus-presentation","13","101986","0.0-8.0-1.2","SS1613138510260","trial","","40","800","2977.2300000302494","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","14","102890","0.0-8.0-0.3","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","957.3150002397597","sequential-stimulus-presentation","15","104653","0.0-8.0-1.3","SS1613138510260","trial","","40","800","1757.3150002397597","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","16","105780","0.0-8.0-0.4","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","300.4549997858703","sequential-stimulus-presentation","17","106887","0.0-8.0-1.4","SS1613138510260","trial","","40","800","1100.4549997858703","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","18","107744","0.0-8.0-0.5","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","406.58999979496","sequential-stimulus-presentation","19","108956","0.0-8.0-1.5","SS1613138510260","trial","","40","800","1206.58999979496","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","20","110000","0.0-8.0-0.6","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3044.9649998918176","sequential-stimulus-presentation","21","113849","0.0-8.0-1.6","SS1613138510260","trial","","40","800","3844.9649998918176","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","null","html-keyboard-response","22","114659","0.0-8.0-0.7","SS1613138510260","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","559.6900000236928","sequential-stimulus-presentation","23","116024","0.0-8.0-1.7","SS1613138510260","trial","","40","800","1359.6900000236928","images/stimuli/spore_stims/simple_12_B_d.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","right","","","","",""
