"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1463.610000006156}]","1463.9999999999418","instructions","0","1466","0.0-0.0","SS1613081787879","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7632.499999999709},{""page_index"":1,""viewing_time"":5037.804999999935}]","12670.545000000857","instructions","1","16139","0.0-1.0","SS1613081787879","instructions","","","","","","","","","","","","","","","","","","",""
"","4522.825000000012","sequential-stimulus-presentation","2","21467","0.0-2.0","SS1613081787879","","","40","800","5322.825000000012","null","null","","","","","","","","","","","","",""
"","779.1099999958533","sequential-stimulus-presentation","3","23050","0.0-3.0","SS1613081787879","","","40","800","1579.1099999958533","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2863.949999999022}]","2864.2150000014226","instructions","4","25915","0.0-4.0","SS1613081787879","instructions","","","","","","","","","","","","","","","","","","",""
"","4852.770000004966","html-keyboard-response","5","30770","0.0-5.0","SS1613081787879","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","350.1650000034715","sequential-stimulus-presentation","6","31926","0.0-6.0","SS1613081787879","pref_reveal","","40","800","1150.1650000034715","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7725.2299999963725},{""page_index"":1,""viewing_time"":3367.080000003625},{""page_index"":2,""viewing_time"":1011.9500000000698},{""page_index"":3,""viewing_time"":1084.9949999974342}]","13189.509999996517","instructions","7","45116","0.0-7.0","SS1613081787879","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","46186","0.0-8.0-0.0","SS1613081787879","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2857.9399999944144","sequential-stimulus-presentation","9","49861","0.0-8.0-1.0","SS1613081787879","trial","","40","800","3657.9399999944144","images/stimuli/spore_stims/complex_12_B_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","10","50981","0.0-8.0-0.1","SS1613081787879","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1334.5300000000861","sequential-stimulus-presentation","11","53134","0.0-8.0-1.1","SS1613081787879","trial","","40","800","2134.530000000086","images/stimuli/spore_stims/complex_12_B_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","12","54271","0.0-8.0-0.2","SS1613081787879","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2702.919999996084","sequential-stimulus-presentation","13","57789","0.0-8.0-1.2","SS1613081787879","trial","","40","800","3502.919999996084","images/stimuli/spore_stims/complex_12_B_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","14","58978","0.0-8.0-0.3","SS1613081787879","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3303.744999997434","sequential-stimulus-presentation","15","63097","0.0-8.0-1.3","SS1613081787879","trial","","40","800","4103.744999997434","images/stimuli/spore_stims/complex_12_B_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_12_B_a.gif","left","","","","",""
"","null","html-keyboard-response","16","63992","0.0-8.0-0.4","SS1613081787879","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2173.7149999971734","sequential-stimulus-presentation","17","66985","0.0-8.0-1.4","SS1613081787879","trial","","40","800","2973.7149999971734","images/stimuli/spore_stims/complex_12_B_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","18","68102","0.0-8.0-0.5","SS1613081787879","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
