"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","104.99999998137355","sequential-stimulus-presentation","13","63620","0.0-8.0-1.2","SS1613105133780","trial","","40","800","904.9999999813735","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_16_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_d.gif","right",""
"","null","html-keyboard-response","14","64432","0.0-8.0-0.3","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","155.99999998812564","sequential-stimulus-presentation","15","65418","0.0-8.0-1.3","SS1613105133780","trial","","40","800","955.9999999881256","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_16_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_d.gif","right",""
"","null","html-keyboard-response","16","66541","0.0-8.0-0.4","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","89.00000000721775","sequential-stimulus-presentation","17","67445","0.0-8.0-1.4","SS1613105133780","trial","","40","800","889.0000000072177","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_16_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_d.gif","middle",""
"","null","html-keyboard-response","18","68640","0.0-8.0-0.5","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","86.99999999953434","sequential-stimulus-presentation","19","69544","0.0-8.0-1.5","SS1613105133780","trial","","40","800","886.9999999995343","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_16_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_d.gif","right",""
"","null","html-keyboard-response","20","70506","0.0-8.0-0.6","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","192.9999999993015","sequential-stimulus-presentation","21","71526","0.0-8.0-1.6","SS1613105133780","trial","","40","800","992.9999999993015","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_16_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_d.gif","right",""
"","null","html-keyboard-response","22","72454","0.0-8.0-0.7","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","100.99999999511056","sequential-stimulus-presentation","23","73375","0.0-8.0-1.7","SS1613105133780","trial","","40","800","900.9999999951106","images/stimuli/spore_stims/complex_14_B_d.gif","images/stimuli/spore_stims/complex_16_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_d.gif","right",""
"","1006.9999999832362","html-keyboard-response","24","74397","0.0-9.0","SS1613105133780","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","",""
"","172.0000000204891","sequential-stimulus-presentation","25","75384","0.0-10.0","SS1613105133780","pref_reveal","","40","800","972.0000000204891","null","null","","","","","0","","","","background"
"","null","html-keyboard-response","26","76329","0.0-11.0-0.0","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","64.00000001303852","sequential-stimulus-presentation","27","77222","0.0-11.0-1.0","SS1613105133780","trial","","40","800","864.0000000130385","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","middle",""
"","null","html-keyboard-response","28","78278","0.0-11.0-0.1","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","115.99999997997656","sequential-stimulus-presentation","29","79207","0.0-11.0-1.1","SS1613105133780","trial","","40","800","915.9999999799766","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","middle",""
"","null","html-keyboard-response","30","80446","0.0-11.0-0.2","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","154.99999999883585","sequential-stimulus-presentation","31","81413","0.0-11.0-1.2","SS1613105133780","trial","","40","800","954.9999999988358","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","middle",""
"","null","html-keyboard-response","32","82465","0.0-11.0-0.3","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","144.00000000023283","sequential-stimulus-presentation","33","83424","0.0-11.0-1.3","SS1613105133780","trial","","40","800","944.0000000002328","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","middle",""
"","null","html-keyboard-response","34","84554","0.0-11.0-0.4","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","174.99999998835847","sequential-stimulus-presentation","35","85546","0.0-11.0-1.4","SS1613105133780","trial","","40","800","974.9999999883585","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","middle",""
"","null","html-keyboard-response","36","86555","0.0-11.0-0.5","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","179.99999999301508","sequential-stimulus-presentation","37","87550","0.0-11.0-1.5","SS1613105133780","trial","","40","800","979.9999999930151","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","middle",""
"","null","html-keyboard-response","38","88594","0.0-11.0-0.6","SS1613105133780","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
