"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2407.970000000205}]","2408.2950000010896","instructions","0","2409","0.0-0.0","SS1613080445005","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10605.280000017956},{""page_index"":1,""viewing_time"":4376.699999993434}]","14982.160000014119","instructions","1","19403","0.0-1.0","SS1613080445005","instructions","","","","","","","","","","","","","","","","","","",""
"","3404.840000002878","sequential-stimulus-presentation","2","23613","0.0-2.0","SS1613080445005","","","40","800","4204.840000002878","null","null","","","","","","","","","","","","",""
"","2446.7400000139605","sequential-stimulus-presentation","3","26870","0.0-3.0","SS1613080445005","","","40","800","3246.7400000139605","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4127.375000010943}]","4127.565000002505","instructions","4","30998","0.0-4.0","SS1613080445005","instructions","","","","","","","","","","","","","","","","","","",""
"","6543.459999986226","html-keyboard-response","5","37543","0.0-5.0","SS1613080445005","instructions","","97","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","1875.7000000041444","sequential-stimulus-presentation","6","40232","0.0-6.0","SS1613080445005","pref_reveal","","40","800","2675.7000000041444","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3319.7700000018813},{""page_index"":1,""viewing_time"":3064.4150000007357},{""page_index"":2,""viewing_time"":840.5749999801628},{""page_index"":3,""viewing_time"":743.81500002346}]","7968.679999990854","instructions","7","48201","0.0-7.0","SS1613080445005","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","49045","0.0-8.0-0.0","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","336.4000000001397","sequential-stimulus-presentation","9","50185","0.0-8.0-1.0","SS1613080445005","trial","","40","800","1136.4000000001397","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","10","51064","0.0-8.0-0.1","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1741.9450000161305","sequential-stimulus-presentation","11","53610","0.0-8.0-1.1","SS1613080445005","trial","","40","800","2541.9450000161305","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","12","54619","0.0-8.0-0.2","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","825.8200000273064","sequential-stimulus-presentation","13","56250","0.0-8.0-1.2","SS1613080445005","trial","","40","800","1625.8200000273064","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","14","57265","0.0-8.0-0.3","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","857.2850000055041","sequential-stimulus-presentation","15","58931","0.0-8.0-1.3","SS1613080445005","trial","","40","800","1657.2850000055041","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","16","60027","0.0-8.0-0.4","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4337.924999999814","sequential-stimulus-presentation","17","65180","0.0-8.0-1.4","SS1613080445005","trial","","40","800","5137.924999999814","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","18","66116","0.0-8.0-0.5","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2883.84500000393","sequential-stimulus-presentation","19","69805","0.0-8.0-1.5","SS1613080445005","trial","","40","800","3683.84500000393","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","20","70967","0.0-8.0-0.6","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3680.899999977555","sequential-stimulus-presentation","21","75453","0.0-8.0-1.6","SS1613080445005","trial","","40","800","4480.899999977555","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_B_b.gif","left","","","","",""
"","null","html-keyboard-response","22","76726","0.0-8.0-0.7","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4349.060000007739","sequential-stimulus-presentation","23","81887","0.0-8.0-1.7","SS1613080445005","trial","","40","800","5149.060000007739","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","middle","","","","",""
"","2174.280000006547","html-keyboard-response","24","84063","0.0-9.0","SS1613080445005","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","4395.985000010114","sequential-stimulus-presentation","25","89263","0.0-10.0","SS1613080445005","pref_reveal","","40","800","5195.985000010114","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","90134","0.0-11.0-0.0","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3357.380000001285","sequential-stimulus-presentation","27","94297","0.0-11.0-1.0","SS1613080445005","trial","","40","800","4157.380000001285","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","28","95288","0.0-11.0-0.1","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3309.049999981653","sequential-stimulus-presentation","29","99401","0.0-11.0-1.1","SS1613080445005","trial","","40","800","4109.049999981653","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","30","100244","0.0-11.0-0.2","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3101.6149999923073","sequential-stimulus-presentation","31","104162","0.0-11.0-1.2","SS1613080445005","trial","","40","800","3901.6149999923073","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","32","105131","0.0-11.0-0.3","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3293.6599999957252","sequential-stimulus-presentation","33","109243","0.0-11.0-1.3","SS1613080445005","trial","","40","800","4093.6599999957252","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","34","110238","0.0-11.0-0.4","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2034.285000001546","sequential-stimulus-presentation","35","113075","0.0-11.0-1.4","SS1613080445005","trial","","40","800","2834.285000001546","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","36","114371","0.0-11.0-0.5","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2729.3249999929685","sequential-stimulus-presentation","37","117908","0.0-11.0-1.5","SS1613080445005","trial","","40","800","3529.3249999929685","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","38","118886","0.0-11.0-0.6","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2161.064999992959","sequential-stimulus-presentation","39","121853","0.0-11.0-1.6","SS1613080445005","trial","","40","800","2961.064999992959","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","40","122961","0.0-11.0-0.7","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1901.930000021821","sequential-stimulus-presentation","41","125669","0.0-11.0-1.7","SS1613080445005","trial","","40","800","2701.930000021821","images/stimuli/spore_stims/complex_17_B_c.gif","images/stimuli/spore_stims/complex_17_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_17_A_c.gif","right","","","","",""
"","2030.5700000026263","html-keyboard-response","42","127702","0.0-12.0","SS1613080445005","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","3695.9999999962747","sequential-stimulus-presentation","43","132207","0.0-13.0","SS1613080445005","pref_reveal","","40","800","4495.999999996275","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","133100","0.0-14.0-0.0","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3664.4049999886192","sequential-stimulus-presentation","45","137576","0.0-14.0-1.0","SS1613080445005","trial","","40","800","4464.404999988619","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","46","138414","0.0-14.0-0.1","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3479.334999981802","sequential-stimulus-presentation","47","142697","0.0-14.0-1.1","SS1613080445005","trial","","40","800","4279.334999981802","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","48","143736","0.0-14.0-0.2","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3185.735000006389","sequential-stimulus-presentation","49","147737","0.0-14.0-1.2","SS1613080445005","trial","","40","800","3985.735000006389","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","50","148600","0.0-14.0-0.3","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3316.6849999979604","sequential-stimulus-presentation","51","152730","0.0-14.0-1.3","SS1613080445005","trial","","40","800","4116.68499999796","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","52","153653","0.0-14.0-0.4","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2721.4099999982864","sequential-stimulus-presentation","53","157178","0.0-14.0-1.4","SS1613080445005","trial","","40","800","3521.4099999982864","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","54","158384","0.0-14.0-0.5","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3355.0999999861233","sequential-stimulus-presentation","55","162555","0.0-14.0-1.5","SS1613080445005","trial","","40","800","4155.099999986123","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","56","163760","0.0-14.0-0.6","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2153.244999994058","sequential-stimulus-presentation","57","166717","0.0-14.0-1.6","SS1613080445005","trial","","40","800","2953.244999994058","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","58","167974","0.0-14.0-0.7","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1947.5450000027195","sequential-stimulus-presentation","59","170725","0.0-14.0-1.7","SS1613080445005","trial","","40","800","2747.5450000027195","images/stimuli/spore_stims/simple_03_B_d.gif","images/stimuli/spore_stims/simple_12_A_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","right","","","","",""
"","2566.370000015013","html-keyboard-response","60","173293","0.0-15.0","SS1613080445005","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","1750.1700000138953","sequential-stimulus-presentation","61","175853","0.0-16.0","SS1613080445005","pref_reveal","","40","800","2550.1700000138953","null","null","","","","","2","","","","deviant","","","",""
"","null","html-keyboard-response","62","176975","0.0-17.0-0.0","SS1613080445005","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3433.6849999963306","sequential-stimulus-presentation","63","181223","0.0-17.0-1.0","SS1613080445005","trial","","40","800","4233.684999996331","images/stimuli/spore_stims/complex_16_B_c.gif","images/stimuli/spore_stims/complex_16_A_c.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_16_A_c.gif","left","","","","",""
