"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","null","html-keyboard-response","16","38935","0.0-8.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","91.50499943643808","sequential-stimulus-presentation","17","39849","0.0-8.0-1.4","SS1613139560548","trial","","40","800","891.5049994364381","images/stimuli/spore_stims/simple_06_B_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","left",""
"","null","html-keyboard-response","18","41027","0.0-8.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","94.70999985933304","sequential-stimulus-presentation","19","41930","0.0-8.0-1.5","SS1613139560548","trial","","40","800","894.709999859333","images/stimuli/spore_stims/simple_06_B_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_a.gif","right",""
"","null","html-keyboard-response","20","43082","0.0-8.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","127.05499958246946","sequential-stimulus-presentation","21","44024","0.0-8.0-1.6","SS1613139560548","trial","","40","800","927.0549995824695","images/stimuli/spore_stims/simple_06_B_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","left",""
"","null","html-keyboard-response","22","44987","0.0-8.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","97.26500045508146","sequential-stimulus-presentation","23","45895","0.0-8.0-1.7","SS1613139560548","trial","","40","800","897.2650004550815","images/stimuli/spore_stims/simple_06_B_a.gif","images/stimuli/spore_stims/simple_17_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_d.gif","left",""
"","2226.5750002115965","html-keyboard-response","24","48171","0.0-9.0","SS1613139560548","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","",""
"","107.99000039696693","sequential-stimulus-presentation","25","49088","0.0-10.0","SS1613139560548","pref_reveal","","40","800","907.9900003969669","null","null","","","","","0","","","","novel"
"","null","html-keyboard-response","26","50319","0.0-11.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","57.37499985843897","sequential-stimulus-presentation","27","51190","0.0-11.0-1.0","SS1613139560548","trial","","40","800","857.374999858439","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_B_b.gif","right",""
"","null","html-keyboard-response","28","52281","0.0-11.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","163.5149996727705","sequential-stimulus-presentation","29","53258","0.0-11.0-1.1","SS1613139560548","trial","","40","800","963.5149996727705","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_B_b.gif","right",""
"","null","html-keyboard-response","30","54316","0.0-11.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","62.774999998509884","sequential-stimulus-presentation","31","55192","0.0-11.0-1.2","SS1613139560548","trial","","40","800","862.7749999985099","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_B_b.gif","right",""
"","null","html-keyboard-response","32","56396","0.0-11.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","0.7450003176927567","sequential-stimulus-presentation","33","57217","0.0-11.0-1.3","SS1613139560548","trial","","40","800","800.7450003176928","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_B_b.gif","right",""
"","null","html-keyboard-response","34","58128","0.0-11.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","78.00500001758337","sequential-stimulus-presentation","35","59022","0.0-11.0-1.4","SS1613139560548","trial","","40","800","878.0050000175834","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_B_b.gif","right",""
"","null","html-keyboard-response","36","60018","0.0-11.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","63.17499931901693","sequential-stimulus-presentation","37","60889","0.0-11.0-1.5","SS1613139560548","trial","","40","800","863.1749993190169","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_A_b.gif","middle",""
"","null","html-keyboard-response","38","61859","0.0-11.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","90.16000013798475","sequential-stimulus-presentation","39","62802","0.0-11.0-1.6","SS1613139560548","trial","","40","800","890.1600001379848","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_B_b.gif","right",""
"","null","html-keyboard-response","40","63916","0.0-11.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","205.23499976843596","sequential-stimulus-presentation","41","64932","0.0-11.0-1.7","SS1613139560548","trial","","40","800","1005.234999768436","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_15_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_15_B_b.gif","right",""
"","1746.8699999153614","html-keyboard-response","42","66689","0.0-12.0","SS1613139560548","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","1","","","",""
"","147.0799995586276","sequential-stimulus-presentation","43","67650","0.0-13.0","SS1613139560548","pref_reveal","","40","800","947.0799995586276","null","null","","","","","1","","","","background"
"","null","html-keyboard-response","44","68927","0.0-14.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","208.67499988526106","sequential-stimulus-presentation","45","69984","0.0-14.0-1.0","SS1613139560548","trial","","40","800","1008.6749998852611","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","middle",""
"","null","html-keyboard-response","46","70895","0.0-14.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","108.38000010699034","sequential-stimulus-presentation","47","71818","0.0-14.0-1.1","SS1613139560548","trial","","40","800","908.3800001069903","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","middle",""
"","null","html-keyboard-response","48","72787","0.0-14.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","147.18000032007694","sequential-stimulus-presentation","49","73744","0.0-14.0-1.2","SS1613139560548","trial","","40","800","947.1800003200769","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","middle",""
"","null","html-keyboard-response","50","74624","0.0-14.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","120.12999970465899","sequential-stimulus-presentation","51","75553","0.0-14.0-1.3","SS1613139560548","trial","","40","800","920.129999704659","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","middle",""
"","null","html-keyboard-response","52","76696","0.0-14.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","148.4000002965331","sequential-stimulus-presentation","53","77657","0.0-14.0-1.4","SS1613139560548","trial","","40","800","948.4000002965331","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","middle",""
"","null","html-keyboard-response","54","78816","0.0-14.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","153.5099996253848","sequential-stimulus-presentation","55","79781","0.0-14.0-1.5","SS1613139560548","trial","","40","800","953.5099996253848","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","left",""
"","null","html-keyboard-response","56","80830","0.0-14.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","35.41999962180853","sequential-stimulus-presentation","57","81673","0.0-14.0-1.6","SS1613139560548","trial","","40","800","835.4199996218085","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","middle",""
"","null","html-keyboard-response","58","82837","0.0-14.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","129.38500009477139","sequential-stimulus-presentation","59","83776","0.0-14.0-1.7","SS1613139560548","trial","","40","800","929.3850000947714","images/stimuli/spore_stims/complex_10_B_d.gif","images/stimuli/spore_stims/complex_10_A_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_d.gif","middle",""
"","1611.3299997523427","html-keyboard-response","60","85397","0.0-15.0","SS1613139560548","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","2","","","",""
"","15.999999828636646","sequential-stimulus-presentation","61","86230","0.0-16.0","SS1613139560548","pref_reveal","","40","800","815.9999998286366","null","null","","","","","2","","","","deviant"
"","null","html-keyboard-response","62","87297","0.0-17.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","193.3699995279312","sequential-stimulus-presentation","63","88340","0.0-17.0-1.0","SS1613139560548","trial","","40","800","993.3699995279312","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_B_d.gif","right",""
"","null","html-keyboard-response","64","89342","0.0-17.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","36.21499985456467","sequential-stimulus-presentation","65","90202","0.0-17.0-1.1","SS1613139560548","trial","","40","800","836.2149998545647","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_B_d.gif","right",""
"","null","html-keyboard-response","66","91302","0.0-17.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","127.17000022530556","sequential-stimulus-presentation","67","92240","0.0-17.0-1.2","SS1613139560548","trial","","40","800","927.1700002253056","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_B_d.gif","right",""
"","null","html-keyboard-response","68","93153","0.0-17.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","90.12999944388866","sequential-stimulus-presentation","69","94056","0.0-17.0-1.3","SS1613139560548","trial","","40","800","890.1299994438887","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_B_d.gif","right",""
"","null","html-keyboard-response","70","95251","0.0-17.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","73.29000066965818","sequential-stimulus-presentation","71","96180","0.0-17.0-1.4","SS1613139560548","trial","","40","800","873.2900006696582","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_B_d.gif","right",""
"","null","html-keyboard-response","72","97117","0.0-17.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","48.664999194443226","sequential-stimulus-presentation","73","97976","0.0-17.0-1.5","SS1613139560548","trial","","40","800","848.6649991944432","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_B_d.gif","right",""
"","null","html-keyboard-response","74","99121","0.0-17.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","190.50499983131886","sequential-stimulus-presentation","75","100125","0.0-17.0-1.6","SS1613139560548","trial","","40","800","990.5049998313189","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_B_d.gif","right",""
"","null","html-keyboard-response","76","101284","0.0-17.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","87.74000033736229","sequential-stimulus-presentation","77","102183","0.0-17.0-1.7","SS1613139560548","trial","","40","800","887.7400003373623","images/stimuli/spore_stims/simple_14_A_d.gif","images/stimuli/spore_stims/simple_14_B_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_14_A_d.gif","middle",""
"","1818.389999680221","html-keyboard-response","78","104013","0.0-18.0","SS1613139560548","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","3","","","",""
"","47.515000216662884","sequential-stimulus-presentation","79","104879","0.0-19.0","SS1613139560548","pref_reveal","","40","800","847.5150002166629","null","null","","","","","3","","","","novel"
"","null","html-keyboard-response","80","106160","0.0-20.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","176.83999985456467","sequential-stimulus-presentation","81","107149","0.0-20.0-1.0","SS1613139560548","trial","","40","800","976.8399998545647","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","82","108015","0.0-20.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","27.000000700354576","sequential-stimulus-presentation","83","108853","0.0-20.0-1.1","SS1613139560548","trial","","40","800","827.0000007003546","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","84","109953","0.0-20.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","0.8549997583031654","sequential-stimulus-presentation","85","110778","0.0-20.0-1.2","SS1613139560548","trial","","40","800","800.8549997583032","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","86","112019","0.0-20.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","0.5349991843104362","sequential-stimulus-presentation","87","112832","0.0-20.0-1.3","SS1613139560548","trial","","40","800","800.5349991843104","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","88","113722","0.0-20.0-0.4","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","115.1299998164177","sequential-stimulus-presentation","89","114648","0.0-20.0-1.4","SS1613139560548","trial","","40","800","915.1299998164177","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","90","115705","0.0-20.0-0.5","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3438.649999909103","sequential-stimulus-presentation","91","119966","0.0-20.0-1.5","SS1613139560548","trial","","40","800","4238.649999909103","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","null","html-keyboard-response","92","120800","0.0-20.0-0.6","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","167.9299995303154","sequential-stimulus-presentation","93","121780","0.0-20.0-1.6","SS1613139560548","trial","","40","800","967.9299995303154","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left",""
"","null","html-keyboard-response","94","122863","0.0-20.0-0.7","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","228.65500021725893","sequential-stimulus-presentation","95","123900","0.0-20.0-1.7","SS1613139560548","trial","","40","800","1028.655000217259","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle",""
"","1530.5099999532104","html-keyboard-response","96","125438","0.0-21.0","SS1613139560548","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","",""
"","61.26500014215708","sequential-stimulus-presentation","97","126316","0.0-22.0","SS1613139560548","pref_reveal","","40","800","861.2650001421571","null","null","","","","","4","","","","deviant"
"","null","html-keyboard-response","98","127384","0.0-23.0-0.0","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","171.81500047445297","sequential-stimulus-presentation","99","128401","0.0-23.0-1.0","SS1613139560548","trial","","40","800","971.815000474453","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","right",""
"","null","html-keyboard-response","100","129314","0.0-23.0-0.1","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","176.3550005853176","sequential-stimulus-presentation","101","130301","0.0-23.0-1.1","SS1613139560548","trial","","40","800","976.3550005853176","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","right",""
"","null","html-keyboard-response","102","131397","0.0-23.0-0.2","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","33.0400001257658","sequential-stimulus-presentation","103","132244","0.0-23.0-1.2","SS1613139560548","trial","","40","800","833.0400001257658","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","right",""
"","null","html-keyboard-response","104","133157","0.0-23.0-0.3","SS1613139560548","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
