"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","10","130949","0.0-8.0-0.1","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","813.6999999999243","sequential-stimulus-presentation","11","132579","0.0-8.0-1.1","SS1613138226890","trial","","40","800","1613.6999999999243","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_02_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","12","133868","0.0-8.0-0.2","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1595.1000000000058","sequential-stimulus-presentation","13","136279","0.0-8.0-1.2","SS1613138226890","trial","","40","800","2395.100000000006","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_02_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","14","137200","0.0-8.0-0.3","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3221.645000000077","sequential-stimulus-presentation","15","141230","0.0-8.0-1.3","SS1613138226890","trial","","40","800","4021.645000000077","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_02_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","16","142494","0.0-8.0-0.4","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","28.824999999866122","sequential-stimulus-presentation","17","143334","0.0-8.0-1.4","SS1613138226890","trial","","40","800","828.8249999998661","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_02_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","18","144287","0.0-8.0-0.5","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1509.7449999998498","sequential-stimulus-presentation","19","146606","0.0-8.0-1.5","SS1613138226890","trial","","40","800","2309.74499999985","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_02_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","20","147824","0.0-8.0-0.6","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1951.1549999999697","sequential-stimulus-presentation","21","150586","0.0-8.0-1.6","SS1613138226890","trial","","40","800","2751.1549999999697","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_02_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","22","151514","0.0-8.0-0.7","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1840.1249999999418","sequential-stimulus-presentation","23","154163","0.0-8.0-1.7","SS1613138226890","trial","","40","800","2640.124999999942","images/stimuli/spore_stims/simple_14_B_c.gif","images/stimuli/spore_stims/simple_02_A_c.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_c.gif","right","","","","",""
"","1783.7199999998847","html-keyboard-response","24","155951","0.0-9.0","SS1613138226890","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","2111.91499999995","sequential-stimulus-presentation","25","158875","0.0-10.0","SS1613138226890","pref_reveal","","40","800","2911.91499999995","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","159758","0.0-11.0-0.0","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1785.6899999999441","sequential-stimulus-presentation","27","162351","0.0-11.0-1.0","SS1613138226890","trial","","40","800","2585.689999999944","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","28","163336","0.0-11.0-0.1","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2306.8550000000396","sequential-stimulus-presentation","29","166452","0.0-11.0-1.1","SS1613138226890","trial","","40","800","3106.8550000000396","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","30","167728","0.0-11.0-0.2","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2530.065000000148","sequential-stimulus-presentation","31","171069","0.0-11.0-1.2","SS1613138226890","trial","","40","800","3330.065000000148","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_B_c.gif","right","","","","",""
"","null","html-keyboard-response","32","172334","0.0-11.0-0.3","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","36.90000000005239","sequential-stimulus-presentation","33","173183","0.0-11.0-1.3","SS1613138226890","trial","","40","800","836.9000000000524","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","34","174198","0.0-11.0-0.4","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2279.310000000114","sequential-stimulus-presentation","35","177288","0.0-11.0-1.4","SS1613138226890","trial","","40","800","3079.310000000114","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","36","178143","0.0-11.0-0.5","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2332.850000000006","sequential-stimulus-presentation","37","181289","0.0-11.0-1.5","SS1613138226890","trial","","40","800","3132.850000000006","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","38","182345","0.0-11.0-0.6","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","929.8400000000256","sequential-stimulus-presentation","39","184083","0.0-11.0-1.6","SS1613138226890","trial","","40","800","1729.8400000000256","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","40","184955","0.0-11.0-0.7","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1957.3050000001385","sequential-stimulus-presentation","41","187731","0.0-11.0-1.7","SS1613138226890","trial","","40","800","2757.3050000001385","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","2909.2849999999453","html-keyboard-response","42","190646","0.0-12.0","SS1613138226890","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","1283.2849999999744","sequential-stimulus-presentation","43","192740","0.0-13.0","SS1613138226890","pref_reveal","","40","800","2083.2849999999744","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","193636","0.0-14.0-0.0","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2230.6699999999255","sequential-stimulus-presentation","45","196679","0.0-14.0-1.0","SS1613138226890","trial","","40","800","3030.6699999999255","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","left","","","","",""
"","null","html-keyboard-response","46","197756","0.0-14.0-0.1","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1715.549999999901","sequential-stimulus-presentation","47","200288","0.0-14.0-1.1","SS1613138226890","trial","","40","800","2515.549999999901","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","left","","","","",""
"","null","html-keyboard-response","48","201286","0.0-14.0-0.2","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1385.1650000001246","sequential-stimulus-presentation","49","203480","0.0-14.0-1.2","SS1613138226890","trial","","40","800","2185.1650000001246","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","left","","","","",""
"","null","html-keyboard-response","50","204741","0.0-14.0-0.3","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1696.4649999999965","sequential-stimulus-presentation","51","207249","0.0-14.0-1.3","SS1613138226890","trial","","40","800","2496.4649999999965","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","left","","","","",""
"","null","html-keyboard-response","52","208464","0.0-14.0-0.4","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1596.365000000107","sequential-stimulus-presentation","53","210883","0.0-14.0-1.4","SS1613138226890","trial","","40","800","2396.365000000107","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","left","","","","",""
"","null","html-keyboard-response","54","212177","0.0-14.0-0.5","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1250.6800000001094","sequential-stimulus-presentation","55","214237","0.0-14.0-1.5","SS1613138226890","trial","","40","800","2050.6800000001094","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","left","","","","",""
"","null","html-keyboard-response","56","215437","0.0-14.0-0.6","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1286.515000000014","sequential-stimulus-presentation","57","217531","0.0-14.0-1.6","SS1613138226890","trial","","40","800","2086.515000000014","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_d.gif","right","","","","",""
"","null","html-keyboard-response","58","218722","0.0-14.0-0.7","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1520.115000000049","sequential-stimulus-presentation","59","221056","0.0-14.0-1.7","SS1613138226890","trial","","40","800","2320.115000000049","images/stimuli/spore_stims/simple_02_B_d.gif","images/stimuli/spore_stims/simple_03_A_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","left","","","","",""
"","2063.6699999999837","html-keyboard-response","60","223127","0.0-15.0","SS1613138226890","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","2200.2000000000116","sequential-stimulus-presentation","61","226133","0.0-16.0","SS1613138226890","pref_reveal","","40","800","3000.2000000000116","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","227038","0.0-17.0-0.0","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1276.4799999999814","sequential-stimulus-presentation","63","229127","0.0-17.0-1.0","SS1613138226890","trial","","40","800","2076.4799999999814","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","left","","","","",""
"","null","html-keyboard-response","64","230429","0.0-17.0-0.1","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","924.4850000000151","sequential-stimulus-presentation","65","232167","0.0-17.0-1.1","SS1613138226890","trial","","40","800","1724.4850000000151","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","left","","","","",""
"","null","html-keyboard-response","66","233031","0.0-17.0-0.2","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1018.0450000000128","sequential-stimulus-presentation","67","234860","0.0-17.0-1.2","SS1613138226890","trial","","40","800","1818.0450000000128","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_B_a.gif","right","","","","",""
"","null","html-keyboard-response","68","235825","0.0-17.0-0.3","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1289.6849999999686","sequential-stimulus-presentation","69","237936","0.0-17.0-1.3","SS1613138226890","trial","","40","800","2089.6849999999686","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","left","","","","",""
"","null","html-keyboard-response","70","238771","0.0-17.0-0.4","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2185.8199999999197","sequential-stimulus-presentation","71","241776","0.0-17.0-1.4","SS1613138226890","trial","","40","800","2985.8199999999197","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","left","","","","",""
"","null","html-keyboard-response","72","242859","0.0-17.0-0.5","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","876.0949999998556","sequential-stimulus-presentation","73","244547","0.0-17.0-1.5","SS1613138226890","trial","","40","800","1676.0949999998556","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","left","","","","",""
"","null","html-keyboard-response","74","245397","0.0-17.0-0.6","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","474.44000000017695","sequential-stimulus-presentation","75","246683","0.0-17.0-1.6","SS1613138226890","trial","","40","800","1274.440000000177","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","left","","","","",""
"","null","html-keyboard-response","76","247781","0.0-17.0-0.7","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","472.70999999999185","sequential-stimulus-presentation","77","249064","0.0-17.0-1.7","SS1613138226890","trial","","40","800","1272.7099999999919","images/stimuli/spore_stims/simple_15_B_a.gif","images/stimuli/spore_stims/simple_15_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_15_A_a.gif","left","","","","",""
"","1537.2350000000442","html-keyboard-response","78","250609","0.0-18.0","SS1613138226890","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","","","","","",""
"","1423.8700000001118","sequential-stimulus-presentation","79","252839","0.0-19.0","SS1613138226890","pref_reveal","","40","800","2223.8700000001118","null","null","","","","","3","","","","deviant","","","",""
"","null","html-keyboard-response","80","254116","0.0-20.0-0.0","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1250.8250000000698","sequential-stimulus-presentation","81","256177","0.0-20.0-1.0","SS1613138226890","trial","","40","800","2050.82500000007","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_A_c.gif","left","","","","",""
"","null","html-keyboard-response","82","257032","0.0-20.0-0.1","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1407.850000000035","sequential-stimulus-presentation","83","259266","0.0-20.0-1.1","SS1613138226890","trial","","40","800","2207.850000000035","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_A_c.gif","left","","","","",""
"","null","html-keyboard-response","84","260407","0.0-20.0-0.2","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","708.0249999999069","sequential-stimulus-presentation","85","261929","0.0-20.0-1.2","SS1613138226890","trial","","40","800","1508.0249999999069","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_B_c.gif","right","","","","",""
"","null","html-keyboard-response","86","262961","0.0-20.0-0.3","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","653.2950000001001","sequential-stimulus-presentation","87","264427","0.0-20.0-1.3","SS1613138226890","trial","","40","800","1453.2950000001001","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_A_c.gif","left","","","","",""
"","null","html-keyboard-response","88","265253","0.0-20.0-0.4","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1400.384999999893","sequential-stimulus-presentation","89","267463","0.0-20.0-1.4","SS1613138226890","trial","","40","800","2200.384999999893","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_A_c.gif","left","","","","",""
"","null","html-keyboard-response","90","268477","0.0-20.0-0.5","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","723.0099999999511","sequential-stimulus-presentation","91","270014","0.0-20.0-1.5","SS1613138226890","trial","","40","800","1523.009999999951","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_A_c.gif","left","","","","",""
"","null","html-keyboard-response","92","271196","0.0-20.0-0.6","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","683.835000000021","sequential-stimulus-presentation","93","272687","0.0-20.0-1.6","SS1613138226890","trial","","40","800","1483.835000000021","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_A_c.gif","left","","","","",""
"","null","html-keyboard-response","94","273673","0.0-20.0-0.7","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1690.335000000021","sequential-stimulus-presentation","95","276173","0.0-20.0-1.7","SS1613138226890","trial","","40","800","2490.335000000021","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_05_A_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_05_A_c.gif","left","","","","",""
"","1722.3400000000256","html-keyboard-response","96","277904","0.0-21.0","SS1613138226890","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","113.7599999999511","sequential-stimulus-presentation","97","278830","0.0-22.0","SS1613138226890","pref_reveal","","40","800","913.7599999999511","null","null","","","","","4","","","","deviant","","","",""
"","null","html-keyboard-response","98","280056","0.0-23.0-0.0","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","967.2000000000698","sequential-stimulus-presentation","99","281838","0.0-23.0-1.0","SS1613138226890","trial","","40","800","1767.2000000000698","images/stimuli/spore_stims/simple_12_B_c.gif","images/stimuli/spore_stims/simple_12_A_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_12_A_c.gif","right","","","","",""
"","null","html-keyboard-response","100","282888","0.0-23.0-0.1","SS1613138226890","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
