"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","615.060000000085","sequential-stimulus-presentation","27","82390","0.0-11.0-1.0","SS1613082005862","trial","","40","800","1415.060000000085","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_c.gif","middle",""
"","null","html-keyboard-response","28","83622","0.0-11.0-0.1","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1373.5300000007555","sequential-stimulus-presentation","29","85806","0.0-11.0-1.1","SS1613082005862","trial","","40","800","2173.5300000007555","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_c.gif","middle",""
"","null","html-keyboard-response","30","86998","0.0-11.0-0.2","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","118.62499999915599","sequential-stimulus-presentation","31","87925","0.0-11.0-1.2","SS1613082005862","trial","","40","800","918.624999999156","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_c.gif","middle",""
"","null","html-keyboard-response","32","88923","0.0-11.0-0.3","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","474.92500000225846","sequential-stimulus-presentation","33","90213","0.0-11.0-1.3","SS1613082005862","trial","","40","800","1274.9250000022585","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_c.gif","middle",""
"","null","html-keyboard-response","34","91143","0.0-11.0-0.4","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","128.13999999707448","sequential-stimulus-presentation","35","92084","0.0-11.0-1.4","SS1613082005862","trial","","40","800","928.1399999970745","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_c.gif","middle",""
"","null","html-keyboard-response","36","93088","0.0-11.0-0.5","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","10.879999997996492","sequential-stimulus-presentation","37","93908","0.0-11.0-1.5","SS1613082005862","trial","","40","800","810.8799999979965","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_c.gif","middle",""
"","null","html-keyboard-response","38","94759","0.0-11.0-0.6","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","536.9250000003376","sequential-stimulus-presentation","39","96109","0.0-11.0-1.6","SS1613082005862","trial","","40","800","1336.9250000003376","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_c.gif","middle",""
"","null","html-keyboard-response","40","97369","0.0-11.0-0.7","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","802.7099999999336","sequential-stimulus-presentation","41","99003","0.0-11.0-1.7","SS1613082005862","trial","","40","800","1602.7099999999336","images/stimuli/spore_stims/complex_01_B_c.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_B_c.gif","left",""
"","2656.9300000010116","html-keyboard-response","42","101670","0.0-12.0","SS1613082005862","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","",""
"","429.2199999981676","sequential-stimulus-presentation","43","102915","0.0-13.0","SS1613082005862","pref_reveal","","40","800","1229.2199999981676","null","null","","","","","1","","","","deviant"
"","null","html-keyboard-response","44","104005","0.0-14.0-0.0","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","732.6699999975972","sequential-stimulus-presentation","45","105546","0.0-14.0-1.0","SS1613082005862","trial","","40","800","1532.6699999975972","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","left",""
"","null","html-keyboard-response","46","106634","0.0-14.0-0.1","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","9.69999999870197","sequential-stimulus-presentation","47","107459","0.0-14.0-1.1","SS1613082005862","trial","","40","800","809.699999998702","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","left",""
"","null","html-keyboard-response","48","108528","0.0-14.0-0.2","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","300.2300000007381","sequential-stimulus-presentation","49","109642","0.0-14.0-1.2","SS1613082005862","trial","","40","800","1100.230000000738","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","left",""
"","null","html-keyboard-response","50","110573","0.0-14.0-0.3","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1230.3949999986799","sequential-stimulus-presentation","51","112617","0.0-14.0-1.3","SS1613082005862","trial","","40","800","2030.3949999986799","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","left",""
"","null","html-keyboard-response","52","113572","0.0-14.0-0.4","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","358.91500000070664","sequential-stimulus-presentation","53","114745","0.0-14.0-1.4","SS1613082005862","trial","","40","800","1158.9150000007066","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","left",""
"","null","html-keyboard-response","54","115918","0.0-14.0-0.5","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2645.1000000015483","sequential-stimulus-presentation","55","119400","0.0-14.0-1.5","SS1613082005862","trial","","40","800","3445.1000000015483","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","right",""
"","null","html-keyboard-response","56","120696","0.0-14.0-0.6","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","463.40000000054715","sequential-stimulus-presentation","57","121978","0.0-14.0-1.6","SS1613082005862","trial","","40","800","1263.4000000005472","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","left",""
"","null","html-keyboard-response","58","123133","0.0-14.0-0.7","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","763.9699999999721","sequential-stimulus-presentation","59","124712","0.0-14.0-1.7","SS1613082005862","trial","","40","800","1563.969999999972","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","left",""
"","3562.4150000003283","html-keyboard-response","60","128289","0.0-15.0","SS1613082005862","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","",""
"","681.0799999984738","sequential-stimulus-presentation","61","129783","0.0-16.0","SS1613082005862","pref_reveal","","40","800","1481.0799999984738","null","null","","","","","2","","","","deviant"
"","null","html-keyboard-response","62","131030","0.0-17.0-0.0","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","664.5150000003923","sequential-stimulus-presentation","63","132514","0.0-17.0-1.0","SS1613082005862","trial","","40","800","1464.5150000003923","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","right",""
"","null","html-keyboard-response","64","133614","0.0-17.0-0.1","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","329.78000000002794","sequential-stimulus-presentation","65","134758","0.0-17.0-1.1","SS1613082005862","trial","","40","800","1129.780000000028","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","right",""
"","null","html-keyboard-response","66","135634","0.0-17.0-0.2","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","100.96499999781372","sequential-stimulus-presentation","67","136551","0.0-17.0-1.2","SS1613082005862","trial","","40","800","900.9649999978137","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","right",""
"","null","html-keyboard-response","68","137459","0.0-17.0-0.3","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","76.64499999737018","sequential-stimulus-presentation","69","138350","0.0-17.0-1.3","SS1613082005862","trial","","40","800","876.6449999973702","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","right",""
"","null","html-keyboard-response","70","139350","0.0-17.0-0.4","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","127.76500000109081","sequential-stimulus-presentation","71","140293","0.0-17.0-1.4","SS1613082005862","trial","","40","800","927.7650000010908","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","right",""
"","null","html-keyboard-response","72","141453","0.0-17.0-0.5","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","216.70500000254833","sequential-stimulus-presentation","73","142486","0.0-17.0-1.5","SS1613082005862","trial","","40","800","1016.7050000025483","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","right",""
"","null","html-keyboard-response","74","143541","0.0-17.0-0.6","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","184.43499999921187","sequential-stimulus-presentation","75","144541","0.0-17.0-1.6","SS1613082005862","trial","","40","800","984.4349999992119","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","right",""
"","null","html-keyboard-response","76","145414","0.0-17.0-0.7","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","654.884999999922","sequential-stimulus-presentation","77","146884","0.0-17.0-1.7","SS1613082005862","trial","","40","800","1454.884999999922","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_13_B_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","middle",""
"","11792.744999998831","html-keyboard-response","78","158693","0.0-18.0","SS1613082005862","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","",""
"","407.41500000149244","sequential-stimulus-presentation","79","159922","0.0-19.0","SS1613082005862","pref_reveal","","40","800","1207.4150000014924","null","null","","","","","3","","","","background"
"","null","html-keyboard-response","80","160761","0.0-20.0-0.0","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","368.91000000105123","sequential-stimulus-presentation","81","161946","0.0-20.0-1.0","SS1613082005862","trial","","40","800","1168.9100000010512","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","right",""
"","null","html-keyboard-response","82","162869","0.0-20.0-0.1","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","110.63500000091153","sequential-stimulus-presentation","83","163794","0.0-20.0-1.1","SS1613082005862","trial","","40","800","910.6350000009115","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","right",""
"","null","html-keyboard-response","84","164670","0.0-20.0-0.2","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","763.0349999999453","sequential-stimulus-presentation","85","166242","0.0-20.0-1.2","SS1613082005862","trial","","40","800","1563.0349999999453","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","right",""
"","null","html-keyboard-response","86","167391","0.0-20.0-0.3","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","60774.06500000143","sequential-stimulus-presentation","87","228977","0.0-20.0-1.3","SS1613082005862","trial","","40","800","61574.06500000143","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","right",""
"","null","html-keyboard-response","88","230285","0.0-20.0-0.4","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","305.8049999999639","sequential-stimulus-presentation","89","231409","0.0-20.0-1.4","SS1613082005862","trial","","40","800","1105.804999999964","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_c.gif","middle",""
"","null","html-keyboard-response","90","232258","0.0-20.0-0.5","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1421.2250000018685","sequential-stimulus-presentation","91","234496","0.0-20.0-1.5","SS1613082005862","trial","","40","800","2221.2250000018685","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","right",""
"","null","html-keyboard-response","92","235680","0.0-20.0-0.6","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","607.0849999996426","sequential-stimulus-presentation","93","237105","0.0-20.0-1.6","SS1613082005862","trial","","40","800","1407.0849999996426","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","right",""
"","null","html-keyboard-response","94","238004","0.0-20.0-0.7","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","843.8449999994191","sequential-stimulus-presentation","95","239664","0.0-20.0-1.7","SS1613082005862","trial","","40","800","1643.844999999419","images/stimuli/spore_stims/complex_05_A_c.gif","images/stimuli/spore_stims/complex_08_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","right",""
"","5791.389999998501","html-keyboard-response","96","245471","0.0-21.0","SS1613082005862","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","",""
"","2660.3349999968486","sequential-stimulus-presentation","97","248950","0.0-22.0","SS1613082005862","pref_reveal","","40","800","3460.3349999968486","null","null","","","","","4","","","","background"
"","null","html-keyboard-response","98","249883","0.0-23.0-0.0","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","587.21499999956","sequential-stimulus-presentation","99","251287","0.0-23.0-1.0","SS1613082005862","trial","","40","800","1387.21499999956","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_17_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle",""
"","null","html-keyboard-response","100","252564","0.0-23.0-0.1","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1553.3299999988521","sequential-stimulus-presentation","101","254935","0.0-23.0-1.1","SS1613082005862","trial","","40","800","2353.329999998852","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_17_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","middle",""
"","null","html-keyboard-response","102","255882","0.0-23.0-0.2","SS1613082005862","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1858.7950000001001","sequential-stimulus-presentation","103","258558","0.0-23.0-1.2","SS1613082005862","trial","","40","800","2658.7950000001","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_17_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_17_A_a.gif","right",""
