"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","12","147869","0.0-8.0-0.2","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5172.324999999546","sequential-stimulus-presentation","13","153864","0.0-8.0-1.2","SS1613169692985","trial","","40","800","5972.324999999546","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","14","154956","0.0-8.0-0.3","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2579.620000000432","sequential-stimulus-presentation","15","158345","0.0-8.0-1.3","SS1613169692985","trial","","40","800","3379.620000000432","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","16","159323","0.0-8.0-0.4","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1041.0999999985506","sequential-stimulus-presentation","17","161174","0.0-8.0-1.4","SS1613169692985","trial","","40","800","1841.0999999985506","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","18","162195","0.0-8.0-0.5","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4273.054999997839","sequential-stimulus-presentation","19","167291","0.0-8.0-1.5","SS1613169692985","trial","","40","800","5073.054999997839","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","20","168538","0.0-8.0-0.6","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6940.114999997604","sequential-stimulus-presentation","21","176294","0.0-8.0-1.6","SS1613169692985","trial","","40","800","7740.114999997604","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","22","177227","0.0-8.0-0.7","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3444.740000002639","sequential-stimulus-presentation","23","181484","0.0-8.0-1.7","SS1613169692985","trial","","40","800","4244.740000002639","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_10_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_c.gif","middle","","","","",""
"","2385.0750000019616","html-keyboard-response","24","183887","0.0-9.0","SS1613169692985","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","4875.81499999942","sequential-stimulus-presentation","25","189576","0.0-10.0","SS1613169692985","pref_reveal","","40","800","5675.81499999942","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","190413","0.0-11.0-0.0","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4353.329999998095","sequential-stimulus-presentation","27","195571","0.0-11.0-1.0","SS1613169692985","trial","","40","800","5153.329999998095","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","left","","","","",""
"","null","html-keyboard-response","28","196413","0.0-11.0-0.1","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4454.850000001898","sequential-stimulus-presentation","29","201683","0.0-11.0-1.1","SS1613169692985","trial","","40","800","5254.850000001898","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","left","","","","",""
"","null","html-keyboard-response","30","202898","0.0-11.0-0.2","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3700.9199999993143","sequential-stimulus-presentation","31","207402","0.0-11.0-1.2","SS1613169692985","trial","","40","800","4500.919999999314","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","left","","","","",""
"","null","html-keyboard-response","32","208647","0.0-11.0-0.3","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3867.964999997639","sequential-stimulus-presentation","33","213321","0.0-11.0-1.3","SS1613169692985","trial","","40","800","4667.964999997639","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_d.gif","right","","","","",""
"","null","html-keyboard-response","34","214165","0.0-11.0-0.4","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2917.0049999993353","sequential-stimulus-presentation","35","217900","0.0-11.0-1.4","SS1613169692985","trial","","40","800","3717.0049999993353","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","left","","","","",""
"","null","html-keyboard-response","36","218862","0.0-11.0-0.5","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2663.379999998142","sequential-stimulus-presentation","37","222338","0.0-11.0-1.5","SS1613169692985","trial","","40","800","3463.379999998142","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","left","","","","",""
"","null","html-keyboard-response","38","223587","0.0-11.0-0.6","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2518.2700000004843","sequential-stimulus-presentation","39","226912","0.0-11.0-1.6","SS1613169692985","trial","","40","800","3318.2700000004843","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","left","","","","",""
"","null","html-keyboard-response","40","227945","0.0-11.0-0.7","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1867.7499999976135","sequential-stimulus-presentation","41","230616","0.0-11.0-1.7","SS1613169692985","trial","","40","800","2667.7499999976135","images/stimuli/spore_stims/simple_02_A_d.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_B_b.gif","left","","","","",""
"","2305.3599999984726","html-keyboard-response","42","232925","0.0-12.0","SS1613169692985","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","4683.055000001332","sequential-stimulus-presentation","43","238413","0.0-13.0","SS1613169692985","pref_reveal","","40","800","5483.055000001332","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","239508","0.0-14.0-0.0","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4862.274999999499","sequential-stimulus-presentation","45","245175","0.0-14.0-1.0","SS1613169692985","trial","","40","800","5662.274999999499","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","46","246175","0.0-14.0-0.1","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4980.200000001787","sequential-stimulus-presentation","47","251966","0.0-14.0-1.1","SS1613169692985","trial","","40","800","5780.200000001787","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","48","253101","0.0-14.0-0.2","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3344.9450000007637","sequential-stimulus-presentation","49","257252","0.0-14.0-1.2","SS1613169692985","trial","","40","800","4144.945000000764","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","50","258269","0.0-14.0-0.3","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2837.135000001639","sequential-stimulus-presentation","51","261927","0.0-14.0-1.3","SS1613169692985","trial","","40","800","3637.135000001639","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","52","263022","0.0-14.0-0.4","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4633.265000000421","sequential-stimulus-presentation","53","268487","0.0-14.0-1.4","SS1613169692985","trial","","40","800","5433.265000000421","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_B_b.gif","left","","","","",""
"","null","html-keyboard-response","54","269436","0.0-14.0-0.5","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3466.4749999974156","sequential-stimulus-presentation","55","273719","0.0-14.0-1.5","SS1613169692985","trial","","40","800","4266.474999997416","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","56","274895","0.0-14.0-0.6","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3930.4299999967334","sequential-stimulus-presentation","57","279630","0.0-14.0-1.6","SS1613169692985","trial","","40","800","4730.429999996733","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","58","280580","0.0-14.0-0.7","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2431.6949999993085","sequential-stimulus-presentation","59","283819","0.0-14.0-1.7","SS1613169692985","trial","","40","800","3231.6949999993085","images/stimuli/spore_stims/complex_08_B_b.gif","images/stimuli/spore_stims/complex_04_A_d.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_d.gif","middle","","","","",""
"","1786.6049999975367","html-keyboard-response","60","285627","0.0-15.0","SS1613169692985","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","5292.290000001201","sequential-stimulus-presentation","61","291725","0.0-16.0","SS1613169692985","pref_reveal","","40","800","6092.290000001201","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","292866","0.0-17.0-0.0","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4500.089999997697","sequential-stimulus-presentation","63","298179","0.0-17.0-1.0","SS1613169692985","trial","","40","800","5300.089999997697","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","64","299371","0.0-17.0-0.1","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4577.134999999544","sequential-stimulus-presentation","65","304774","0.0-17.0-1.1","SS1613169692985","trial","","40","800","5377.134999999544","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","66","305830","0.0-17.0-0.2","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2984.29000000027","sequential-stimulus-presentation","67","309628","0.0-17.0-1.2","SS1613169692985","trial","","40","800","3784.29000000027","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","68","310489","0.0-17.0-0.3","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3312.229999999574","sequential-stimulus-presentation","69","314610","0.0-17.0-1.3","SS1613169692985","trial","","40","800","4112.229999999574","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","70","315616","0.0-17.0-0.4","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6227.145000000775","sequential-stimulus-presentation","71","322649","0.0-17.0-1.4","SS1613169692985","trial","","40","800","7027.145000000775","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","72","323830","0.0-17.0-0.5","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2573.3449999970617","sequential-stimulus-presentation","73","327231","0.0-17.0-1.5","SS1613169692985","trial","","40","800","3373.3449999970617","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","74","328399","0.0-17.0-0.6","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","759.8199999993085","sequential-stimulus-presentation","75","329975","0.0-17.0-1.6","SS1613169692985","trial","","40","800","1559.8199999993085","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","null","html-keyboard-response","76","330991","0.0-17.0-0.7","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2928.214999999909","sequential-stimulus-presentation","77","334730","0.0-17.0-1.7","SS1613169692985","trial","","40","800","3728.214999999909","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left","","","","",""
"","2093.779999999213","html-keyboard-response","78","336828","0.0-18.0","SS1613169692985","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","4927.5199999974575","sequential-stimulus-presentation","79","342562","0.0-19.0","SS1613169692985","pref_reveal","","40","800","5727.5199999974575","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","343606","0.0-20.0-0.0","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3779.2850000004983","sequential-stimulus-presentation","81","348190","0.0-20.0-1.0","SS1613169692985","trial","","40","800","4579.285000000498","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","82","349371","0.0-20.0-0.1","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1394.1799999992945","sequential-stimulus-presentation","83","351621","0.0-20.0-1.1","SS1613169692985","trial","","40","800","2194.1799999992945","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","84","352858","0.0-20.0-0.2","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3236.1349999991944","sequential-stimulus-presentation","85","356906","0.0-20.0-1.2","SS1613169692985","trial","","40","800","4036.1349999991944","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","86","358016","0.0-20.0-0.3","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3209.1199999995297","sequential-stimulus-presentation","87","362029","0.0-20.0-1.3","SS1613169692985","trial","","40","800","4009.1199999995297","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","88","363303","0.0-20.0-0.4","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1147.2200000025332","sequential-stimulus-presentation","89","365273","0.0-20.0-1.4","SS1613169692985","trial","","40","800","1947.2200000025332","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","90","366511","0.0-20.0-0.5","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1270.7200000004377","sequential-stimulus-presentation","91","368590","0.0-20.0-1.5","SS1613169692985","trial","","40","800","2070.7200000004377","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","92","369836","0.0-20.0-0.6","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1757.9700000023586","sequential-stimulus-presentation","93","372405","0.0-20.0-1.6","SS1613169692985","trial","","40","800","2557.9700000023586","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","94","373265","0.0-20.0-0.7","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3561.7249999995693","sequential-stimulus-presentation","95","377634","0.0-20.0-1.7","SS1613169692985","trial","","40","800","4361.724999999569","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_09_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","left","","","","",""
"","2662.449999999779","html-keyboard-response","96","380301","0.0-21.0","SS1613169692985","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","6271.424999998999","sequential-stimulus-presentation","97","387382","0.0-22.0","SS1613169692985","pref_reveal","","40","800","7071.424999998999","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","388397","0.0-23.0-0.0","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4637.969999999739","sequential-stimulus-presentation","99","393849","0.0-23.0-1.0","SS1613169692985","trial","","40","800","5437.969999999739","images/stimuli/spore_stims/complex_03_A_c.gif","images/stimuli/spore_stims/complex_07_A_c.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","100","395103","0.0-23.0-0.1","SS1613169692985","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
