"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2304.6899999899324}]","2304.94999999064","instructions","0","2308","0.0-0.0","SS1613080649112","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11573.999999993248},{""page_index"":1,""viewing_time"":5648.065000015777}]","17222.29000000516","instructions","1","21539","0.0-1.0","SS1613080649112","instructions","","","","","","","","","","","","","","","","","","",""
"","4438.509999978123","sequential-stimulus-presentation","2","26781","0.0-2.0","SS1613080649112","","","40","800","5238.509999978123","null","null","","","","","","","","","","","","",""
"","1769.174999993993","sequential-stimulus-presentation","3","29365","0.0-3.0","SS1613080649112","","","40","800","2569.174999993993","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3452.2050000086892}]","3452.420000015991","instructions","4","32818","0.0-4.0","SS1613080649112","instructions","","","","","","","","","","","","","","","","","","",""
"","10185.479999985546","html-keyboard-response","5","43006","0.0-5.0","SS1613080649112","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1365.0649999908637","sequential-stimulus-presentation","6","45178","0.0-6.0","SS1613080649112","pref_reveal","","40","800","2165.0649999908637","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6599.454999988666},{""page_index"":1,""viewing_time"":4208.075000002282},{""page_index"":2,""viewing_time"":1824.01499999105},{""page_index"":3,""viewing_time"":968.4000000124797}]","13600.5099999893","instructions","7","58779","0.0-7.0","SS1613080649112","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","59599","0.0-8.0-0.0","SS1613080649112","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1300.3549999848474","sequential-stimulus-presentation","9","61712","0.0-8.0-1.0","SS1613080649112","trial","","40","800","2100.3549999848474","images/stimuli/spore_stims/simple_14_B_b.gif","images/stimuli/spore_stims/simple_14_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_14_A_b.gif","middle","","","","",""
