"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6016.710000112653}]","6018.540000077337","instructions","0","6022","0.0-0.0","SS1613178183117","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6934.000000008382},{""page_index"":1,""viewing_time"":21020.909999962896}]","27955.575000029057","instructions","1","35983","0.0-1.0","SS1613178183117","instructions","","","","","","","","","","","","","","","","","","",""
"","25212.474999949336","sequential-stimulus-presentation","2","62010","0.0-2.0","SS1613178183117","","","40","800","26012.474999949336","null","null","","","","","","","","","","","","",""
"","10740.684999967925","sequential-stimulus-presentation","3","73560","0.0-3.0","SS1613178183117","","","40","800","11540.684999967925","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11492.02000000514}]","11492.510000010952","instructions","4","85055","0.0-4.0","SS1613178183117","instructions","","","","","","","","","","","","","","","","","","",""
"","22546.98499990627","html-keyboard-response","5","107608","0.0-5.0","SS1613178183117","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","2319.069999968633","sequential-stimulus-presentation","6","110742","0.0-6.0","SS1613178183117","pref_reveal","","40","800","3119.069999968633","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6145.980000030249},{""page_index"":1,""viewing_time"":4463.67999992799},{""page_index"":2,""viewing_time"":2775.1400000415742},{""page_index"":3,""viewing_time"":1544.4750000024214}]","14929.905000026338","instructions","7","125676","0.0-7.0","SS1613178183117","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","126653","0.0-8.0-0.0","SS1613178183117","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1629.7400000039488","sequential-stimulus-presentation","9","129094","0.0-8.0-1.0","SS1613178183117","trial","","40","800","2429.740000003949","images/stimuli/spore_stims/simple_19_B_c.gif","images/stimuli/spore_stims/simple_19_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","10","130011","0.0-8.0-0.1","SS1613178183117","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1126.7350000562146","sequential-stimulus-presentation","11","131952","0.0-8.0-1.1","SS1613178183117","trial","","40","800","1926.7350000562146","images/stimuli/spore_stims/simple_19_B_c.gif","images/stimuli/spore_stims/simple_19_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","12","132880","0.0-8.0-0.2","SS1613178183117","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","553.6050000227988","sequential-stimulus-presentation","13","134246","0.0-8.0-1.2","SS1613178183117","trial","","40","800","1353.6050000227988","images/stimuli/spore_stims/simple_19_B_c.gif","images/stimuli/spore_stims/simple_19_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","14","135387","0.0-8.0-0.3","SS1613178183117","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","663.8950000051409","sequential-stimulus-presentation","15","136862","0.0-8.0-1.3","SS1613178183117","trial","","40","800","1463.895000005141","images/stimuli/spore_stims/simple_19_B_c.gif","images/stimuli/spore_stims/simple_19_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_19_A_c.gif","left","","","","",""
"","null","html-keyboard-response","16","137726","0.0-8.0-0.4","SS1613178183117","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
