"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2866.999999852851}]","2868.000000016764","instructions","0","2871","0.0-0.0","SS1613102914792","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6128.000000026077},{""page_index"":1,""viewing_time"":18584.000000031665}]","24714.000000152737","instructions","1","29590","0.0-1.0","SS1613102914792","instructions","","","","","","","","","","","","","","","","","","",""
"","3695.9999999962747","sequential-stimulus-presentation","2","34110","0.0-2.0","SS1613102914792","","","40","800","4495.999999996275","null","null","","","","","","","","","","","","",""
"","2828.0000002123415","sequential-stimulus-presentation","3","37751","0.0-3.0","SS1613102914792","","","40","800","3628.0000002123415","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3334.999999962747}]","3335.999999893829","instructions","4","41094","0.0-4.0","SS1613102914792","instructions","","","","","","","","","","","","","","","","","","",""
"","18744.999999878928","html-keyboard-response","5","59848","0.0-5.0","SS1613102914792","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1563.0000000819564","sequential-stimulus-presentation","6","62227","0.0-6.0","SS1613102914792","pref_reveal","","40","800","2363.0000000819564","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3252.000000094995},{""page_index"":1,""viewing_time"":2703.999999910593},{""page_index"":2,""viewing_time"":2375},{""page_index"":3,""viewing_time"":2296.000000089407}]","10628.000000026077","instructions","7","72861","0.0-7.0","SS1613102914792","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","73933","0.0-8.0-0.0","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1030.0000000279397","sequential-stimulus-presentation","9","75777","0.0-8.0-1.0","SS1613102914792","trial","","40","800","1830.0000000279397","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_a.gif","right","","","","",""
"","null","html-keyboard-response","10","76751","0.0-8.0-0.1","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","232.00000007636845","sequential-stimulus-presentation","11","77790","0.0-8.0-1.1","SS1613102914792","trial","","40","800","1032.0000000763685","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_a.gif","right","","","","",""
"","null","html-keyboard-response","12","78631","0.0-8.0-0.2","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","101.00000002421439","sequential-stimulus-presentation","13","79543","0.0-8.0-1.2","SS1613102914792","trial","","40","800","901.0000000242144","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","14","80741","0.0-8.0-0.3","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4229.999999981374","sequential-stimulus-presentation","15","85810","0.0-8.0-1.3","SS1613102914792","trial","","40","800","5029.999999981374","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_a.gif","right","","","","",""
"","null","html-keyboard-response","16","86656","0.0-8.0-0.4","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","202.00000004842877","sequential-stimulus-presentation","17","87673","0.0-8.0-1.4","SS1613102914792","trial","","40","800","1002.0000000484288","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_a.gif","right","","","","",""
"","null","html-keyboard-response","18","88623","0.0-8.0-0.5","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","134.0000000782311","sequential-stimulus-presentation","19","89574","0.0-8.0-1.5","SS1613102914792","trial","","40","800","934.0000000782311","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_a.gif","right","","","","",""
"","null","html-keyboard-response","20","90465","0.0-8.0-0.6","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","95.99999990314245","sequential-stimulus-presentation","21","91374","0.0-8.0-1.6","SS1613102914792","trial","","40","800","895.9999999031425","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_a.gif","right","","","","",""
"","null","html-keyboard-response","22","92530","0.0-8.0-0.7","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1072.999999858439","sequential-stimulus-presentation","23","94431","0.0-8.0-1.7","SS1613102914792","trial","","40","800","1872.999999858439","images/stimuli/spore_stims/simple_07_A_d.gif","images/stimuli/spore_stims/simple_03_B_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_a.gif","right","","","","",""
"","1471.000000135973","html-keyboard-response","24","95911","0.0-9.0","SS1613102914792","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","2308.9999998919666","sequential-stimulus-presentation","25","99038","0.0-10.0","SS1613102914792","pref_reveal","","40","800","3108.9999998919666","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","100165","0.0-11.0-0.0","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","406.99999989010394","sequential-stimulus-presentation","27","101389","0.0-11.0-1.0","SS1613102914792","trial","","40","800","1206.999999890104","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_09_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","28","102447","0.0-11.0-0.1","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1020.0000000186265","sequential-stimulus-presentation","29","104277","0.0-11.0-1.1","SS1613102914792","trial","","40","800","1820.0000000186265","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_09_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","30","105574","0.0-11.0-0.2","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","461.00000012665987","sequential-stimulus-presentation","31","106848","0.0-11.0-1.2","SS1613102914792","trial","","40","800","1261.0000001266599","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_09_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","32","107906","0.0-11.0-0.3","SS1613102914792","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
