"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","null","html-keyboard-response","104","585484","0.0-23.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","11306.450000003679","sequential-stimulus-presentation","105","597602","0.0-23.0-1.3","SS1613138319599","trial","","40","800","12106.450000003679","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_20_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_20_A_a.gif","right",""
"","null","html-keyboard-response","106","598893","0.0-23.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1514.9450000026263","sequential-stimulus-presentation","107","601237","0.0-23.0-1.4","SS1613138319599","trial","","40","800","2314.9450000026263","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_20_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_20_B_a.gif","left",""
"","null","html-keyboard-response","108","602362","0.0-23.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1030.5499999958556","sequential-stimulus-presentation","109","604236","0.0-23.0-1.5","SS1613138319599","trial","","40","800","1830.5499999958556","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_20_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_20_B_a.gif","left",""
"","null","html-keyboard-response","110","605320","0.0-23.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","749.4100000039907","sequential-stimulus-presentation","111","606900","0.0-23.0-1.6","SS1613138319599","trial","","40","800","1549.4100000039907","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_20_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_20_B_a.gif","left",""
"","null","html-keyboard-response","112","607909","0.0-23.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","11783.035000000382","sequential-stimulus-presentation","113","620529","0.0-23.0-1.7","SS1613138319599","trial","","40","800","12583.035000000382","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_20_B_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_20_B_a.gif","left",""
"","6950.949999998556","html-keyboard-response","114","627506","0.0-24.0","SS1613138319599","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","5","","","",""
"","10118.290000013076","sequential-stimulus-presentation","115","638452","0.0-25.0","SS1613138319599","pref_reveal","","40","800","10918.290000013076","null","null","","","","","5","","","","novel"
"","null","html-keyboard-response","116","639486","0.0-26.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","9350.010000009206","sequential-stimulus-presentation","117","649680","0.0-26.0-1.0","SS1613138319599","trial","","40","800","10150.010000009206","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","118","650547","0.0-26.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","12436.324999987846","sequential-stimulus-presentation","119","663829","0.0-26.0-1.1","SS1613138319599","trial","","40","800","13236.324999987846","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","120","664815","0.0-26.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","760.4949999949895","sequential-stimulus-presentation","121","666401","0.0-26.0-1.2","SS1613138319599","trial","","40","800","1560.4949999949895","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","122","667704","0.0-26.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1174.0450000070268","sequential-stimulus-presentation","123","669724","0.0-26.0-1.3","SS1613138319599","trial","","40","800","1974.0450000070268","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","124","670762","0.0-26.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","8125.595000004978","sequential-stimulus-presentation","125","679722","0.0-26.0-1.4","SS1613138319599","trial","","40","800","8925.595000004978","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","right",""
"","null","html-keyboard-response","126","680668","0.0-26.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","8227.194999999483","sequential-stimulus-presentation","127","689723","0.0-26.0-1.5","SS1613138319599","trial","","40","800","9027.194999999483","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","128","690861","0.0-26.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","12206.05500000238","sequential-stimulus-presentation","129","703919","0.0-26.0-1.6","SS1613138319599","trial","","40","800","13006.05500000238","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","130","705024","0.0-26.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","6334.260000003269","sequential-stimulus-presentation","131","712201","0.0-26.0-1.7","SS1613138319599","trial","","40","800","7134.260000003269","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","6","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","1677.2499999933643","html-keyboard-response","132","713897","0.0-27.0","SS1613138319599","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","6","","","",""
"","13114.375000004657","sequential-stimulus-presentation","133","727857","0.0-28.0","SS1613138319599","pref_reveal","","40","800","13914.375000004657","null","null","","","","","6","","","","deviant"
"","null","html-keyboard-response","134","728949","0.0-29.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","10340.985000002547","sequential-stimulus-presentation","135","740151","0.0-29.0-1.0","SS1613138319599","trial","","40","800","11140.985000002547","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right",""
"","null","html-keyboard-response","136","741267","0.0-29.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2370.725000000675","sequential-stimulus-presentation","137","744451","0.0-29.0-1.1","SS1613138319599","trial","","40","800","3170.725000000675","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right",""
"","null","html-keyboard-response","138","745568","0.0-29.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","7599.325000002864","sequential-stimulus-presentation","139","754012","0.0-29.0-1.2","SS1613138319599","trial","","40","800","8399.325000002864","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right",""
"","null","html-keyboard-response","140","755070","0.0-29.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","11069.275000001653","sequential-stimulus-presentation","141","766987","0.0-29.0-1.3","SS1613138319599","trial","","40","800","11869.275000001653","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_A_c.gif","middle",""
"","null","html-keyboard-response","142","768256","0.0-29.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","9057.649999987916","sequential-stimulus-presentation","143","778142","0.0-29.0-1.4","SS1613138319599","trial","","40","800","9857.649999987916","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right",""
"","null","html-keyboard-response","144","779440","0.0-29.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3717.8399999975227","sequential-stimulus-presentation","145","784002","0.0-29.0-1.5","SS1613138319599","trial","","40","800","4517.839999997523","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right",""
"","null","html-keyboard-response","146","785146","0.0-29.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4408.219999997527","sequential-stimulus-presentation","147","790385","0.0-29.0-1.6","SS1613138319599","trial","","40","800","5208.219999997527","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right",""
"","null","html-keyboard-response","148","791593","0.0-29.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","473.4850000095321","sequential-stimulus-presentation","149","792899","0.0-29.0-1.7","SS1613138319599","trial","","40","800","1273.485000009532","images/stimuli/spore_stims/complex_19_A_c.gif","images/stimuli/spore_stims/complex_19_B_c.gif","","","","","7","complex_similar","images/stimuli/spore_stims/complex_19_B_c.gif","right",""
"","1517.7100000000792","html-keyboard-response","150","794438","0.0-30.0","SS1613138319599","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","7","","","",""
"","7669.5850000105565","sequential-stimulus-presentation","151","802976","0.0-31.0","SS1613138319599","pref_reveal","","40","800","8469.585000010557","null","null","","","","","7","","","","novel"
"","null","html-keyboard-response","152","803948","0.0-32.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3928.4800000023097","sequential-stimulus-presentation","153","808707","0.0-32.0-1.0","SS1613138319599","trial","","40","800","4728.48000000231","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","right",""
"","null","html-keyboard-response","154","809845","0.0-32.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1421.3349999918137","sequential-stimulus-presentation","155","812124","0.0-32.0-1.1","SS1613138319599","trial","","40","800","2221.3349999918137","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","right",""
"","null","html-keyboard-response","156","813047","0.0-32.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","732.7199999999721","sequential-stimulus-presentation","157","814633","0.0-32.0-1.2","SS1613138319599","trial","","40","800","1532.719999999972","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","right",""
"","null","html-keyboard-response","158","815655","0.0-32.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1188.9950000040699","sequential-stimulus-presentation","159","817699","0.0-32.0-1.3","SS1613138319599","trial","","40","800","1988.9950000040699","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","right",""
"","null","html-keyboard-response","160","818555","0.0-32.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","707.829999999376","sequential-stimulus-presentation","161","820123","0.0-32.0-1.4","SS1613138319599","trial","","40","800","1507.829999999376","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","right",""
"","null","html-keyboard-response","162","821323","0.0-32.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","642.165000012028","sequential-stimulus-presentation","163","822799","0.0-32.0-1.5","SS1613138319599","trial","","40","800","1442.165000012028","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","right",""
"","null","html-keyboard-response","164","823671","0.0-32.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","8488.969999991241","sequential-stimulus-presentation","165","833003","0.0-32.0-1.6","SS1613138319599","trial","","40","800","9288.969999991241","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","middle",""
"","null","html-keyboard-response","166","834269","0.0-32.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2771.79499999329","sequential-stimulus-presentation","167","837898","0.0-32.0-1.7","SS1613138319599","trial","","40","800","3571.79499999329","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_01_A_c.gif","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","right",""
"","2678.6949999950593","html-keyboard-response","168","840601","0.0-33.0","SS1613138319599","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","8","","","",""
"","15437.96999999904","sequential-stimulus-presentation","169","856884","0.0-34.0","SS1613138319599","pref_reveal","","40","800","16237.96999999904","null","null","","","","","8","","","","novel"
"","null","html-keyboard-response","170","857896","0.0-35.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2548.834999994142","sequential-stimulus-presentation","171","861306","0.0-35.0-1.0","SS1613138319599","trial","","40","800","3348.834999994142","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right",""
"","null","html-keyboard-response","172","862558","0.0-35.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","7477.150000006077","sequential-stimulus-presentation","173","870878","0.0-35.0-1.1","SS1613138319599","trial","","40","800","8277.150000006077","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right",""
"","null","html-keyboard-response","174","872056","0.0-35.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","25906.945000009728","sequential-stimulus-presentation","175","898806","0.0-35.0-1.2","SS1613138319599","trial","","40","800","26706.945000009728","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right",""
"","null","html-keyboard-response","176","899750","0.0-35.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","5579.62000000407","sequential-stimulus-presentation","177","906173","0.0-35.0-1.3","SS1613138319599","trial","","40","800","6379.62000000407","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right",""
"","null","html-keyboard-response","178","907138","0.0-35.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","6885.21999999648","sequential-stimulus-presentation","179","914873","0.0-35.0-1.4","SS1613138319599","trial","","40","800","7685.21999999648","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right",""
"","null","html-keyboard-response","180","915793","0.0-35.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3481.230000004871","sequential-stimulus-presentation","181","920106","0.0-35.0-1.5","SS1613138319599","trial","","40","800","4281.230000004871","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right",""
"","null","html-keyboard-response","182","921187","0.0-35.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","6368.975000004866","sequential-stimulus-presentation","183","928376","0.0-35.0-1.6","SS1613138319599","trial","","40","800","7168.975000004866","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","left",""
"","null","html-keyboard-response","184","929592","0.0-35.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","9522.310000000289","sequential-stimulus-presentation","185","939945","0.0-35.0-1.7","SS1613138319599","trial","","40","800","10322.310000000289","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","","","","","9","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","right",""
"","1410.2249999996275","html-keyboard-response","186","941409","0.0-36.0","SS1613138319599","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","9","","","",""
"","5653.390000006766","sequential-stimulus-presentation","187","947888","0.0-37.0","SS1613138319599","pref_reveal","","40","800","6453.390000006766","null","null","","","","","9","","","","novel"
"","null","html-keyboard-response","188","948818","0.0-38.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","9347.46499999892","sequential-stimulus-presentation","189","959007","0.0-38.0-1.0","SS1613138319599","trial","","40","800","10147.46499999892","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right",""
"","null","html-keyboard-response","190","960036","0.0-38.0-0.1","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","7123.60500000068","sequential-stimulus-presentation","191","968004","0.0-38.0-1.1","SS1613138319599","trial","","40","800","7923.60500000068","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right",""
"","null","html-keyboard-response","192","969024","0.0-38.0-0.2","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","10100.809999988996","sequential-stimulus-presentation","193","979955","0.0-38.0-1.2","SS1613138319599","trial","","40","800","10900.809999988996","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right",""
"","null","html-keyboard-response","194","981150","0.0-38.0-0.3","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","11697.369999994407","sequential-stimulus-presentation","195","993698","0.0-38.0-1.3","SS1613138319599","trial","","40","800","12497.369999994407","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right",""
"","null","html-keyboard-response","196","994817","0.0-38.0-0.4","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","11874.05499999295","sequential-stimulus-presentation","197","1007537","0.0-38.0-1.4","SS1613138319599","trial","","40","800","12674.05499999295","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right",""
"","null","html-keyboard-response","198","1008534","0.0-38.0-0.5","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4534.674999988056","sequential-stimulus-presentation","199","1013898","0.0-38.0-1.5","SS1613138319599","trial","","40","800","5334.674999988056","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_A_d.gif","left",""
"","null","html-keyboard-response","200","1015134","0.0-38.0-0.6","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4967.270000008284","sequential-stimulus-presentation","201","1020959","0.0-38.0-1.6","SS1613138319599","trial","","40","800","5767.270000008284","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right",""
"","null","html-keyboard-response","202","1022311","0.0-38.0-0.7","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","5757.154999999329","sequential-stimulus-presentation","203","1028905","0.0-38.0-1.7","SS1613138319599","trial","","40","800","6557.154999999329","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right",""
"","7597.945000001346","html-keyboard-response","204","1036531","0.0-39.0","SS1613138319599","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","10","","","",""
"","9457.899999994086","sequential-stimulus-presentation","205","1046809","0.0-40.0","SS1613138319599","pref_reveal","","40","800","10257.899999994086","null","null","","","","","10","","","","deviant"
"","null","html-keyboard-response","206","1048082","0.0-41.0-0.0","SS1613138319599","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
