"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":40626.72500000917}]","40627.464999997756","instructions","0","40630","0.0-0.0","SS1613099700623","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5757.480000000214},{""page_index"":1,""viewing_time"":2937.934999994468}]","8695.739999995567","instructions","1","51341","0.0-1.0","SS1613099700623","instructions","","","","","","","","","","","","","","","","","","",""
"","3916.2150000047404","sequential-stimulus-presentation","2","56083","0.0-2.0","SS1613099700623","","","40","800","4716.21500000474","null","null","","","","","","","","","","","","",""
"","1026.3949999934994","sequential-stimulus-presentation","3","57915","0.0-3.0","SS1613099700623","","","40","800","1826.3949999934994","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3562.5900000159163}]","3562.9149999876972","instructions","4","61479","0.0-4.0","SS1613099700623","instructions","","","","","","","","","","","","","","","","","","",""
"","5256.894999998622","html-keyboard-response","5","66739","0.0-5.0","SS1613099700623","instructions","","97","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","2162.2949999873526","sequential-stimulus-presentation","6","69715","0.0-6.0","SS1613099700623","pref_reveal","","40","800","2962.2949999873526","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6074.08999998006},{""page_index"":1,""viewing_time"":3444.115000020247},{""page_index"":2,""viewing_time"":926.0099999955855},{""page_index"":3,""viewing_time"":899.9999999941792}]","11344.544999999925","instructions","7","81060","0.0-7.0","SS1613099700623","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","82003","0.0-8.0-0.0","SS1613099700623","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1710.495000006631","sequential-stimulus-presentation","9","84522","0.0-8.0-1.0","SS1613099700623","trial","","40","800","2510.495000006631","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_04_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right","","","","",""
