"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3141.9999999998254}]","3141.9999999998254","instructions","0","3144","0.0-0.0","SS1613176315936","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1436.9999999980791},{""page_index"":1,""viewing_time"":2601.0000000023865}]","4038.0000000004657","instructions","1","9192","0.0-1.0","SS1613176315936","instructions","","","","","","","","","","","","","","","","","","",""
"","2281.9999999992433","sequential-stimulus-presentation","2","12303","0.0-2.0","SS1613176315936","","","40","800","3081.9999999992433","null","null","","","","","","","","","","","","",""
"","444.0000000031432","sequential-stimulus-presentation","3","13553","0.0-3.0","SS1613176315936","","","40","800","1244.0000000031432","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":463.9999999999418}]","479.99999999592546","instructions","4","14036","0.0-4.0","SS1613176315936","instructions","","","","","","","","","","","","","","","","","","",""
"","6720.000000001164","html-keyboard-response","5","20757","0.0-5.0","SS1613176315936","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1101.9999999989523","sequential-stimulus-presentation","6","22686","0.0-6.0","SS1613176315936","pref_reveal","","40","800","1901.9999999989523","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1141.9999999998254},{""page_index"":1,""viewing_time"":597.0000000015716},{""page_index"":2,""viewing_time"":1423.9999999990687},{""page_index"":3,""viewing_time"":745.0000000026193}]","3908.000000003085","instructions","7","26597","0.0-7.0","SS1613176315936","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","27874","0.0-8.0-0.0","SS1613176315936","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3167.0000000012806","sequential-stimulus-presentation","9","31845","0.0-8.0-1.0","SS1613176315936","trial","","40","800","3967.0000000012806","images/stimuli/spore_stims/complex_10_A_d.gif","images/stimuli/spore_stims/complex_10_B_d.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_10_B_d.gif","right","","","","",""
