"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":24928.65499999607}]","24931.244999999763","instructions","0","24934","0.0-0.0","SS1613100450096","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3456.0749999945983},{""page_index"":1,""viewing_time"":11431.425000002491}]","14888.07000000088","instructions","1","41828","0.0-1.0","SS1613100450096","instructions","","","","","","","","","","","","","","","","","","",""
"","12256.240000002435","sequential-stimulus-presentation","2","54894","0.0-2.0","SS1613100450096","","","40","800","13056.240000002435","null","null","","","","","","","","","","","","",""
"","1476.2600000103703","sequential-stimulus-presentation","3","57175","0.0-3.0","SS1613100450096","","","40","800","2276.2600000103703","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4339.214999999967}]","4339.579999999842","instructions","4","61522","0.0-4.0","SS1613100450096","instructions","","","","","","","","","","","","","","","","","","",""
"","24567.36999998975","html-keyboard-response","5","86094","0.0-5.0","SS1613100450096","instructions","","97","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","2505.235000004177","sequential-stimulus-presentation","6","89406","0.0-6.0","SS1613100450096","pref_reveal","","40","800","3305.235000004177","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5241.330000004382},{""page_index"":1,""viewing_time"":2815.9149999992223},{""page_index"":2,""viewing_time"":1519.5550000062212},{""page_index"":3,""viewing_time"":992.3999999882653}]","10569.694999998319","instructions","7","99979","0.0-7.0","SS1613100450096","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","101244","0.0-8.0-0.0","SS1613100450096","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2037.0999999868218","sequential-stimulus-presentation","9","104086","0.0-8.0-1.0","SS1613100450096","trial","","40","800","2837.099999986822","images/stimuli/spore_stims/complex_14_B_c.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","10","105259","0.0-8.0-0.1","SS1613100450096","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5278.18500000285","sequential-stimulus-presentation","11","111343","0.0-8.0-1.1","SS1613100450096","trial","","40","800","6078.18500000285","images/stimuli/spore_stims/complex_14_B_c.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","12","112416","0.0-8.0-0.2","SS1613100450096","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","216.62500000093132","sequential-stimulus-presentation","13","113447","0.0-8.0-1.2","SS1613100450096","trial","","40","800","1016.6250000009313","images/stimuli/spore_stims/complex_14_B_c.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
